chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
8,70000001,70500000,500000,0.386966,0.991283,173,True,True,42,171.87450714181327,1.0065483408616154,1.0065483408616154,NA,SA01-Library-5-5
8,70500001,71000000,500000,0.421416,0.99496,204,True,True,42,186.8803952786454,1.0916072801313836,1.0916072801313836,NA,SA01-Library-5-5
8,71000001,71500000,500000,0.392344,0.998463,157,True,True,42,174.20404085358686,0.9012420104075178,0.9012420104075178,NA,SA01-Library-5-5
8,71500001,72000000,500000,0.381926,0.989997,194,True,True,42,169.6957607016365,1.1432224305302232,1.1432224305302232,NA,SA01-Library-5-5
8,72000001,72500000,500000,0.378468,0.992912,157,True,True,42,168.2033494605638,0.9333940168463144,0.9333940168463144,NA,SA01-Library-5-5
8,72500001,73000000,500000,0.38234,0.994087,166,True,True,42,169.87456942800017,0.9771915864684951,0.9771915864684951,NA,SA01-Library-5-5
8,73000001,73500000,500000,0.382844,0.988986,179,True,True,42,170.0922882050427,1.0523698745484524,1.0523698745484524,NA,SA01-Library-5-5
8,73500001,74000000,500000,0.393558,0.986388,182,True,True,42,174.7305643716984,1.0416036865355598,1.0416036865355598,NA,SA01-Library-5-5
8,74000001,74500000,500000,0.4113,0.996985,192,True,True,42,182.4534910424614,1.0523229722982768,1.0523229722982768,NA,SA01-Library-5-5
8,74500001,75000000,500000,0.400756,0.998057,164,True,True,42,177.85745649180814,0.9220867273987673,0.9220867273987673,NA,SA01-Library-5-5
8,75000001,75500000,500000,0.392568,0.994523,152,True,True,42,174.30117332020072,0.8720537969114399,0.8720537969114399,NA,SA01-Library-5-5
8,75500001,76000000,500000,0.367268,0.984256,170,True,True,42,163.38332114736022,1.0404978843995465,1.0404978843995465,NA,SA01-Library-5-5
8,76000001,76500000,500000,0.359904,0.982716,161,True,True,42,160.22555422027705,1.0048334723102799,1.0048334723102799,NA,SA01-Library-5-5
8,76500001,77000000,500000,0.349568,0.990026,156,True,True,42,155.8086183238622,1.0012283125169623,1.0012283125169623,NA,SA01-Library-5-5
8,77000001,77500000,500000,0.348062,0.992214,156,True,True,42,155.1665390400217,1.005371396211675,1.005371396211675,NA,SA01-Library-5-5
8,77500001,78000000,500000,0.365668,0.997496,159,True,True,42,162.69645377603152,0.9772800593360192,0.9772800593360192,NA,SA01-Library-5-5
8,78000001,78500000,500000,0.340862,0.992491,163,True,True,42,152.10206527769574,1.0716488280577103,1.0716488280577103,NA,SA01-Library-5-5
8,78500001,79000000,500000,0.346778,0.994845,151,True,True,42,154.61940767470574,0.9765915047202846,0.9765915047202846,NA,SA01-Library-5-5
8,79000001,79500000,500000,0.352618,0.995583,140,True,True,42,157.11013705245827,0.8910946335261277,0.8910946335261277,NA,SA01-Library-5-5
8,79500001,80000000,500000,0.356514,0.997428,165,True,True,42,158.7749242366971,1.0392069200676974,1.0392069200676974,NA,SA01-Library-5-5
8,80000001,80500000,500000,0.369752,0.991998,159,True,True,42,164.45052884032563,0.9668561185010365,0.9668561185010365,NA,SA01-Library-5-5
8,80500001,81000000,500000,0.399216,0.994748,172,True,True,42,177.18773645842273,0.9707218086188485,0.9707218086188485,NA,SA01-Library-5-5
8,81000001,81500000,500000,0.417634,0.995607,214,True,True,42,185.22334080768604,1.1553619488063993,1.1553619488063993,NA,SA01-Library-5-5
8,81500001,82000000,500000,0.408482,0.995878,192,True,True,42,181.22333439725298,1.0594662140975946,1.0594662140975946,NA,SA01-Library-5-5
8,82000001,82500000,500000,0.381936,0.991509,186,True,True,42,169.70007941604814,1.0960513432877652,1.0960513432877652,NA,SA01-Library-5-5
8,82500001,83000000,500000,0.37424,0.995139,177,True,True,42,166.38133023842147,1.0638212817890214,1.0638212817890214,NA,SA01-Library-5-5
8,83000001,83500000,500000,0.348894,0.992695,159,True,True,42,155.52121336179079,1.0223685667248266,1.0223685667248266,NA,SA01-Library-5-5
8,83500001,84000000,500000,0.34038,0.999075,150,True,True,42,151.89722460399716,0.9875098138959201,0.9875098138959201,NA,SA01-Library-5-5
8,84000001,84500000,500000,0.35091,0.990021,150,True,True,42,156.38109539246918,0.9591952251232506,0.9591952251232506,NA,SA01-Library-5-5
8,84500001,85000000,500000,0.354926,0.994427,175,True,True,42,158.09605540034806,1.1069219883876669,1.1069219883876669,NA,SA01-Library-5-5
8,85000001,85500000,500000,0.348622,0.988021,137,True,True,42,155.40524943720388,0.8815661021499723,0.8815661021499723,NA,SA01-Library-5-5
8,85500001,86000000,500000,0.36357,0.985937,160,True,True,42,161.79644601278315,0.9888968759385406,0.9888968759385406,NA,SA01-Library-5-5
8,86000001,86500000,500000,0.384336,0.999037,170,True,True,42,170.73705328020628,0.9956831088153041,0.9956831088153041,NA,SA01-Library-5-5
8,86500001,87000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
8,87000001,87500000,500000,0.38349,0.999382,163,True,True,42,170.37141034395228,0.9567332903503551,0.9567332903503551,NA,SA01-Library-5-5
8,87500001,88000000,500000,0.374312,0.992678,160,True,True,42,166.41233304493028,0.9614672006118742,0.9614672006118742,NA,SA01-Library-5-5
8,88000001,88500000,500000,0.355106,0.982217,158,True,True,42,158.172984130686,0.9989063610853857,0.9989063610853857,NA,SA01-Library-5-5
8,88500001,89000000,500000,0.361108,0.993107,171,True,True,42,160.74122453637514,1.0638216829143499,1.0638216829143499,NA,SA01-Library-5-5
8,89000001,89500000,500000,0.35673,0.988878,146,True,True,42,158.86729657772634,0.9190060078133767,0.9190060078133767,NA,SA01-Library-5-5
8,89500001,90000000,500000,0.351856,0.985105,155,True,True,42,156.78482532384697,0.9886160837302952,0.9886160837302952,NA,SA01-Library-5-5
8,90000001,90500000,500000,0.357972,0.990357,136,True,True,42,159.39858856855489,0.8532070529690323,0.8532070529690323,NA,SA01-Library-5-5
8,90500001,91000000,500000,0.377698,0.987142,194,True,True,42,167.87130269284643,1.155647194535454,1.155647194535454,NA,SA01-Library-5-5
8,91000001,91500000,500000,0.375444,0.996917,204,True,True,42,166.89987973122737,1.2222896764726134,1.2222896764726134,NA,SA01-Library-5-5
8,91500001,92000000,500000,0.377048,0.997545,157,True,True,42,167.59108045469895,0.9368040326134075,0.9368040326134075,NA,SA01-Library-5-5
8,92000001,92500000,500000,0.364094,0.991431,193,True,True,42,162.02116467261772,1.191202398711172,1.191202398711172,NA,SA01-Library-5-5
8,92500001,93000000,500000,0.377564,0.969443,162,True,True,42,167.8135280338286,0.9653572146301777,0.9653572146301777,NA,SA01-Library-5-5
8,93000001,93500000,500000,0.3799,0.993267,171,True,True,42,168.8211331955976,1.0129063628655894,1.0129063628655894,NA,SA01-Library-5-5
8,93500001,94000000,500000,0.35815,0.998353,167,True,True,42,159.47475294619483,1.0471877015940205,1.0471877015940205,NA,SA01-Library-5-5
8,94000001,94500000,500000,0.385536,0.989179,146,True,True,42,171.25590051504807,0.8525253702845184,0.8525253702845184,NA,SA01-Library-5-5
8,94500001,95000000,500000,0.405998,0.997115,170,True,True,42,180.14007899938844,0.9437100335710252,0.9437100335710252,NA,SA01-Library-5-5
8,95000001,95500000,500000,0.405346,0.995717,167,True,True,42,179.85591679473876,0.9285210238070142,0.9285210238070142,NA,SA01-Library-5-5
8,95500001,96000000,500000,0.41511,0.997342,183,True,True,42,184.118796924854,0.9939235051307085,0.9939235051307085,NA,SA01-Library-5-5
8,96000001,96500000,500000,0.418088,0.990266,201,True,True,42,185.4221314317575,1.0840129948240604,1.0840129948240604,NA,SA01-Library-5-5
8,96500001,97000000,500000,0.387604,0.987597,163,True,True,42,172.15061090873516,0.9468453184079241,0.9468453184079241,NA,SA01-Library-5-5
8,97000001,97500000,500000,0.414494,0.993652,184,True,True,42,183.84938652290217,1.000819222081435,1.000819222081435,NA,SA01-Library-5-5
8,97500001,98000000,500000,0.39147,0.993539,191,True,True,42,173.82513082121582,1.0988054437102597,1.0988054437102597,NA,SA01-Library-5-5
8,98000001,98500000,500000,0.408176,0.986567,167,True,True,42,181.08983430601023,0.9221942282955493,0.9221942282955493,NA,SA01-Library-5-5
8,98500001,99000000,500000,0.432984,0.994161,187,True,True,42,191.9636361440091,0.9741428311959801,0.9741428311959801,NA,SA01-Library-5-5
8,99000001,99500000,500000,0.422364,0.992604,193,True,True,42,187.29612823658778,1.03045376227002,1.03045376227002,NA,SA01-Library-5-5
8,99500001,100000000,500000,0.388696,0.981502,167,True,True,42,172.62334733238686,0.9674241785987437,0.9674241785987437,NA,SA01-Library-5-5
8,100000001,100500000,500000,0.361476,0.990768,165,True,True,42,160.89888630346007,1.0254887637245984,1.0254887637245984,NA,SA01-Library-5-5
8,100500001,101000000,500000,0.379196,0.989287,178,True,True,42,168.51737554150196,1.0562709004221507,1.0562709004221507,NA,SA01-Library-5-5
8,101000001,101500000,500000,0.401072,0.997852,178,True,True,42,177.99492847936432,1.0000284925007639,1.0000284925007639,NA,SA01-Library-5-5
8,101500001,102000000,500000,0.431776,0.997163,193,True,True,42,191.43176983558212,1.008192110252989,1.008192110252989,NA,SA01-Library-5-5
8,102000001,102500000,500000,0.4353,0.998314,164,True,True,42,192.984020796943,0.8498112917471033,0.8498112917471033,NA,SA01-Library-5-5
8,102500001,103000000,500000,0.407096,0.988102,187,True,True,42,180.61878235829602,1.0353297567306454,1.0353297567306454,NA,SA01-Library-5-5
8,103000001,103500000,500000,0.402776,0.9931,188,True,True,42,178.7365202023577,1.0518275715961942,1.0518275715961942,NA,SA01-Library-5-5
8,103500001,104000000,500000,0.451398,0.998642,197,True,True,42,200.1012103357884,0.9845017912156339,0.9845017912156339,NA,SA01-Library-5-5
8,104000001,104500000,500000,0.402456,0.998189,163,True,True,42,178.59721721338587,0.9126681957493744,0.9126681957493744,NA,SA01-Library-5-5
8,104500001,105000000,500000,0.361334,0.989401,169,True,True,42,160.83804674936113,1.0507464086738003,1.0507464086738003,NA,SA01-Library-5-5
8,105000001,105500000,500000,0.377326,0.995741,177,True,True,42,167.71092072515114,1.0553874442682956,1.0553874442682956,NA,SA01-Library-5-5
8,105500001,106000000,500000,0.383422,0.988486,174,True,True,42,170.3420257880844,1.0214742908861865,1.0214742908861865,NA,SA01-Library-5-5
8,106000001,106500000,500000,0.360916,0.994812,148,True,True,42,160.6589751906489,0.92120592593332,0.92120592593332,NA,SA01-Library-5-5
8,106500001,107000000,500000,0.36293,0.996539,170,True,True,42,161.52204260626362,1.0524879283157829,1.0524879283157829,NA,SA01-Library-5-5
8,107000001,107500000,500000,0.36987,0.997175,157,True,True,42,164.5012511099204,0.9544000361133544,0.9544000361133544,NA,SA01-Library-5-5
8,107500001,108000000,500000,0.375088,0.996844,161,True,True,42,166.74652928742182,0.9655373379465279,0.9655373379465279,NA,SA01-Library-5-5
8,108000001,108500000,500000,0.365918,0.994321,157,True,True,42,162.8037486541483,0.964351259094915,0.964351259094915,NA,SA01-Library-5-5
8,108500001,109000000,500000,0.37925,0.994826,185,True,True,42,168.54067220682774,1.0976578981064813,1.0976578981064813,NA,SA01-Library-5-5
8,109000001,109500000,500000,0.37397,0.995098,185,True,True,42,166.2650774154849,1.1126810444847526,1.1126810444847526,NA,SA01-Library-5-5
8,109500001,110000000,500000,0.371138,0.993501,163,True,True,42,165.04644716036177,0.9876007802920265,0.9876007802920265,NA,SA01-Library-5-5
8,110000001,110500000,500000,0.367432,0.998145,171,True,True,42,163.4537491811964,1.046167499103604,1.046167499103604,NA,SA01-Library-5-5
8,110500001,111000000,500000,0.372378,0.993385,177,True,True,42,165.5798635592536,1.0689705631787747,1.0689705631787747,NA,SA01-Library-5-5
8,111000001,111500000,500000,0.346962,0.995536,137,True,True,42,154.6977959116252,0.8855976207848786,0.8855976207848786,NA,SA01-Library-5-5
8,111500001,112000000,500000,0.343288,0.993323,156,True,True,42,153.1336567316975,1.018717918251796,1.018717918251796,NA,SA01-Library-5-5
8,112000001,112500000,500000,0.34156,0.998649,177,True,True,42,152.39877046636357,1.1614266929999035,1.1614266929999035,NA,SA01-Library-5-5
8,112500001,113000000,500000,0.348996,0.997021,147,True,True,42,155.56470301518442,0.9449444324504098,0.9449444324504098,NA,SA01-Library-5-5
8,113000001,113500000,500000,0.34811,0.998737,178,True,True,42,155.18699788148638,1.147003308459743,1.147003308459743,NA,SA01-Library-5-5
8,113500001,114000000,500000,0.337388,0.992799,152,True,True,42,150.62654940919006,1.0091182503761593,1.0091182503761593,NA,SA01-Library-5-5
8,114000001,114500000,500000,0.33834,0.993452,147,True,True,42,151.03069317688363,0.9733120924488973,0.9733120924488973,NA,SA01-Library-5-5
8,114500001,115000000,500000,0.347486,0.988501,162,True,True,42,154.92106291963563,1.0456938323747271,1.0456938323747271,NA,SA01-Library-5-5
8,115000001,115500000,500000,0.344462,0.985438,168,True,True,42,153.6332212505706,1.0935134903277048,1.0935134903277048,NA,SA01-Library-5-5
8,115500001,116000000,500000,0.345596,0.987015,144,True,True,42,154.11598312126185,0.9343612329079303,0.9343612329079303,NA,SA01-Library-5-5
8,116000001,116500000,500000,0.363892,0.996859,156,True,True,42,161.93453106206442,0.9633522817947341,0.9633522817947341,NA,SA01-Library-5-5
8,116500001,117000000,500000,0.358524,0.996782,163,True,True,42,159.6348009356598,1.0210806105223669,1.0210806105223669,NA,SA01-Library-5-5
8,117000001,117500000,500000,0.380998,0.997313,181,True,True,42,169.2950566039089,1.06913930997688,1.06913930997688,NA,SA01-Library-5-5
8,117500001,118000000,500000,0.39507,0.997085,188,True,True,42,175.38667713111502,1.0719172235611463,1.0719172235611463,NA,SA01-Library-5-5
8,118000001,118500000,500000,0.38187,0.99484,185,True,True,42,169.67157620919033,1.0903417303786407,1.0903417303786407,NA,SA01-Library-5-5
8,118500001,119000000,500000,0.399066,0.998271,189,True,True,42,177.1225251304047,1.067057958104711,1.067057958104711,NA,SA01-Library-5-5
8,119000001,119500000,500000,0.40198,0.998022,182,True,True,42,178.39003561851152,1.0202363566382622,1.0202363566382622,NA,SA01-Library-5-5
8,119500001,120000000,500000,0.384988,0.992409,193,True,True,42,171.01893047809628,1.1285300373499823,1.1285300373499823,NA,SA01-Library-5-5
8,120000001,120500000,500000,0.383972,0.983467,175,True,True,42,170.5797171002028,1.0259132971665126,1.0259132971665126,NA,SA01-Library-5-5
8,120500001,121000000,500000,0.403376,0.997513,185,True,True,42,178.99775934536618,1.0335324904433738,1.0335324904433738,NA,SA01-Library-5-5
8,121000001,121500000,500000,0.386682,0.991943,198,True,True,42,171.75162385574384,1.1528275282352058,1.1528275282352058,NA,SA01-Library-5-5
8,121500001,122000000,500000,0.390962,0.9911,178,True,True,42,173.60495333796348,1.0253163667138028,1.0253163667138028,NA,SA01-Library-5-5
8,122000001,122500000,500000,0.374648,0.989784,157,True,True,42,166.5570242422458,0.9426201069229854,0.9426201069229854,NA,SA01-Library-5-5
8,122500001,123000000,500000,0.382108,0.996644,186,True,True,42,169.77436391478884,1.0955717677926624,1.0955717677926624,NA,SA01-Library-5-5
8,123000001,123500000,500000,0.371778,0.987099,168,True,True,42,165.32172682320012,1.0162003702009725,1.0162003702009725,NA,SA01-Library-5-5
8,123500001,124000000,500000,0.439984,0.999423,196,True,True,42,195.0504349248828,1.004868305346168,1.004868305346168,NA,SA01-Library-5-5
8,124000001,124500000,500000,0.425242,0.999349,192,True,True,42,188.55915573822455,1.0182480890323478,1.0182480890323478,NA,SA01-Library-5-5
8,124500001,125000000,500000,0.424772,0.992813,176,True,True,42,188.3527990364106,0.9344166951613887,0.9344166951613887,NA,SA01-Library-5-5
8,125000001,125500000,500000,0.414252,0.998359,174,True,True,42,183.74356403968733,0.9469719438032519,0.9469719438032519,NA,SA01-Library-5-5
8,125500001,126000000,500000,0.4365,0.998268,183,True,True,42,193.513069404006,0.9456725613604041,0.9456725613604041,NA,SA01-Library-5-5
8,126000001,126500000,500000,0.418602,0.998152,184,True,True,42,185.64723544200984,0.991127067213859,0.991127067213859,NA,SA01-Library-5-5
8,126500001,127000000,500000,0.419374,0.986596,180,True,True,42,185.98541220517907,0.967817840473553,0.967817840473553,NA,SA01-Library-5-5
8,127000001,127500000,500000,0.388366,0.989395,157,True,True,42,172.48046645151715,0.9102480021651114,0.9102480021651114,NA,SA01-Library-5-5
8,127500001,128000000,500000,0.403448,0.990343,201,True,True,42,179.0291120779181,1.1227224313804316,1.1227224313804316,NA,SA01-Library-5-5
8,128000001,128500000,500000,0.395454,0.987097,177,True,True,42,175.553369666056,1.0082404019740312,1.0082404019740312,NA,SA01-Library-5-5
8,128500001,129000000,500000,0.446962,0.998693,207,True,True,42,198.1356673810425,1.0447387022040315,1.0447387022040315,NA,SA01-Library-5-5
8,129000001,129500000,500000,0.417134,0.984974,194,True,True,42,185.00444818575104,1.0486234352874428,1.0486234352874428,NA,SA01-Library-5-5
8,129500001,130000000,500000,0.383054,0.983715,169,True,True,42,170.18301686765213,0.9930485609585112,0.9930485609585112,NA,SA01-Library-5-5
8,130000001,130500000,500000,0.382616,0.990619,187,True,True,42,169.99379112892274,1.1000401765155046,1.1000401765155046,NA,SA01-Library-5-5
8,130500001,131000000,500000,0.401594,0.996708,195,True,True,42,178.2220547652505,1.0941406789235428,1.0941406789235428,NA,SA01-Library-5-5
8,131000001,131500000,500000,0.432586,0.999173,188,True,True,42,191.78837515810918,0.9802471074955087,0.9802471074955087,NA,SA01-Library-5-5
8,131500001,132000000,500000,0.414138,0.998388,183,True,True,42,183.69371716384364,0.9962235117533993,0.9962235117533993,NA,SA01-Library-5-5
8,132000001,132500000,500000,0.384436,0.990988,180,True,True,42,170.78028137540053,1.0539858498320023,1.0539858498320023,NA,SA01-Library-5-5
8,132500001,133000000,500000,0.384594,0.986318,147,True,True,42,170.84858516566436,0.8604109882294931,0.8604109882294931,NA,SA01-Library-5-5
8,133000001,133500000,500000,0.430538,0.998074,191,True,True,42,190.88694748467154,1.000592248536729,1.000592248536729,NA,SA01-Library-5-5
8,133500001,134000000,500000,0.407476,0.996776,179,True,True,42,180.78450067310868,0.9901291279591751,0.9901291279591751,NA,SA01-Library-5-5
8,134000001,134500000,500000,0.469586,0.998043,202,True,True,42,208.19443296704594,0.9702468847088412,0.9702468847088412,NA,SA01-Library-5-5
8,134500001,135000000,500000,0.442956,0.997897,197,True,True,42,196.36347330205405,1.00324157383877,1.00324157383877,NA,SA01-Library-5-5
8,135000001,135500000,500000,0.41288,0.983867,210,True,True,42,183.14379646867204,1.146639984805174,1.146639984805174,NA,SA01-Library-5-5
8,135500001,136000000,500000,0.432052,0.998985,181,True,True,42,191.5532675050028,0.9449068781626125,0.9449068781626125,NA,SA01-Library-5-5
8,136000001,136500000,500000,0.423278,0.993303,176,True,True,42,187.69709288237127,0.9376810119818864,0.9376810119818864,NA,SA01-Library-5-5
8,136500001,137000000,500000,0.410328,0.987618,146,True,True,42,182.02902902053768,0.8020698719627151,0.8020698719627151,NA,SA01-Library-5-5
8,137000001,137500000,500000,0.383912,0.98777,156,True,True,42,170.5537846868203,0.9146674773969706,0.9146674773969706,NA,SA01-Library-5-5
8,137500001,138000000,500000,0.369128,0.995478,169,True,True,42,164.1823412175621,1.0293433431799701,1.0293433431799701,NA,SA01-Library-5-5
8,138000001,138500000,500000,0.371562,0.996207,143,True,True,42,165.22881229857362,0.86546648862666,0.86546648862666,NA,SA01-Library-5-5
8,138500001,139000000,500000,0.384586,0.994354,159,True,True,42,170.84512664582005,0.9306674595970406,0.9306674595970406,NA,SA01-Library-5-5
8,139000001,139500000,500000,0.416008,0.990175,186,True,True,42,184.51165470246843,1.0080664026341943,1.0080664026341943,NA,SA01-Library-5-5
8,139500001,140000000,500000,0.4548,0.998778,234,True,True,42,201.6108231711765,1.1606519745287864,1.1606519745287864,NA,SA01-Library-5-5
8,140000001,140500000,500000,0.423106,0.995691,206,True,True,42,187.62162718440123,1.0979544474237815,1.0979544474237815,NA,SA01-Library-5-5
8,140500001,141000000,500000,0.498252,0.999704,210,True,True,42,221.06213416067783,0.9499591632792372,0.9499591632792372,NA,SA01-Library-5-5
8,141000001,141500000,500000,0.454024,0.99723,186,True,True,42,201.26630883971993,0.9241487115865111,0.9241487115865111,NA,SA01-Library-5-5
8,141500001,142000000,500000,0.433216,0.995901,200,True,True,42,192.0658105169882,1.0413097441010202,1.0413097441010202,NA,SA01-Library-5-5
8,142000001,142500000,500000,0.53666,0.996118,238,True,True,42,238.5177227811177,0.997829415881214,0.997829415881214,NA,SA01-Library-5-5
8,142500001,143000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
8,143000001,143500000,500000,0.550756,0.998751,268,True,False,42,244.98577035454502,1.0939410873217192,1.0939410873217192,NA,SA01-Library-5-5
8,143500001,144000000,500000,0.547708,0.995281,255,True,False,42,243.58436581756996,1.0468652170844974,1.0468652170844974,NA,SA01-Library-5-5
8,144000001,144500000,500000,0.539224,0.99839,239,True,True,42,239.69176592580462,0.9971139353780774,0.9971139353780774,NA,SA01-Library-5-5
8,144500001,145000000,500000,0.572534,0.997583,246,True,True,42,255.0439171063373,0.9645397655080457,0.9645397655080457,NA,SA01-Library-5-5
8,145000001,145500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
9,1,500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
9,500001,1000000,500000,0.43116,0.997611,188,True,True,42,191.16064695196388,0.9834660166600183,0.9834660166600183,NA,SA01-Library-5-5
9,1000001,1500000,500000,0.399916,0.989393,170,True,True,42,177.4921056142067,0.9577890769379265,0.9577890769379265,NA,SA01-Library-5-5
9,1500001,2000000,500000,0.394238,0.992685,180,True,True,42,175.02559435231444,1.0284210184578628,1.0284210184578628,NA,SA01-Library-5-5
9,2000001,2500000,500000,0.402196,0.998684,189,True,True,42,178.48404611208161,1.0589181728954908,1.0589181728954908,NA,SA01-Library-5-5
9,2500001,3000000,500000,0.401138,0.998947,142,True,True,42,178.02364308586138,0.7976468604875867,0.7976468604875867,NA,SA01-Library-5-5
9,3000001,3500000,500000,0.365056,0.996101,153,True,True,42,162.43383991337404,0.9419219546961082,0.9419219546961082,NA,SA01-Library-5-5
9,3500001,4000000,500000,0.389644,0.997441,198,True,True,42,173.03390618252232,1.1442844027987356,1.1442844027987356,NA,SA01-Library-5-5
9,4000001,4500000,500000,0.405638,0.997097,191,True,True,42,179.98317085522078,1.0612103292348438,1.0612103292348438,NA,SA01-Library-5-5
9,4500001,5000000,500000,0.411478,0.991897,210,True,True,42,182.53123881462903,1.1504880006499438,1.1504880006499438,NA,SA01-Library-5-5
9,5000001,5500000,500000,0.383784,0.98778,141,True,True,42,170.49846421195755,0.8269869212705275,0.8269869212705275,NA,SA01-Library-5-5
9,5500001,6000000,500000,0.390912,0.99423,188,True,True,42,173.58328465278768,1.0830535922629276,1.0830535922629276,NA,SA01-Library-5-5
9,6000001,6500000,500000,0.397894,0.989307,166,True,True,42,176.61313651141097,0.9399074342880194,0.9399074342880194,NA,SA01-Library-5-5
9,6500001,7000000,500000,0.425514,0.996614,175,True,True,42,188.67859602400048,0.9275031916060021,0.9275031916060021,NA,SA01-Library-5-5
9,7000001,7500000,500000,0.401516,0.999145,190,True,True,42,178.18811346628863,1.0662888579037908,1.0662888579037908,NA,SA01-Library-5-5
9,7500001,8000000,500000,0.3871,0.996086,184,True,True,42,171.93249195542418,1.0701874782790008,1.0701874782790008,NA,SA01-Library-5-5
9,8000001,8500000,500000,0.376758,0.995358,170,True,True,42,167.46608096114315,1.0151309389000678,1.0151309389000678,NA,SA01-Library-5-5
9,8500001,9000000,500000,0.371692,0.999811,164,True,True,42,165.2847321448338,0.9922271577769928,0.9922271577769928,NA,SA01-Library-5-5
9,9000001,9500000,500000,0.35263,0.997401,171,True,True,42,157.11526084645743,1.0883729503979347,1.0883729503979347,NA,SA01-Library-5-5
9,9500001,10000000,500000,0.349152,0.99376,158,True,True,42,155.63121995954836,1.0152204682393888,1.0152204682393888,NA,SA01-Library-5-5
9,10000001,10500000,500000,0.344748,0.992233,152,True,True,42,153.75495578041782,0.9885860213642537,0.9885860213642537,NA,SA01-Library-5-5
9,10500001,11000000,500000,0.358182,0.994195,157,True,True,42,159.4884459790505,0.9843973275695634,0.9843973275695634,NA,SA01-Library-5-5
9,11000001,11500000,500000,0.355284,0.997869,158,True,True,42,158.24906341215288,0.9984261302608521,0.9984261302608521,NA,SA01-Library-5-5
9,11500001,12000000,500000,0.342984,0.994374,158,True,True,42,153.00433508001268,1.0326504795918028,1.0326504795918028,NA,SA01-Library-5-5
9,12000001,12500000,500000,0.350092,0.993549,147,True,True,42,156.03211311394472,0.9421137550873974,0.9421137550873974,NA,SA01-Library-5-5
9,12500001,13000000,500000,0.359998,0.993444,172,True,True,42,160.26580549280936,1.0732170812801183,1.0732170812801183,NA,SA01-Library-5-5
9,13000001,13500000,500000,0.371538,0.992948,177,True,True,42,165.21848894290767,1.0713086721254514,1.0713086721254514,NA,SA01-Library-5-5
9,13500001,14000000,500000,0.380152,0.997316,184,True,True,42,168.9298847214818,1.0892092912001012,1.0892092912001012,NA,SA01-Library-5-5
9,14000001,14500000,500000,0.389328,0.999149,168,True,True,42,172.89703657581387,0.9716765731050193,0.9716765731050193,NA,SA01-Library-5-5
9,14500001,15000000,500000,0.386378,0.991752,172,True,True,42,171.6201017256619,1.0022136000999777,1.0022136000999777,NA,SA01-Library-5-5
9,15000001,15500000,500000,0.402172,0.995942,176,True,True,42,178.47360011736197,0.9861402464244832,0.9861402464244832,NA,SA01-Library-5-5
9,15500001,16000000,500000,0.372702,0.992686,167,True,True,42,165.7192823657039,1.0077282354594672,1.0077282354594672,NA,SA01-Library-5-5
9,16000001,16500000,500000,0.428574,0.993672,200,True,True,42,190.02314961355026,1.052503341865134,1.052503341865134,NA,SA01-Library-5-5
9,16500001,17000000,500000,0.396956,0.999081,181,True,True,42,176.2056168338204,1.0272090257525741,1.0272090257525741,NA,SA01-Library-5-5
9,17000001,17500000,500000,0.36978,0.990166,157,True,True,42,164.4625644229342,0.9546245405504965,0.9546245405504965,NA,SA01-Library-5-5
9,17500001,18000000,500000,0.39148,0.985085,175,True,True,42,173.82946545567174,1.0067338097212681,1.0067338097212681,NA,SA01-Library-5-5
9,18000001,18500000,500000,0.380326,0.994747,184,True,True,42,169.00498124297772,1.0887253064775884,1.0887253064775884,NA,SA01-Library-5-5
9,18500001,19000000,500000,0.40027,0.990685,180,True,True,42,177.64606056356695,1.0132507269171374,1.0132507269171374,NA,SA01-Library-5-5
9,19000001,19500000,500000,0.420642,0.997871,169,True,True,42,186.5410788994441,0.9059666696315201,0.9059666696315201,NA,SA01-Library-5-5
9,19500001,20000000,500000,0.39224,0.986022,182,True,True,42,174.15894648200208,1.0450223986558635,1.0450223986558635,NA,SA01-Library-5-5
9,20000001,20500000,500000,0.38658,0.99516,173,True,True,42,171.7074930015486,1.0075273767956052,1.0075273767956052,NA,SA01-Library-5-5
9,20500001,21000000,500000,0.372982,0.990302,185,True,True,42,165.83978185918022,1.1155345112374142,1.1155345112374142,NA,SA01-Library-5-5
9,21000001,21500000,500000,0.376602,0.994526,141,True,True,42,167.398845657141,0.8422997150696608,0.8422997150696608,NA,SA01-Library-5-5
9,21500001,22000000,500000,0.387962,0.991372,189,True,True,42,172.30557034765906,1.0968885081234274,1.0968885081234274,NA,SA01-Library-5-5
9,22000001,22500000,500000,0.375198,0.991196,185,True,True,42,166.79391059462256,1.1091532019392822,1.1091532019392822,NA,SA01-Library-5-5
9,22500001,23000000,500000,0.358472,0.991968,155,True,True,42,159.61254687751614,0.9711016021750738,0.9711016021750738,NA,SA01-Library-5-5
9,23000001,23500000,500000,0.358268,0.996123,141,True,True,42,159.525246851228,0.8838726332233512,0.8838726332233512,NA,SA01-Library-5-5
