chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
8,123500001,124000000,500000,0.439984,0.999423,193,True,True,43,198.0847103482133,0.9743306268349795,0.9743306268349795,NA,SA01-Library-7-7
8,124000001,124500000,500000,0.425242,0.999349,206,True,True,43,191.6171534478023,1.0750603288557654,1.0750603288557654,NA,SA01-Library-7-7
8,124500001,125000000,500000,0.424772,0.992813,198,True,True,43,191.40924427812757,1.034432797364247,1.034432797364247,NA,SA01-Library-7-7
8,125000001,125500000,500000,0.414252,0.998359,204,True,True,43,186.7279258866337,1.0924986127883867,1.0924986127883867,NA,SA01-Library-7-7
8,125500001,126000000,500000,0.4365,0.998268,155,True,True,43,196.56561707302768,0.7885407545227744,0.7885407545227744,NA,SA01-Library-7-7
8,126000001,126500000,500000,0.418602,0.998152,164,True,True,43,188.67007069538565,0.8692422671785801,0.8692422671785801,NA,SA01-Library-7-7
8,126500001,127000000,500000,0.419374,0.986596,206,True,True,43,189.01379849041166,1.0898675210236042,1.0898675210236042,NA,SA01-Library-7-7
8,127000001,127500000,500000,0.388366,0.989395,174,True,True,43,174.98313320050005,0.9943815544817479,0.9943815544817479,NA,SA01-Library-7-7
8,127500001,128000000,500000,0.403448,0.990343,179,True,True,43,181.86504837567747,0.9842462947044164,0.9842462947044164,NA,SA01-Library-7-7
8,128000001,128500000,500000,0.395454,0.987097,191,True,True,43,178.2309583951916,1.0716432303331702,1.0716432303331702,NA,SA01-Library-7-7
8,128500001,129000000,500000,0.446962,0.998693,201,True,True,43,201.10977133647108,0.9994541720387746,0.9994541720387746,NA,SA01-Library-7-7
8,129000001,129500000,500000,0.417134,0.984974,164,True,True,43,188.0156659798287,0.8722677397403404,0.8722677397403404,NA,SA01-Library-7-7
8,129500001,130000000,500000,0.383054,0.983715,167,True,True,43,172.53332037429675,0.9679289753289818,0.9679289753289818,NA,SA01-Library-7-7
8,130000001,130500000,500000,0.382616,0.990619,171,True,True,43,172.3307182733949,0.9922781133466654,0.9922781133466654,NA,SA01-Library-7-7
8,130500001,131000000,500000,0.401594,0.996708,209,True,True,43,181.02494247025706,1.154537033118181,1.154537033118181,NA,SA01-Library-7-7
8,131000001,131500000,500000,0.432586,0.999173,225,True,True,43,194.85209980803748,1.1547219671826137,1.1547219671826137,NA,SA01-Library-7-7
8,131500001,132000000,500000,0.414138,0.998388,174,True,True,43,186.67690640859382,0.9320917265425059,0.9320917265425059,NA,SA01-Library-7-7
8,132000001,132500000,500000,0.384436,0.990988,159,True,True,43,173.1719784382236,0.9181624038367199,0.9181624038367199,NA,SA01-Library-7-7
8,132500001,133000000,500000,0.384594,0.986318,177,True,True,43,173.24493605882736,1.021674884280009,1.021674884280009,NA,SA01-Library-7-7
8,133000001,133500000,500000,0.430538,0.998074,193,True,True,43,193.95257755638207,0.9950886058417803,0.9950886058417803,NA,SA01-Library-7-7
8,133500001,134000000,500000,0.407476,0.996776,189,True,True,43,183.68458744824147,1.0289377166892475,1.0289377166892475,NA,SA01-Library-7-7
8,134000001,134500000,500000,0.469586,0.998043,220,True,True,43,210.75718382208046,1.0438552841250823,1.0438552841250823,NA,SA01-Library-7-7
8,134500001,135000000,500000,0.442956,0.997897,201,True,True,43,199.375965748054,1.0081455868858247,1.0081455868858247,NA,SA01-Library-7-7
8,135000001,135500000,500000,0.41288,0.983867,165,True,True,43,186.1134885900458,0.8865558388594139,0.8865558388594139,NA,SA01-Library-7-7
8,135500001,136000000,500000,0.432052,0.998985,171,True,True,43,194.61775005330236,0.8786454470528311,0.8786454470528311,NA,SA01-Library-7-7
8,136000001,136500000,500000,0.423278,0.993303,184,True,True,43,190.74765573584347,0.9646252232573282,0.9646252232573282,NA,SA01-Library-7-7
8,136500001,137000000,500000,0.410328,0.987618,182,True,True,43,184.968200842533,0.9839529128303525,0.9839529128303525,NA,SA01-Library-7-7
8,137000001,137500000,500000,0.383912,0.98777,190,True,True,43,172.92993212558432,1.0987108921202788,1.0987108921202788,NA,SA01-Library-7-7
8,137500001,138000000,500000,0.369128,0.995478,141,True,True,43,166.04669404447554,0.8491587309906525,0.8491587309906525,NA,SA01-Library-7-7
8,138000001,138500000,500000,0.371562,0.996207,170,True,True,43,167.187132680308,1.0168246639235732,1.0168246639235732,NA,SA01-Library-7-7
8,138500001,139000000,500000,0.384586,0.994354,141,True,True,43,173.24124228951,0.8138939558305034,0.8138939558305034,NA,SA01-Library-7-7
8,139000001,139500000,500000,0.416008,0.990175,205,True,True,43,187.51301835284633,1.093257427141662,1.093257427141662,NA,SA01-Library-7-7
8,139500001,140000000,500000,0.4548,0.998778,222,True,True,43,204.47983965612912,1.085681602515604,1.085681602515604,NA,SA01-Library-7-7
8,140000001,140500000,500000,0.423106,0.995691,203,True,True,43,190.67142028124192,1.06465877109728,1.06465877109728,NA,SA01-Library-7-7
8,140500001,141000000,500000,0.498252,0.999704,215,True,True,43,222.62889013710253,0.965732703727695,0.965732703727695,NA,SA01-Library-7-7
8,141000001,141500000,500000,0.454024,0.99723,217,True,True,43,204.14749914138002,1.0629569351213022,1.0629569351213022,NA,SA01-Library-7-7
8,141500001,142000000,500000,0.433216,0.995901,200,True,True,43,195.128404212136,1.0249661027441592,1.0249661027441592,NA,SA01-Library-7-7
8,142000001,142500000,500000,0.53666,0.996118,236,True,True,43,237.91809578049322,0.9919379996120057,0.9919379996120057,NA,SA01-Library-7-7
8,142500001,143000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
8,143000001,143500000,500000,0.550756,0.998751,251,True,True,43,243.352072651824,1.03142741816347,1.03142741816347,NA,SA01-Library-7-7
8,143500001,144000000,500000,0.547708,0.995281,223,True,True,43,242.18514099775956,0.9207831623413385,0.9207831623413385,NA,SA01-Library-7-7
8,144000001,144500000,500000,0.539224,0.99839,227,True,True,43,238.91359420945258,0.9501342975108897,0.9501342975108897,NA,SA01-Library-7-7
8,144500001,145000000,500000,0.572534,0.997583,256,True,False,43,251.56031647332566,1.0176485845975833,1.0176485845975833,NA,SA01-Library-7-7
8,145000001,145500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,1,500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,500001,1000000,500000,0.43116,0.997611,191,True,True,43,194.22598474883608,0.9833905604700227,0.9833905604700227,NA,SA01-Library-7-7
9,1000001,1500000,500000,0.399916,0.989393,166,True,True,43,180.26316816609054,0.9208758599374622,0.9208758599374622,NA,SA01-Library-7-7
9,1500001,2000000,500000,0.394238,0.992685,194,True,True,43,177.67547966832353,1.0918782961056321,1.0918782961056321,NA,SA01-Library-7-7
9,2000001,2500000,500000,0.402196,0.998684,180,True,True,43,181.2979081931281,0.992841019479687,0.992841019479687,NA,SA01-Library-7-7
9,2500001,3000000,500000,0.401138,0.998947,177,True,True,43,180.81806218148753,0.9788845089067743,0.9788845089067743,NA,SA01-Library-7-7
9,3000001,3500000,500000,0.365056,0.996101,195,True,True,43,164.13243320287432,1.1880650045501495,1.1880650045501495,NA,SA01-Library-7-7
9,3500001,4000000,500000,0.389644,0.997441,200,True,True,43,175.57050994624143,1.139143470399663,1.139143470399663,NA,SA01-Library-7-7
9,4000001,4500000,500000,0.405638,0.997097,173,True,True,43,182.85528522297125,0.9461033614043267,0.9461033614043267,NA,SA01-Library-7-7
9,4500001,5000000,500000,0.411478,0.991897,225,True,True,43,185.48468455315162,1.2130381575279066,1.2130381575279066,NA,SA01-Library-7-7
9,5000001,5500000,500000,0.383784,0.98778,174,True,True,43,172.87078631951005,1.0065321255518724,1.0065321255518724,NA,SA01-Library-7-7
9,5500001,6000000,500000,0.390912,0.99423,156,True,True,43,176.15251738589842,0.8855961999013039,0.8855961999013039,NA,SA01-Library-7-7
9,6000001,6500000,500000,0.397894,0.989307,169,True,True,43,179.3434336569435,0.9423261089294805,0.9423261089294805,NA,SA01-Library-7-7
9,6500001,7000000,500000,0.425514,0.996614,207,True,True,43,191.7374270096937,1.0796014279962913,1.0796014279962913,NA,SA01-Library-7-7
9,7000001,7500000,500000,0.401516,0.999145,167,True,True,43,180.98956211440128,0.9227051441477125,0.9227051441477125,NA,SA01-Library-7-7
9,7500001,8000000,500000,0.3871,0.996086,165,True,True,43,174.4005003115435,0.9460982033035986,0.9460982033035986,NA,SA01-Library-7-7
9,8000001,8500000,500000,0.376758,0.995358,188,True,True,43,169.6121969048632,1.1084108538812847,1.1084108538812847,NA,SA01-Library-7-7
9,8500001,9000000,500000,0.371692,0.999811,168,True,True,43,167.2479636996922,1.0044965348675823,1.0044965348675823,NA,SA01-Library-7-7
9,9000001,9500000,500000,0.35263,0.997401,152,True,True,43,158.24182671195092,0.9605551399295145,0.9605551399295145,NA,SA01-Library-7-7
9,9500001,10000000,500000,0.349152,0.99376,161,True,True,43,156.5798149379807,1.0282295969232693,1.0282295969232693,NA,SA01-Library-7-7
9,10000001,10500000,500000,0.344748,0.992233,144,True,True,43,154.466986651047,0.9322380343011887,0.9322380343011887,NA,SA01-Library-7-7
9,10500001,11000000,500000,0.358182,0.994195,168,True,True,43,160.88292073934437,1.0442376308681418,1.0442376308681418,NA,SA01-Library-7-7
9,11000001,11500000,500000,0.355284,0.997869,165,True,True,43,159.50618036388693,1.0344426756604654,1.0344426756604654,NA,SA01-Library-7-7
9,11500001,12000000,500000,0.342984,0.994374,150,True,True,43,153.61809788686514,0.9764474502898105,0.9764474502898105,NA,SA01-Library-7-7
9,12000001,12500000,500000,0.350092,0.993549,165,True,True,43,157.02957873312724,1.050757451756389,1.050757451756389,NA,SA01-Library-7-7
9,12500001,13000000,500000,0.359998,0.993444,178,True,True,43,161.7435896092009,1.1005072932415885,1.1005072932415885,NA,SA01-Library-7-7
9,13000001,13500000,500000,0.371538,0.992948,167,True,True,43,167.17590145300787,0.9989478061641719,0.9989478061641719,NA,SA01-Library-7-7
9,13500001,14000000,500000,0.380152,0.997316,179,True,True,43,171.1892531324298,1.0456263855624623,1.0456263855624623,NA,SA01-Library-7-7
9,14000001,14500000,500000,0.389328,0.999149,150,True,True,43,175.42534719323987,0.8550645753305389,0.8550645753305389,NA,SA01-Library-7-7
9,14500001,15000000,500000,0.386378,0.991752,168,True,True,43,174.06788089356678,0.9651407206061354,0.9651407206061354,NA,SA01-Library-7-7
9,15000001,15500000,500000,0.402172,0.995942,176,True,True,43,181.28702916132698,0.9708361420792987,0.9708361420792987,NA,SA01-Library-7-7
9,15500001,16000000,500000,0.372702,0.992686,179,True,True,43,167.72029814574609,1.0672530515325702,1.0672530515325702,NA,SA01-Library-7-7
9,16000001,16500000,500000,0.428574,0.993672,205,True,True,43,193.08806247067213,1.061691734729262,1.061691734729262,NA,SA01-Library-7-7
9,16500001,17000000,500000,0.396956,0.999081,187,True,True,43,178.9161064383523,1.0451825926830858,1.0451825926830858,NA,SA01-Library-7-7
9,17000001,17500000,500000,0.36978,0.990166,156,True,True,43,166.35246370061478,0.9377678967277205,0.9377678967277205,NA,SA01-Library-7-7
9,17500001,18000000,500000,0.39148,0.985085,174,True,True,43,176.41297756182536,0.9863219951549216,0.9863219951549216,NA,SA01-Library-7-7
9,18000001,18500000,500000,0.380326,0.994747,190,True,True,43,171.2699552813673,1.109359780516451,1.109359780516451,NA,SA01-Library-7-7
9,18500001,19000000,500000,0.40027,0.990685,190,True,True,43,180.42398847488198,1.0530750462067917,1.0530750462067917,NA,SA01-Library-7-7
9,19000001,19500000,500000,0.420642,0.997871,191,True,True,43,189.57774737431055,1.0075022129199651,1.0075022129199651,NA,SA01-Library-7-7
9,19500001,20000000,500000,0.39224,0.986022,183,True,True,43,176.76123887300562,1.0352948483885465,1.0352948483885465,NA,SA01-Library-7-7
9,20000001,20500000,500000,0.38658,0.99516,170,True,True,43,174.16096577893717,0.9761085053684263,0.9761085053684263,NA,SA01-Library-7-7
9,20500001,21000000,500000,0.372982,0.990302,193,True,True,43,167.85115583457159,1.1498282453903044,1.1498282453903044,NA,SA01-Library-7-7
9,21000001,21500000,500000,0.376602,0.994526,182,True,True,43,169.53957729095998,1.0734956575222299,1.0734956575222299,NA,SA01-Library-7-7
9,21500001,22000000,500000,0.387962,0.991372,169,True,True,43,174.79728952925112,0.9668342138206841,0.9668342138206841,NA,SA01-Library-7-7
9,22000001,22500000,500000,0.375198,0.991196,173,True,True,43,168.88547616308165,1.0243628044897433,1.0243628044897433,NA,SA01-Library-7-7
9,22500001,23000000,500000,0.358472,0.991968,173,True,True,43,161.02046835049055,1.074397570521493,1.074397570521493,NA,SA01-Library-7-7
9,23000001,23500000,500000,0.358268,0.996123,174,True,True,43,160.92371492269137,1.0812576635059075,1.0812576635059075,NA,SA01-Library-7-7
9,23500001,24000000,500000,0.385264,0.997229,178,True,True,43,173.5541804355351,1.0256163208129478,1.0256163208129478,NA,SA01-Library-7-7
9,24000001,24500000,500000,0.362992,0.993514,174,True,True,43,163.159106458813,1.0664436927639318,1.0664436927639318,NA,SA01-Library-7-7
9,24500001,25000000,500000,0.351594,0.991545,154,True,True,43,157.74736533546195,0.9762445139575365,0.9762445139575365,NA,SA01-Library-7-7
9,25000001,25500000,500000,0.34721,0.994122,150,True,True,43,155.64928152905276,0.9637050587477445,0.9637050587477445,NA,SA01-Library-7-7
9,25500001,26000000,500000,0.36326,0.998271,156,True,True,43,163.2856033190754,0.9553812266912556,0.9553812266912556,NA,SA01-Library-7-7
9,26000001,26500000,500000,0.365136,0.99549,174,True,True,43,164.1701179634739,1.0598761952446982,1.0598761952446982,NA,SA01-Library-7-7
9,26500001,27000000,500000,0.38457,0.995519,183,True,True,43,173.2338546589002,1.0563755009684999,1.0563755009684999,NA,SA01-Library-7-7
9,27000001,27500000,500000,0.404246,0.998676,168,True,True,43,182.22614046582055,0.921931395630426,0.921931395630426,NA,SA01-Library-7-7
9,27500001,28000000,500000,0.386484,0.995791,152,True,True,43,174.1167298549121,0.872977571578897,0.872977571578897,NA,SA01-Library-7-7
9,28000001,28500000,500000,0.36481,0.983421,175,True,True,43,164.01653335561423,1.0669656065743802,1.0669656065743802,NA,SA01-Library-7-7
9,28500001,29000000,500000,0.354422,0.994798,161,True,True,43,159.0958974295402,1.0119682694602674,1.0119682694602674,NA,SA01-Library-7-7
9,29000001,29500000,500000,0.35364,0.995974,152,True,True,43,158.7233838709322,0.9576408736572842,0.9576408736572842,NA,SA01-Library-7-7
9,29500001,30000000,500000,0.348936,0.997129,202,True,True,43,156.47640515273866,1.2909294522891497,1.2909294522891497,NA,SA01-Library-7-7
9,30000001,30500000,500000,0.345748,0.994571,163,True,True,43,154.94755408038174,1.0519688482171259,1.0519688482171259,NA,SA01-Library-7-7
9,30500001,31000000,500000,0.345308,0.992973,151,True,True,43,154.7361634288047,0.9758546202386378,0.9758546202386378,NA,SA01-Library-7-7
9,31000001,31500000,500000,0.353888,0.99053,160,True,True,43,158.841552883075,1.0072930986627773,1.0072930986627773,NA,SA01-Library-7-7
9,31500001,32000000,500000,0.362596,0.99417,170,True,True,43,162.97213020775663,1.0431231388046793,1.0431231388046793,NA,SA01-Library-7-7
9,32000001,32500000,500000,0.38453,0.991876,205,True,True,43,173.2153850458545,1.1834976433861883,1.1834976433861883,NA,SA01-Library-7-7
9,32500001,33000000,500000,0.411694,0.990876,172,True,True,43,185.58162299615705,0.9268159057083023,0.9268159057083023,NA,SA01-Library-7-7
9,33000001,33500000,500000,0.459664,0.996312,232,True,True,43,206.55639300904454,1.1231799540082081,1.1231799540082081,NA,SA01-Library-7-7
9,33500001,34000000,500000,0.416398,0.998274,189,True,True,43,187.68718352917986,1.006994704945402,1.006994704945402,NA,SA01-Library-7-7
9,34000001,34500000,500000,0.452646,0.998722,187,True,True,43,203.5566268220381,0.9186632875552956,0.9186632875552956,NA,SA01-Library-7-7
9,34500001,35000000,500000,0.466724,0.988704,234,True,True,43,209.5503057345407,1.1166769677560493,1.1166769677560493,NA,SA01-Library-7-7
9,35000001,35500000,500000,0.429964,0.995747,205,True,True,43,193.70010488092584,1.0583370624709811,1.0583370624709811,NA,SA01-Library-7-7
9,35500001,36000000,500000,0.465428,0.998339,194,True,True,43,209.00250419343473,0.9282185433551088,0.9282185433551088,NA,SA01-Library-7-7
9,36000001,36500000,500000,0.431852,0.998023,188,True,True,43,194.52994344828232,0.9664321937665171,0.9664321937665171,NA,SA01-Library-7-7
9,36500001,37000000,500000,0.463778,0.998787,212,True,True,43,208.30390740090172,1.0177437506824334,1.0177437506824334,NA,SA01-Library-7-7
9,37000001,37500000,500000,0.415682,0.998423,187,True,True,43,187.36737822110297,0.9980392626262324,0.9980392626262324,NA,SA01-Library-7-7
9,37500001,38000000,500000,0.44661,0.999198,221,True,True,43,200.95773303471256,1.0997337433231567,1.0997337433231567,NA,SA01-Library-7-7
9,38000001,38500000,500000,0.463738,0.99673,216,True,True,43,208.28695552963984,1.0370308570248536,1.0370308570248536,NA,SA01-Library-7-7
9,38500001,39000000,500000,0.41651,0.926399,202,True,True,43,187.7371867285222,1.0759722328858723,1.0759722328858723,NA,SA01-Library-7-7
9,39000001,39500000,500000,0.389886,0.648005,155,True,False,43,175.6816465463911,0.8822777054236577,NA,NA,SA01-Library-7-7
9,39500001,40000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,40000001,40500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,40500001,41000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,41000001,41500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,41500001,42000000,500000,0.40088,0.65683,166,True,False,43,180.7009673696282,0.9186447777030601,NA,NA,SA01-Library-7-7
9,42000001,42500000,500000,0.380762,0.701721,161,True,False,43,171.47211075685487,0.9389281982321651,NA,NA,SA01-Library-7-7
9,42500001,43000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,43000001,43500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,43500001,44000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,44000001,44500000,500000,0.401536,0.73381,197,True,False,43,180.9986342783595,1.0884060025393996,NA,NA,SA01-Library-7-7
9,44500001,45000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,45000001,45500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,45500001,46000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,46000001,46500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,46500001,47000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,47000001,47500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,47500001,48000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,48000001,48500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,48500001,49000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,49000001,49500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,49500001,50000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,50000001,50500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,50500001,51000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,51000001,51500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,51500001,52000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,52000001,52500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,52500001,53000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,53000001,53500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,53500001,54000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,54000001,54500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,54500001,55000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,55000001,55500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,55500001,56000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,56000001,56500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,56500001,57000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,57000001,57500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,57500001,58000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,58000001,58500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,58500001,59000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,59000001,59500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,59500001,60000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,60000001,60500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,60500001,61000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,61000001,61500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,61500001,62000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,62000001,62500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,62500001,63000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,63000001,63500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,63500001,64000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,64000001,64500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,64500001,65000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,65000001,65500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,65500001,66000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,66000001,66500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,66500001,67000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,67000001,67500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,67500001,68000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,68000001,68500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,68500001,69000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,69000001,69500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,69500001,70000000,500000,0.383744,0.716031,180,True,False,43,172.8523016455482,1.041351479190071,NA,NA,SA01-Library-7-7
9,70000001,70500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,70500001,71000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
9,71000001,71500000,500000,0.404998,0.997654,186,True,True,43,182.56613854106928,1.0188088628393608,1.0188088628393608,NA,SA01-Library-7-7
9,71500001,72000000,500000,0.425386,0.998544,205,True,True,43,191.68083210125357,1.0694861752880471,1.0694861752880471,NA,SA01-Library-7-7
9,72000001,72500000,500000,0.402992,0.974928,187,True,True,43,181.6585730760915,1.0294036600280414,1.0294036600280414,NA,SA01-Library-7-7
9,72500001,73000000,500000,0.394062,0.993326,219,True,True,43,177.59502275145167,1.2331426669907048,1.2331426669907048,NA,SA01-Library-7-7
9,73000001,73500000,500000,0.407254,0.962349,199,True,True,43,183.58450738355293,1.0839694636336623,1.0839694636336623,NA,SA01-Library-7-7
9,73500001,74000000,500000,0.3712,0.996153,165,True,True,43,167.0176990286864,0.9879192502326365,0.9879192502326365,NA,SA01-Library-7-7
9,74000001,74500000,500000,0.388902,0.997879,170,True,True,43,175.2295773923225,0.9701558522816386,0.9701558522816386,NA,SA01-Library-7-7
9,74500001,75000000,500000,0.408508,0.998581,174,True,True,43,184.14951453826302,0.9448843806962406,0.9448843806962406,NA,SA01-Library-7-7
9,75000001,75500000,500000,0.395876,0.99554,173,True,True,43,178.42356587647578,0.9696028613158053,0.9696028613158053,NA,SA01-Library-7-7
9,75500001,76000000,500000,0.358752,0.998899,166,True,True,43,161.15323471342833,1.0300755072970795,1.0300755072970795,NA,SA01-Library-7-7
9,76000001,76500000,500000,0.348388,0.996039,157,True,True,43,156.2139504179459,1.0050318782666403,1.0050318782666403,NA,SA01-Library-7-7
9,76500001,77000000,500000,0.359542,0.995447,157,True,True,43,161.52762305825422,0.9719699765740912,0.9719699765740912,NA,SA01-Library-7-7
9,77000001,77500000,500000,0.38101,0.993585,167,True,True,43,171.58705764503932,0.9732668785863294,0.9732668785863294,NA,SA01-Library-7-7
9,77500001,78000000,500000,0.398444,0.995826,187,True,True,43,179.59380263533666,1.0412386020897477,1.0412386020897477,NA,SA01-Library-7-7
9,78000001,78500000,500000,0.387668,0.995949,146,True,True,43,174.66199770555266,0.8359002067875612,0.8359002067875612,NA,SA01-Library-7-7
9,78500001,79000000,500000,0.402588,0.992792,197,True,True,43,181.47555998713767,1.0855456239615,1.0855456239615,NA,SA01-Library-7-7
9,79000001,79500000,500000,0.414836,0.99318,181,True,True,43,186.9891911914091,0.9679703882708475,0.9679703882708475,NA,SA01-Library-7-7
9,79500001,80000000,500000,0.39269,0.99687,183,True,True,43,176.9673158105487,1.034089256322956,1.034089256322956,NA,SA01-Library-7-7
9,80000001,80500000,500000,0.406852,0.99413,220,True,True,43,183.40322123776025,1.199542726214151,1.199542726214151,NA,SA01-Library-7-7
9,80500001,81000000,500000,0.405212,0.997568,198,True,True,43,182.66284379828437,1.0839642911650524,1.0839642911650524,NA,SA01-Library-7-7
9,81000001,81500000,500000,0.392946,0.994042,165,True,True,43,177.08450740097823,0.9317585282962395,0.9317585282962395,NA,SA01-Library-7-7
9,81500001,82000000,500000,0.382698,0.990363,156,True,True,43,172.36865533910043,0.905036937795341,0.905036937795341,NA,SA01-Library-7-7
9,82000001,82500000,500000,0.391592,0.987782,187,True,True,43,176.46431766465406,1.059704321387894,1.059704321387894,NA,SA01-Library-7-7
9,82500001,83000000,500000,0.37855,0.995538,185,True,True,43,170.44555532944608,1.085390579076247,1.085390579076247,NA,SA01-Library-7-7
9,83000001,83500000,500000,0.361922,0.985802,181,True,True,43,162.65372011529126,1.1127934846599552,1.1127934846599552,NA,SA01-Library-7-7
