start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
10000001,10500000,19,240,0.519114,0.999326,1.02611410156426,2.0452635229572,TRUE,TRUE,233.892117488816,49,NA,2,2,SA01-Library-3-3
10500001,11000000,19,248,0.524252,0.999401,1.05063603320933,2.09414094529225,TRUE,TRUE,236.047491387141,49,NA,2,2,SA01-Library-3-3
11000001,11500000,19,232,0.522066,0.999393,0.986682848462147,1.96666865372062,TRUE,TRUE,235.131278872028,49,NA,2,2,SA01-Library-3-3
11500001,12000000,19,182,0.476506,0.998483,0.84351527768735,1.68130525238961,TRUE,TRUE,215.763726887065,49,NA,2,2,SA01-Library-3-3
12000001,12500000,19,193,0.443052,0.993332,0.959188363233179,1.91186630022448,TRUE,TRUE,201.211782167004,49,NA,2,2,SA01-Library-3-3
12500001,13000000,19,212,0.492098,0.995156,0.95302172047529,1.89957487037999,TRUE,TRUE,222.450333969589,49,NA,2,2,SA01-Library-3-3
13000001,13500000,19,232,0.522458,0.999201,0.985993516761797,1.96529466911228,TRUE,TRUE,235.295664784831,49,NA,2,2,SA01-Library-3-3
13500001,14000000,19,209,0.485916,0.997049,0.950836438720145,1.89521913932204,TRUE,TRUE,219.806468798483,49,NA,2,2,SA01-Library-3-3
14000001,14500000,19,264,0.524884,0.999483,1.11716639214724,2.22675009284954,TRUE,FALSE,236.312157128698,49,NA,2,2,SA01-Library-3-3
14500001,15000000,19,223,0.480214,0.996972,1.02595052325562,2.04493747661663,TRUE,TRUE,217.359409586693,49,NA,2,2,SA01-Library-3-3
15000001,15500000,19,201,0.484448,0.999109,0.917066014323948,1.82790750500474,TRUE,TRUE,219.177242271022,49,NA,2,2,SA01-Library-3-3
15500001,16000000,19,203,0.472556,0.991904,0.948331714987123,1.8902266924992,TRUE,TRUE,214.06011925137,49,NA,2,2,SA01-Library-3-3
16000001,16500000,19,230,0.496074,0.997471,1.02611826236467,2.04527181631685,TRUE,TRUE,224.145703702778,49,NA,2,2,SA01-Library-3-3
16500001,17000000,19,234,0.502192,0.999696,1.03198856205402,2.05697257143283,TRUE,TRUE,226.746699143892,49,NA,2,2,SA01-Library-3-3
17000001,17500000,19,231,0.524848,0.999439,0.977582948430194,1.94853061861367,TRUE,TRUE,236.297083915938,49,NA,2,2,SA01-Library-3-3
17500001,18000000,19,266,0.523908,0.999466,1.12758023135746,2.24750708803957,TRUE,FALSE,235.903390821043,49,NA,2,2,SA01-Library-3-3
18000001,18500000,19,228,0.534492,0.998787,0.948721441967016,1.89100350121342,TRUE,TRUE,240.323439435795,49,NA,2,2,SA01-Library-3-3
18500001,19000000,19,237,0.553816,0.999503,0.954409207711253,1.902340427376,TRUE,TRUE,248.321158351295,49,NA,2,2,SA01-Library-3-3
19000001,19500000,19,268,0.52948,0.999892,1.12494513332221,2.24225477751904,TRUE,FALSE,238.233840977238,49,NA,2,2,SA01-Library-3-3
19500001,20000000,19,235,0.486052,0.998487,1.06883898422722,2.13042329602723,TRUE,TRUE,219.86473497681,49,NA,2,2,SA01-Library-3-3
20000001,20500000,19,178,0.41299,0.990394,0.947330273872493,1.88823060748388,TRUE,TRUE,187.89645481546,49,NA,2,2,SA01-Library-3-3
20500001,21000000,19,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
21000001,21500000,19,179,0.40364,0.995372,0.974367205521413,1.94212095943394,TRUE,TRUE,183.708974384264,49,NA,2,2,SA01-Library-3-3
21500001,22000000,19,160,0.415284,0.992265,0.846917081547031,1.688085770595,TRUE,TRUE,188.920501765927,49,NA,2,2,SA01-Library-3-3
22000001,22500000,19,202,0.404612,0.992481,1.09695977574371,2.18647401108678,TRUE,TRUE,184.145311857993,49,NA,2,2,SA01-Library-3-3
22500001,23000000,19,195,0.421356,0.998377,1.01761410480322,2.02832122258912,TRUE,TRUE,191.624702408884,49,NA,2,2,SA01-Library-3-3
23000001,23500000,19,193,0.416322,0.994251,1.01909652368966,2.03127599854393,TRUE,TRUE,189.383434751832,49,NA,2,2,SA01-Library-3-3
23500001,24000000,19,177,0.410952,0.994287,0.946597045797996,1.88676912807092,TRUE,TRUE,186.985582498608,49,NA,2,2,SA01-Library-3-3
24000001,24500000,19,179,0.40568,0.9931,0.969535610310999,1.93249056313933,TRUE,TRUE,184.624471856771,49,NA,2,2,SA01-Library-3-3
24500001,25000000,19,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
25000001,25500000,19,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
25500001,26000000,19,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
26000001,26500000,19,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
26500001,27000000,19,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
27000001,27500000,19,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
27500001,28000000,19,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
28000001,28500000,19,170,0.406398,0.990737,0.919185018717182,1.83213113119198,TRUE,TRUE,184.946443358327,49,NA,2,2,SA01-Library-3-3
28500001,29000000,19,198,0.431732,0.995147,1.00904899690953,2.01124914189318,TRUE,TRUE,196.224366315634,49,NA,2,2,SA01-Library-3-3
29000001,29500000,19,226,0.428818,0.994326,1.15935894015177,2.31084880978825,TRUE,TRUE,194.935314830466,49,NA,2,2,SA01-Library-3-3
29500001,30000000,19,233,0.464432,0.986102,1.10665691231187,2.20580246556347,TRUE,TRUE,210.544024446791,49,NA,2,2,SA01-Library-3-3
30000001,30500000,19,234,0.481046,0.995016,1.07478986883722,2.14228467401979,TRUE,TRUE,217.716975926799,49,NA,2,2,SA01-Library-3-3
30500001,31000000,19,187,0.464304,0.994081,0.888409608065562,1.77078919591029,TRUE,TRUE,210.488493485766,49,NA,2,2,SA01-Library-3-3
31000001,31500000,19,189,0.444528,0.998454,0.936293768211457,1.86623250569869,TRUE,TRUE,201.859722254731,49,NA,2,2,SA01-Library-3-3
31500001,32000000,19,212,0.441334,0.99883,1.05758383551118,2.107989392157,TRUE,TRUE,200.456921599535,49,NA,2,2,SA01-Library-3-3
32000001,32500000,19,177,0.42562,0.998153,0.914642716701343,1.8230773577285,TRUE,TRUE,193.51818668425,49,NA,2,2,SA01-Library-3-3
32500001,33000000,19,221,0.431998,0.999149,1.12558738965422,2.24353493091159,TRUE,TRUE,196.341929583887,49,NA,2,2,SA01-Library-3-3
33000001,33500000,19,191,0.460584,0.993008,0.914431982537932,1.82265731974558,TRUE,TRUE,208.872834335797,49,NA,2,2,SA01-Library-3-3
33500001,34000000,19,224,0.508066,0.999628,0.977162536033303,1.94769264734064,TRUE,TRUE,229.235149465826,49,NA,2,2,SA01-Library-3-3
34000001,34500000,19,189,0.48178,0.999887,0.866844115364539,1.72780458483364,TRUE,TRUE,218.032281294912,49,NA,2,2,SA01-Library-3-3
34500001,35000000,19,219,0.454274,0.997053,1.06246530732179,2.11771920311795,TRUE,TRUE,206.124377418068,49,NA,2,2,SA01-Library-3-3
35000001,35500000,19,191,0.43357,0.990596,0.969364328733576,1.93214916254662,TRUE,TRUE,197.036340556838,49,NA,2,2,SA01-Library-3-3
35500001,36000000,19,240,0.503968,0.997108,1.05494509737062,2.10272982613281,TRUE,TRUE,227.499990850884,49,NA,2,2,SA01-Library-3-3
36000001,36500000,19,260,0.526982,0.999671,1.09616748868614,2.18489481456653,TRUE,FALSE,237.190030431969,49,NA,2,2,SA01-Library-3-3
36500001,37000000,19,232,0.48365,0.925709,1.0601596233489,2.11312348484643,TRUE,TRUE,218.834970593526,49,NA,2,2,SA01-Library-3-3
37000001,37500000,19,201,0.412144,0.994643,1.07189443325833,2.13651345543548,TRUE,TRUE,187.518466150629,49,NA,2,2,SA01-Library-3-3
37500001,38000000,19,210,0.433512,0.944311,1.06593178538294,2.1246286307545,TRUE,TRUE,197.010730780072,49,NA,2,2,SA01-Library-3-3
38000001,38500000,19,179,0.432532,0.987816,0.910580549423858,1.81498059485961,TRUE,TRUE,196.577886616683,49,NA,2,2,SA01-Library-3-3
38500001,39000000,19,241,0.521734,0.999072,1.02556672306061,2.04417248124452,TRUE,TRUE,234.992024000916,49,NA,2,2,SA01-Library-3-3
39000001,39500000,19,248,0.514594,0.998324,1.06900914445057,2.1307624615229,TRUE,TRUE,231.990531874694,49,NA,2,2,SA01-Library-3-3
39500001,40000000,19,215,0.511342,0.999595,0.932272613221952,1.85821748903762,TRUE,TRUE,230.619238354494,49,NA,2,2,SA01-Library-3-3
40000001,40500000,19,185,0.450458,0.972896,0.904833954018644,1.80352640867743,TRUE,TRUE,204.457402574648,49,NA,2,2,SA01-Library-3-3
40500001,41000000,19,229,0.477702,0.990638,1.05881860562689,2.11045055146964,TRUE,TRUE,216.278783526303,49,NA,2,2,SA01-Library-3-3
41000001,41500000,19,197,0.501828,0.990878,0.869403230025579,1.73290544433778,TRUE,TRUE,226.592210836626,49,NA,2,2,SA01-Library-3-3
41500001,42000000,19,217,0.487592,0.99469,0.984019028087209,1.96135909347165,TRUE,TRUE,220.524190900878,49,NA,2,2,SA01-Library-3-3
42000001,42500000,19,230,0.485312,0.998308,1.04760860728052,2.08810664188367,TRUE,TRUE,219.547642508451,49,NA,2,2,SA01-Library-3-3
42500001,43000000,19,235,0.523308,0.999922,0.997233285419472,1.98769791725689,TRUE,TRUE,235.651981773904,49,NA,2,2,SA01-Library-3-3
43000001,43500000,19,179,0.436254,0.975876,0.903034594725082,1.79993990312,TRUE,TRUE,198.22053445748,49,NA,2,2,SA01-Library-3-3
43500001,44000000,19,192,0.444808,0.980776,0.950577042823165,1.89470210816022,TRUE,TRUE,201.982576214727,49,NA,2,2,SA01-Library-3-3
44000001,44500000,19,187,0.463464,0.996342,0.889950823511309,1.77386116590602,TRUE,TRUE,210.123969841603,49,NA,2,2,SA01-Library-3-3
44500001,45000000,19,185,0.404966,0.996662,1.0037754644576,2.00073787073471,TRUE,TRUE,184.304166171233,49,NA,2,2,SA01-Library-3-3
45000001,45500000,19,224,0.505148,0.997885,0.982455914564657,1.95824347595402,TRUE,TRUE,228.000052398543,49,NA,2,2,SA01-Library-3-3
45500001,46000000,19,234,0.531892,0.999222,0.978096350360722,1.94955393779379,TRUE,TRUE,239.240234271093,49,NA,2,2,SA01-Library-3-3
46000001,46500000,19,223,0.521346,0.998598,0.949626183098495,1.89280684260705,TRUE,TRUE,234.829245411476,49,NA,2,2,SA01-Library-3-3
46500001,47000000,19,209,0.472866,0.994586,0.975751131246201,1.94487941758111,TRUE,TRUE,214.193961254312,49,NA,2,2,SA01-Library-3-3
47000001,47500000,19,221,0.493948,0.999868,0.989967430370416,1.97321552365926,TRUE,TRUE,223.239667508363,49,NA,2,2,SA01-Library-3-3
47500001,48000000,19,249,0.518208,0.997474,1.0663292394013,2.12542084109892,TRUE,TRUE,233.511368533608,49,NA,2,2,SA01-Library-3-3
48000001,48500000,19,250,0.491824,0.922665,1.12443767419354,2.24124330360628,TRUE,TRUE,222.333354473651,49,NA,2,2,SA01-Library-3-3
48500001,49000000,19,241,0.498274,0.999121,1.07072048402712,2.13417352507418,TRUE,TRUE,225.082085936722,49,NA,2,2,SA01-Library-3-3
49000001,49500000,19,226,0.52751,0.997897,0.951936515424841,1.89741182603509,TRUE,TRUE,237.410789835222,49,NA,2,2,SA01-Library-3-3
49500001,50000000,19,238,0.518454,0.994325,1.01877119743469,2.03062755416396,TRUE,TRUE,233.614771009718,49,NA,2,2,SA01-Library-3-3
50000001,50500000,19,275,0.536798,0.999497,1.13974168031893,2.27174744094896,TRUE,FALSE,241.282743931104,49,NA,2,2,SA01-Library-3-3
50500001,51000000,19,271,0.510608,0.92485,1.17667817868699,2.3453697336967,TRUE,FALSE,230.309361479278,49,NA,2,2,SA01-Library-3-3
51000001,51500000,19,215,0.516546,0.997121,0.923490430118026,1.84071273130453,TRUE,TRUE,232.81237464748,49,NA,2,2,SA01-Library-3-3
51500001,52000000,19,221,0.488704,0.998265,0.99999999740486,1.9932125623569,TRUE,TRUE,221.000000573526,49,NA,2,2,SA01-Library-3-3
52000001,52500000,19,208,0.44023,0.99322,1.04014846722718,2.07323699697383,TRUE,TRUE,199.971452685485,49,NA,2,2,SA01-Library-3-3
52500001,53000000,19,179,0.433732,0.998668,0.908132196124729,1.81010050629403,TRUE,TRUE,197.107866854459,49,NA,2,2,SA01-Library-3-3
53000001,53500000,19,177,0.452356,0.995575,0.862207640255143,1.71856310437656,TRUE,TRUE,205.286976983436,49,NA,2,2,SA01-Library-3-3
53500001,54000000,19,198,0.443922,0.988382,0.982173238149131,1.95768004177005,TRUE,TRUE,201.593764021837,49,NA,2,2,SA01-Library-3-3
54000001,54500000,19,236,0.485546,0.996098,1.07444674354937,2.14160075238381,TRUE,TRUE,219.647927100034,49,NA,2,2,SA01-Library-3-3
54500001,55000000,19,236,0.509136,0.993354,1.02748293578904,2.04799190053688,TRUE,TRUE,229.68751283326,49,NA,2,2,SA01-Library-3-3
55000001,55500000,19,201,0.466876,0.918292,0.949889624685192,1.89333193768846,TRUE,TRUE,211.603532427901,49,NA,2,2,SA01-Library-3-3
55500001,56000000,19,230,0.544258,0.997208,0.941168698109041,1.87594927723638,TRUE,TRUE,244.377018128744,49,NA,2,2,SA01-Library-3-3
56000001,56500000,19,237,0.482056,0.989107,1.08640441007806,2.16543492358712,TRUE,TRUE,218.150808116631,49,NA,2,2,SA01-Library-3-3
56500001,57000000,19,190,0.4609,0.993347,0.909046487364411,1.81192288308335,TRUE,TRUE,209.010213053972,49,NA,2,2,SA01-Library-3-3
57000001,57500000,19,207,0.437506,0.997994,1.04139255411111,2.07571672658597,TRUE,TRUE,198.772306545525,49,NA,2,2,SA01-Library-3-3
57500001,58000000,19,207,0.44371,0.995475,1.02729171234555,2.04761075156612,TRUE,TRUE,201.500700835374,49,NA,2,2,SA01-Library-3-3
58000001,58500000,19,205,0.451426,0.996842,1.00058274488217,1.99437410195236,TRUE,TRUE,204.880606874889,49,NA,2,2,SA01-Library-3-3
58500001,59000000,19,219,0.497936,0.996175,0.973600306216652,1.94059236610166,TRUE,TRUE,224.93830230089,49,NA,2,2,SA01-Library-3-3
1,500000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
500001,1000000,2,188,0.4497,0.991188,0.921000471877929,1.83574971524775,TRUE,TRUE,204.125845469619,49,NA,2,2,SA01-Library-3-3
1000001,1500000,2,196,0.442504,0.975725,0.975264698310212,1.94390985333984,TRUE,TRUE,200.971080302198,49,NA,2,2,SA01-Library-3-3
1500001,2000000,2,238,0.49265,0.994069,1.06876974851584,2.13028529453719,TRUE,TRUE,222.685943656715,49,NA,2,2,SA01-Library-3-3
2000001,2500000,2,205,0.415104,0.991241,1.0855739578566,2.16377965578257,TRUE,TRUE,188.840196944997,49,NA,2,2,SA01-Library-3-3
2500001,3000000,2,225,0.471868,0.997842,1.0525676100909,2.09799098860773,TRUE,TRUE,213.762990465353,49,NA,2,2,SA01-Library-3-3
3000001,3500000,2,235,0.476892,0.992667,1.08831567472701,2.1692444803053,TRUE,TRUE,215.929996651887,49,NA,2,2,SA01-Library-3-3
3500001,4000000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
4000001,4500000,2,179,0.393196,0.994046,0.999968286665738,1.99314935611315,TRUE,TRUE,179.005676866865,49,NA,2,2,SA01-Library-3-3
4500001,5000000,2,179,0.380274,0.983759,1.03379361191768,2.0605704195061,TRUE,TRUE,173.148680681008,49,NA,2,2,SA01-Library-3-3
5000001,5500000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
5500001,6000000,2,217,0.414498,0.99571,1.15076764968666,2.2937245416619,TRUE,TRUE,188.569777799269,49,NA,2,2,SA01-Library-3-3
6000001,6500000,2,181,0.400106,0.998474,0.99384723139117,1.98094879181334,TRUE,TRUE,182.120545575842,49,NA,2,2,SA01-Library-3-3
6500001,7000000,2,164,0.400626,0.999588,0.899347316973007,1.79259037476459,TRUE,TRUE,182.354466294496,49,NA,2,2,SA01-Library-3-3
7000001,7500000,2,196,0.422898,0.997923,1.01918791567268,2.03145816219304,TRUE,TRUE,192.30997246532,49,NA,2,2,SA01-Library-3-3
7500001,8000000,2,180,0.399838,0.99981,0.989011206270584,1.9713095657661,TRUE,TRUE,181.999960019415,49,NA,2,2,SA01-Library-3-3
8000001,8500000,2,200,0.424672,0.995279,1.03574560967597,2.06446116596972,TRUE,TRUE,193.097608265575,49,NA,2,2,SA01-Library-3-3
8500001,9000000,2,212,0.452794,0.999163,1.03173917195587,2.05647548395498,TRUE,TRUE,205.478289244472,49,NA,2,2,SA01-Library-3-3
9000001,9500000,2,231,0.437804,0.996092,1.16136672211437,2.31485074602897,TRUE,TRUE,198.903581100933,49,NA,2,2,SA01-Library-3-3
9500001,10000000,2,213,0.456808,0.999064,1.02784686741589,2.04871729362924,TRUE,TRUE,207.229312801724,49,NA,2,2,SA01-Library-3-3
10000001,10500000,2,228,0.48373,0.997345,1.04171763540161,2.07636468269967,TRUE,TRUE,218.869290728768,49,NA,2,2,SA01-Library-3-3
10500001,11000000,2,222,0.477384,0.997941,1.02710316142398,2.04723492949962,TRUE,TRUE,216.141871953951,49,NA,2,2,SA01-Library-3-3
11000001,11500000,2,201,0.439554,0.98822,1.00664062084185,2.00644873644774,TRUE,TRUE,199.674040405705,49,NA,2,2,SA01-Library-3-3
11500001,12000000,2,207,0.464634,0.997812,0.982758284946273,1.95884616439871,TRUE,TRUE,210.631650906221,49,NA,2,2,SA01-Library-3-3
12000001,12500000,2,211,0.414352,0.997866,1.119335999235,2.23107458096347,TRUE,TRUE,188.504613578233,49,NA,2,2,SA01-Library-3-3
12500001,13000000,2,192,0.405894,0.991409,1.03940847394091,2.07176203305574,TRUE,TRUE,184.72044899926,49,NA,2,2,SA01-Library-3-3
13000001,13500000,2,164,0.36521,0.997956,0.986358948774163,1.96602305279191,TRUE,TRUE,166.268071277518,49,NA,2,2,SA01-Library-3-3
13500001,14000000,2,167,0.353686,0.990703,1.03748579367487,2.06792972258613,TRUE,TRUE,160.966059504748,49,NA,2,2,SA01-Library-3-3
14000001,14500000,2,171,0.357746,0.994744,1.05012477339856,2.09312189581215,TRUE,TRUE,162.837792547818,49,NA,2,2,SA01-Library-3-3
14500001,15000000,2,186,0.389488,0.986365,1.0488962084888,2.09067310479399,TRUE,TRUE,177.329270994296,49,NA,2,2,SA01-Library-3-3
15000001,15500000,2,190,0.403918,0.998705,1.03354228413676,2.06006946981461,TRUE,TRUE,183.833794626692,49,NA,2,2,SA01-Library-3-3
15500001,16000000,2,195,0.42549,0.994523,1.00795756273115,2.0090736815722,TRUE,TRUE,193.460525730497,49,NA,2,2,SA01-Library-3-3
16000001,16500000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
16500001,17000000,2,184,0.416162,0.989204,0.971940014457097,1.93728305170075,TRUE,TRUE,189.312094638657,49,NA,2,2,SA01-Library-3-3
17000001,17500000,2,170,0.381248,0.996602,0.979310005748871,1.9519730109661,TRUE,TRUE,173.591609400542,49,NA,2,2,SA01-Library-3-3
17500001,18000000,2,172,0.382898,0.998407,0.986569977337757,1.96644367757697,TRUE,TRUE,174.341409074842,49,NA,2,2,SA01-Library-3-3
18000001,18500000,2,197,0.403442,0.990584,1.07286751795405,2.13845302008027,TRUE,TRUE,183.620061846664,49,NA,2,2,SA01-Library-3-3
18500001,19000000,2,168,0.385048,0.99696,0.95826199313816,1.91001984770891,TRUE,TRUE,175.317398793858,49,NA,2,2,SA01-Library-3-3
19000001,19500000,2,187,0.392382,0.959108,1.04680999571118,2.08651483926709,TRUE,TRUE,178.637957954305,49,NA,2,2,SA01-Library-3-3
19500001,20000000,2,189,0.419064,0.994945,0.991579285356805,1.97642829327516,TRUE,TRUE,190.605030572004,49,NA,2,2,SA01-Library-3-3
20000001,20500000,2,229,0.441806,0.997472,1.14120899444953,2.27467210991457,TRUE,TRUE,200.664384099479,49,NA,2,2,SA01-Library-3-3
20500001,21000000,2,188,0.45566,0.99855,0.90940342472751,1.8126343351213,TRUE,TRUE,206.728933373361,49,NA,2,2,SA01-Library-3-3
21000001,21500000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
21500001,22000000,2,191,0.388584,0.997116,1.07958370952355,2.15183981752253,TRUE,TRUE,176.920046417052,49,NA,2,2,SA01-Library-3-3
22000001,22500000,2,164,0.366288,0.993129,0.983435451888991,1.96019590205925,TRUE,TRUE,166.762342851264,49,NA,2,2,SA01-Library-3-3
22500001,23000000,2,188,0.37266,0.997647,1.10798088583857,2.20844142623597,TRUE,TRUE,169.678017376368,49,NA,2,2,SA01-Library-3-3
23000001,23500000,2,175,0.411334,0.98706,0.935046866207863,1.86374716495465,TRUE,TRUE,187.156394320343,49,NA,2,2,SA01-Library-3-3
23500001,24000000,2,210,0.47886,0.996507,0.96873685722969,1.93089847845931,TRUE,TRUE,216.77713450538,49,NA,2,2,SA01-Library-3-3
24000001,24500000,2,194,0.417828,0.995703,1.02075924539138,2.0345901563361,TRUE,TRUE,190.054609719078,49,NA,2,2,SA01-Library-3-3
24500001,25000000,2,159,0.392224,0.998765,0.890424259931547,1.77480482532877,TRUE,TRUE,178.566563328164,49,NA,2,2,SA01-Library-3-3
25000001,25500000,2,235,0.480336,0.998324,1.08089783427878,2.15445914749995,TRUE,TRUE,217.411852024666,49,NA,2,2,SA01-Library-3-3
25500001,26000000,2,177,0.441216,0.997615,0.883211288412318,1.76042783984741,TRUE,TRUE,200.405047265847,49,NA,2,2,SA01-Library-3-3
26000001,26500000,2,205,0.437176,0.999189,1.032085735749,2.05716625926291,TRUE,TRUE,198.626909470101,49,NA,2,2,SA01-Library-3-3
26500001,27000000,2,194,0.482894,0.999047,0.887828919777085,1.76963176071588,TRUE,TRUE,218.51056625719,49,NA,2,2,SA01-Library-3-3
27000001,27500000,2,205,0.482412,0.999081,0.939058913401344,1.87174402784221,TRUE,TRUE,218.303662394806,49,NA,2,2,SA01-Library-3-3
27500001,28000000,2,227,0.452412,0.993162,1.10563736906204,2.20377029914478,TRUE,TRUE,205.311439674451,49,NA,2,2,SA01-Library-3-3
28000001,28500000,2,178,0.390418,0.996918,1.0014061770826,1.99601537736277,TRUE,TRUE,177.750051950516,49,NA,2,2,SA01-Library-3-3
28500001,29000000,2,212,0.46917,0.99888,0.997193494237948,1.98761860497379,TRUE,TRUE,212.596653733697,49,NA,2,2,SA01-Library-3-3
29000001,29500000,2,190,0.434844,0.99703,0.961544980785343,1.91656353994632,TRUE,TRUE,197.598660277772,49,NA,2,2,SA01-Library-3-3
29500001,30000000,2,195,0.430494,0.995045,0.996540328600383,1.98631670701632,TRUE,TRUE,195.676978044504,49,NA,2,2,SA01-Library-3-3
30000001,30500000,2,229,0.43294,0.998974,1.16386556056506,2.31983146223312,TRUE,TRUE,196.758120318312,49,NA,2,2,SA01-Library-3-3
30500001,31000000,2,177,0.423986,0.996641,0.918082528081554,1.82993363300147,TRUE,TRUE,192.793125439238,49,NA,2,2,SA01-Library-3-3
31000001,31500000,2,225,0.450834,0.990462,1.09958950068128,2.19171561188149,TRUE,TRUE,204.621815559892,49,NA,2,2,SA01-Library-3-3
31500001,32000000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
32000001,32500000,2,167,0.400514,0.996642,0.916051860585071,1.825886081027,TRUE,TRUE,182.304089086549,49,NA,2,2,SA01-Library-3-3
32500001,33000000,2,195,0.39283,0.997962,1.09035790727205,2.17331508387988,TRUE,TRUE,178.84035938976,49,NA,2,2,SA01-Library-3-3
33000001,33500000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
33500001,34000000,2,189,0.402814,0.998776,1.03088289784,2.05476874762598,TRUE,TRUE,183.337991537167,49,NA,2,2,SA01-Library-3-3
34000001,34500000,2,178,0.388794,0.998904,1.00556377374537,2.00430235128172,TRUE,TRUE,177.015127878974,49,NA,2,2,SA01-Library-3-3
34500001,35000000,2,165,0.370322,0.987889,0.978593217776006,1.95054430017033,TRUE,TRUE,168.609384372177,49,NA,2,2,SA01-Library-3-3
35000001,35500000,2,133,0.351736,0.99453,0.830909283358226,1.6561788260666,TRUE,TRUE,160.065608440988,49,NA,2,2,SA01-Library-3-3
35500001,36000000,2,158,0.356122,0.995594,0.974769545130789,1.94292290779976,TRUE,TRUE,162.089594191005,49,NA,2,2,SA01-Library-3-3
36000001,36500000,2,158,0.376174,0.981481,0.92245755223907,1.83865398613547,TRUE,TRUE,171.28159405979,49,NA,2,2,SA01-Library-3-3
36500001,37000000,2,186,0.402738,0.999121,1.01470864397236,2.0225300215466,TRUE,TRUE,183.303848947073,49,NA,2,2,SA01-Library-3-3
37000001,37500000,2,165,0.396428,0.997875,0.914309399592715,1.82241298587861,TRUE,TRUE,180.46407493295,49,NA,2,2,SA01-Library-3-3
37500001,38000000,2,163,0.39954,0.996269,0.896264997169354,1.7864466561948,TRUE,TRUE,181.865854981281,49,NA,2,2,SA01-Library-3-3
38000001,38500000,2,181,0.413714,0.995971,0.9616416945184,1.9167563109745,TRUE,TRUE,188.219792290357,49,NA,2,2,SA01-Library-3-3
38500001,39000000,2,194,0.430164,0.996789,0.992170029045867,1.97760577102039,TRUE,TRUE,195.531002066816,49,NA,2,2,SA01-Library-3-3
39000001,39500000,2,166,0.40225,0.999105,0.906684752716004,1.80721544390097,TRUE,TRUE,183.084583150584,49,NA,2,2,SA01-Library-3-3
39500001,40000000,2,174,0.39411,0.997368,0.969800347355969,1.93301824034445,TRUE,TRUE,179.418372528312,49,NA,2,2,SA01-Library-3-3
40000001,40500000,2,159,0.388404,0.993011,0.89912527372968,1.79214779538145,TRUE,TRUE,176.838539239865,49,NA,2,2,SA01-Library-3-3
40500001,41000000,2,187,0.361836,0.997559,1.13526544176965,2.26282534601727,TRUE,TRUE,164.719186473698,49,NA,2,2,SA01-Library-3-3
41000001,41500000,2,161,0.349114,0.998182,1.01351341644966,2.02014767902728,TRUE,TRUE,158.853348546666,49,NA,2,2,SA01-Library-3-3
41500001,42000000,2,164,0.37864,0.988458,0.951248059064434,1.89603958616533,TRUE,TRUE,172.405082393857,49,NA,2,2,SA01-Library-3-3
42000001,42500000,2,234,0.43216,0.998822,1.19136401855142,2.37464173427921,TRUE,TRUE,196.413519592879,49,NA,2,2,SA01-Library-3-3
42500001,43000000,2,189,0.427484,0.998071,0.972499909372102,1.93839904128183,TRUE,TRUE,194.3444911188,49,NA,2,2,SA01-Library-3-3
43000001,43500000,2,240,0.493764,0.994466,1.0754557732093,2.14361196298301,TRUE,TRUE,223.161199166571,49,NA,2,2,SA01-Library-3-3
43500001,44000000,2,193,0.396016,0.986193,1.07056694365966,2.13386748648415,TRUE,TRUE,180.278310611985,49,NA,2,2,SA01-Library-3-3
44000001,44500000,2,194,0.411382,0.997732,1.03644739382118,2.06585997094764,TRUE,TRUE,187.177855004063,49,NA,2,2,SA01-Library-3-3
44500001,45000000,2,178,0.382776,0.996182,1.02130984414388,2.03568761668924,TRUE,TRUE,174.285992659955,49,NA,2,2,SA01-Library-3-3
45000001,45500000,2,172,0.452432,0.989632,0.837716016112489,1.66974609133621,TRUE,TRUE,205.320176159678,49,NA,2,2,SA01-Library-3-3
