chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
8,59500001,60000000,500000,0.38244,0.989,143,True,True,42,169.3664394230111,0.8443231167116997,0.8443231167116997,NA,SA01-Library-6-6
8,60000001,60500000,500000,0.368192,0.992264,161,True,True,42,163.16901910266085,0.9867069182949726,0.9867069182949726,NA,SA01-Library-6-6
8,60500001,61000000,500000,0.36136,0.99337,150,True,True,42,160.2198974591789,0.9362133067037898,0.9362133067037898,NA,SA01-Library-6-6
8,61000001,61500000,500000,0.40067,0.995777,174,True,True,42,177.38872131214276,0.9808966360032565,0.9808966360032565,NA,SA01-Library-6-6
8,61500001,62000000,500000,0.416182,0.996765,190,True,True,42,184.2969767777147,1.0309447464738604,1.0309447464738604,NA,SA01-Library-6-6
8,62000001,62500000,500000,0.397386,0.990171,163,True,True,42,175.9358716782031,0.9264739387436374,0.9264739387436374,NA,SA01-Library-6-6
8,62500001,63000000,500000,0.376094,0.992431,155,True,True,42,166.59827270812383,0.9303817949634825,0.9303817949634825,NA,SA01-Library-6-6
8,63000001,63500000,500000,0.37155,0.997379,171,True,True,42,164.623907864272,1.038731264604561,1.038731264604561,NA,SA01-Library-6-6
8,63500001,64000000,500000,0.380078,0.997386,166,True,True,42,168.33464432308392,0.9861309338165526,0.9861309338165526,NA,SA01-Library-6-6
8,64000001,64500000,500000,0.392428,0.99428,178,True,True,42,173.7488466145058,1.0244672322627049,1.0244672322627049,NA,SA01-Library-6-6
8,64500001,65000000,500000,0.358184,0.989514,162,True,True,42,158.85391878942767,1.0198048699997304,1.0198048699997304,NA,SA01-Library-6-6
8,65000001,65500000,500000,0.37412,0.99409,150,True,True,42,165.73977575158088,0.90503320231848,0.90503320231848,NA,SA01-Library-6-6
8,65500001,66000000,500000,0.373542,0.996062,176,True,True,42,165.48863352199936,1.0635171507208276,1.0635171507208276,NA,SA01-Library-6-6
8,66000001,66500000,500000,0.391588,0.991883,180,True,True,42,173.37907745431187,1.0381875520558865,1.0381875520558865,NA,SA01-Library-6-6
8,66500001,67000000,500000,0.402426,0.995372,187,True,True,42,178.16696746920607,1.0495772738137927,1.0495772738137927,NA,SA01-Library-6-6
8,67000001,67500000,500000,0.41305,0.997229,197,True,True,42,182.89606468596236,1.0771144821418355,1.0771144821418355,NA,SA01-Library-6-6
8,67500001,68000000,500000,0.402512,0.99419,181,True,True,42,178.20510686484076,1.0156835748667912,1.0156835748667912,NA,SA01-Library-6-6
8,68000001,68500000,500000,0.391324,0.997461,177,True,True,42,173.26290998153564,1.0215688979185598,1.0215688979185598,NA,SA01-Library-6-6
8,68500001,69000000,500000,0.391052,0.992724,164,True,True,42,173.1432451382731,0.947192596910314,0.947192596910314,NA,SA01-Library-6-6
8,69000001,69500000,500000,0.370158,0.986614,167,True,True,42,164.02038021631228,1.0181661558140407,1.0181661558140407,NA,SA01-Library-6-6
8,69500001,70000000,500000,0.36781,0.990241,155,True,True,42,163.00373756699327,0.9508984414317261,0.9508984414317261,NA,SA01-Library-6-6
8,70000001,70500000,500000,0.386966,0.991283,190,True,True,42,171.3484244120993,1.1088517484295215,1.1088517484295215,NA,SA01-Library-6-6
8,70500001,71000000,500000,0.421416,0.99496,172,True,True,42,186.64495695700356,0.9215357478939158,0.9215357478939158,NA,SA01-Library-6-6
8,71000001,71500000,500000,0.392344,0.998463,175,True,True,42,173.71185974289915,1.0074153846433247,1.0074153846433247,NA,SA01-Library-6-6
8,71500001,72000000,500000,0.381926,0.989997,164,True,True,42,169.14175931612272,0.9696008878179346,0.9696008878179346,NA,SA01-Library-6-6
8,72000001,72500000,500000,0.378468,0.992912,167,True,True,42,167.63234876181127,0.9962277641130605,0.9962277641130605,NA,SA01-Library-6-6
8,72500001,73000000,500000,0.38234,0.994087,175,True,True,42,169.32272084963842,1.033529340432718,1.033529340432718,NA,SA01-Library-6-6
8,73000001,73500000,500000,0.382844,0.988986,145,True,True,42,169.543094380526,0.8552397874404666,0.8552397874404666,NA,SA01-Library-6-6
8,73500001,74000000,500000,0.393558,0.986388,175,True,True,42,174.24662316322383,1.004323623741451,1.004323623741451,NA,SA01-Library-6-6
8,74000001,74500000,500000,0.4113,0.996985,179,True,True,42,182.11464666440622,0.9828973302177844,0.9828973302177844,NA,SA01-Library-6-6
8,74500001,75000000,500000,0.400756,0.998057,201,True,True,42,177.42681335791087,1.1328614666292662,1.1328614666292662,NA,SA01-Library-6-6
8,75000001,75500000,500000,0.392568,0.994523,163,True,True,42,173.8104963168562,0.9378029719381925,0.9378029719381925,NA,SA01-Library-6-6
8,75500001,76000000,500000,0.367268,0.984256,155,True,True,42,162.7693066751672,0.9522679869204571,0.9522679869204571,NA,SA01-Library-6-6
8,76000001,76500000,500000,0.359904,0.982716,151,True,True,42,159.59328793271385,0.9461550793017256,0.9461550793017256,NA,SA01-Library-6-6
8,76500001,77000000,500000,0.349568,0.990026,147,True,True,42,155.16415646046005,0.9473837473376753,0.9473837473376753,NA,SA01-Library-6-6
8,77000001,77500000,500000,0.348062,0.992214,149,True,True,42,154.52160867010875,0.9642664303223962,0.9642664303223962,NA,SA01-Library-6-6
8,77500001,78000000,500000,0.365668,0.997496,155,True,True,42,162.0777970476879,0.9563308659383776,0.9563308659383776,NA,SA01-Library-6-6
8,78000001,78500000,500000,0.340862,0.992491,160,True,True,42,151.45949395250906,1.0563880534961305,1.0563880534961305,NA,SA01-Library-6-6
8,78500001,79000000,500000,0.346778,0.994845,170,True,True,42,153.97434069018152,1.1040800644963593,1.1040800644963593,NA,SA01-Library-6-6
8,79000001,79500000,500000,0.352618,0.995583,159,True,True,42,156.46764352524036,1.0161845376954957,1.0161845376954957,NA,SA01-Library-6-6
8,79500001,80000000,500000,0.356514,0.997428,152,True,True,42,158.13693046300006,0.9611923005901778,0.9611923005901778,NA,SA01-Library-6-6
8,80000001,80500000,500000,0.369752,0.991998,156,True,True,42,163.84446575995847,0.9521224856538575,0.9521224856538575,NA,SA01-Library-6-6
8,80500001,81000000,500000,0.399216,0.994748,173,True,True,42,176.74505101561255,0.9788109992664986,0.9788109992664986,NA,SA01-Library-6-6
8,81000001,81500000,500000,0.417634,0.995607,182,True,True,42,184.9474852333752,0.9840631234879678,0.9840631234879678,NA,SA01-Library-6-6
8,81500001,82000000,500000,0.408482,0.995878,186,True,True,42,180.85835844188088,1.0284291066357953,1.0284291066357953,NA,SA01-Library-6-6
8,82000001,82500000,500000,0.381936,0.991509,178,True,True,42,169.14612973430195,1.0523445040073094,1.0523445040073094,NA,SA01-Library-6-6
8,82500001,83000000,500000,0.37424,0.995139,170,True,True,42,165.79192913799844,1.0253816388040151,1.0253816388040151,NA,SA01-Library-6-6
8,83000001,83500000,500000,0.348894,0.992695,139,True,True,42,154.87650067929675,0.8974892859170917,0.8974892859170917,NA,SA01-Library-6-6
8,83500001,84000000,500000,0.34038,0.999075,144,True,True,42,151.25508286375472,0.9520341219191302,0.9520341219191302,NA,SA01-Library-6-6
8,84000001,84500000,500000,0.35091,0.990021,149,True,True,42,155.7373314284509,0.9567391365534849,0.9567391365534849,NA,SA01-Library-6-6
8,84500001,85000000,500000,0.354926,0.994427,177,True,True,42,157.45595863828743,1.1241238599715984,1.1241238599715984,NA,SA01-Library-6-6
8,85000001,85500000,500000,0.348622,0.988021,152,True,True,42,154.7604544123149,0.9821630504847157,0.9821630504847157,NA,SA01-Library-6-6
8,85500001,86000000,500000,0.36357,0.985937,153,True,True,42,161.17227134161098,0.9492948056537001,0.9492948056537001,NA,SA01-Library-6-6
8,86000001,86500000,500000,0.384336,0.999037,172,True,True,42,170.1959368609364,1.010599918965972,1.010599918965972,NA,SA01-Library-6-6
8,86500001,87000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
8,87000001,87500000,500000,0.38349,0.999382,180,True,True,42,169.8256737444382,1.0599104130207815,1.0599104130207815,NA,SA01-Library-6-6
8,87500001,88000000,500000,0.374312,0.992678,165,True,True,42,165.82322333705164,0.995035536516026,0.995035536516026,NA,SA01-Library-6-6
8,88000001,88500000,500000,0.355106,0.982217,149,True,True,42,157.53310714833447,0.945832928056833,0.945832928056833,NA,SA01-Library-6-6
8,88500001,89000000,500000,0.361108,0.993107,173,True,True,42,160.11139824478417,1.0804977153188762,1.0804977153188762,NA,SA01-Library-6-6
8,89000001,89500000,500000,0.35673,0.988878,154,True,True,42,158.2296174415402,0.9732691166803656,0.9732691166803656,NA,SA01-Library-6-6
8,89500001,90000000,500000,0.351856,0.985105,149,True,True,42,156.14171212206344,0.954261343589723,0.954261343589723,NA,SA01-Library-6-6
8,90000001,90500000,500000,0.357972,0.990357,158,True,True,42,158.7628514547638,0.9951950254875515,0.9951950254875515,NA,SA01-Library-6-6
8,90500001,91000000,500000,0.377698,0.987142,175,True,True,42,167.29675557456747,1.046045390414036,1.046045390414036,NA,SA01-Library-6-6
8,91000001,91500000,500000,0.375444,0.996917,165,True,True,42,166.31545135645354,0.992090624498657,0.992090624498657,NA,SA01-Library-6-6
8,91500001,92000000,500000,0.377048,0.997545,166,True,True,42,167.01360732395375,0.993930989575073,0.993930989575073,NA,SA01-Library-6-6
8,92000001,92500000,500000,0.364094,0.991431,149,True,True,42,161.39830766026148,0.92318192278472,0.92318192278472,NA,SA01-Library-6-6
8,92500001,93000000,500000,0.377564,0.969443,156,True,True,42,167.23837263389592,0.932800275098957,0.932800275098957,NA,SA01-Library-6-6
8,93000001,93500000,500000,0.3799,0.993267,150,True,True,42,168.25695926345566,0.8914935860996452,0.8914935860996452,NA,SA01-Library-6-6
8,93500001,94000000,500000,0.35815,0.998353,170,True,True,42,158.83931270207125,1.070264011522528,1.070264011522528,NA,SA01-Library-6-6
8,94000001,94500000,500000,0.385536,0.989179,180,True,True,42,170.72151767508598,1.0543486401202962,1.0543486401202962,NA,SA01-Library-6-6
8,94500001,95000000,500000,0.405998,0.997115,210,True,True,42,179.7530349436413,1.1682695653280188,1.1682695653280188,NA,SA01-Library-6-6
8,95000001,95500000,500000,0.405346,0.995717,180,True,True,42,179.46323031954336,1.002990973022724,1.002990973022724,NA,SA01-Library-6-6
8,95500001,96000000,500000,0.41511,0.997342,204,True,True,42,183.81713576155468,1.1097986004124571,1.1097986004124571,NA,SA01-Library-6-6
8,96000001,96500000,500000,0.418088,0.990266,190,True,True,42,185.15101678564503,1.0261893415360974,1.0261893415360974,NA,SA01-Library-6-6
8,96500001,97000000,500000,0.387604,0.987597,170,True,True,42,171.6283281051809,0.9905124746994971,0.9905124746994971,NA,SA01-Library-6-6
8,97000001,97500000,500000,0.414494,0.993652,180,True,True,42,183.54156923418498,0.9807042663470628,0.9807042663470628,NA,SA01-Library-6-6
8,97500001,98000000,500000,0.39147,0.993539,186,True,True,42,173.3271514133561,1.0731151956476876,1.0731151956476876,NA,SA01-Library-6-6
8,98000001,98500000,500000,0.408176,0.986567,209,True,True,42,180.7220909193705,1.1564717901213624,1.1564717901213624,NA,SA01-Library-6-6
8,98500001,99000000,500000,0.432984,0.994161,199,True,True,42,191.86484983501015,1.0371884176342125,1.0371884176342125,NA,SA01-Library-6-6
8,99000001,99500000,500000,0.422364,0.992604,172,True,True,42,187.07114992825666,0.9194362683180353,0.9194362683180353,NA,SA01-Library-6-6
8,99500001,100000000,500000,0.388696,0.981502,181,True,True,42,172.10770708083453,1.0516670233424759,1.0516670233424759,NA,SA01-Library-6-6
8,100000001,100500000,500000,0.361476,0.990768,154,True,True,42,160.2698482342371,0.960879427395017,0.960879427395017,NA,SA01-Library-6-6
8,100500001,101000000,500000,0.379196,0.989287,185,True,True,42,167.94980783181626,1.1015195693778803,1.1015195693778803,NA,SA01-Library-6-6
8,101000001,101500000,500000,0.401072,0.997852,207,True,True,42,177.56679939450763,1.1657584678321502,1.1657584678321502,NA,SA01-Library-6-6
8,101500001,102000000,500000,0.431776,0.997163,171,True,True,42,191.31779531631386,0.8938008077987645,0.8938008077987645,NA,SA01-Library-6-6
8,102000001,102500000,500000,0.4353,0.998314,207,True,True,42,192.91495240220948,1.0730116946478288,1.0730116946478288,NA,SA01-Library-6-6
8,102500001,103000000,500000,0.407096,0.988102,170,True,True,42,180.24138138968848,0.943179633274413,0.943179633274413,NA,SA01-Library-6-6
8,103000001,103500000,500000,0.402776,0.9931,152,True,True,42,178.32220042545518,0.8523896611714437,0.8523896611714437,NA,SA01-Library-6-6
8,103500001,104000000,500000,0.451398,0.998642,200,True,True,42,200.2604527975081,0.9986994296983267,0.9986994296983267,NA,SA01-Library-6-6
8,104000001,104500000,500000,0.402456,0.998189,195,True,True,42,178.18027164616842,1.0943972539632911,1.0943972539632911,NA,SA01-Library-6-6
8,104500001,105000000,500000,0.361334,0.989401,173,True,True,42,160.20870217460242,1.0798414671099268,1.0798414671099268,NA,SA01-Library-6-6
8,105000001,105500000,500000,0.377326,0.995741,144,True,True,42,167.13469144004534,0.8615805537395315,0.8615805537395315,NA,SA01-Library-6-6
8,105500001,106000000,500000,0.383422,0.988486,158,True,True,42,169.7959223865085,0.9305288241277238,0.9305288241277238,NA,SA01-Library-6-6
8,106000001,106500000,500000,0.360916,0.994812,169,True,True,42,160.02874554109036,1.056060268600969,1.056060268600969,NA,SA01-Library-6-6
8,106500001,107000000,500000,0.36293,0.996539,174,True,True,42,160.89631323674624,1.081441808700568,1.081441808700568,NA,SA01-Library-6-6
8,107000001,107500000,500000,0.36987,0.997175,171,True,True,42,163.89558827917247,1.0433471809425778,1.0433471809425778,NA,SA01-Library-6-6
8,107500001,108000000,500000,0.375088,0.996844,172,True,True,42,166.16060842304074,1.0351430560611112,1.0351430560611112,NA,SA01-Library-6-6
8,108000001,108500000,500000,0.365918,0.994321,174,True,True,42,162.18579251676027,1.0728436646632833,1.0728436646632833,NA,SA01-Library-6-6
8,108500001,109000000,500000,0.37925,0.994826,176,True,True,42,167.97336224010286,1.0477851824411526,1.0477851824411526,NA,SA01-Library-6-6
8,109000001,109500000,500000,0.37397,0.995098,169,True,True,42,165.67459036778547,1.0200719351400378,1.0200719351400378,NA,SA01-Library-6-6
8,109500001,110000000,500000,0.371138,0.993501,160,True,True,42,164.4452142568053,0.9729684182243004,0.9729684182243004,NA,SA01-Library-6-6
8,110000001,110500000,500000,0.367432,0.998145,189,True,True,42,162.84023176521455,1.1606468374013554,1.1606468374013554,NA,SA01-Library-6-6
8,110500001,111000000,500000,0.372378,0.993385,156,True,True,42,164.98319092854615,0.9455508717100959,0.9455508717100959,NA,SA01-Library-6-6
8,111000001,111500000,500000,0.346962,0.995536,144,True,True,42,154.0527336546687,0.9347448538160747,0.9347448538160747,NA,SA01-Library-6-6
8,111500001,112000000,500000,0.343288,0.993323,149,True,True,42,152.48944081610136,0.9771168364351893,0.9771168364351893,NA,SA01-Library-6-6
8,112000001,112500000,500000,0.34156,0.998649,191,True,True,42,151.75563747363455,1.25860233714997,1.25860233714997,NA,SA01-Library-6-6
8,112500001,113000000,500000,0.348996,0.997021,164,True,True,42,154.92002400991606,1.0586107318799716,1.0586107318799716,NA,SA01-Library-6-6
8,113000001,113500000,500000,0.34811,0.998737,150,True,True,42,154.5420773094931,0.970609445734336,0.970609445734336,NA,SA01-Library-6-6
8,113500001,114000000,500000,0.337388,0.992799,134,True,True,42,149.98783690230573,0.893405777211659,0.893405777211659,NA,SA01-Library-6-6
8,114000001,114500000,500000,0.33834,0.993452,162,True,True,42,150.3907470645289,1.0771939308905079,1.0771939308905079,NA,SA01-Library-6-6
8,114500001,115000000,500000,0.347486,0.988501,156,True,True,42,154.27604134476564,1.0111745066842996,1.0111745066842996,NA,SA01-Library-6-6
8,115000001,115500000,500000,0.344462,0.985438,157,True,True,42,152.9885195588118,1.0262207939050363,1.0262207939050363,NA,SA01-Library-6-6
8,115500001,116000000,500000,0.345596,0.987015,130,True,True,42,153.47100422747528,0.847065546057896,0.847065546057896,NA,SA01-Library-6-6
8,116000001,116500000,500000,0.363892,0.996859,166,True,True,42,161.31116132514114,1.0290670443157244,1.0290670443157244,NA,SA01-Library-6-6
8,116500001,117000000,500000,0.358524,0.996782,159,True,True,42,158.99999959799558,1.0000000025283298,1.0000000025283298,NA,SA01-Library-6-6
8,117000001,117500000,500000,0.380998,0.997313,183,True,True,42,168.7363209726227,1.0845323576166601,1.0845323576166601,NA,SA01-Library-6-6
8,117500001,118000000,500000,0.39507,0.997085,176,True,True,42,174.91330086986648,1.006212787276492,1.006212787276492,NA,SA01-Library-6-6
8,118000001,118500000,500000,0.38187,0.99484,168,True,True,42,169.11728555374464,0.9933934278208979,0.9933934278208979,NA,SA01-Library-6-6
8,118500001,119000000,500000,0.399066,0.998271,198,True,True,42,176.67868533411647,1.1206784770079248,1.1206784770079248,NA,SA01-Library-6-6
8,119000001,119500000,500000,0.40198,0.998022,190,True,True,42,177.96921198689404,1.0676003892965034,1.0676003892965034,NA,SA01-Library-6-6
8,119500001,120000000,500000,0.384988,0.992409,139,True,True,42,170.4814464229638,0.8153379908282895,0.8153379908282895,NA,SA01-Library-6-6
8,120000001,120500000,500000,0.383972,0.983467,183,True,True,42,170.03659992976236,1.0762388807797407,1.0762388807797407,NA,SA01-Library-6-6
8,120500001,121000000,500000,0.403376,0.997513,199,True,True,42,178.5884034242242,1.114294076123686,1.114294076123686,NA,SA01-Library-6-6
8,121000001,121500000,500000,0.386682,0.991943,149,True,True,42,171.2238688340106,0.8702057780533211,0.8702057780533211,NA,SA01-Library-6-6
8,121500001,122000000,500000,0.390962,0.9911,165,True,True,42,173.10365526097007,0.9531861112421165,0.9531861112421165,NA,SA01-Library-6-6
8,122000001,122500000,500000,0.374648,0.989784,182,True,True,42,165.96928442405968,1.096588447865938,1.096588447865938,NA,SA01-Library-6-6
8,122500001,123000000,500000,0.382108,0.996644,181,True,True,42,169.22130583454526,1.069605266945353,1.069605266945353,NA,SA01-Library-6-6
8,123000001,123500000,500000,0.371778,0.987099,191,True,True,42,164.72281943569433,1.1595236206757857,1.1595236206757857,NA,SA01-Library-6-6
8,123500001,124000000,500000,0.439984,0.999423,176,True,True,42,195.0438751774332,0.9023610705021687,0.9023610705021687,NA,SA01-Library-6-6
8,124000001,124500000,500000,0.425242,0.999349,200,True,True,42,188.36674048544984,1.0617585646201102,1.0617585646201102,NA,SA01-Library-6-6
8,124500001,125000000,500000,0.424772,0.992813,171,True,True,42,188.1549829464316,0.9088252531089454,0.9088252531089454,NA,SA01-Library-6-6
8,125000001,125500000,500000,0.414252,0.998359,194,True,True,42,183.43334350688423,1.0576048841017784,1.0576048841017784,NA,SA01-Library-6-6
8,125500001,126000000,500000,0.4365,0.998268,195,True,True,42,193.4597084449262,1.0079618209262022,1.0079618209262022,NA,SA01-Library-6-6
8,126000001,126500000,500000,0.418602,0.998152,209,True,True,42,185.38152478268358,1.1274046874142585,1.1274046874142585,NA,SA01-Library-6-6
8,126500001,127000000,500000,0.419374,0.986596,201,True,True,42,185.72789087840016,1.082228409795483,1.082228409795483,NA,SA01-Library-6-6
8,127000001,127500000,500000,0.388366,0.989395,164,True,True,42,171.96280038632997,0.9536946341392393,0.9536946341392393,NA,SA01-Library-6-6
8,127500001,128000000,500000,0.403448,0.990343,180,True,True,42,178.62035536928576,1.00772389366185,1.00772389366185,NA,SA01-Library-6-6
8,128000001,128500000,500000,0.395454,0.987097,189,True,True,42,175.08272998232235,1.0794896790739033,1.0794896790739033,NA,SA01-Library-6-6
8,128500001,129000000,500000,0.446962,0.998693,186,True,True,42,198.2282005055638,0.9383125081377078,0.9383125081377078,NA,SA01-Library-6-6
8,129000001,129500000,500000,0.417134,0.984974,161,True,True,42,184.72340632122754,0.8715733604437038,0.8715733604437038,NA,SA01-Library-6-6
8,129500001,130000000,500000,0.383054,0.983715,183,True,True,42,169.6349401913101,1.0787871873189399,1.0787871873189399,NA,SA01-Library-6-6
8,130000001,130500000,500000,0.382616,0.990619,162,True,True,42,169.44339172745637,0.9560715136095198,0.9560715136095198,NA,SA01-Library-6-6
8,130500001,131000000,500000,0.401594,0.996708,186,True,True,42,177.79811072845482,1.0461303510928284,1.0461303510928284,NA,SA01-Library-6-6
8,131000001,131500000,500000,0.432586,0.999173,180,True,True,42,191.6845611342056,0.9390427634595735,0.9390427634595735,NA,SA01-Library-6-6
8,131500001,132000000,500000,0.414138,0.998388,184,True,True,42,183.38236750187338,1.0033680037319854,1.0033680037319854,NA,SA01-Library-6-6
8,132000001,132500000,500000,0.384436,0.990988,181,True,True,42,170.23971801730266,1.063206648295809,1.063206648295809,NA,SA01-Library-6-6
8,132500001,133000000,500000,0.384594,0.986318,179,True,True,42,170.30889863497546,1.0510313990324853,1.0510313990324853,NA,SA01-Library-6-6
8,133000001,133500000,500000,0.430538,0.998074,193,True,True,42,190.75762973245924,1.011755075121691,1.011755075121691,NA,SA01-Library-6-6
8,133500001,134000000,500000,0.407476,0.996776,164,True,True,42,180.41047822681702,0.9090381091602379,0.9090381091602379,NA,SA01-Library-6-6
8,134000001,134500000,500000,0.469586,0.998043,197,True,True,42,208.65737941991364,0.9441314778690205,0.9441314778690205,NA,SA01-Library-6-6
8,134500001,135000000,500000,0.442956,0.997897,217,True,True,42,196.3982446975659,1.104897858604382,1.104897858604382,NA,SA01-Library-6-6
8,135000001,135500000,500000,0.41288,0.983867,180,True,True,42,182.8201133980279,0.9845743810918218,0.9845743810918218,NA,SA01-Library-6-6
8,135500001,136000000,500000,0.432052,0.998985,191,True,True,42,191.4427442672398,0.9976873280367223,0.9976873280367223,NA,SA01-Library-6-6
8,136000001,136500000,500000,0.423278,0.993303,199,True,True,42,187.4823243011797,1.0614333950773824,1.0614333950773824,NA,SA01-Library-6-6
8,136500001,137000000,500000,0.410328,0.987618,195,True,True,42,181.68103955127705,1.0733095785978473,1.0733095785978473,NA,SA01-Library-6-6
8,137000001,137500000,500000,0.383912,0.98777,150,True,True,42,170.0103395887029,0.8822992787549695,0.8822992787549695,NA,SA01-Library-6-6
8,137500001,138000000,500000,0.369128,0.995478,154,True,True,42,163.5741955327269,0.9414687903458994,0.9414687903458994,NA,SA01-Library-6-6
8,138000001,138500000,500000,0.371562,0.996207,174,True,True,42,164.62911333010163,1.0569211999041055,1.0569211999041055,NA,SA01-Library-6-6
8,138500001,139000000,500000,0.384586,0.994354,155,True,True,42,170.30539563076553,0.910129708022001,0.910129708022001,NA,SA01-Library-6-6
8,139000001,139500000,500000,0.416008,0.990175,174,True,True,42,184.21906763937994,0.9445276334837152,0.9445276334837152,NA,SA01-Library-6-6
8,139500001,140000000,500000,0.4548,0.998778,202,True,True,42,201.8231818369889,1.000876104327569,1.000876104327569,NA,SA01-Library-6-6
8,140000001,140500000,500000,0.423106,0.995691,197,True,True,42,187.40492793441595,1.0511996785321565,1.0511996785321565,NA,SA01-Library-6-6
8,140500001,141000000,500000,0.498252,0.999704,227,True,True,42,222.1022879558499,1.0220516055427744,1.0220516055427744,NA,SA01-Library-6-6
8,141000001,141500000,500000,0.454024,0.99723,211,True,True,42,201.4664021332963,1.047321031029263,1.047321031029263,NA,SA01-Library-6-6
8,141500001,142000000,500000,0.433216,0.995901,169,True,True,42,191.96996565968504,0.8803460448578447,0.8803460448578447,NA,SA01-Library-6-6
8,142000001,142500000,500000,0.53666,0.996118,263,True,False,42,240.5202530464624,1.0934630105731475,1.0934630105731475,NA,SA01-Library-6-6
8,142500001,143000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
8,143000001,143500000,500000,0.550756,0.998751,267,True,False,42,247.39579850131986,1.07924225721471,1.07924225721471,NA,SA01-Library-6-6
8,143500001,144000000,500000,0.547708,0.995281,278,True,False,42,245.90380946060336,1.1305233563066814,1.1305233563066814,NA,SA01-Library-6-6
8,144000001,144500000,500000,0.539224,0.99839,252,True,True,42,241.7662489148985,1.042329113890102,1.042329113890102,NA,SA01-Library-6-6
8,144500001,145000000,500000,0.572534,0.997583,279,True,False,42,258.1408396985237,1.080805347677017,1.080805347677017,NA,SA01-Library-6-6
8,145000001,145500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
9,1,500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
9,500001,1000000,500000,0.43116,0.997611,213,True,True,42,191.03900988597132,1.1149555272880491,1.1149555272880491,NA,SA01-Library-6-6
9,1000001,1500000,500000,0.399916,0.989393,192,True,True,42,177.05485080802123,1.0844097132824881,1.0844097132824881,NA,SA01-Library-6-6
9,1500001,2000000,500000,0.394238,0.992685,194,True,True,42,174.54636306667368,1.1114525481455915,1.1114525481455915,NA,SA01-Library-6-6
9,2000001,2500000,500000,0.402196,0.998684,181,True,True,42,178.06497815406868,1.0164828697723582,1.0164828697723582,NA,SA01-Library-6-6
9,2500001,3000000,500000,0.401138,0.998947,170,True,True,42,177.59604093694082,0.9572285457667496,0.9572285457667496,NA,SA01-Library-6-6
9,3000001,3500000,500000,0.365056,0.996101,164,True,True,42,161.8135068430129,1.0135124267414115,1.0135124267414115,NA,SA01-Library-6-6
9,3500001,4000000,500000,0.389644,0.997441,190,True,True,42,172.52417442913446,1.1012949381076091,1.1012949381076091,NA,SA01-Library-6-6
9,4000001,4500000,500000,0.405638,0.997097,209,True,True,42,179.5930036407495,1.1637424385310413,1.1637424385310413,NA,SA01-Library-6-6
9,4500001,5000000,500000,0.411478,0.991897,197,True,True,42,182.19408417327168,1.08126452565083,1.08126452565083,NA,SA01-Library-6-6
9,5000001,5500000,500000,0.383784,0.98778,156,True,True,42,169.95432130031395,0.9178936952379323,0.9178936952379323,NA,SA01-Library-6-6
9,5500001,6000000,500000,0.390912,0.99423,168,True,True,42,173.08166198208778,0.9706400902100554,0.9706400902100554,NA,SA01-Library-6-6
9,6000001,6500000,500000,0.397894,0.989307,183,True,True,42,176.16039104121342,1.0388260318812896,1.0388260318812896,NA,SA01-Library-6-6
9,6500001,7000000,500000,0.425514,0.996614,185,True,True,42,188.48932116946276,0.9814879636267263,0.9814879636267263,NA,SA01-Library-6-6
9,7000001,7500000,500000,0.401516,0.999145,180,True,True,42,177.7635415366168,1.0125810863355382,1.0125810863355382,NA,SA01-Library-6-6
9,7500001,8000000,500000,0.3871,0.996086,197,True,True,42,171.40720237436886,1.1493099313862796,1.1493099313862796,NA,SA01-Library-6-6
9,8000001,8500000,500000,0.376758,0.995358,177,True,True,42,166.88732237869243,1.0605958408174372,1.0605958408174372,NA,SA01-Library-6-6
9,8500001,9000000,500000,0.371692,0.999811,175,True,True,42,164.68550877058237,1.0626314440561153,1.0626314440561153,NA,SA01-Library-6-6
9,9000001,9500000,500000,0.35263,0.997401,167,True,True,42,156.47277775933244,1.0672782984453644,1.0672782984453644,NA,SA01-Library-6-6
9,9500001,10000000,500000,0.349152,0.99376,170,True,True,42,154.98659541352464,1.0968690521036197,1.0968690521036197,NA,SA01-Library-6-6
9,10000001,10500000,500000,0.344748,0.992233,154,True,True,42,153.11016638333706,1.0058117213094464,1.0058117213094464,NA,SA01-Library-6-6
9,10500001,11000000,500000,0.358182,0.994195,162,True,True,42,158.85305959778515,1.0198103858382261,1.0198103858382261,NA,SA01-Library-6-6
9,11000001,11500000,500000,0.355284,0.997869,152,True,True,42,157.6094084427912,0.9644094315294173,0.9644094315294173,NA,SA01-Library-6-6
9,11500001,12000000,500000,0.342984,0.994374,168,True,True,42,152.3602779180803,1.1026496032668616,1.1026496032668616,NA,SA01-Library-6-6
9,12000001,12500000,500000,0.350092,0.993549,154,True,True,42,155.38789230602487,0.9910682081761459,0.9910682081761459,NA,SA01-Library-6-6
9,12500001,13000000,500000,0.359998,0.993444,157,True,True,42,159.63372204809428,0.9835014681465561,0.9835014681465561,NA,SA01-Library-6-6
