start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
57000001,57500000,3,174,0.417614,0.994185,0.939450857261641,1.85346622092926,TRUE,TRUE,185.214584302136,42,NA,2,2,SA01-Library-5-5
57500001,58000000,3,192,0.417552,0.997509,1.03678737854615,2.04550389152064,TRUE,TRUE,185.187439558953,42,NA,2,2,SA01-Library-5-5
58000001,58500000,3,202,0.452912,0.99951,1.00611238949297,1.98498443422496,TRUE,TRUE,200.772798456242,42,NA,2,2,SA01-Library-5-5
58500001,59000000,3,191,0.424038,0.975237,1.01579208319088,2.00408174533957,TRUE,TRUE,188.030605042733,42,NA,2,2,SA01-Library-5-5
59000001,59500000,3,156,0.394108,0.995177,0.891585563859911,1.75903157989485,TRUE,TRUE,174.969185598558,42,NA,2,2,SA01-Library-5-5
59500001,60000000,3,190,0.406528,0.99885,1.05338370076039,2.07824719296954,TRUE,TRUE,180.371121997472,42,NA,2,2,SA01-Library-5-5
60000001,60500000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-5-5
60500001,61000000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-5-5
61000001,61500000,3,175,0.393786,0.993644,1.00097536415964,1.9748494677626,TRUE,TRUE,174.829477593506,42,NA,2,2,SA01-Library-5-5
61500001,62000000,3,195,0.409708,0.99915,1.0728529666998,2.11665859734058,TRUE,TRUE,181.758363962807,42,NA,2,2,SA01-Library-5-5
62000001,62500000,3,193,0.404936,0.999915,1.0741481570177,2.11921391088928,TRUE,TRUE,179.677262153343,42,NA,2,2,SA01-Library-5-5
62500001,63000000,3,193,0.397432,0.99401,1.09402740692854,2.15843418294752,TRUE,TRUE,176.412399522827,42,NA,2,2,SA01-Library-5-5
63000001,63500000,3,174,0.38795,0.978183,1.00986430912631,1.99238669082016,TRUE,TRUE,172.300375830231,42,NA,2,2,SA01-Library-5-5
63500001,64000000,3,187,0.398072,0.989614,1.05834787136394,2.0880411299887,TRUE,TRUE,176.690486237767,42,NA,2,2,SA01-Library-5-5
64000001,64500000,3,184,0.415912,0.998863,0.997454052078988,1.96790218260724,TRUE,TRUE,184.469650122218,42,NA,2,2,SA01-Library-5-5
64500001,65000000,3,158,0.398782,0.996979,0.892660064392109,1.76115148901559,TRUE,TRUE,176.999068629329,42,NA,2,2,SA01-Library-5-5
65000001,65500000,3,192,0.396866,0.992233,1.08987789603226,2.15024750855133,TRUE,TRUE,176.166523515141,42,NA,2,2,SA01-Library-5-5
65500001,66000000,3,177,0.403602,0.996257,0.988295813732057,1.94983366386775,TRUE,TRUE,179.096174991982,42,NA,2,2,SA01-Library-5-5
66000001,66500000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-5-5
66500001,67000000,3,201,0.410906,0.996673,1.10269057542119,2.17552596592184,TRUE,TRUE,182.281416455585,42,NA,2,2,SA01-Library-5-5
67000001,67500000,3,190,0.387824,0.991947,1.10307456878867,2.17628355609292,TRUE,TRUE,172.245834847455,42,NA,2,2,SA01-Library-5-5
67500001,68000000,3,175,0.387046,0.996645,1.01797970542202,2.00839776025215,TRUE,TRUE,171.909124580681,42,NA,2,2,SA01-Library-5-5
68000001,68500000,3,149,0.380412,0.995801,0.881437228917681,1.73900967468426,TRUE,TRUE,169.042099779422,42,NA,2,2,SA01-Library-5-5
68500001,69000000,3,196,0.391508,0.997083,1.12746314551747,2.22440039242765,TRUE,TRUE,173.84160252089,42,NA,2,2,SA01-Library-5-5
69000001,69500000,3,192,0.406638,0.998571,1.0641889970751,2.09956523379269,TRUE,TRUE,180.419080189429,42,NA,2,2,SA01-Library-5-5
69500001,70000000,3,192,0.395464,0.997056,1.0936574586516,2.15770430268876,TRUE,TRUE,175.557710946096,42,NA,2,2,SA01-Library-5-5
70000001,70500000,3,180,0.374632,0.992058,1.0807556616035,2.13225002284739,TRUE,TRUE,166.550133758205,42,NA,2,2,SA01-Library-5-5
70500001,71000000,3,175,0.379226,0.996315,1.03838883116501,2.04866343766457,TRUE,TRUE,168.530318073299,42,NA,2,2,SA01-Library-5-5
71000001,71500000,3,179,0.409166,0.999788,0.986107438313913,1.9455161629736,TRUE,TRUE,181.521802843371,42,NA,2,2,SA01-Library-5-5
71500001,72000000,3,201,0.420794,0.999362,1.07712593149974,2.12508883704783,TRUE,TRUE,186.607706788878,42,NA,2,2,SA01-Library-5-5
72000001,72500000,3,207,0.448076,0.999459,1.04214410673274,2.05607231526713,TRUE,TRUE,198.628959913205,42,NA,2,2,SA01-Library-5-5
72500001,73000000,3,205,0.43659,0.997513,1.05914274950883,2.08960936506979,TRUE,TRUE,193.552757732672,42,NA,2,2,SA01-Library-5-5
73000001,73500000,3,196,0.42006,0.997668,1.05214562641065,2.07580456495075,TRUE,TRUE,186.285999846471,42,NA,2,2,SA01-Library-5-5
73500001,74000000,3,163,0.398012,0.998482,0.922653280892753,1.82032586009766,TRUE,TRUE,176.664412705803,42,NA,2,2,SA01-Library-5-5
74000001,74500000,3,162,0.373424,0.997017,0.975727128151432,1.92503658801743,TRUE,TRUE,166.030025532771,42,NA,2,2,SA01-Library-5-5
74500001,75000000,3,154,0.36704,0.99208,0.943133828736834,1.8607324479694,TRUE,TRUE,163.285416457022,42,NA,2,2,SA01-Library-5-5
75000001,75500000,3,195,0.403692,0.983546,1.08856224549258,2.14765182851655,TRUE,TRUE,179.135369435637,42,NA,2,2,SA01-Library-5-5
75500001,76000000,3,164,0.415376,0.992602,0.890166710888491,1.75623228918724,TRUE,TRUE,184.23515280223,42,NA,2,2,SA01-Library-5-5
76000001,76500000,3,197,0.354898,0.996087,1.24617221760607,2.45860450596203,TRUE,TRUE,158.084089194704,42,NA,2,2,SA01-Library-5-5
76500001,77000000,3,152,0.357132,0.997418,0.955739018742432,1.88560154431774,TRUE,TRUE,159.039232488387,42,NA,2,2,SA01-Library-5-5
77000001,77500000,3,164,0.361626,0.997784,1.01886669573174,2.01014772573959,TRUE,TRUE,160.963157091141,42,NA,2,2,SA01-Library-5-5
77500001,78000000,3,184,0.359102,0.989981,1.15084735652477,2.27053569037336,TRUE,TRUE,159.8821937217,42,NA,2,2,SA01-Library-5-5
78000001,78500000,3,159,0.363436,0.997973,0.983065387060873,1.93951442355715,TRUE,TRUE,161.738987144458,42,NA,2,2,SA01-Library-5-5
78500001,79000000,3,172,0.360828,0.991625,1.07084192329541,2.11269095923577,TRUE,TRUE,160.621279628918,42,NA,2,2,SA01-Library-5-5
79000001,79500000,3,142,0.351914,0.990449,0.9055568997869,1.78659597988636,TRUE,TRUE,156.809583178502,42,NA,2,2,SA01-Library-5-5
79500001,80000000,3,162,0.348856,0.996861,1.04176706684875,2.05532844379848,TRUE,TRUE,155.505011777762,42,NA,2,2,SA01-Library-5-5
80000001,80500000,3,162,0.347594,0.998068,1.04538327930542,2.06246296029216,TRUE,TRUE,154.967085476666,42,NA,2,2,SA01-Library-5-5
80500001,81000000,3,153,0.347248,0.989788,0.988246648847308,1.94973666523027,TRUE,TRUE,154.819649708359,42,NA,2,2,SA01-Library-5-5
81000001,81500000,3,150,0.359586,0.988755,0.936976488110971,1.84858447580824,TRUE,TRUE,160.089395948892,42,NA,2,2,SA01-Library-5-5
81500001,82000000,3,159,0.360698,0.9954,0.990249496701301,1.95368813412759,TRUE,TRUE,160.565595367286,42,NA,2,2,SA01-Library-5-5
82000001,82500000,3,163,0.357106,0.98925,1.0249760153977,2.02220095614136,TRUE,TRUE,159.028111440007,42,NA,2,2,SA01-Library-5-5
82500001,83000000,3,163,0.350428,0.996501,1.04369799022214,2.05913801107932,TRUE,TRUE,156.175446850585,42,NA,2,2,SA01-Library-5-5
83000001,83500000,3,139,0.33737,0.996839,0.922858892479907,1.82073151636853,TRUE,TRUE,150.618909491655,42,NA,2,2,SA01-Library-5-5
83500001,84000000,3,154,0.341036,0.995736,1.01198597881525,1.99657258630371,TRUE,TRUE,152.176021430939,42,NA,2,2,SA01-Library-5-5
84000001,84500000,3,140,0.340478,0.997197,0.921423203930658,1.81789901032604,TRUE,TRUE,151.938869569141,42,NA,2,2,SA01-Library-5-5
84500001,85000000,3,155,0.353842,0.996803,0.983297344826864,1.93997205886678,TRUE,TRUE,157.63288776834,42,NA,2,2,SA01-Library-5-5
85000001,85500000,3,135,0.339362,0.99495,0.891296656553474,1.75846158740475,TRUE,TRUE,151.464721658473,42,NA,2,2,SA01-Library-5-5
85500001,86000000,3,151,0.341502,0.996976,0.990981980078901,1.95513326900323,TRUE,TRUE,152.374112784551,42,NA,2,2,SA01-Library-5-5
86000001,86500000,3,165,0.349794,0.994842,1.05833677034935,2.08801922851786,TRUE,TRUE,155.905005497951,42,NA,2,2,SA01-Library-5-5
86500001,87000000,3,184,0.354218,0.998679,1.16608082673029,2.30059018682223,TRUE,TRUE,157.793521497081,42,NA,2,2,SA01-Library-5-5
87000001,87500000,3,162,0.361986,0.995801,1.00547785393403,1.98373254306387,TRUE,TRUE,161.117422294444,42,NA,2,2,SA01-Library-5-5
87500001,88000000,3,160,0.360848,0.99255,0.996078893794682,1.96518909824663,TRUE,TRUE,160.62984668861,42,NA,2,2,SA01-Library-5-5
88000001,88500000,3,164,0.36677,0.997684,1.0050898737508,1.98296708720374,TRUE,TRUE,163.169487906572,42,NA,2,2,SA01-Library-5-5
88500001,89000000,3,145,0.35183,0.987005,0.924899870846702,1.82475821391344,TRUE,TRUE,156.773727157362,42,NA,2,2,SA01-Library-5-5
89000001,89500000,3,136,0.347586,0.992098,0.877625022969516,1.7314884777025,TRUE,TRUE,154.963676331644,42,NA,2,2,SA01-Library-5-5
89500001,90000000,3,157,0.358242,0.97732,0.984238882036058,1.9418296413039,TRUE,TRUE,159.514120876042,42,NA,2,2,SA01-Library-5-5
90000001,90500000,3,150,0.367082,0.974537,0.918535396476185,1.8122015823786,TRUE,TRUE,163.303450880011,42,NA,2,2,SA01-Library-5-5
90500001,91000000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-5-5
91000001,91500000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-5-5
91500001,92000000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-5-5
92000001,92500000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-5-5
92500001,93000000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-5-5
93000001,93500000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-5-5
93500001,94000000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-5-5
94000001,94500000,3,149,0.362448,0.995643,0.923656231611745,1.82230460679264,TRUE,TRUE,161.31542764563,42,NA,2,2,SA01-Library-5-5
94500001,95000000,3,175,0.344982,0.993526,1.13743779932607,2.24407963776208,TRUE,TRUE,153.854566907912,42,NA,2,2,SA01-Library-5-5
95000001,95500000,3,138,0.345712,0.996167,0.895142616031118,1.76604937757363,TRUE,TRUE,154.165378263258,42,NA,2,2,SA01-Library-5-5
95500001,96000000,3,166,0.342878,0.993551,1.08525639364654,2.14112963027629,TRUE,TRUE,152.959246286703,42,NA,2,2,SA01-Library-5-5
96000001,96500000,3,179,0.35637,0.997189,1.12781945175916,2.22510335797201,TRUE,TRUE,158.713346999644,42,NA,2,2,SA01-Library-5-5
96500001,97000000,3,154,0.352902,0.996898,0.97944808426433,1.93237775590451,TRUE,TRUE,157.231406619852,42,NA,2,2,SA01-Library-5-5
97000001,97500000,3,175,0.355672,0.992226,1.10469394423217,2.17947846262829,TRUE,TRUE,158.414917465341,42,NA,2,2,SA01-Library-5-5
97500001,98000000,3,145,0.372136,0.993612,0.876261371987905,1.72879809638876,TRUE,TRUE,165.475741183307,42,NA,2,2,SA01-Library-5-5
98000001,98500000,3,170,0.379522,0.99523,1.00795677659231,1.98862327191456,TRUE,TRUE,168.658025768461,42,NA,2,2,SA01-Library-5-5
98500001,99000000,3,165,0.376322,0.991202,0.986380906775095,1.94605569577765,TRUE,TRUE,167.278177088257,42,NA,2,2,SA01-Library-5-5
99000001,99500000,3,170,0.376336,0.990495,1.01623458538344,2.00495476904301,TRUE,TRUE,167.284210206107,42,NA,2,2,SA01-Library-5-5
99500001,100000000,3,164,0.39247,0.99893,0.941129606729224,1.85677826796985,TRUE,TRUE,174.258676836192,42,NA,2,2,SA01-Library-5-5
100000001,100500000,3,171,0.390788,0.990159,0.985422954530973,1.94416572770533,TRUE,TRUE,173.529548113064,42,NA,2,2,SA01-Library-5-5
100500001,101000000,3,159,0.376628,0.995384,0.949763761518628,1.87381280907941,TRUE,TRUE,167.410051259238,42,NA,2,2,SA01-Library-5-5
101000001,101500000,3,162,0.398706,0.989414,0.91542991058416,1.80607469116769,TRUE,TRUE,176.966033256029,42,NA,2,2,SA01-Library-5-5
101500001,102000000,3,175,0.38568,0.993844,1.02149113253018,2.01532554309669,TRUE,TRUE,171.318178324793,42,NA,2,2,SA01-Library-5-5
102000001,102500000,3,155,0.366256,0.99691,0.951218870319761,1.8766836298252,TRUE,TRUE,162.948827905291,42,NA,2,2,SA01-Library-5-5
102500001,103000000,3,167,0.351582,0.98627,1.06594923634161,2.10303805410684,TRUE,TRUE,156.667873390624,42,NA,2,2,SA01-Library-5-5
103000001,103500000,3,164,0.346102,0.98839,1.0626478562182,2.09652467824062,TRUE,TRUE,154.331464596043,42,NA,2,2,SA01-Library-5-5
103500001,104000000,3,142,0.34424,0.999075,0.924848037609855,1.824655950817,TRUE,TRUE,153.53873742002,42,NA,2,2,SA01-Library-5-5
104000001,104500000,3,161,0.3525,0.998726,1.0250875576533,2.02242102066242,TRUE,TRUE,157.059754357542,42,NA,2,2,SA01-Library-5-5
104500001,105000000,3,152,0.354818,0.999928,0.961721578265002,1.89740468644495,TRUE,TRUE,158.049900756325,42,NA,2,2,SA01-Library-5-5
105000001,105500000,3,162,0.359826,0.988687,1.01128547555257,1.99519054580101,TRUE,TRUE,160.192155347116,42,NA,2,2,SA01-Library-5-5
105500001,106000000,3,139,0.366878,0.995362,0.851632934544994,1.68020803281932,TRUE,TRUE,163.215857867526,42,NA,2,2,SA01-Library-5-5
106000001,106500000,3,147,0.363242,0.994328,0.909339440885361,1.79405865034015,TRUE,TRUE,161.65580573177,42,NA,2,2,SA01-Library-5-5
106500001,107000000,3,156,0.377976,0.987822,0.928620219243437,1.83209818282202,TRUE,TRUE,167.991173105294,42,NA,2,2,SA01-Library-5-5
107000001,107500000,3,179,0.37655,0.993213,1.0694456494026,2.10993621536015,TRUE,TRUE,167.376434791232,42,NA,2,2,SA01-Library-5-5
107500001,108000000,3,192,0.397232,0.990789,1.08889518275687,2.14830868881773,TRUE,TRUE,176.325511436183,42,NA,2,2,SA01-Library-5-5
108000001,108500000,3,148,0.37941,0.987156,0.877766807319886,1.73176820761284,TRUE,TRUE,168.609702219082,42,NA,2,2,SA01-Library-5-5
108500001,109000000,3,158,0.38337,0.988504,0.927667990264492,1.83021950632348,TRUE,TRUE,170.319555765799,42,NA,2,2,SA01-Library-5-5
109000001,109500000,3,176,0.393178,0.992027,1.00821622745001,1.9891351490362,TRUE,TRUE,174.565728271545,42,NA,2,2,SA01-Library-5-5
109500001,110000000,3,158,0.354994,0.992352,0.999208748537048,1.97136406737519,TRUE,TRUE,158.125116729942,42,NA,2,2,SA01-Library-5-5
110000001,110500000,3,156,0.363074,0.990869,0.965443452894663,1.90474766649684,TRUE,TRUE,161.583777415725,42,NA,2,2,SA01-Library-5-5
110500001,111000000,3,176,0.368502,0.9907,1.073737984327,2.11840467087307,TRUE,TRUE,163.913359282259,42,NA,2,2,SA01-Library-5-5
111000001,111500000,3,179,0.385312,0.987578,1.04581101660985,2.06330685397651,TRUE,TRUE,171.159030797222,42,NA,2,2,SA01-Library-5-5
111500001,112000000,3,171,0.389026,0.993642,0.989776669832537,1.9527552821079,TRUE,TRUE,172.766246378521,42,NA,2,2,SA01-Library-5-5
112000001,112500000,3,169,0.38811,0.991114,0.980451092918907,1.93435661690206,TRUE,TRUE,172.369638037599,42,NA,2,2,SA01-Library-5-5
112500001,113000000,3,193,0.403862,0.985719,1.07695239415266,2.12474646085179,TRUE,TRUE,179.209407071193,42,NA,2,2,SA01-Library-5-5
113000001,113500000,3,177,0.39366,0.995614,1.01273173175259,1.99804390102744,TRUE,TRUE,174.774813951659,42,NA,2,2,SA01-Library-5-5
113500001,114000000,3,187,0.401218,0.99525,1.05021693929296,2.07199940963501,TRUE,TRUE,178.058449643646,42,NA,2,2,SA01-Library-5-5
114000001,114500000,3,163,0.37449,0.995765,0.979043762959912,1.93158006023544,TRUE,TRUE,166.488982583585,42,NA,2,2,SA01-Library-5-5
114500001,115000000,3,152,0.35595,0.998723,0.95878627861737,1.89161355995532,TRUE,TRUE,158.533766481508,42,NA,2,2,SA01-Library-5-5
115000001,115500000,3,179,0.382688,0.993363,1.05278700800105,2.07706996281945,TRUE,TRUE,170.024894531963,42,NA,2,2,SA01-Library-5-5
115500001,116000000,3,170,0.378056,0.993562,1.01175016541543,1.99610734411712,TRUE,TRUE,168.025670576686,42,NA,2,2,SA01-Library-5-5
116000001,116500000,3,157,0.371324,0.985362,0.950786542067069,1.87583067854358,TRUE,TRUE,165.126443269456,42,NA,2,2,SA01-Library-5-5
116500001,117000000,3,176,0.36906,0.99681,1.0721696941445,2.11531055173378,TRUE,TRUE,164.153119567918,42,NA,2,2,SA01-Library-5-5
117000001,117500000,3,160,0.370662,0.997771,0.970627877032024,1.91497614725163,TRUE,TRUE,164.841752216355,42,NA,2,2,SA01-Library-5-5
117500001,118000000,3,152,0.36139,0.9962,0.944909069636865,1.86423486538356,TRUE,TRUE,160.862039411279,42,NA,2,2,SA01-Library-5-5
118000001,118500000,3,215,0.377142,0.998122,1.28257440306164,2.53042329306343,TRUE,TRUE,167.63160054245,42,NA,2,2,SA01-Library-5-5
118500001,119000000,3,200,0.395794,0.980168,1.13829756158848,2.24577588435028,TRUE,TRUE,175.700982545287,42,NA,2,2,SA01-Library-5-5
119000001,119500000,3,189,0.41701,0.999135,1.02189687496407,2.01612604254784,TRUE,TRUE,184.950169268934,42,NA,2,2,SA01-Library-5-5
119500001,120000000,3,170,0.395754,0.998781,0.967648574894712,1.90909820714357,TRUE,TRUE,175.68361532336,42,NA,2,2,SA01-Library-5-5
120000001,120500000,3,185,0.408626,0.982452,1.02048604569005,2.01334258199458,TRUE,TRUE,181.286163374144,42,NA,2,2,SA01-Library-5-5
120500001,121000000,3,167,0.366002,0.989624,1.02554779528023,2.02332903505031,TRUE,TRUE,162.839802073162,42,NA,2,2,SA01-Library-5-5
121000001,121500000,3,181,0.393114,0.99309,1.03702364175215,2.04597002114113,TRUE,TRUE,174.537968772037,42,NA,2,2,SA01-Library-5-5
121500001,122000000,3,179,0.394314,0.985324,1.02251490371038,2.01734536700318,TRUE,TRUE,175.058573083351,42,NA,2,2,SA01-Library-5-5
122000001,122500000,3,190,0.40358,0.99564,1.06093926632048,2.09315375826501,TRUE,TRUE,179.086594333484,42,NA,2,2,SA01-Library-5-5
122500001,123000000,3,180,0.440186,0.998725,0.922416414013306,1.81985853947464,TRUE,TRUE,195.139632453899,42,NA,2,2,SA01-Library-5-5
123000001,123500000,3,216,0.470262,0.998789,1.03598960611347,2.04392994622639,TRUE,TRUE,208.496300276918,42,NA,2,2,SA01-Library-5-5
123500001,124000000,3,176,0.420278,0.997189,0.944299535256616,1.86303229967663,TRUE,TRUE,186.381538303068,42,NA,2,2,SA01-Library-5-5
124000001,124500000,3,196,0.430176,0.997182,1.02764315055953,2.02746301417333,TRUE,TRUE,190.727685863797,42,NA,2,2,SA01-Library-5-5
124500001,125000000,3,196,0.440476,0.995414,1.00375023512243,1.98032408046555,TRUE,TRUE,195.267700212387,42,NA,2,2,SA01-Library-5-5
125000001,125500000,3,188,0.419002,0.996759,1.01171847597602,1.99604482322522,TRUE,TRUE,185.822444152394,42,NA,2,2,SA01-Library-5-5
125500001,126000000,3,206,0.454996,0.991377,1.02132964885016,2.0150069478835,TRUE,TRUE,201.697855566927,42,NA,2,2,SA01-Library-5-5
126000001,126500000,3,233,0.476696,0.989465,1.10231564332191,2.17478625295463,TRUE,TRUE,211.373213663047,42,NA,2,2,SA01-Library-5-5
126500001,127000000,3,231,0.495514,0.995942,1.05082552084292,2.07320009547909,TRUE,TRUE,219.827169609189,42,NA,2,2,SA01-Library-5-5
127000001,127500000,3,212,0.489398,0.995711,0.97662958880889,1.92681707534296,TRUE,TRUE,217.073087308933,42,NA,2,2,SA01-Library-5-5
127500001,128000000,3,187,0.441956,0.999789,0.954463876554634,1.88308578422907,TRUE,TRUE,195.921505877227,42,NA,2,2,SA01-Library-5-5
128000001,128500000,3,223,0.497386,0.999788,1.01055237402981,1.99374419137125,TRUE,TRUE,220.671392924184,42,NA,2,2,SA01-Library-5-5
128500001,129000000,3,216,0.478334,0.993175,1.01835521408713,2.00913861074057,TRUE,TRUE,212.106735461285,42,NA,2,2,SA01-Library-5-5
129000001,129500000,3,230,0.481112,0.995562,1.07803173290695,2.12687591542256,TRUE,TRUE,213.351790099719,42,NA,2,2,SA01-Library-5-5
129500001,130000000,3,176,0.440536,0.988912,0.901204445058721,1.77800891250072,TRUE,TRUE,195.294198741477,42,NA,2,2,SA01-Library-5-5
130000001,130500000,3,164,0.385144,0.989175,0.958580081969542,1.89120674940353,TRUE,TRUE,171.086384001468,42,NA,2,2,SA01-Library-5-5
130500001,131000000,3,156,0.38432,0.990904,0.913722690066322,1.80270647287608,TRUE,TRUE,170.730136939772,42,NA,2,2,SA01-Library-5-5
131000001,131500000,3,203,0.394732,0.989897,1.15841149794137,2.28545917519178,TRUE,TRUE,175.239973326192,42,NA,2,2,SA01-Library-5-5
131500001,132000000,3,175,0.388984,0.991858,1.01303598897075,1.99864417774439,TRUE,TRUE,172.748058218347,42,NA,2,2,SA01-Library-5-5
132000001,132500000,3,181,0.3818,0.987675,1.06695687057743,2.10502604102995,TRUE,TRUE,169.641346329251,42,NA,2,2,SA01-Library-5-5
132500001,133000000,3,169,0.395152,0.97749,0.963389649240729,1.90069566562041,TRUE,TRUE,175.422270867445,42,NA,2,2,SA01-Library-5-5
133000001,133500000,3,204,0.42677,0.992977,1.07805151538383,2.12691494476869,TRUE,TRUE,189.230289173488,42,NA,2,2,SA01-Library-5-5
133500001,134000000,3,208,0.439662,0.99812,1.06716871297381,2.10544399022103,TRUE,TRUE,194.90826283726,42,NA,2,2,SA01-Library-5-5
134000001,134500000,3,196,0.439982,0.997574,1.0048728550058,1.98253892546428,TRUE,TRUE,195.04955181506,42,NA,2,2,SA01-Library-5-5
134500001,135000000,3,191,0.445518,0.987761,0.96710547699433,1.90802671563847,TRUE,TRUE,197.496554971035,42,NA,2,2,SA01-Library-5-5
135000001,135500000,3,181,0.40784,0.980473,1.00031355706265,1.97354377189829,TRUE,TRUE,180.943263961646,42,NA,2,2,SA01-Library-5-5
135500001,136000000,3,170,0.408998,0.992516,0.936905026175896,1.84844348675946,TRUE,TRUE,181.448487573898,42,NA,2,2,SA01-Library-5-5
136000001,136500000,3,161,0.394588,0.989425,0.919067917630366,1.81325220675514,TRUE,TRUE,175.17747808574,42,NA,2,2,SA01-Library-5-5
136500001,137000000,3,206,0.411506,0.983002,1.12849832869884,2.22644273135821,TRUE,TRUE,182.543469282333,42,NA,2,2,SA01-Library-5-5
137000001,137500000,3,174,0.3903,0.980475,1.00393442051357,1.98068746445549,TRUE,TRUE,173.31809373663,42,NA,2,2,SA01-Library-5-5
137500001,138000000,3,175,0.406608,0.996187,0.970034253473227,1.91380497240446,TRUE,TRUE,180.406000482363,42,NA,2,2,SA01-Library-5-5
138000001,138500000,3,207,0.42535,0.996836,1.09752268987303,2.16533011456558,TRUE,TRUE,188.606579080335,42,NA,2,2,SA01-Library-5-5
138500001,139000000,3,180,0.43642,0.994215,0.930339333093817,1.83548986576847,TRUE,TRUE,193.477792023922,42,NA,2,2,SA01-Library-5-5
139000001,139500000,3,180,0.427024,0.992712,0.95066126308947,1.87558351249825,TRUE,TRUE,189.341889681119,42,NA,2,2,SA01-Library-5-5
139500001,140000000,3,196,0.41902,0.997068,1.05472557075817,2.08089460203256,TRUE,TRUE,185.830329171889,42,NA,2,2,SA01-Library-5-5
140000001,140500000,3,193,0.420438,0.997003,1.03512082739359,2.04221591084251,TRUE,TRUE,186.451663315451,42,NA,2,2,SA01-Library-5-5
140500001,141000000,3,188,0.422812,0.997352,1.00270599991941,1.97826388257384,TRUE,TRUE,187.492644917961,42,NA,2,2,SA01-Library-5-5
141000001,141500000,3,189,0.41382,0.992118,1.02966591680166,2.03145378055951,TRUE,TRUE,183.554682073065,42,NA,2,2,SA01-Library-5-5
141500001,142000000,3,163,0.412104,0.998015,0.891661935138673,1.75918225471125,TRUE,TRUE,182.8047083502,42,NA,2,2,SA01-Library-5-5
142000001,142500000,3,188,0.376964,0.99261,1.1220204907348,2.21366244193894,TRUE,TRUE,167.554872261629,42,NA,2,2,SA01-Library-5-5
142500001,143000000,3,167,0.4088,0.997777,0.920809874730473,1.81668895772343,TRUE,TRUE,181.362086336098,42,NA,2,2,SA01-Library-5-5
143000001,143500000,3,162,0.391128,0.997554,0.932766553250486,1.84027858945356,TRUE,TRUE,173.67689636326,42,NA,2,2,SA01-Library-5-5
143500001,144000000,3,147,0.377046,0.998172,0.877139498086532,1.73053057345123,TRUE,TRUE,167.590218341186,42,NA,2,2,SA01-Library-5-5
144000001,144500000,3,157,0.354176,0.997844,0.99508430131204,1.96322684172633,TRUE,TRUE,157.775577197824,42,NA,2,2,SA01-Library-5-5
144500001,145000000,3,152,0.349338,0.994006,0.976170308868622,1.92591095039916,TRUE,TRUE,155.71053392944,42,NA,2,2,SA01-Library-5-5
145000001,145500000,3,158,0.348654,0.995272,1.01660743016449,2.00569036388756,TRUE,TRUE,155.418891611323,42,NA,2,2,SA01-Library-5-5
145500001,146000000,3,149,0.358694,0.98964,0.932955222114786,1.84065081900045,TRUE,TRUE,159.707557734928,42,NA,2,2,SA01-Library-5-5
146000001,146500000,3,165,0.365346,0.994667,1.01502062377583,2.00255971365951,TRUE,TRUE,162.558273334592,42,NA,2,2,SA01-Library-5-5
146500001,147000000,3,173,0.349638,0.994036,1.11012382211524,2.1901912052505,TRUE,TRUE,155.838471847549,42,NA,2,2,SA01-Library-5-5
147000001,147500000,3,152,0.368896,0.997536,0.926362432475025,1.82764373852941,TRUE,TRUE,164.082646997991,42,NA,2,2,SA01-Library-5-5
147500001,148000000,3,158,0.355994,0.998433,0.996514857691067,1.96604922238112,TRUE,TRUE,158.55257829882,42,NA,2,2,SA01-Library-5-5
148000001,148500000,3,142,0.361318,0.98622,0.882913310605239,1.74192187336509,TRUE,TRUE,160.83119179918,42,NA,2,2,SA01-Library-5-5
148500001,149000000,3,175,0.387646,0.997819,1.0164443893058,2.00536869647742,TRUE,TRUE,172.168789400785,42,NA,2,2,SA01-Library-5-5
149000001,149500000,3,198,0.405784,0.998729,1.09971405467958,2.16965351329929,TRUE,TRUE,180.046803218943,42,NA,2,2,SA01-Library-5-5
149500001,150000000,3,160,0.387546,0.997363,0.929554265847328,1.83394098685557,TRUE,TRUE,172.125507760597,42,NA,2,2,SA01-Library-5-5
150000001,150500000,3,176,0.394564,0.997478,1.00475510315277,1.98230660987231,TRUE,TRUE,175.167062548614,42,NA,2,2,SA01-Library-5-5
150500001,151000000,3,205,0.406582,0.993141,1.13639724412991,2.24202670024844,TRUE,TRUE,180.394664857675,42,NA,2,2,SA01-Library-5-5
