start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
3500001,4000000,3,189,0.392568,0.989354,1.08739117605103,2.14378238493619,TRUE,TRUE,173.810496316856,42,NA,2,2,SA01-Library-6-6
4000001,4500000,3,164,0.394482,0.978029,0.938999650388331,1.85122976376744,TRUE,TRUE,174.653952141704,42,NA,2,2,SA01-Library-6-6
4500001,5000000,3,210,0.42203,0.99231,1.12346950642143,2.2149105040799,TRUE,TRUE,186.920961182925,42,NA,2,2,SA01-Library-6-6
5000001,5500000,3,198,0.428796,0.997421,1.04226857047325,2.05482355472812,TRUE,TRUE,189.970229947639,42,NA,2,2,SA01-Library-6-6
5500001,6000000,3,170,0.386576,0.995449,0.993121835267802,1.95793118744482,TRUE,TRUE,171.177386261131,42,NA,2,2,SA01-Library-6-6
6000001,6500000,3,174,0.375358,0.993209,1.04644003547033,2.06304756222154,TRUE,TRUE,166.278041839058,42,NA,2,2,SA01-Library-6-6
6500001,7000000,3,186,0.371422,0.988901,1.13022923086631,2.22823724289396,TRUE,TRUE,164.568385704759,42,NA,2,2,SA01-Library-6-6
7000001,7500000,3,157,0.371576,0.999384,0.953623605037486,1.88006076503491,TRUE,TRUE,164.635186430634,42,NA,2,2,SA01-Library-6-6
7500001,8000000,3,153,0.39053,0.998855,0.884834666652341,1.7444439625112,TRUE,TRUE,172.913659202409,42,NA,2,2,SA01-Library-6-6
8000001,8500000,3,190,0.39965,0.992692,1.07382787760465,2.11704245828296,TRUE,TRUE,176.937108788632,42,NA,2,2,SA01-Library-6-6
8500001,9000000,3,180,0.436994,0.98888,0.929348368221441,1.83220234368429,TRUE,TRUE,193.684097540816,42,NA,2,2,SA01-Library-6-6
9000001,9500000,3,186,0.441038,0.999708,0.951290468677953,1.87546100669643,TRUE,TRUE,195.523876380778,42,NA,2,2,SA01-Library-6-6
9500001,10000000,3,185,0.480202,0.998808,0.866078722306792,1.70746677896732,TRUE,TRUE,213.606448507653,42,NA,2,2,SA01-Library-6-6
10000001,10500000,3,183,0.477302,0.995477,0.862186788710822,1.69979386523569,TRUE,TRUE,212.250990616116,42,NA,2,2,SA01-Library-6-6
10500001,11000000,3,213,0.476908,0.998664,1.00439936936816,1.98016474927826,TRUE,TRUE,212.067038765657,42,NA,2,2,SA01-Library-6-6
11000001,11500000,3,193,0.448996,0.998804,0.969073669234139,1.91052043419573,TRUE,TRUE,199.159265314193,42,NA,2,2,SA01-Library-6-6
11500001,12000000,3,231,0.447062,0.995495,1.16505474134934,2.29689543836604,TRUE,TRUE,198.273945250385,42,NA,2,2,SA01-Library-6-6
12000001,12500000,3,174,0.40715,0.992748,0.965243424993887,1.90296914050024,TRUE,TRUE,180.265408180431,42,NA,2,2,SA01-Library-6-6
12500001,13000000,3,208,0.478048,0.998707,0.9783657989659,1.92883978833086,TRUE,TRUE,212.599418560879,42,NA,2,2,SA01-Library-6-6
13000001,13500000,3,219,0.519652,0.999714,0.942716952213738,1.85855839245995,TRUE,TRUE,232.307268354231,42,NA,2,2,SA01-Library-6-6
13500001,14000000,3,232,0.499664,0.998694,1.04142725175591,2.05316490208677,TRUE,TRUE,222.7712013574,42,NA,2,2,SA01-Library-6-6
14000001,14500000,3,219,0.460528,0.993658,1.07110068319066,2.11166581786708,TRUE,TRUE,204.462571480797,42,NA,2,2,SA01-Library-6-6
14500001,15000000,3,207,0.480022,0.999271,0.969454048969372,1.91127034958399,TRUE,TRUE,213.522239883429,42,NA,2,2,SA01-Library-6-6
15000001,15500000,3,184,0.434308,0.990653,0.956018167871428,1.88478162514127,TRUE,TRUE,192.464961633183,42,NA,2,2,SA01-Library-6-6
15500001,16000000,3,183,0.403826,0.996996,1.02355788529325,2.01793559924127,TRUE,TRUE,178.788129747611,42,NA,2,2,SA01-Library-6-6
16000001,16500000,3,201,0.428062,0.998412,1.0599100151037,2.08960351163465,TRUE,TRUE,189.638740209784,42,NA,2,2,SA01-Library-6-6
16500001,17000000,3,170,0.401118,0.995363,0.957276309409037,1.88726204040073,TRUE,TRUE,177.587179719247,42,NA,2,2,SA01-Library-6-6
17000001,17500000,3,195,0.384084,0.992079,1.14648138635618,2.26027822816567,TRUE,TRUE,170.08562225311,42,NA,2,2,SA01-Library-6-6
17500001,18000000,3,169,0.381972,0.991991,0.999043144264247,1.96960499738729,TRUE,TRUE,169.16186349936,42,NA,2,2,SA01-Library-6-6
18000001,18500000,3,183,0.376708,0.995332,1.09669130656848,2.16211751255173,TRUE,TRUE,166.865551777375,42,NA,2,2,SA01-Library-6-6
18500001,19000000,3,190,0.37022,0.988171,1.15820290605525,2.28338710380212,TRUE,TRUE,164.047248549156,42,NA,2,2,SA01-Library-6-6
19000001,19500000,3,157,0.363354,0.984796,0.974676288925279,1.92156595090388,TRUE,TRUE,161.079121123501,42,NA,2,2,SA01-Library-6-6
19500001,20000000,3,171,0.384698,0.986913,1.00378951371072,1.97896242407591,TRUE,TRUE,170.354439515773,42,NA,2,2,SA01-Library-6-6
20000001,20500000,3,167,0.390184,0.994013,0.966650395607675,1.90574297100796,TRUE,TRUE,172.761528634163,42,NA,2,2,SA01-Library-6-6
20500001,21000000,3,161,0.366664,0.998968,0.990719435809035,1.95319487749977,TRUE,TRUE,162.508167479853,42,NA,2,2,SA01-Library-6-6
21000001,21500000,3,159,0.365466,0.990994,0.981538731712297,1.93509519804921,TRUE,TRUE,161.990551022499,42,NA,2,2,SA01-Library-6-6
21500001,22000000,3,148,0.36551,0.998978,0.913526371316202,1.80100941237585,TRUE,TRUE,162.009554017322,42,NA,2,2,SA01-Library-6-6
22000001,22500000,3,184,0.36072,0.980504,1.15039988742616,2.26800351944464,TRUE,TRUE,159.944382828193,42,NA,2,2,SA01-Library-6-6
22500001,23000000,3,155,0.374048,0.989907,0.935377564826465,1.84408885312251,TRUE,TRUE,165.708485886933,42,NA,2,2,SA01-Library-6-6
23000001,23500000,3,162,0.384688,0.993517,0.950982932344639,1.87485470145081,TRUE,TRUE,170.350060437563,42,NA,2,2,SA01-Library-6-6
23500001,24000000,3,197,0.41433,0.997864,1.07375541943039,2.11689960761334,TRUE,TRUE,183.468224173905,42,NA,2,2,SA01-Library-6-6
24000001,24500000,3,193,0.393708,0.987166,1.10720542455829,2.18284600606549,TRUE,TRUE,174.312729796276,42,NA,2,2,SA01-Library-6-6
24500001,25000000,3,181,0.376962,0.999362,1.08398711469931,2.13707130715316,TRUE,TRUE,166.976154555313,42,NA,2,2,SA01-Library-6-6
25000001,25500000,3,165,0.38569,0.998863,0.966104374956905,1.90466649597422,TRUE,TRUE,170.788999902169,42,NA,2,2,SA01-Library-6-6
25500001,26000000,3,186,0.389152,0.998446,1.07946237078767,2.1281508133072,TRUE,TRUE,172.307997975212,42,NA,2,2,SA01-Library-6-6
26000001,26500000,3,188,0.380562,0.978769,1.1154229718519,2.19904683013269,TRUE,TRUE,168.545928086697,42,NA,2,2,SA01-Library-6-6
26500001,27000000,3,169,0.381286,0.986192,1.00081653737632,1.97310122671024,TRUE,TRUE,168.862117769398,42,NA,2,2,SA01-Library-6-6
27000001,27500000,3,177,0.380752,0.994472,1.04964220458979,2.06936061119884,TRUE,TRUE,168.628890136113,42,NA,2,2,SA01-Library-6-6
27500001,28000000,3,159,0.407488,0.995487,0.881297443876109,1.7374703581209,TRUE,TRUE,180.415818864388,42,NA,2,2,SA01-Library-6-6
28000001,28500000,3,170,0.369736,0.992301,1.03761327219635,2.04564567406986,TRUE,TRUE,163.837534229063,42,NA,2,2,SA01-Library-6-6
28500001,29000000,3,170,0.37797,0.995533,1.01543896371576,2.00192921492821,TRUE,TRUE,167.415281542797,42,NA,2,2,SA01-Library-6-6
29000001,29500000,3,156,0.367014,0.994026,0.959058789004099,1.89077618364703,TRUE,TRUE,162.659475924299,42,NA,2,2,SA01-Library-6-6
29500001,30000000,3,162,0.36096,0.998611,1.01219832842866,1.99554033023106,TRUE,TRUE,160.047685764794,42,NA,2,2,SA01-Library-6-6
30000001,30500000,3,171,0.373194,0.991245,1.03424827081914,2.03901160269185,TRUE,TRUE,165.337477300847,42,NA,2,2,SA01-Library-6-6
30500001,31000000,3,198,0.387774,0.999392,1.1531544484773,2.27343411295111,TRUE,TRUE,171.702932128001,42,NA,2,2,SA01-Library-6-6
31000001,31500000,3,192,0.396596,0.999606,1.09347578732214,2.1557781439137,TRUE,TRUE,175.586878306833,42,NA,2,2,SA01-Library-6-6
31500001,32000000,3,209,0.406798,0.998923,1.16040967218641,2.28773772431831,TRUE,TRUE,180.108805544691,42,NA,2,2,SA01-Library-6-6
32000001,32500000,3,229,0.43281,0.996509,1.19403903983391,2.35403773444077,TRUE,TRUE,191.786024041436,42,NA,2,2,SA01-Library-6-6
32500001,33000000,3,199,0.432228,0.99877,1.03904276642866,2.04846390969848,TRUE,TRUE,191.522434330583,42,NA,2,2,SA01-Library-6-6
33000001,33500000,3,172,0.4171,0.998872,0.931198648778838,1.83585015594679,TRUE,TRUE,184.708171801536,42,NA,2,2,SA01-Library-6-6
33500001,34000000,3,186,0.38578,0.995466,1.08881166918259,2.14658287497181,TRUE,TRUE,170.828441010039,42,NA,2,2,SA01-Library-6-6
34000001,34500000,3,192,0.398104,0.991823,1.08934175217527,2.14762792904922,TRUE,TRUE,176.253227801653,42,NA,2,2,SA01-Library-6-6
34500001,35000000,3,177,0.369822,0.990212,1.08009290310184,2.12939390236108,TRUE,TRUE,163.874792151386,42,NA,2,2,SA01-Library-6-6
35000001,35500000,3,168,0.358848,0.993183,1.05567929237104,2.08126267802335,TRUE,TRUE,159.139239742664,42,NA,2,2,SA01-Library-6-6
35500001,36000000,3,150,0.363034,0.994628,0.932017710530841,1.83746492917173,TRUE,TRUE,160.941147689743,42,NA,2,2,SA01-Library-6-6
36000001,36500000,3,148,0.37574,0.991251,0.889186740162102,1.7530240381396,TRUE,TRUE,166.444227421811,42,NA,2,2,SA01-Library-6-6
36500001,37000000,3,183,0.412454,0.997845,1.00202689666953,1.97548743968435,TRUE,TRUE,182.629828209446,42,NA,2,2,SA01-Library-6-6
37000001,37500000,3,155,0.406012,0.99906,0.862264345582632,1.69994676794382,TRUE,TRUE,179.759259204051,42,NA,2,2,SA01-Library-6-6
37500001,38000000,3,188,0.439738,0.996841,0.964439402371254,1.90138401678997,TRUE,TRUE,194.93189467142,42,NA,2,2,SA01-Library-6-6
38000001,38500000,3,190,0.455172,0.991859,0.940620683831358,1.85442561730855,TRUE,TRUE,201.994282356292,42,NA,2,2,SA01-Library-6-6
38500001,39000000,3,201,0.438452,0.995553,1.03423359771167,2.03898267478622,TRUE,TRUE,194.346809506798,42,NA,2,2,SA01-Library-6-6
39000001,39500000,3,194,0.440738,0.996536,0.992900158983517,1.95749415455006,TRUE,TRUE,195.387218185772,42,NA,2,2,SA01-Library-6-6
39500001,40000000,3,173,0.392088,0.991794,0.996548649641007,1.96468712261472,TRUE,TRUE,173.599151493829,42,NA,2,2,SA01-Library-6-6
40000001,40500000,3,172,0.411242,0.987564,0.944594249425459,1.86225946782493,TRUE,TRUE,182.088764678186,42,NA,2,2,SA01-Library-6-6
40500001,41000000,3,183,0.41847,0.991565,0.987468750293992,1.94678617886436,TRUE,TRUE,185.322320271418,42,NA,2,2,SA01-Library-6-6
41000001,41500000,3,192,0.41226,0.996407,1.05180586884335,2.07362625673271,TRUE,TRUE,182.543191369657,42,NA,2,2,SA01-Library-6-6
41500001,42000000,3,177,0.389124,0.98539,1.02730365606678,2.02532035422105,TRUE,TRUE,172.295697532778,42,NA,2,2,SA01-Library-6-6
42000001,42500000,3,191,0.44072,0.994083,0.977587053100245,1.92730449753036,TRUE,TRUE,195.379019591429,42,NA,2,2,SA01-Library-6-6
42500001,43000000,3,208,0.453982,0.995305,1.03252914939421,2.035622369535,TRUE,TRUE,201.447097277627,42,NA,2,2,SA01-Library-6-6
43000001,43500000,3,196,0.43091,0.99124,1.02657627697654,2.02388633257808,TRUE,TRUE,190.925900389259,42,NA,2,2,SA01-Library-6-6
43500001,44000000,3,200,0.417262,0.989302,1.08236375199566,2.13387086149469,TRUE,TRUE,184.780763057928,42,NA,2,2,SA01-Library-6-6
44000001,44500000,3,190,0.418344,0.999349,1.02555348976171,2.02186991634905,TRUE,TRUE,185.265811970613,42,NA,2,2,SA01-Library-6-6
44500001,45000000,3,166,0.432856,0.997143,0.865453916320516,1.7062349793198,TRUE,TRUE,191.806862121267,42,NA,2,2,SA01-Library-6-6
45000001,45500000,3,193,0.44618,0.999387,0.975384998551192,1.92296316585792,TRUE,TRUE,197.870584729801,42,NA,2,2,SA01-Library-6-6
45500001,46000000,3,210,0.44233,0.999368,1.07081263491671,2.11109793316348,TRUE,TRUE,196.112740130616,42,NA,2,2,SA01-Library-6-6
46000001,46500000,3,189,0.42929,0.993565,0.993725199659957,1.95912071517328,TRUE,TRUE,190.193425772713,42,NA,2,2,SA01-Library-6-6
46500001,47000000,3,223,0.47544,0.985794,1.0549616911146,2.07984793329593,TRUE,TRUE,211.382083234126,42,NA,2,2,SA01-Library-6-6
47000001,47500000,3,231,0.459492,0.997785,1.13243935190709,2.23259447758572,TRUE,TRUE,203.984433789751,42,NA,2,2,SA01-Library-6-6
47500001,48000000,3,200,0.449316,0.998664,1.00348276952251,1.97835768053758,TRUE,TRUE,199.305863612552,42,NA,2,2,SA01-Library-6-6
48000001,48500000,3,185,0.458188,0.993434,0.909613495073555,1.79329521039576,TRUE,TRUE,203.383086334971,42,NA,2,2,SA01-Library-6-6
48500001,49000000,3,213,0.495128,0.996858,0.965441009007615,1.90335867569006,TRUE,TRUE,220.624562259837,42,NA,2,2,SA01-Library-6-6
49000001,49500000,3,234,0.492542,0.999091,1.06652743763773,2.10264970345096,TRUE,TRUE,219.403638145767,42,NA,2,2,SA01-Library-6-6
49500001,50000000,3,245,0.50222,0.99929,1.09382980433669,2.15647608542407,TRUE,TRUE,223.983657264276,42,NA,2,2,SA01-Library-6-6
50000001,50500000,3,236,0.526922,0.997863,1.00081941493233,1.97310689978725,TRUE,TRUE,235.806776406269,42,NA,2,2,SA01-Library-6-6
50500001,51000000,3,192,0.455024,0.99547,0.950842413376425,1.87457766950918,TRUE,TRUE,201.926204909404,42,NA,2,2,SA01-Library-6-6
51000001,51500000,3,199,0.414876,0.98808,1.08321460188944,2.13554830476872,TRUE,TRUE,183.712442255566,42,NA,2,2,SA01-Library-6-6
51500001,52000000,3,208,0.457932,0.998459,1.02329424560355,2.01741583585235,TRUE,TRUE,203.265093001006,42,NA,2,2,SA01-Library-6-6
52000001,52500000,3,231,0.532868,0.99993,0.967817838618198,1.90804457489854,TRUE,TRUE,238.68127945421,42,NA,2,2,SA01-Library-6-6
52500001,53000000,3,211,0.464296,0.998983,1.02325639961603,2.01734122281227,TRUE,TRUE,206.204427433024,42,NA,2,2,SA01-Library-6-6
53000001,53500000,3,216,0.457174,0.991424,1.06448070895751,2.09861459539783,TRUE,TRUE,202.915842609809,42,NA,2,2,SA01-Library-6-6
53500001,54000000,3,185,0.43963,0.994899,0.949288795055917,1.87151472430439,TRUE,TRUE,194.882738491718,42,NA,2,2,SA01-Library-6-6
54000001,54500000,3,201,0.425316,0.986788,1.06687848627054,2.10334179282216,TRUE,TRUE,188.400087345121,42,NA,2,2,SA01-Library-6-6
54500001,55000000,3,206,0.425646,0.996787,1.09255524931508,2.15396331112154,TRUE,TRUE,188.548817214637,42,NA,2,2,SA01-Library-6-6
55000001,55500000,3,198,0.408388,0.989477,1.09503283760671,2.15884785520624,TRUE,TRUE,180.816495359853,42,NA,2,2,SA01-Library-6-6
55500001,56000000,3,186,0.422666,0.998223,0.993552700611764,1.95878063477804,TRUE,TRUE,187.206979444043,42,NA,2,2,SA01-Library-6-6
56000001,56500000,3,174,0.394804,0.998627,0.995446330660452,1.96251391019113,TRUE,TRUE,174.795963017469,42,NA,2,2,SA01-Library-6-6
56500001,57000000,3,203,0.413682,0.996062,1.10820863426957,2.18482382541405,TRUE,TRUE,183.178504229755,42,NA,2,2,SA01-Library-6-6
57000001,57500000,3,211,0.417614,0.994185,1.14091969237951,2.24931339615288,TRUE,TRUE,184.938520571887,42,NA,2,2,SA01-Library-6-6
57500001,58000000,3,176,0.417552,0.997509,0.95181063384452,1.87648650786465,TRUE,TRUE,184.910730918299,42,NA,2,2,SA01-Library-6-6
58000001,58500000,3,207,0.452912,0.99951,1.03007895421416,2.03079183073504,TRUE,TRUE,200.955469629917,42,NA,2,2,SA01-Library-6-6
58500001,59000000,3,183,0.424038,0.975237,0.974314206269881,1.92085210805171,TRUE,TRUE,187.824419291398,42,NA,2,2,SA01-Library-6-6
59000001,59500000,3,200,0.394108,0.995177,1.14620373919179,2.25973084916044,TRUE,TRUE,174.489048640709,42,NA,2,2,SA01-Library-6-6
59500001,60000000,3,177,0.406528,0.99885,0.983395011142344,1.93875483703773,TRUE,TRUE,179.988710532903,42,NA,2,2,SA01-Library-6-6
60000001,60500000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
60500001,61000000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
61000001,61500000,3,190,0.393786,0.993644,1.08978004936861,2.1484920282098,TRUE,TRUE,174.34710803348,42,NA,2,2,SA01-Library-6-6
61500001,62000000,3,171,0.409708,0.99915,0.942644162053227,1.8584148872823,TRUE,TRUE,181.404613621682,42,NA,2,2,SA01-Library-6-6
62000001,62500000,3,182,0.404936,0.999915,1.01516579906022,2.00139067315077,TRUE,TRUE,179.281059476673,42,NA,2,2,SA01-Library-6-6
62500001,63000000,3,193,0.397432,0.99401,1.09686388585543,2.162457751137,TRUE,TRUE,175.956198840006,42,NA,2,2,SA01-Library-6-6
63000001,63500000,3,177,0.38795,0.978183,1.0303866328254,2.03139841648039,TRUE,TRUE,171.780178780708,42,NA,2,2,SA01-Library-6-6
63500001,64000000,3,188,0.398072,0.989614,1.06673275655783,2.10305448794241,TRUE,TRUE,176.239080354713,42,NA,2,2,SA01-Library-6-6
64000001,64500000,3,209,0.415912,0.998863,1.13478358133448,2.23721610581241,TRUE,TRUE,184.1760873507,42,NA,2,2,SA01-Library-6-6
64500001,65000000,3,143,0.398782,0.996979,0.80995484437684,1.59681903459488,TRUE,TRUE,176.55305230012,42,NA,2,2,SA01-Library-6-6
65000001,65500000,3,181,0.396866,0.992233,1.0301290991533,2.03089069105283,TRUE,TRUE,175.706132511712,42,NA,2,2,SA01-Library-6-6
65500001,66000000,3,179,0.403602,0.996257,1.00174212196884,1.9749260088024,TRUE,TRUE,178.688702485815,42,NA,2,2,SA01-Library-6-6
66000001,66500000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
66500001,67000000,3,187,0.410906,0.996673,1.02781787197034,2.02633412646822,TRUE,TRUE,181.93884840854,42,NA,2,2,SA01-Library-6-6
67000001,67500000,3,163,0.387824,0.991947,0.949192706353403,1.87132528625084,TRUE,TRUE,171.724876212136,42,NA,2,2,SA01-Library-6-6
67500001,68000000,3,165,0.387046,0.996645,0.962753039266727,1.89805936638107,TRUE,TRUE,171.383515055606,42,NA,2,2,SA01-Library-6-6
68000001,68500000,3,157,0.380412,0.995801,0.931858916407126,1.83715186791765,TRUE,TRUE,168.480439727216,42,NA,2,2,SA01-Library-6-6
68500001,69000000,3,156,0.391508,0.997083,0.89994527874686,1.77423440476168,TRUE,TRUE,173.343872882165,42,NA,2,2,SA01-Library-6-6
69000001,69500000,3,177,0.406638,0.998571,0.983127775673869,1.93822798460177,TRUE,TRUE,180.037635371128,42,NA,2,2,SA01-Library-6-6
69500001,70000000,3,164,0.395464,0.997056,0.936676430729741,1.84664955611989,TRUE,TRUE,175.08714281647,42,NA,2,2,SA01-Library-6-6
70000001,70500000,3,163,0.374632,0.992058,0.982150597901851,1.93630148699839,TRUE,TRUE,165.962328331535,42,NA,2,2,SA01-Library-6-6
70500001,71000000,3,168,0.379226,0.996315,1.00022092081116,1.97192697375631,TRUE,TRUE,167.962893501323,42,NA,2,2,SA01-Library-6-6
71000001,71500000,3,201,0.409166,0.999788,1.10949769298272,2.18736519362015,TRUE,TRUE,181.163062592443,42,NA,2,2,SA01-Library-6-6
71500001,72000000,3,183,0.420794,0.999362,0.981941520707956,1.93588929310236,TRUE,TRUE,186.365477109127,42,NA,2,2,SA01-Library-6-6
72000001,72500000,3,191,0.448076,0.999459,0.961064441319006,1.89473030999797,TRUE,TRUE,198.737974050797,42,NA,2,2,SA01-Library-6-6
72500001,73000000,3,182,0.43659,0.997513,0.940565639905649,1.85431709868072,TRUE,TRUE,193.500583349246,42,NA,2,2,SA01-Library-6-6
73000001,73500000,3,159,0.42006,0.997668,0.854674074865021,1.68498261427062,TRUE,TRUE,186.035828950481,42,NA,2,2,SA01-Library-6-6
73500001,74000000,3,174,0.398012,0.998482,0.987443830207626,1.94673704912765,TRUE,TRUE,176.212554757078,42,NA,2,2,SA01-Library-6-6
74000001,74500000,3,154,0.373424,0.997017,0.930865832849704,1.83519401219465,TRUE,TRUE,165.437375146268,42,NA,2,2,SA01-Library-6-6
74500001,75000000,3,171,0.36704,0.99208,1.05120333035096,2.07243835725855,TRUE,TRUE,162.670717512766,42,NA,2,2,SA01-Library-6-6
75000001,75500000,3,170,0.403692,0.983546,0.951162563500465,1.87520884273513,TRUE,TRUE,178.728649048557,42,NA,2,2,SA01-Library-6-6
75500001,76000000,3,198,0.415376,0.992602,1.07646039947976,2.12223245259973,TRUE,TRUE,183.936167178737,42,NA,2,2,SA01-Library-6-6
76000001,76500000,3,159,0.354898,0.996087,1.00988314407961,1.99097596412741,TRUE,TRUE,157.443958671981,42,NA,2,2,SA01-Library-6-6
76500001,77000000,3,159,0.357132,0.997418,1.00377420898816,1.97893225094654,TRUE,TRUE,158.402157154723,42,NA,2,2,SA01-Library-6-6
77000001,77500000,3,171,0.361626,0.997784,1.06652066512605,2.10263635150223,TRUE,TRUE,160.334446008873,42,NA,2,2,SA01-Library-6-6
77500001,78000000,3,177,0.359102,0.989981,1.1114709949821,2.19125554160126,TRUE,TRUE,159.248420155895,42,NA,2,2,SA01-Library-6-6
78000001,78500000,3,154,0.363436,0.997973,0.955842070209294,1.88443445010948,TRUE,TRUE,161.114481983702,42,NA,2,2,SA01-Library-6-6
78500001,79000000,3,182,0.360828,0.991625,1.13756493423461,2.24269951921958,TRUE,TRUE,159.990866914735,42,NA,2,2,SA01-Library-6-6
79000001,79500000,3,166,0.351914,0.990449,1.0629679538271,2.09563221162212,TRUE,TRUE,156.166514147802,42,NA,2,2,SA01-Library-6-6
79500001,80000000,3,165,0.348856,0.996861,1.06547652249164,2.1005778332465,TRUE,TRUE,154.860286939166,42,NA,2,2,SA01-Library-6-6
80000001,80500000,3,146,0.347594,0.998068,0.946073319901242,1.8651754425927,TRUE,TRUE,154.322077294433,42,NA,2,2,SA01-Library-6-6
80500001,81000000,3,180,0.347248,0.989788,1.16750745296151,2.30173093829036,TRUE,TRUE,154.174604661761,42,NA,2,2,SA01-Library-6-6
81000001,81500000,3,149,0.359586,0.988755,0.934424000517712,1.84220890925959,TRUE,TRUE,159.456520720195,42,NA,2,2,SA01-Library-6-6
81500001,82000000,3,172,0.360698,0.9954,1.07543747253153,2.1202157608875,TRUE,TRUE,159.934914295966,42,NA,2,2,SA01-Library-6-6
82000001,82500000,3,175,0.357106,0.98925,1.10486078152728,2.17822356242281,TRUE,TRUE,158.390996337197,42,NA,2,2,SA01-Library-6-6
82500001,83000000,3,171,0.350428,0.996501,1.09945643134955,2.16756893236124,TRUE,TRUE,155.531401812897,42,NA,2,2,SA01-Library-6-6
83000001,83500000,3,128,0.33737,0.996839,0.853445865346873,1.68256120973101,TRUE,TRUE,149.980221590242,42,NA,2,2,SA01-Library-6-6
83500001,84000000,3,139,0.341036,0.995736,0.917290106395911,1.8084295838313,TRUE,TRUE,151.533303401843,42,NA,2,2,SA01-Library-6-6
84000001,84500000,3,140,0.340478,0.997197,0.925334509115334,1.82428905485429,TRUE,TRUE,151.296637724932,42,NA,2,2,SA01-Library-6-6
84500001,85000000,3,164,0.353842,0.996803,1.04464209205647,2.05950293218901,TRUE,TRUE,156.991567970568,42,NA,2,2,SA01-Library-6-6
85000001,85500000,3,142,0.339362,0.99495,0.941497223960889,1.8561537086622,TRUE,TRUE,150.823599248232,42,NA,2,2,SA01-Library-6-6
85500001,86000000,3,159,0.341502,0.996976,1.0479069875158,2.06593964560781,TRUE,TRUE,151.731023739931,42,NA,2,2,SA01-Library-6-6
86000001,86500000,3,162,0.349794,0.994842,1.04340673350612,2.05706743339369,TRUE,TRUE,155.260642660065,42,NA,2,2,SA01-Library-6-6
86500001,87000000,3,157,0.354218,0.998679,0.999028928643473,1.96957697141276,TRUE,TRUE,157.152606394673,42,NA,2,2,SA01-Library-6-6
87000001,87500000,3,141,0.361986,0.995801,0.87856209718748,1.73207764556545,TRUE,TRUE,160.489509451159,42,NA,2,2,SA01-Library-6-6
87500001,88000000,3,166,0.360848,0.99255,1.03750340119394,2.04542906433019,TRUE,TRUE,159.999475480244,42,NA,2,2,SA01-Library-6-6
88000001,88500000,3,172,0.36677,0.997684,1.05810999676063,2.08605479089694,TRUE,TRUE,162.553988268302,42,NA,2,2,SA01-Library-6-6
88500001,89000000,3,157,0.35183,0.987005,1.00556845177483,1.98246958522428,TRUE,TRUE,156.130594314982,42,NA,2,2,SA01-Library-6-6
89000001,89500000,3,169,0.347586,0.992098,1.09513646778677,2.15905216121814,TRUE,TRUE,154.31866709867,42,NA,2,2,SA01-Library-6-6
89500001,90000000,3,151,0.358242,0.97732,0.950409783352457,1.87372474312445,TRUE,TRUE,158.878835892625,42,NA,2,2,SA01-Library-6-6
90000001,90500000,3,149,0.367082,0.974537,0.915858553675193,1.80560728991043,TRUE,TRUE,162.688877449566,42,NA,2,2,SA01-Library-6-6
90500001,91000000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
91000001,91500000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
91500001,92000000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
92000001,92500000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
92500001,93000000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
93000001,93500000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
93500001,94000000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
94000001,94500000,3,170,0.362448,0.995643,1.05794707799245,2.08573359794165,TRUE,TRUE,160.688567071418,42,NA,2,2,SA01-Library-6-6
94500001,95000000,3,174,0.344982,0.993526,1.13569821838136,2.23901930491215,TRUE,TRUE,153.209714679302,42,NA,2,2,SA01-Library-6-6
95000001,95500000,3,140,0.345712,0.996167,0.911931031524797,1.79786421364872,TRUE,TRUE,153.520381652012,42,NA,2,2,SA01-Library-6-6
95500001,96000000,3,135,0.342878,0.993551,0.88631966967654,1.74737163324733,TRUE,TRUE,152.315247668223,42,NA,2,2,SA01-Library-6-6
96000001,96500000,3,162,0.35637,0.997189,1.02482903098163,2.02044165207253,TRUE,TRUE,158.075147270983,42,NA,2,2,SA01-Library-6-6
96500001,97000000,3,171,0.352902,0.996898,1.09202957356689,2.1529269458889,TRUE,TRUE,156.589165842334,42,NA,2,2,SA01-Library-6-6
97000001,97500000,3,183,0.355672,0.992226,1.15987396952712,2.28668159111635,TRUE,TRUE,157.77576254652,42,NA,2,2,SA01-Library-6-6
