chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
10,32500001,33000000,500000,0.387462,0.99271,163,True,True,46,175.73522986433417,0.9275317198824297,0.9275317198824297,NA,SA01-Library-10-10
10,33000001,33500000,500000,0.398854,0.994948,174,True,True,46,180.75888263225406,0.9626082960138412,0.9626082960138412,NA,SA01-Library-10-10
10,33500001,34000000,500000,0.408718,0.991104,174,True,True,46,185.09542576176253,0.9400556458048643,0.9400556458048643,NA,SA01-Library-10-10
10,34000001,34500000,500000,0.418866,0.999133,203,True,True,46,189.5439512914533,1.0709917072893342,1.0709917072893342,NA,SA01-Library-10-10
10,34500001,35000000,500000,0.39194,0.999301,186,True,True,46,177.71190431577674,1.046637819318486,1.046637819318486,NA,SA01-Library-10-10
10,35000001,35500000,500000,0.428392,0.998764,191,True,True,46,193.70793363496995,0.986020533159613,0.986020533159613,NA,SA01-Library-10-10
10,35500001,36000000,500000,0.435208,0.992753,205,True,True,46,196.68026637084762,1.0423008051731293,1.0423008051731293,NA,SA01-Library-10-10
10,36000001,36500000,500000,0.397092,0.993918,164,True,True,46,179.98295015543812,0.9111974209688484,0.9111974209688484,NA,SA01-Library-10-10
10,36500001,37000000,500000,0.382558,0.996705,180,True,True,46,173.56759434639653,1.0370599458834813,1.0370599458834813,NA,SA01-Library-10-10
10,37000001,37500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,37500001,38000000,500000,0.397256,0.995866,172,True,True,46,180.0551874982897,0.955262674682082,0.955262674682082,NA,SA01-Library-10-10
10,38000001,38500000,500000,0.407518,0.991154,189,True,True,46,184.5685248291561,1.024009918131739,1.024009918131739,NA,SA01-Library-10-10
10,38500001,39000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,39000001,39500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,39500001,40000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,40000001,40500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,40500001,41000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,41000001,41500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,41500001,42000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,42000001,42500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,42500001,43000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,43000001,43500000,500000,0.436838,0.993669,204,True,True,46,197.39020681407797,1.0334859225926432,1.0334859225926432,NA,SA01-Library-10-10
10,43500001,44000000,500000,0.492028,0.997876,247,True,True,46,221.22922009480348,1.1164890419726334,1.1164890419726334,NA,SA01-Library-10-10
10,44000001,44500000,500000,0.43568,0.997569,190,True,True,46,196.88587886473601,0.9650260399352117,0.9650260399352117,NA,SA01-Library-10-10
10,44500001,45000000,500000,0.435404,0.987609,224,True,True,46,196.76565125934908,1.1384100759779174,1.1384100759779174,NA,SA01-Library-10-10
10,45000001,45500000,500000,0.433246,0.998002,195,True,True,46,195.82527781614687,0.9957856420511673,0.9957856420511673,NA,SA01-Library-10-10
10,45500001,46000000,500000,0.413692,0.99193,190,True,True,46,187.2774834369966,1.0145373405976983,1.0145373405976983,NA,SA01-Library-10-10
10,46000001,46500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,46500001,47000000,500000,0.418708,0.562359,192,True,False,46,189.47478971713034,1.0133274209547327,NA,NA,SA01-Library-10-10
10,47000001,47500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,47500001,48000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,48000001,48500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,48500001,49000000,500000,0.430738,0.68409,205,True,False,46,194.73164601052684,1.0527307923485536,NA,NA,SA01-Library-10-10
10,49000001,49500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,49500001,50000000,500000,0.440882,0.998012,212,True,True,46,199.15010144970523,1.0645236856860953,1.0645236856860953,NA,SA01-Library-10-10
10,50000001,50500000,500000,0.451158,0.994593,184,True,True,46,203.6127509496501,0.9036762144896319,0.9036762144896319,NA,SA01-Library-10-10
10,50500001,51000000,500000,0.454032,0.997633,203,True,True,46,204.8584726497895,0.9909280166656002,0.9909280166656002,NA,SA01-Library-10-10
10,51000001,51500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,51500001,52000000,500000,0.413644,0.863215,178,True,False,46,187.25644117417468,0.9505681026717533,NA,NA,SA01-Library-10-10
10,52000001,52500000,500000,0.40291,0.983031,180,True,True,46,182.54352871005727,0.9860661797871932,0.9860661797871932,NA,SA01-Library-10-10
10,52500001,53000000,500000,0.369336,0.99595,194,True,True,46,167.70809600378746,1.1567718233210327,1.1567718233210327,NA,SA01-Library-10-10
10,53000001,53500000,500000,0.367134,0.995418,189,True,True,46,166.73009857717153,1.133568573478176,1.133568573478176,NA,SA01-Library-10-10
10,53500001,54000000,500000,0.363962,0.986951,156,True,True,46,165.32020426943967,0.9436233199043865,0.9436233199043865,NA,SA01-Library-10-10
10,54000001,54500000,500000,0.366648,0.993671,162,True,True,46,166.51416347272422,0.9728902131892002,0.9728902131892002,NA,SA01-Library-10-10
10,54500001,55000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,55000001,55500000,500000,0.356352,0.99236,176,True,True,46,161.93250121931803,1.0868726084927771,1.0868726084927771,NA,SA01-Library-10-10
10,55500001,56000000,500000,0.355708,0.991667,140,True,True,46,161.64547822207453,0.8660928937811847,0.8660928937811847,NA,SA01-Library-10-10
10,56000001,56500000,500000,0.343376,0.994779,168,True,True,46,156.1391114805567,1.0759635968654804,1.0759635968654804,NA,SA01-Library-10-10
10,56500001,57000000,500000,0.345552,0.995216,158,True,True,46,157.11211909375115,1.0056512566399733,1.0056512566399733,NA,SA01-Library-10-10
10,57000001,57500000,500000,0.342424,0.986957,154,True,True,46,155.71323188186943,0.9889975189573539,0.9889975189573539,NA,SA01-Library-10-10
10,57500001,58000000,500000,0.345298,0.992835,154,True,True,46,156.99857286481728,0.9809006361643862,0.9809006361643862,NA,SA01-Library-10-10
10,58000001,58500000,500000,0.350908,0.993231,152,True,True,46,159.504519908257,0.9529510517158171,0.9529510517158171,NA,SA01-Library-10-10
10,58500001,59000000,500000,0.3511,0.997321,159,True,True,46,159.5902143247069,0.9963016885013637,0.9963016885013637,NA,SA01-Library-10-10
10,59000001,59500000,500000,0.35092,0.995375,145,True,True,46,159.5098759462087,0.9090346233414297,0.9090346233414297,NA,SA01-Library-10-10
10,59500001,60000000,500000,0.374956,0.998235,177,True,True,46,170.20137910467315,1.0399445699623018,1.0399445699623018,NA,SA01-Library-10-10
10,60000001,60500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,60500001,61000000,500000,0.380114,0.996911,200,True,True,46,172.48617429770857,1.159513223679035,1.159513223679035,NA,SA01-Library-10-10
10,61000001,61500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,61500001,62000000,500000,0.394704,0.998149,172,True,True,46,178.93071765492445,0.9612659148425782,0.9612659148425782,NA,SA01-Library-10-10
10,62000001,62500000,500000,0.376232,0.994292,156,True,True,46,170.76691192402217,0.9135259181205299,0.9135259181205299,NA,SA01-Library-10-10
10,62500001,63000000,500000,0.385606,0.99707,190,True,True,46,174.915210916944,1.0862405791010297,1.0862405791010297,NA,SA01-Library-10-10
10,63000001,63500000,500000,0.36578,0.997403,168,True,True,46,166.12842709780517,1.01126581967271,1.01126581967271,NA,SA01-Library-10-10
10,63500001,64000000,500000,0.393912,0.999194,185,True,True,46,178.5815763686973,1.035941129884817,1.035941129884817,NA,SA01-Library-10-10
10,64000001,64500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,64500001,65000000,500000,0.40941,0.996783,191,True,True,46,185.39918897127373,1.0302094688752608,1.0302094688752608,NA,SA01-Library-10-10
10,65000001,65500000,500000,0.389786,0.999634,190,True,True,46,176.7614050347473,1.074895280237506,1.074895280237506,NA,SA01-Library-10-10
10,65500001,66000000,500000,0.396966,0.992104,194,True,True,46,179.92744841720062,1.0782123667433394,1.0782123667433394,NA,SA01-Library-10-10
10,66000001,66500000,500000,0.361114,0.997441,160,True,True,46,164.05323503615728,0.9752931721507111,0.9752931721507111,NA,SA01-Library-10-10
10,66500001,67000000,500000,0.349984,0.992658,183,True,True,46,159.09205016177614,1.1502774639833515,1.1502774639833515,NA,SA01-Library-10-10
10,67000001,67500000,500000,0.35161,0.996823,163,True,True,46,159.817817423319,1.0199113129436135,1.0199113129436135,NA,SA01-Library-10-10
10,67500001,68000000,500000,0.357348,0.999644,168,True,True,46,162.37630280704903,1.0346337310046625,1.0346337310046625,NA,SA01-Library-10-10
10,68000001,68500000,500000,0.359358,0.996007,152,True,True,46,163.2715434836566,0.9309644335861572,0.9309644335861572,NA,SA01-Library-10-10
10,68500001,69000000,500000,0.359476,0.995508,161,True,True,46,163.32408398386787,0.9857701085646534,0.9857701085646534,NA,SA01-Library-10-10
10,69000001,69500000,500000,0.372782,0.983942,142,True,True,46,169.23737046748977,0.8390581796901528,0.8390581796901528,NA,SA01-Library-10-10
10,69500001,70000000,500000,0.402484,0.998503,192,True,True,46,182.35618609757907,1.0528844900126422,1.0528844900126422,NA,SA01-Library-10-10
10,70000001,70500000,500000,0.427726,0.998481,192,True,True,46,193.41718735975536,0.9926728985200297,0.9926728985200297,NA,SA01-Library-10-10
10,70500001,71000000,500000,0.432264,0.99849,191,True,True,46,195.39716450224077,0.9774962727148974,0.9774962727148974,NA,SA01-Library-10-10
10,71000001,71500000,500000,0.480416,0.999905,218,True,True,46,216.24555870782908,1.008113189943204,1.008113189943204,NA,SA01-Library-10-10
10,71500001,72000000,500000,0.467508,0.997396,201,True,True,46,210.68561407733395,0.9540281185321995,0.9540281185321995,NA,SA01-Library-10-10
10,72000001,72500000,500000,0.492732,0.996871,232,True,True,46,221.53081459754566,1.0472583709019156,1.0472583709019156,NA,SA01-Library-10-10
10,72500001,73000000,500000,0.481288,0.998996,207,True,True,46,216.62039908225543,0.9555886743676326,0.9555886743676326,NA,SA01-Library-10-10
10,73000001,73500000,500000,0.52066,1.0,233,True,True,46,233.44451634325807,0.9980958372883583,0.9980958372883583,NA,SA01-Library-10-10
10,73500001,74000000,500000,0.478472,0.998652,226,True,True,46,215.40955837692053,1.0491642139878885,1.0491642139878885,NA,SA01-Library-10-10
10,74000001,74500000,500000,0.432934,0.998582,214,True,True,46,195.68927135861117,1.093570426800933,1.093570426800933,NA,SA01-Library-10-10
10,74500001,75000000,500000,0.394908,0.998111,197,True,True,46,179.02063510628088,1.1004318015241379,1.1004318015241379,NA,SA01-Library-10-10
10,75000001,75500000,500000,0.41969,0.980426,193,True,True,46,189.90459073989152,1.0162998127009377,1.0162998127009377,NA,SA01-Library-10-10
10,75500001,76000000,500000,0.449278,0.996189,198,True,True,46,202.79730729160715,0.9763443245096495,0.9763443245096495,NA,SA01-Library-10-10
10,76000001,76500000,500000,0.371422,0.998074,183,True,True,46,168.6340061162822,1.0851903730129715,1.0851903730129715,NA,SA01-Library-10-10
10,76500001,77000000,500000,0.43708,0.999468,201,True,True,46,197.4955802974138,1.0177442943143782,1.0177442943143782,NA,SA01-Library-10-10
10,77000001,77500000,500000,0.43784,0.996179,200,True,True,46,197.82645701323452,1.0109871198199747,1.0109871198199747,NA,SA01-Library-10-10
10,77500001,78000000,500000,0.421962,0.99606,200,True,True,46,190.89852934230478,1.047677007722648,1.047677007722648,NA,SA01-Library-10-10
10,78000001,78500000,500000,0.386056,0.990343,171,True,True,46,175.11407027323966,0.9765063408849999,0.9765063408849999,NA,SA01-Library-10-10
10,78500001,79000000,500000,0.409312,0.995308,171,True,True,46,185.3561741721559,0.922548173880509,0.922548173880509,NA,SA01-Library-10-10
10,79000001,79500000,500000,0.455638,0.997357,217,True,True,46,205.55412966278155,1.055682998711803,1.055682998711803,NA,SA01-Library-10-10
10,79500001,80000000,500000,0.471806,0.989526,188,True,True,46,212.53926466782374,0.8845424411052893,0.8845424411052893,NA,SA01-Library-10-10
10,80000001,80500000,500000,0.46506,0.998156,231,True,True,46,209.62878858086984,1.1019478839896346,1.1019478839896346,NA,SA01-Library-10-10
10,80500001,81000000,500000,0.513314,0.99993,254,True,True,46,230.32039785640222,1.1028115718971678,1.1028115718971678,NA,SA01-Library-10-10
10,81000001,81500000,500000,0.470218,0.975176,235,True,True,46,211.85466144689659,1.1092510232960109,1.1092510232960109,NA,SA01-Library-10-10
10,81500001,82000000,500000,0.431608,0.946399,200,True,True,46,195.11110623058147,1.0250569732490822,1.0250569732490822,NA,SA01-Library-10-10
10,82000001,82500000,500000,0.454132,0.991607,200,True,True,46,204.9017983242382,0.9760773289237727,0.9760773289237727,NA,SA01-Library-10-10
10,82500001,83000000,500000,0.37516,0.997416,189,True,True,46,170.2918073053143,1.1098596167996737,1.1098596167996737,NA,SA01-Library-10-10
10,83000001,83500000,500000,0.357764,0.992113,162,True,True,46,162.56162848409474,0.9965451349784572,0.9965451349784572,NA,SA01-Library-10-10
10,83500001,84000000,500000,0.374878,0.994004,167,True,True,46,170.16680222185428,0.981390011562152,0.981390011562152,NA,SA01-Library-10-10
10,84000001,84500000,500000,0.375692,0.994251,194,True,True,46,170.52760504707598,1.1376457198612753,1.1376457198612753,NA,SA01-Library-10-10
10,84500001,85000000,500000,0.37308,0.996503,158,True,True,46,169.36954692419152,0.9328713624694265,0.9328713624694265,NA,SA01-Library-10-10
10,85000001,85500000,500000,0.365598,0.996682,187,True,True,46,166.0475347762277,1.1261835368529178,1.1261835368529178,NA,SA01-Library-10-10
10,85500001,86000000,500000,0.420788,0.991668,227,True,True,46,190.3850177817032,1.1923207122331432,1.1923207122331432,NA,SA01-Library-10-10
10,86000001,86500000,500000,0.4095,0.992104,183,True,True,46,185.43869128565063,0.9868490697990633,0.9868490697990633,NA,SA01-Library-10-10
10,86500001,87000000,500000,0.391802,0.983863,174,True,True,46,177.65102645442016,0.979448323337682,0.979448323337682,NA,SA01-Library-10-10
10,87000001,87500000,500000,0.393312,0.98636,167,True,True,46,178.31702245049965,0.9365342562646187,0.9365342562646187,NA,SA01-Library-10-10
10,87500001,88000000,500000,0.444966,0.993576,202,True,True,46,200.9252993161625,1.0053487574113125,1.0053487574113125,NA,SA01-Library-10-10
10,88000001,88500000,500000,0.472778,0.997284,207,True,True,46,212.95814618295935,0.972021985118895,0.972021985118895,NA,SA01-Library-10-10
10,88500001,89000000,500000,0.428276,0.958649,199,True,True,46,193.65729718690702,1.0275884404600386,1.0275884404600386,NA,SA01-Library-10-10
10,89000001,89500000,500000,0.399196,0.943319,184,True,True,46,180.90944366264108,1.0170834439307777,1.0170834439307777,NA,SA01-Library-10-10
10,89500001,90000000,500000,0.385268,0.999234,183,True,True,46,174.76582856119066,1.0471154544718466,1.0471154544718466,NA,SA01-Library-10-10
10,90000001,90500000,500000,0.368924,0.997228,190,True,True,46,167.5251568585117,1.1341580187892024,1.1341580187892024,NA,SA01-Library-10-10
10,90500001,91000000,500000,0.382448,0.997907,188,True,True,46,173.51893786950285,1.083455225742494,1.083455225742494,NA,SA01-Library-10-10
10,91000001,91500000,500000,0.400814,0.99793,189,True,True,46,181.62154598776078,1.0406254333543468,1.0406254333543468,NA,SA01-Library-10-10
10,91500001,92000000,500000,0.381912,0.990088,199,True,True,46,173.28182617819166,1.1484181831934381,1.1484181831934381,NA,SA01-Library-10-10
10,92000001,92500000,500000,0.373082,0.995903,160,True,True,46,169.37043397647062,0.9446749131092598,0.9446749131092598,NA,SA01-Library-10-10
10,92500001,93000000,500000,0.405102,0.997074,165,True,True,46,183.50714382214636,0.8991475566745056,0.8991475566745056,NA,SA01-Library-10-10
10,93000001,93500000,500000,0.396944,0.984906,187,True,True,46,179.91775743110878,1.0393637774837374,1.0393637774837374,NA,SA01-Library-10-10
10,93500001,94000000,500000,0.39398,0.994294,201,True,True,46,178.61155626664092,1.1253471175176168,1.1253471175176168,NA,SA01-Library-10-10
10,94000001,94500000,500000,0.422646,0.994363,202,True,True,46,191.19763268857577,1.0564984365105567,1.0564984365105567,NA,SA01-Library-10-10
10,94500001,95000000,500000,0.40889,0.998585,193,True,True,46,185.17093326961506,1.0422802142439147,1.0422802142439147,NA,SA01-Library-10-10
10,95000001,95500000,500000,0.428692,0.997463,198,True,True,46,193.83888205502728,1.0214668899286752,1.0214668899286752,NA,SA01-Library-10-10
10,95500001,96000000,500000,0.413074,0.996507,191,True,True,46,187.0065419732113,1.0213546434507128,1.0213546434507128,NA,SA01-Library-10-10
10,96000001,96500000,500000,0.395696,0.998744,177,True,True,46,179.3679137486007,0.9867985655900557,0.9867985655900557,NA,SA01-Library-10-10
10,96500001,97000000,500000,0.385626,0.980989,159,True,True,46,174.92404965571586,0.908965921569633,0.908965921569633,NA,SA01-Library-10-10
10,97000001,97500000,500000,0.436148,0.999338,198,True,True,46,197.08972099309403,1.0046186021387582,1.0046186021387582,NA,SA01-Library-10-10
10,97500001,98000000,500000,0.394682,0.994921,193,True,True,46,178.9210203596984,1.0786882369215063,1.0786882369215063,NA,SA01-Library-10-10
10,98000001,98500000,500000,0.43371,0.998921,215,True,True,46,196.02752100526467,1.09678477234952,1.09678477234952,NA,SA01-Library-10-10
10,98500001,99000000,500000,0.449464,0.99806,208,True,True,46,202.8780041375047,1.0252466790782493,1.0252466790782493,NA,SA01-Library-10-10
10,99000001,99500000,500000,0.478138,0.994257,197,True,True,46,215.26587634438803,0.9151473672716905,0.9151473672716905,NA,SA01-Library-10-10
10,99500001,100000000,500000,0.457156,0.995991,199,True,True,46,206.21136787061002,0.965029241864421,0.965029241864421,NA,SA01-Library-10-10
10,100000001,100500000,500000,0.43208,0.993757,203,True,True,46,195.3169341508979,1.0393364040988187,1.0393364040988187,NA,SA01-Library-10-10
10,100500001,101000000,500000,0.37737,0.971855,177,True,True,46,171.27110796083943,1.033449261275699,1.033449261275699,NA,SA01-Library-10-10
10,101000001,101500000,500000,0.42587,0.997866,196,True,True,46,192.60664276118837,1.0176180696063482,1.0176180696063482,NA,SA01-Library-10-10
10,101500001,102000000,500000,0.427656,0.985986,219,True,True,46,193.38662517605914,1.1324464646953865,1.1324464646953865,NA,SA01-Library-10-10
10,102000001,102500000,500000,0.462046,0.99478,203,True,True,46,208.32657179450644,0.9744316255548977,0.9744316255548977,NA,SA01-Library-10-10
10,102500001,103000000,500000,0.495222,0.999918,237,True,True,46,222.59702964167565,1.06470423429059,1.06470423429059,NA,SA01-Library-10-10
10,103000001,103500000,500000,0.44014,0.998336,188,True,True,46,198.82734830003648,0.9455439687114989,0.9455439687114989,NA,SA01-Library-10-10
10,103500001,104000000,500000,0.46139,0.999484,224,True,True,46,208.04299044398718,1.0767005392585387,1.0767005392585387,NA,SA01-Library-10-10
10,104000001,104500000,500000,0.4821,0.999191,232,True,True,46,216.96936100706097,1.0692753987160881,1.0692753987160881,NA,SA01-Library-10-10
10,104500001,105000000,500000,0.434604,0.997481,205,True,True,46,196.41711088005223,1.0436972577464962,1.0436972577464962,NA,SA01-Library-10-10
10,105000001,105500000,500000,0.491846,0.998941,211,True,True,46,221.15124083957195,0.9540981963246777,0.9540981963246777,NA,SA01-Library-10-10
10,105500001,106000000,500000,0.429792,0.999356,191,True,True,46,194.3189286404647,0.9829201989549589,0.9829201989549589,NA,SA01-Library-10-10
10,106000001,106500000,500000,0.42952,0.99446,188,True,True,46,194.20024048863058,0.9680729515420267,0.9680729515420267,NA,SA01-Library-10-10
10,106500001,107000000,500000,0.406626,0.997076,196,True,True,46,184.1767435117714,1.0641951652678283,1.0641951652678283,NA,SA01-Library-10-10
10,107000001,107500000,500000,0.382936,0.983129,172,True,True,46,173.73478400099404,0.9900147572003537,0.9900147572003537,NA,SA01-Library-10-10
10,107500001,108000000,500000,0.371502,0.988679,157,True,True,46,168.66950462813327,0.9308143777746837,0.9308143777746837,NA,SA01-Library-10-10
10,108000001,108500000,500000,0.383912,0.998829,164,True,True,46,174.16638568750872,0.9416283133661086,0.9416283133661086,NA,SA01-Library-10-10
10,108500001,109000000,500000,0.39756,0.992365,166,True,True,46,180.18908184682726,0.9212544861131545,0.9212544861131545,NA,SA01-Library-10-10
10,109000001,109500000,500000,0.370782,0.995293,156,True,True,46,168.34998881111045,0.9266409882274053,0.9266409882274053,NA,SA01-Library-10-10
10,109500001,110000000,500000,0.369798,0.991746,174,True,True,46,167.91321090530386,1.0362496140826516,1.0362496140826516,NA,SA01-Library-10-10
10,110000001,110500000,500000,0.37275,0.988729,152,True,True,46,169.22317635307067,0.8982221187177347,0.8982221187177347,NA,SA01-Library-10-10
10,110500001,111000000,500000,0.378514,0.992181,179,True,True,46,171.7777968368763,1.0420438688591522,1.0420438688591522,NA,SA01-Library-10-10
10,111000001,111500000,500000,0.392582,0.99165,180,True,True,46,177.99508697081237,1.0112638672409897,1.0112638672409897,NA,SA01-Library-10-10
10,111500001,112000000,500000,0.4164,0.983132,187,True,True,46,188.46414466517382,0.9922311765573498,0.9922311765573498,NA,SA01-Library-10-10
10,112000001,112500000,500000,0.43356,0.99947,233,True,True,46,195.9621436496497,1.1890051601832254,1.1890051601832254,NA,SA01-Library-10-10
10,112500001,113000000,500000,0.409758,0.995269,186,True,True,46,185.5519255620745,1.0024148196606864,1.0024148196606864,NA,SA01-Library-10-10
10,113000001,113500000,500000,0.397886,0.991651,178,True,True,46,180.33265289880615,0.9870647225485275,0.9870647225485275,NA,SA01-Library-10-10
10,113500001,114000000,500000,0.409468,0.980462,190,True,True,46,185.42464613596948,1.0246750038863521,1.0246750038863521,NA,SA01-Library-10-10
10,114000001,114500000,500000,0.402454,0.996092,183,True,True,46,182.34299208867256,1.003603143196246,1.003603143196246,NA,SA01-Library-10-10
10,114500001,115000000,500000,0.44245,0.999965,196,True,True,46,199.83191623583295,0.9808243032043455,0.9808243032043455,NA,SA01-Library-10-10
10,115000001,115500000,500000,0.440604,0.997805,203,True,True,46,199.0291859397753,1.0199509134375209,1.0199509134375209,NA,SA01-Library-10-10
10,115500001,116000000,500000,0.404674,0.999214,168,True,True,46,183.31904055560005,0.9164350821978373,0.9164350821978373,NA,SA01-Library-10-10
10,116000001,116500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,116500001,117000000,500000,0.388066,0.994344,164,True,True,46,176.00199529047154,0.9318076180291957,0.9318076180291957,NA,SA01-Library-10-10
10,117000001,117500000,500000,0.346446,0.988194,159,True,True,46,157.5117009985295,1.0094488154977412,1.0094488154977412,NA,SA01-Library-10-10
10,117500001,118000000,500000,0.409648,0.99934,181,True,True,46,185.50364841420196,0.9757220493898536,0.9757220493898536,NA,SA01-Library-10-10
10,118000001,118500000,500000,0.414018,0.997935,188,True,True,46,187.4203877431665,1.0030925784745883,1.0030925784745883,NA,SA01-Library-10-10
10,118500001,119000000,500000,0.431944,0.992618,191,True,True,46,195.25763069767058,0.9781948050764637,0.9781948050764637,NA,SA01-Library-10-10
10,119000001,119500000,500000,0.444704,0.999717,198,True,True,46,200.81147889478535,0.9859994114367415,0.9859994114367415,NA,SA01-Library-10-10
10,119500001,120000000,500000,0.401174,0.991249,176,True,True,46,181.77994141539722,0.9682036347333335,0.9682036347333335,NA,SA01-Library-10-10
10,120000001,120500000,500000,0.412582,0.999097,183,True,True,46,186.79080638319806,0.97970560512801,0.97970560512801,NA,SA01-Library-10-10
10,120500001,121000000,500000,0.456774,0.997626,211,True,True,46,206.04600341899103,1.0240431578327442,1.0240431578327442,NA,SA01-Library-10-10
10,121000001,121500000,500000,0.484118,0.998015,248,True,True,46,217.83624672669546,1.1384698539685592,1.1384698539685592,NA,SA01-Library-10-10
10,121500001,122000000,500000,0.413522,0.992785,161,True,True,46,187.20295744144914,0.8600291480456737,0.8600291480456737,NA,SA01-Library-10-10
10,122000001,122500000,500000,0.414396,0.995929,188,True,True,46,187.58606973225608,1.0022066151731561,1.0022066151731561,NA,SA01-Library-10-10
10,122500001,123000000,500000,0.422478,0.98777,180,True,True,46,191.12417420398947,0.9417960901580327,0.9417960901580327,NA,SA01-Library-10-10
10,123000001,123500000,500000,0.445234,0.998998,203,True,True,46,201.041717308082,1.0097406782937348,1.0097406782937348,NA,SA01-Library-10-10
10,123500001,124000000,500000,0.44303,0.998975,195,True,True,46,200.08403915928628,0.9745904811765675,0.9745904811765675,NA,SA01-Library-10-10
10,124000001,124500000,500000,0.45494,0.968322,206,True,True,46,205.25182326642295,1.0036451648597826,1.0036451648597826,NA,SA01-Library-10-10
10,124500001,125000000,500000,0.423976,0.991177,201,True,True,46,191.77905272936542,1.0480810971761707,1.0480810971761707,NA,SA01-Library-10-10
10,125000001,125500000,500000,0.456698,0.998424,198,True,True,46,206.01310147866297,0.9611039229002972,0.9611039229002972,NA,SA01-Library-10-10
10,125500001,126000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,126000001,126500000,500000,0.502712,0.999428,226,True,True,46,225.7995002944089,1.0008879546027767,1.0008879546027767,NA,SA01-Library-10-10
10,126500001,127000000,500000,0.462424,0.999182,221,True,True,46,208.48995212564895,1.0600031212382441,1.0600031212382441,NA,SA01-Library-10-10
10,127000001,127500000,500000,0.424808,0.994893,215,True,True,46,192.142654097405,1.118960290259172,1.118960290259172,NA,SA01-Library-10-10
10,127500001,128000000,500000,0.427416,0.99521,230,True,True,46,193.28183582998696,1.1899721410050699,1.1899721410050699,NA,SA01-Library-10-10
10,128000001,128500000,500000,0.42724,0.993882,197,True,True,46,193.2049856683319,1.0196424244361006,1.0196424244361006,NA,SA01-Library-10-10
10,128500001,129000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,129000001,129500000,500000,0.430142,0.997297,203,True,True,46,194.47163856512958,1.0438540112984867,1.0438540112984867,NA,SA01-Library-10-10
10,129500001,130000000,500000,0.451694,0.998589,183,True,True,46,203.8451570522833,0.897740238945501,0.897740238945501,NA,SA01-Library-10-10
10,130000001,130500000,500000,0.446758,0.998945,203,True,True,46,201.70356291816563,1.0064274376866627,1.0064274376866627,NA,SA01-Library-10-10
10,130500001,131000000,500000,0.441978,0.999239,210,True,True,46,199.6267088633106,1.0519634431472407,1.0519634431472407,NA,SA01-Library-10-10
10,131000001,131500000,500000,0.437888,0.998223,216,True,True,46,197.8473520314843,1.0917507754444296,1.0917507754444296,NA,SA01-Library-10-10
10,131500001,132000000,500000,0.47396,0.996247,199,True,True,46,213.46736539676874,0.9322268049269337,0.9322268049269337,NA,SA01-Library-10-10
10,132000001,132500000,500000,0.458692,0.993961,217,True,True,46,206.87610205537462,1.048937010336339,1.048937010336339,NA,SA01-Library-10-10
10,132500001,133000000,500000,0.482626,0.996774,239,True,True,46,217.19536808376262,1.1003917906197167,1.1003917906197167,NA,SA01-Library-10-10
10,133000001,133500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
10,133500001,134000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
