chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
6,164500001,165000000,500000,0.392046,0.996418,198,True,True,35,171.36403185249387,1.1554349991626816,1.1554349991626816,NA,SA01-Library-2-2
6,165000001,165500000,500000,0.374968,0.988771,164,True,True,35,163.67278353531856,1.0019992112165113,1.0019992112165113,NA,SA01-Library-2-2
6,165500001,166000000,500000,0.386706,0.991382,175,True,True,35,168.9614351073183,1.035739308729511,1.035739308729511,NA,SA01-Library-2-2
6,166000001,166500000,500000,0.429064,0.998818,203,True,True,35,187.9611566166765,1.0800103790273718,1.0800103790273718,NA,SA01-Library-2-2
6,166500001,167000000,500000,0.452262,0.995254,194,True,True,35,198.31021478653514,0.978265291118893,0.978265291118893,NA,SA01-Library-2-2
6,167000001,167500000,500000,0.446846,0.995525,202,True,True,35,195.8976101200587,1.031150915400149,1.031150915400149,NA,SA01-Library-2-2
6,167500001,168000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
6,168000001,168500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
6,168500001,169000000,500000,0.483036,0.990164,220,True,True,35,211.97743937182094,1.0378462946432097,1.0378462946432097,NA,SA01-Library-2-2
6,169000001,169500000,500000,0.445862,0.992577,203,True,True,35,195.4590450283932,1.038580741917118,1.038580741917118,NA,SA01-Library-2-2
6,169500001,170000000,500000,0.434138,0.995211,205,True,True,35,190.22817430078592,1.0776531959764124,1.0776531959764124,NA,SA01-Library-2-2
6,170000001,170500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
6,170500001,171000000,500000,0.451216,0.930297,186,True,True,35,197.8444345235675,0.9401325867361886,0.9401325867361886,NA,SA01-Library-2-2
7,1,500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
7,500001,1000000,500000,0.550734,0.996745,233,True,True,35,241.79585146035814,0.9636228189721435,0.9636228189721435,NA,SA01-Library-2-2
7,1000001,1500000,500000,0.568696,0.989698,238,True,True,35,249.65034451180037,0.9533333529557789,0.9533333529557789,NA,SA01-Library-2-2
7,1500001,2000000,500000,0.560474,0.997742,232,True,True,35,246.05796784447645,0.9428672521047482,0.9428672521047482,NA,SA01-Library-2-2
7,2000001,2500000,500000,0.53314,0.993284,242,True,True,35,234.07906748247325,1.0338387050269664,1.0338387050269664,NA,SA01-Library-2-2
7,2500001,3000000,500000,0.530192,0.997007,244,True,True,35,232.78381841721483,1.0481828232694532,1.0481828232694532,NA,SA01-Library-2-2
7,3000001,3500000,500000,0.438038,0.997689,189,True,True,35,191.96936071910324,0.9845321112286866,0.9845321112286866,NA,SA01-Library-2-2
7,3500001,4000000,500000,0.408552,0.995013,172,True,True,35,178.7771059603312,0.962091868956448,0.962091868956448,NA,SA01-Library-2-2
7,4000001,4500000,500000,0.47336,0.99504,217,True,True,35,207.6877479534317,1.0448377534945215,1.0448377534945215,NA,SA01-Library-2-2
7,4500001,5000000,500000,0.49445,0.973929,233,True,True,35,217.0287119960068,1.073590668520795,1.073590668520795,NA,SA01-Library-2-2
7,5000001,5500000,500000,0.505432,0.998531,257,True,False,35,221.8796768594714,1.158285443883949,1.158285443883949,NA,SA01-Library-2-2
7,5500001,6000000,500000,0.491878,0.999545,235,True,True,35,215.89131564679832,1.088510667026847,1.088510667026847,NA,SA01-Library-2-2
7,6000001,6500000,500000,0.4641,0.998545,196,True,True,35,203.57597698581304,0.9627855059423784,0.9627855059423784,NA,SA01-Library-2-2
7,6500001,7000000,500000,0.49441,0.995826,214,True,True,35,217.01102685269413,0.9861250052757089,0.9861250052757089,NA,SA01-Library-2-2
7,7000001,7500000,500000,0.396346,0.995747,196,True,True,35,173.2971690885148,1.1310052035523401,1.1310052035523401,NA,SA01-Library-2-2
7,7500001,8000000,500000,0.376054,0.986972,174,True,True,35,164.16251891161417,1.0599252567127238,1.0599252567127238,NA,SA01-Library-2-2
7,8000001,8500000,500000,0.391928,0.993568,133,True,True,35,171.3109636268632,0.7763659557113385,0.7763659557113385,NA,SA01-Library-2-2
7,8500001,9000000,500000,0.361128,0.993192,170,True,True,35,157.42392384142798,1.0798866897209336,1.0798866897209336,NA,SA01-Library-2-2
7,9000001,9500000,500000,0.349012,0.990417,161,True,True,35,151.94179391175584,1.0596162902585247,1.0596162902585247,NA,SA01-Library-2-2
7,9500001,10000000,500000,0.348636,0.992821,152,True,True,35,151.77149080754248,1.00150561341423,1.00150561341423,NA,SA01-Library-2-2
7,10000001,10500000,500000,0.352658,0.993007,139,True,True,35,153.5926463973845,0.9049912431378421,0.9049912431378421,NA,SA01-Library-2-2
7,10500001,11000000,500000,0.374968,0.995225,177,True,True,35,163.67278353531856,1.0814259779592836,1.0814259779592836,NA,SA01-Library-2-2
7,11000001,11500000,500000,0.362988,0.999446,169,True,True,35,158.26455402634048,1.0678322827224647,1.0678322827224647,NA,SA01-Library-2-2
7,11500001,12000000,500000,0.351666,0.997728,156,True,True,35,153.14358180624316,1.0186518962144346,1.0186518962144346,NA,SA01-Library-2-2
7,12000001,12500000,500000,0.358616,0.995336,153,True,True,35,156.2882136439134,0.978960578233972,0.978960578233972,NA,SA01-Library-2-2
7,12500001,13000000,500000,0.378102,0.993551,168,True,True,35,165.08583329329167,1.0176524335769686,1.0176524335769686,NA,SA01-Library-2-2
7,13000001,13500000,500000,0.354594,0.994808,167,True,True,35,154.46883631834785,1.08112421884131,1.08112421884131,NA,SA01-Library-2-2
7,13500001,14000000,500000,0.359686,0.990942,172,True,True,35,156.77203280093698,1.0971344628694002,1.0971344628694002,NA,SA01-Library-2-2
7,14000001,14500000,500000,0.35699,0.990507,198,True,True,35,155.55282673842765,1.2728794722126784,1.2728794722126784,NA,SA01-Library-2-2
7,14500001,15000000,500000,0.348624,0.990668,142,True,True,35,151.76605542933143,0.9356505945831944,0.9356505945831944,NA,SA01-Library-2-2
7,15000001,15500000,500000,0.354654,0.99902,171,True,True,35,154.49598652105286,1.1068248687269178,1.1068248687269178,NA,SA01-Library-2-2
7,15500001,16000000,500000,0.356158,0.989763,150,True,True,35,155.1764643234793,0.9666414340212798,0.9666414340212798,NA,SA01-Library-2-2
7,16000001,16500000,500000,0.364462,0.991968,155,True,True,35,158.93054850825263,0.975268766482307,0.975268766482307,NA,SA01-Library-2-2
7,16500001,17000000,500000,0.386542,0.998689,187,True,True,35,168.8876139995429,1.107245200352621,1.107245200352621,NA,SA01-Library-2-2
7,17000001,17500000,500000,0.36822,0.994927,175,True,True,35,160.62778861895927,1.0894752489877977,1.0894752489877977,NA,SA01-Library-2-2
7,17500001,18000000,500000,0.371986,0.999235,157,True,True,35,162.3275904373045,0.9671800066584357,0.9671800066584357,NA,SA01-Library-2-2
7,18000001,18500000,500000,0.369426,0.996319,171,True,True,35,161.1722369471699,1.060976773909588,1.060976773909588,NA,SA01-Library-2-2
7,18500001,19000000,500000,0.358018,0.999396,163,True,True,35,156.017780506743,1.0447527164569248,1.0447527164569248,NA,SA01-Library-2-2
7,19000001,19500000,500000,0.365558,0.987097,152,True,True,35,159.42564749131913,0.9534225037930396,0.9534225037930396,NA,SA01-Library-2-2
7,19500001,20000000,500000,0.360672,0.990769,150,True,True,35,157.21779467495293,0.9540904724565328,0.9540904724565328,NA,SA01-Library-2-2
7,20000001,20500000,500000,0.36856,0.998759,188,True,True,35,160.78129243912053,1.1692902647314256,1.1692902647314256,NA,SA01-Library-2-2
7,20500001,21000000,500000,0.382132,0.996267,178,True,True,35,166.90179796372405,1.0664954013178944,1.0664954013178944,NA,SA01-Library-2-2
7,21000001,21500000,500000,0.3888,0.9974,165,True,True,35,169.90382917929364,0.9711376182456795,0.9711376182456795,NA,SA01-Library-2-2
7,21500001,22000000,500000,0.390322,0.998337,173,True,True,35,170.58859334922565,1.0141358024204923,1.0141358024204923,NA,SA01-Library-2-2
7,22000001,22500000,500000,0.408406,0.999628,175,True,True,35,178.71162395601766,0.9792312113008882,0.9792312113008882,NA,SA01-Library-2-2
7,22500001,23000000,500000,0.412062,0.990477,173,True,True,35,180.35088896252086,0.9592411825369573,0.9592411825369573,NA,SA01-Library-2-2
7,23000001,23500000,500000,0.407832,0.988828,198,True,True,35,178.45416567310463,1.1095285966184716,1.1095285966184716,NA,SA01-Library-2-2
7,23500001,24000000,500000,0.404616,0.994463,193,True,True,35,177.0112293846064,1.0903263068166908,1.0903263068166908,NA,SA01-Library-2-2
7,24000001,24500000,500000,0.401906,0.992681,179,True,True,35,175.79472637661635,1.0182330476542099,1.0182330476542099,NA,SA01-Library-2-2
7,24500001,25000000,500000,0.397932,0.996267,167,True,True,35,174.00983565633263,0.9597158653136311,0.9597158653136311,NA,SA01-Library-2-2
7,25000001,25500000,500000,0.411038,0.987415,186,True,True,35,179.89185128238125,1.0339545603320888,1.0339545603320888,NA,SA01-Library-2-2
7,25500001,26000000,500000,0.4103,0.986876,169,True,True,35,179.56097314306822,0.941184473673722,0.941184473673722,NA,SA01-Library-2-2
7,26000001,26500000,500000,0.427178,0.996369,211,True,True,35,187.11802168362095,1.1276305622595706,1.1276305622595706,NA,SA01-Library-2-2
7,26500001,27000000,500000,0.39332,0.997579,157,True,True,35,171.93692299602787,0.9131255652610873,0.9131255652610873,NA,SA01-Library-2-2
7,27000001,27500000,500000,0.445232,0.997088,175,True,True,35,195.17821867428083,0.8966164420838637,0.8966164420838637,NA,SA01-Library-2-2
7,27500001,28000000,500000,0.394462,0.996591,177,True,True,35,172.45035412813883,1.0263823515751123,1.0263823515751123,NA,SA01-Library-2-2
7,28000001,28500000,500000,0.405784,0.99832,170,True,True,35,177.53536962822713,0.9575556710530032,0.9575556710530032,NA,SA01-Library-2-2
7,28500001,29000000,500000,0.408528,0.997876,159,True,True,35,178.76634190387983,0.8894291750149034,0.8894291750149034,NA,SA01-Library-2-2
7,29000001,29500000,500000,0.417452,0.998636,179,True,True,35,182.76582994068906,0.9793953282081714,0.9793953282081714,NA,SA01-Library-2-2
7,29500001,30000000,500000,0.41253,0.991358,220,True,True,35,180.5606576190019,1.2184271086574043,1.2184271086574043,NA,SA01-Library-2-2
7,30000001,30500000,500000,0.40985,0.983578,162,True,True,35,179.3591983441365,0.9032154553298716,0.9032154553298716,NA,SA01-Library-2-2
7,30500001,31000000,500000,0.46612,0.991793,216,True,True,35,204.47347182627541,1.056371753610746,1.056371753610746,NA,SA01-Library-2-2
7,31000001,31500000,500000,0.430406,0.998493,193,True,True,35,188.56093600926286,1.02354180078168,1.02354180078168,NA,SA01-Library-2-2
7,31500001,32000000,500000,0.39064,0.990554,168,True,True,35,170.73164325904432,0.9840003691940122,0.9840003691940122,NA,SA01-Library-2-2
7,32000001,32500000,500000,0.412276,0.987425,178,True,True,35,180.4468108351012,0.9864402655620377,0.9864402655620377,NA,SA01-Library-2-2
7,32500001,33000000,500000,0.409634,0.979137,179,True,True,35,179.26234110297926,0.998536552064616,0.998536552064616,NA,SA01-Library-2-2
7,33000001,33500000,500000,0.385748,0.995149,178,True,True,35,168.53018358359296,1.0561906254122717,1.0561906254122717,NA,SA01-Library-2-2
7,33500001,34000000,500000,0.405862,0.99355,158,True,True,35,177.57036853840776,0.8897880952802395,0.8897880952802395,NA,SA01-Library-2-2
7,34000001,34500000,500000,0.397748,0.983964,199,True,True,35,173.9271651218151,1.1441570950726667,1.1441570950726667,NA,SA01-Library-2-2
7,34500001,35000000,500000,0.391304,0.98215,189,True,True,35,171.0303144744687,1.1050672541926116,1.1050672541926116,NA,SA01-Library-2-2
7,35000001,35500000,500000,0.392816,0.979517,183,True,True,35,171.71029914086319,1.065748536433888,1.065748536433888,NA,SA01-Library-2-2
7,35500001,36000000,500000,0.402622,0.997777,167,True,True,35,176.11618752531768,0.9482376512152968,0.9482376512152968,NA,SA01-Library-2-2
7,36000001,36500000,500000,0.432734,0.998726,206,True,True,35,189.6010708816146,1.086491753670657,1.086491753670657,NA,SA01-Library-2-2
7,36500001,37000000,500000,0.417114,0.995837,176,True,True,35,182.61445544177033,0.9637791245727562,0.9637791245727562,NA,SA01-Library-2-2
7,37000001,37500000,500000,0.414294,0.993885,193,True,True,35,181.35117800476735,1.064233506081369,1.064233506081369,NA,SA01-Library-2-2
7,37500001,38000000,500000,0.38722,0.990887,186,True,True,35,169.19278833163855,1.099337636279256,1.099337636279256,NA,SA01-Library-2-2
7,38000001,38500000,500000,0.388076,0.992012,174,True,True,35,169.57803345690138,1.0260762933320753,1.0260762933320753,NA,SA01-Library-2-2
7,38500001,39000000,500000,0.39169,0.997728,186,True,True,35,171.203924570381,1.086423693070987,1.086423693070987,NA,SA01-Library-2-2
7,39000001,39500000,500000,0.392844,0.992021,177,True,True,35,171.72288984956455,1.030730382857279,1.030730382857279,NA,SA01-Library-2-2
7,39500001,40000000,500000,0.41678,0.994755,180,True,True,35,182.46486402906362,0.9864912949559922,0.9864912949559922,NA,SA01-Library-2-2
7,40000001,40500000,500000,0.391296,0.995088,198,True,True,35,171.02671622081326,1.1577138611745397,1.1577138611745397,NA,SA01-Library-2-2
7,40500001,41000000,500000,0.385708,0.997924,170,True,True,35,168.51217577572191,1.0088291793600617,1.0088291793600617,NA,SA01-Library-2-2
7,41000001,41500000,500000,0.39402,0.999632,166,True,True,35,172.25164707895522,0.9637063146566626,0.9637063146566626,NA,SA01-Library-2-2
7,41500001,42000000,500000,0.402248,0.999986,198,True,True,35,175.94827820754193,1.1253307052339931,1.1253307052339931,NA,SA01-Library-2-2
7,42000001,42500000,500000,0.405638,0.999513,163,True,True,35,177.46985763417499,0.9184658294818593,0.9184658294818593,NA,SA01-Library-2-2
7,42500001,43000000,500000,0.394502,0.993468,173,True,True,35,172.46833595115646,1.0030826762832228,1.0030826762832228,NA,SA01-Library-2-2
7,43000001,43500000,500000,0.412228,0.99028,191,True,True,35,180.42529594437474,1.0586098750747537,1.0586098750747537,NA,SA01-Library-2-2
7,43500001,44000000,500000,0.427594,0.99709,181,True,True,35,187.30401687210582,0.9663433973420319,0.9663433973420319,NA,SA01-Library-2-2
7,44000001,44500000,500000,0.510176,0.975612,241,True,True,35,223.9724266039367,1.0760253110360507,1.0760253110360507,NA,SA01-Library-2-2
7,44500001,45000000,500000,0.464546,0.999173,209,True,True,35,203.77416278505416,1.025645239531462,1.025645239531462,NA,SA01-Library-2-2
7,45000001,45500000,500000,0.459116,0.996294,198,True,True,35,201.36026874046377,0.983312156059968,0.983312156059968,NA,SA01-Library-2-2
7,45500001,46000000,500000,0.444172,0.987621,198,True,True,35,194.70565072101724,1.0169196387818402,1.0169196387818402,NA,SA01-Library-2-2
7,46000001,46500000,500000,0.394794,0.996932,201,True,True,35,172.59959966214961,1.164544995431287,1.164544995431287,NA,SA01-Library-2-2
7,46500001,47000000,500000,0.388348,0.992756,176,True,True,35,169.70043641159018,1.0371216699356678,1.0371216699356678,NA,SA01-Library-2-2
7,47000001,47500000,500000,0.433192,0.998093,194,True,True,35,189.8056548821895,1.0220981040865926,1.0220981040865926,NA,SA01-Library-2-2
7,47500001,48000000,500000,0.464888,0.998083,219,True,True,35,203.92612485587534,1.0739183130890075,1.0739183130890075,NA,SA01-Library-2-2
7,48000001,48500000,500000,0.403894,0.999135,196,True,True,35,176.6871811022846,1.1093051503636542,1.1093051503636542,NA,SA01-Library-2-2
7,48500001,49000000,500000,0.379948,0.995678,174,True,True,35,165.91781186325923,1.0487119981030228,1.0487119981030228,NA,SA01-Library-2-2
7,49000001,49500000,500000,0.363604,0.99703,148,True,True,35,158.54289968912178,0.9335012812948749,0.9335012812948749,NA,SA01-Library-2-2
7,49500001,50000000,500000,0.382622,0.984995,178,True,True,35,167.1225154597836,1.0650868885637013,1.0650868885637013,NA,SA01-Library-2-2
7,50000001,50500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
7,50500001,51000000,500000,0.441338,0.993909,193,True,True,35,193.44179070667917,0.9977161568600806,0.9977161568600806,NA,SA01-Library-2-2
7,51000001,51500000,500000,0.43747,0.996649,184,True,True,35,191.71584276593418,0.9597537550647055,0.9597537550647055,NA,SA01-Library-2-2
7,51500001,52000000,500000,0.403964,0.989043,160,True,True,35,176.7186002192167,0.9053942244988499,0.9053942244988499,NA,SA01-Library-2-2
7,52000001,52500000,500000,0.380982,0.997646,175,True,True,35,166.38371753515898,1.051785610950905,1.051785610950905,NA,SA01-Library-2-2
7,52500001,53000000,500000,0.363864,0.995669,190,True,True,35,158.6603747972223,1.1975264790772848,1.1975264790772848,NA,SA01-Library-2-2
7,53000001,53500000,500000,0.367448,0.993909,128,True,True,35,160.27921279815916,0.7986063680085038,0.7986063680085038,NA,SA01-Library-2-2
7,53500001,54000000,500000,0.35977,0.999356,153,True,True,35,156.81001126886224,0.9757030100436017,0.9757030100436017,NA,SA01-Library-2-2
7,54000001,54500000,500000,0.366378,0.993531,170,True,True,35,159.79600996808065,1.0638563505681875,1.0638563505681875,NA,SA01-Library-2-2
7,54500001,55000000,500000,0.392854,0.997879,150,True,True,35,171.72738651714397,0.8734774519207228,0.8734774519207228,NA,SA01-Library-2-2
7,55000001,55500000,500000,0.43698,0.995454,210,True,True,35,191.49711966229432,1.0966222383414201,1.0966222383414201,NA,SA01-Library-2-2
7,55500001,56000000,500000,0.441882,0.991558,212,True,True,35,193.68444096912827,1.0945639150941973,1.0945639150941973,NA,SA01-Library-2-2
7,56000001,56500000,500000,0.452132,0.984827,204,True,True,35,198.25233064450305,1.0289916861850337,1.0289916861850337,NA,SA01-Library-2-2
7,56500001,57000000,500000,0.434752,0.978382,183,True,True,35,190.50237440885493,0.9606179480327454,0.9606179480327454,NA,SA01-Library-2-2
7,57000001,57500000,500000,0.461262,0.985524,220,True,True,35,202.31452960885684,1.0874157205878154,1.0874157205878154,NA,SA01-Library-2-2
7,57500001,58000000,500000,0.394872,0.992826,199,True,True,35,172.6346621853532,1.1527233145469886,1.1527233145469886,NA,SA01-Library-2-2
7,58000001,58500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
7,58500001,59000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
7,59000001,59500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
7,59500001,60000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
7,60000001,60500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
7,60500001,61000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
7,61000001,61500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
7,61500001,62000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
7,62000001,62500000,500000,0.376942,0.99219,181,True,True,35,164.56290047714805,1.0998833848649532,1.0998833848649532,NA,SA01-Library-2-2
7,62500001,63000000,500000,0.409318,0.972838,168,True,True,35,179.1206363088005,0.9379153818456253,0.9379153818456253,NA,SA01-Library-2-2
7,63000001,63500000,500000,0.460206,0.979829,191,True,True,35,201.8450012656063,0.9462706472907128,0.9462706472907128,NA,SA01-Library-2-2
7,63500001,64000000,500000,0.401286,0.99576,173,True,True,35,175.5163354298553,0.9856632408391357,0.9856632408391357,NA,SA01-Library-2-2
7,64000001,64500000,500000,0.423908,0.990033,190,True,True,35,185.65554497143677,1.0234006209145632,1.0234006209145632,NA,SA01-Library-2-2
7,64500001,65000000,500000,0.407134,0.932712,177,True,True,35,178.1410562813074,0.993594647381536,0.993594647381536,NA,SA01-Library-2-2
7,65000001,65500000,500000,0.422862,0.932556,176,True,True,35,185.18756381126627,0.9503877926671698,0.9503877926671698,NA,SA01-Library-2-2
7,65500001,66000000,500000,0.447628,0.987554,209,True,True,35,196.24609333156334,1.0649893531734596,1.0649893531734596,NA,SA01-Library-2-2
7,66000001,66500000,500000,0.46243,0.997981,226,True,True,35,202.833760029549,1.1142129395376594,1.1142129395376594,NA,SA01-Library-2-2
7,66500001,67000000,500000,0.43715,0.99087,197,True,True,35,191.57300520651853,1.0283285987377557,1.0283285987377557,NA,SA01-Library-2-2
7,67000001,67500000,500000,0.44251,0.999832,189,True,True,35,193.96453197748147,0.9744049495705852,0.9744049495705852,NA,SA01-Library-2-2
7,67500001,68000000,500000,0.429984,0.99957,198,True,True,35,188.37234616449194,1.0511096985918567,1.0511096985918567,NA,SA01-Library-2-2
7,68000001,68500000,500000,0.432692,0.997919,200,True,True,35,189.58230912420655,1.0549507542339733,1.0549507542339733,NA,SA01-Library-2-2
7,68500001,69000000,500000,0.440332,0.998347,213,True,True,35,192.99300828379046,1.1036669250048161,1.1036669250048161,NA,SA01-Library-2-2
7,69000001,69500000,500000,0.404962,0.999303,188,True,True,35,177.1665075096709,1.0611486484810777,1.0611486484810777,NA,SA01-Library-2-2
7,69500001,70000000,500000,0.401394,0.989501,196,True,True,35,175.56483138842748,1.1163967091242826,1.1163967091242826,NA,SA01-Library-2-2
7,70000001,70500000,500000,0.443712,0.999555,205,True,True,35,194.50054811875708,1.0539816056190865,1.0539816056190865,NA,SA01-Library-2-2
7,70500001,71000000,500000,0.44108,0.999416,161,True,True,35,193.32670257386195,0.832787182818104,0.832787182818104,NA,SA01-Library-2-2
7,71000001,71500000,500000,0.44061,0.999713,186,True,True,35,193.1170332022069,0.9631465278634699,0.9631465278634699,NA,SA01-Library-2-2
7,71500001,72000000,500000,0.433514,0.993128,221,True,True,35,189.94947972942722,1.163467256213613,1.163467256213613,NA,SA01-Library-2-2
7,72000001,72500000,500000,0.443298,0.948288,196,True,True,35,194.31594235106687,1.0086665953835665,1.0086665953835665,NA,SA01-Library-2-2
7,72500001,73000000,500000,0.484274,0.866947,218,True,False,35,212.525784458119,1.0257578888878764,NA,NA,SA01-Library-2-2
7,73000001,73500000,500000,0.513906,0.997931,225,True,True,35,225.61669153249844,0.9972666404763337,0.9972666404763337,NA,SA01-Library-2-2
7,73500001,74000000,500000,0.51283,0.999372,196,True,True,35,225.1424733456626,0.8705598596630855,0.8705598596630855,NA,SA01-Library-2-2
7,74000001,74500000,500000,0.479762,0.8798,221,True,False,35,210.52674439715872,1.0497478628324934,NA,NA,SA01-Library-2-2
7,74500001,75000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
7,75000001,75500000,500000,0.481544,0.978456,213,True,True,35,211.31643939633722,1.007967011977261,1.007967011977261,NA,SA01-Library-2-2
7,75500001,76000000,500000,0.496276,0.998412,229,True,True,35,217.83591236230077,1.0512499868209577,1.0512499868209577,NA,SA01-Library-2-2
7,76000001,76500000,500000,0.428522,0.907966,190,True,True,35,187.71888293803198,1.0121517719808777,1.0121517719808777,NA,SA01-Library-2-2
7,76500001,77000000,500000,0.414414,0.915436,158,True,True,35,181.40494651322769,0.8709795572662565,0.8709795572662565,NA,SA01-Library-2-2
7,77000001,77500000,500000,0.399596,0.997139,180,True,True,35,174.75735073979325,1.0299995922232354,1.0299995922232354,NA,SA01-Library-2-2
7,77500001,78000000,500000,0.393974,0.997854,166,True,True,35,172.23096632689305,0.9638220323570227,0.9638220323570227,NA,SA01-Library-2-2
7,78000001,78500000,500000,0.364038,0.997495,159,True,True,35,158.7389899522167,1.0016442718191785,1.0016442718191785,NA,SA01-Library-2-2
7,78500001,79000000,500000,0.357988,0.992995,157,True,True,35,156.00421292790762,1.0063830780810552,1.0063830780810552,NA,SA01-Library-2-2
7,79000001,79500000,500000,0.349724,0.997582,175,True,True,35,152.26425402563493,1.1493176853612492,1.1493176853612492,NA,SA01-Library-2-2
7,79500001,80000000,500000,0.365296,0.995858,148,True,True,35,159.30730164491496,0.9290220753966559,0.9290220753966559,NA,SA01-Library-2-2
7,80000001,80500000,500000,0.360922,0.997034,177,True,True,35,157.33080599726685,1.1250180718140785,1.1250180718140785,NA,SA01-Library-2-2
7,80500001,81000000,500000,0.369628,0.997246,158,True,True,35,161.26341923185225,0.9797634252864231,0.9797634252864231,NA,SA01-Library-2-2
7,81000001,81500000,500000,0.35191,0.996294,138,True,True,35,153.2540439816816,0.9004656348024009,0.9004656348024009,NA,SA01-Library-2-2
7,81500001,82000000,500000,0.348742,0.999052,136,True,True,35,151.81950285097327,0.8958005885021125,0.8958005885021125,NA,SA01-Library-2-2
7,82000001,82500000,500000,0.365072,0.995209,153,True,True,35,159.20611642393857,0.9610183542985702,0.9610183542985702,NA,SA01-Library-2-2
7,82500001,83000000,500000,0.345538,0.992489,156,True,True,35,150.36790260014502,1.0374554496170085,1.0374554496170085,NA,SA01-Library-2-2
7,83000001,83500000,500000,0.350786,0.994189,154,True,True,35,152.74515693196778,1.008215272374175,1.008215272374175,NA,SA01-Library-2-2
7,83500001,84000000,500000,0.344826,0.98667,158,True,True,35,150.0452213128342,1.0530158749313356,1.0530158749313356,NA,SA01-Library-2-2
7,84000001,84500000,500000,0.343684,0.996458,159,True,True,35,149.52758372212554,1.0633489557049054,1.0633489557049054,NA,SA01-Library-2-2
7,84500001,85000000,500000,0.347006,0.992016,159,True,True,35,151.03308741066752,1.0527494519639262,1.0527494519639262,NA,SA01-Library-2-2
7,85000001,85500000,500000,0.344906,0.998525,144,True,True,35,150.08147951324236,0.9594788142216725,0.9594788142216725,NA,SA01-Library-2-2
7,85500001,86000000,500000,0.346242,0.9892,164,True,True,35,150.68692126711576,1.088349264958999,1.088349264958999,NA,SA01-Library-2-2
7,86000001,86500000,500000,0.364274,0.994195,163,True,True,35,158.84561381361044,1.0261536097009536,1.0261536097009536,NA,SA01-Library-2-2
7,86500001,87000000,500000,0.382796,0.988751,174,True,True,35,167.20088840620076,1.0406643269578888,1.0406643269578888,NA,SA01-Library-2-2
7,87000001,87500000,500000,0.366862,0.994552,189,True,True,35,160.01459074384886,1.1811422890963172,1.1811422890963172,NA,SA01-Library-2-2
7,87500001,88000000,500000,0.376762,0.991604,185,True,True,35,164.48174678026854,1.1247448645298121,1.1247448645298121,NA,SA01-Library-2-2
7,88000001,88500000,500000,0.363172,0.993701,190,True,True,35,158.34769918664435,1.1998911318316479,1.1998911318316479,NA,SA01-Library-2-2
7,88500001,89000000,500000,0.34791,0.994096,158,True,True,35,151.44263119226332,1.0432993586819803,1.0432993586819803,NA,SA01-Library-2-2
7,89000001,89500000,500000,0.357222,0.993128,139,True,True,35,155.65776479117656,0.8929846846154841,0.8929846846154841,NA,SA01-Library-2-2
7,89500001,90000000,500000,0.373238,0.992846,169,True,True,35,162.8924534189045,1.0374943495104034,1.0374943495104034,NA,SA01-Library-2-2
7,90000001,90500000,500000,0.383004,0.9942,195,True,True,35,167.2945726583596,1.1656086440904392,1.1656086440904392,NA,SA01-Library-2-2
7,90500001,91000000,500000,0.383924,0.991242,154,True,True,35,167.70890680682524,0.9182577296111304,0.9182577296111304,NA,SA01-Library-2-2
7,91000001,91500000,500000,0.387816,0.984676,190,True,True,35,169.4610255003057,1.121201759750104,1.121201759750104,NA,SA01-Library-2-2
7,91500001,92000000,500000,0.376552,0.990784,159,True,True,35,164.38706442840376,0.9672293896899046,0.9672293896899046,NA,SA01-Library-2-2
7,92000001,92500000,500000,0.391828,0.998329,175,True,True,35,171.26598974542205,1.0218024037354314,1.0218024037354314,NA,SA01-Library-2-2
7,92500001,93000000,500000,0.374422,0.992494,164,True,True,35,163.42652992445042,1.0035090390514605,1.0035090390514605,NA,SA01-Library-2-2
7,93000001,93500000,500000,0.360326,0.9866,157,True,True,35,157.061379353379,0.9996092014877769,0.9996092014877769,NA,SA01-Library-2-2
