chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
11,18000001,18500000,500000,0.41668,0.996368,172,True,True,51,192.03156729715226,0.8956860708939841,0.8956860708939841,NA,SA01-Library-1-1
11,18500001,19000000,500000,0.431766,0.992536,172,True,True,51,199.29086806894148,0.8630601174384938,0.8630601174384938,NA,SA01-Library-1-1
11,19000001,19500000,500000,0.419684,0.995039,183,True,True,51,193.48145738539796,0.945827070319613,0.945827070319613,NA,SA01-Library-1-1
11,19500001,20000000,500000,0.446228,0.995876,203,True,True,51,206.19831404718306,0.9844891358013179,0.9844891358013179,NA,SA01-Library-1-1
11,20000001,20500000,500000,0.41072,0.999673,197,True,True,51,189.14850458443368,1.041509688024319,1.041509688024319,NA,SA01-Library-1-1
11,20500001,21000000,500000,0.40876,0.993532,206,True,True,51,188.1985092218084,1.0945889043000387,1.0945889043000387,NA,SA01-Library-1-1
11,21000001,21500000,500000,0.376646,0.997782,178,True,True,51,172.50102031395008,1.0318779545537866,1.0318779545537866,NA,SA01-Library-1-1
11,21500001,22000000,500000,0.365926,0.994052,162,True,True,51,167.2055935622591,0.9688671087410673,0.9688671087410673,NA,SA01-Library-1-1
11,22000001,22500000,500000,0.365516,0.989842,178,True,True,51,167.00251233499202,1.0658522288751442,1.0658522288751442,NA,SA01-Library-1-1
11,22500001,23000000,500000,0.362802,0.989232,171,True,True,51,165.65719008711562,1.0322522065602748,1.0322522065602748,NA,SA01-Library-1-1
11,23000001,23500000,500000,0.362604,0.982432,178,True,True,51,165.55897242984713,1.075145595479125,1.075145595479125,NA,SA01-Library-1-1
11,23500001,24000000,500000,0.357006,0.996969,165,True,True,51,162.7781742865149,1.0136494079947986,1.0136494079947986,NA,SA01-Library-1-1
11,24000001,24500000,500000,0.354614,0.983707,176,True,True,51,161.58764451507992,1.0891921874854427,1.0891921874854427,NA,SA01-Library-1-1
11,24500001,25000000,500000,0.350774,0.99562,185,True,True,51,159.6735370519154,1.1586140284463675,1.1586140284463675,NA,SA01-Library-1-1
11,25000001,25500000,500000,0.348066,0.991407,137,True,True,51,158.32155179050903,0.8653275466960955,0.8653275466960955,NA,SA01-Library-1-1
11,25500001,26000000,500000,0.356908,0.990403,173,True,True,51,162.72942554208657,1.0631144270539883,1.0631144270539883,NA,SA01-Library-1-1
11,26000001,26500000,500000,0.360712,0.993825,165,True,True,51,164.6199707613094,1.0023085245182168,1.0023085245182168,NA,SA01-Library-1-1
11,26500001,27000000,500000,0.367116,0.993574,153,True,True,51,167.79479457737972,0.9118280479758447,0.9118280479758447,NA,SA01-Library-1-1
11,27000001,27500000,500000,0.391532,0.993586,176,True,True,51,179.80833506477165,0.9788200304318496,0.9788200304318496,NA,SA01-Library-1-1
11,27500001,28000000,500000,0.400928,0.994432,189,True,True,51,184.39314664335075,1.0249838643166047,1.0249838643166047,NA,SA01-Library-1-1
11,28000001,28500000,500000,0.358554,0.987549,156,True,True,51,163.54789786090464,0.953849007173886,0.953849007173886,NA,SA01-Library-1-1
11,28500001,29000000,500000,0.374358,0.997355,166,True,True,51,171.37313147906264,0.9686465933563273,0.9686465933563273,NA,SA01-Library-1-1
11,29000001,29500000,500000,0.360254,0.990267,153,True,True,51,164.3925349222104,0.9306991955102993,0.9306991955102993,NA,SA01-Library-1-1
11,29500001,30000000,500000,0.370942,0.992677,175,True,True,51,169.6868332139826,1.0313116031773502,1.0313116031773502,NA,SA01-Library-1-1
11,30000001,30500000,500000,0.386378,0.992259,170,True,True,51,177.284369060718,0.9589113857058476,0.9589113857058476,NA,SA01-Library-1-1
11,30500001,31000000,500000,0.381614,0.995852,181,True,True,51,174.94568573904405,1.0346068223139084,1.0346068223139084,NA,SA01-Library-1-1
11,31000001,31500000,500000,0.360284,0.989628,190,True,True,51,164.40743401638957,1.1556655034288725,1.1556655034288725,NA,SA01-Library-1-1
11,31500001,32000000,500000,0.389904,0.994731,197,True,True,51,179.01177998702977,1.1004862362369312,1.1004862362369312,NA,SA01-Library-1-1
11,32000001,32500000,500000,0.43272,0.998917,189,True,True,51,199.74808027402824,0.9461918219224772,0.9461918219224772,NA,SA01-Library-1-1
11,32500001,33000000,500000,0.39195,0.991529,154,True,True,51,180.01275271408423,0.8554949450975815,0.8554949450975815,NA,SA01-Library-1-1
11,33000001,33500000,500000,0.407228,0.99653,192,True,True,51,187.4553159681063,1.0242440925637282,1.0242440925637282,NA,SA01-Library-1-1
11,33500001,34000000,500000,0.429172,0.994432,204,True,True,51,198.04656150672557,1.0300608021062374,1.0300608021062374,NA,SA01-Library-1-1
11,34000001,34500000,500000,0.44599,0.998566,188,True,True,51,206.08504744857711,0.9122447374398196,0.9122447374398196,NA,SA01-Library-1-1
11,34500001,35000000,500000,0.407186,0.992274,193,True,True,51,187.43493323731715,1.0296906594014508,1.0296906594014508,NA,SA01-Library-1-1
11,35000001,35500000,500000,0.415948,0.995626,174,True,True,51,191.67793502696748,0.9077727176866741,0.9077727176866741,NA,SA01-Library-1-1
11,35500001,36000000,500000,0.417626,0.995063,198,True,True,51,192.48839222446986,1.028633455305205,1.028633455305205,NA,SA01-Library-1-1
11,36000001,36500000,500000,0.439648,0.998105,212,True,True,51,203.06178775571954,1.0440172045320166,1.0440172045320166,NA,SA01-Library-1-1
11,36500001,37000000,500000,0.389288,0.982257,168,True,True,51,178.71021388714578,0.9400693801759467,0.9400693801759467,NA,SA01-Library-1-1
11,37000001,37500000,500000,0.365382,0.992972,156,True,True,51,166.93613064557206,0.9344891330398034,0.9344891330398034,NA,SA01-Library-1-1
11,37500001,38000000,500000,0.347774,0.99435,145,True,True,51,158.17566328029767,0.9167023358267856,0.9167023358267856,NA,SA01-Library-1-1
11,38000001,38500000,500000,0.351252,0.995052,151,True,True,51,159.9119975663176,0.944269362512205,0.944269362512205,NA,SA01-Library-1-1
11,38500001,39000000,500000,0.351584,0.996866,141,True,True,51,160.07759039496125,0.8808228537930206,0.8808228537930206,NA,SA01-Library-1-1
11,39000001,39500000,500000,0.362818,0.99418,185,True,True,51,165.665126454132,1.116710583329807,1.116710583329807,NA,SA01-Library-1-1
11,39500001,40000000,500000,0.365554,0.988743,159,True,True,51,167.02133620411468,0.9519741825420921,0.9519741825420921,NA,SA01-Library-1-1
11,40000001,40500000,500000,0.373054,0.997101,153,True,True,51,170.72974823557809,0.8961531401597685,0.8961531401597685,NA,SA01-Library-1-1
11,40500001,41000000,500000,0.363084,0.993515,168,True,True,51,165.79705949981366,1.0132869696653988,1.0132869696653988,NA,SA01-Library-1-1
11,41000001,41500000,500000,0.365956,0.99743,156,True,True,51,167.22045157065918,0.9329002435690831,0.9329002435690831,NA,SA01-Library-1-1
11,41500001,42000000,500000,0.370268,0.996516,156,True,True,51,169.3537823106506,0.9211486030695473,0.9211486030695473,NA,SA01-Library-1-1
11,42000001,42500000,500000,0.367974,0.990103,190,True,True,51,168.21940132117084,1.1294773284637056,1.1294773284637056,NA,SA01-Library-1-1
11,42500001,43000000,500000,0.382538,0.990149,180,True,True,51,175.3997126257923,1.0262274510336413,1.0262274510336413,NA,SA01-Library-1-1
11,43000001,43500000,500000,0.395806,0.990883,173,True,True,51,181.89649143210698,0.9510903626449133,0.9510903626449133,NA,SA01-Library-1-1
11,43500001,44000000,500000,0.412068,0.995533,178,True,True,51,189.80133039852643,0.9378227203479178,0.9378227203479178,NA,SA01-Library-1-1
11,44000001,44500000,500000,0.45664,0.999158,220,True,True,51,211.14010264063504,1.0419621722664627,1.0419621722664627,NA,SA01-Library-1-1
11,44500001,45000000,500000,0.498988,0.998939,235,True,True,51,230.96975629049408,1.0174492270080462,1.0174492270080462,NA,SA01-Library-1-1
11,45000001,45500000,500000,0.471004,0.995451,204,True,True,51,217.91464202541653,0.936146364943235,0.936146364943235,NA,SA01-Library-1-1
11,45500001,46000000,500000,0.48166,0.997641,223,True,True,51,222.90817810288902,1.0004119270001328,1.0004119270001328,NA,SA01-Library-1-1
11,46000001,46500000,500000,0.451922,0.997686,234,True,True,51,208.90406826294247,1.1201313691290582,1.1201313691290582,NA,SA01-Library-1-1
11,46500001,47000000,500000,0.443282,0.997546,202,True,True,51,204.7953198256641,0.9863506654935099,0.9863506654935099,NA,SA01-Library-1-1
11,47000001,47500000,500000,0.475452,0.996395,219,True,True,51,220.00236461280298,0.9954438461851667,0.9954438461851667,NA,SA01-Library-1-1
11,47500001,48000000,500000,0.449208,0.999815,197,True,True,51,207.6153683526233,0.9488700261601363,0.9488700261601363,NA,SA01-Library-1-1
11,48000001,48500000,500000,0.415278,0.992336,191,True,True,51,191.35414181321792,0.9981492858745457,0.9981492858745457,NA,SA01-Library-1-1
11,48500001,49000000,500000,0.377846,0.982244,161,True,True,51,173.09206508765854,0.9301408468289127,0.9301408468289127,NA,SA01-Library-1-1
11,49000001,49500000,500000,0.363404,0.991779,149,True,True,51,165.9557533070379,0.8978296746623317,0.8978296746623317,NA,SA01-Library-1-1
11,49500001,50000000,500000,0.365996,0.982133,160,True,True,51,167.2402619104906,0.9567074230344982,0.9567074230344982,NA,SA01-Library-1-1
11,50000001,50500000,500000,0.39117,0.995464,177,True,True,51,179.63126942356982,0.9853518297119791,0.9853518297119791,NA,SA01-Library-1-1
11,50500001,51000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
11,51000001,51500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
11,51500001,52000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
11,52000001,52500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
11,52500001,53000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
11,53000001,53500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
11,53500001,54000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
11,54000001,54500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
11,54500001,55000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
11,55000001,55500000,500000,0.366632,0.988112,175,True,True,51,167.555194408969,1.0444319593748894,1.0444319593748894,NA,SA01-Library-1-1
11,55500001,56000000,500000,0.357144,0.993182,174,True,True,51,162.846816545815,1.0684888024878718,1.0684888024878718,NA,SA01-Library-1-1
11,56000001,56500000,500000,0.363718,0.989809,151,True,True,51,166.11144757154796,0.909028259084678,0.909028259084678,NA,SA01-Library-1-1
11,56500001,57000000,500000,0.39462,0.991701,191,True,True,51,181.31748728652963,1.0534008763212643,1.0534008763212643,NA,SA01-Library-1-1
11,57000001,57500000,500000,0.482196,0.999439,184,True,True,51,223.15863023708764,0.8245255843545696,0.8245255843545696,NA,SA01-Library-1-1
11,57500001,58000000,500000,0.41157,0.987781,182,True,True,51,189.56020401304124,0.960117135068492,0.960117135068492,NA,SA01-Library-1-1
11,58000001,58500000,500000,0.376484,0.992641,196,True,True,51,172.42120263183295,1.1367511478186028,1.1367511478186028,NA,SA01-Library-1-1
11,58500001,59000000,500000,0.4017,0.99496,185,True,True,51,184.7688991163459,1.001250756403049,1.001250756403049,NA,SA01-Library-1-1
11,59000001,59500000,500000,0.407776,0.994301,178,True,True,51,187.72122304117127,0.9482145764677913,0.9482145764677913,NA,SA01-Library-1-1
11,59500001,60000000,500000,0.395386,0.99427,178,True,True,51,181.69148664577006,0.9796826658534251,0.9796826658534251,NA,SA01-Library-1-1
11,60000001,60500000,500000,0.392642,0.982029,171,True,True,51,180.35107388881093,0.9481507168924539,0.9481507168924539,NA,SA01-Library-1-1
11,60500001,61000000,500000,0.496062,0.965058,233,True,True,51,229.61356848841496,1.014748394591306,1.014748394591306,NA,SA01-Library-1-1
11,61000001,61500000,500000,0.514042,0.984395,242,True,True,51,237.91454012688848,1.0171719638107557,1.0171719638107557,NA,SA01-Library-1-1
11,61500001,62000000,500000,0.496652,0.999257,239,True,True,51,229.8871972178249,1.0396403231343956,1.0396403231343956,NA,SA01-Library-1-1
11,62000001,62500000,500000,0.48285,0.994533,224,True,True,51,223.46412526480708,1.0023980347384973,1.0023980347384973,NA,SA01-Library-1-1
11,62500001,63000000,500000,0.452036,0.992627,183,True,True,51,208.95816043579853,0.8757734065917274,0.8757734065917274,NA,SA01-Library-1-1
11,63000001,63500000,500000,0.418238,0.986772,193,True,True,51,192.78381289992652,1.00112139653647,1.00112139653647,NA,SA01-Library-1-1
11,63500001,64000000,500000,0.535334,0.99646,271,True,False,51,247.6436401710983,1.0943143939120128,1.0943143939120128,NA,SA01-Library-1-1
11,64000001,64500000,500000,0.53296,0.999355,239,True,True,51,246.5642940244663,0.9693212107032996,0.9693212107032996,NA,SA01-Library-1-1
11,64500001,65000000,500000,0.526272,0.999796,240,True,True,51,243.51625811899777,0.9855604790162327,0.9855604790162327,NA,SA01-Library-1-1
11,65000001,65500000,500000,0.52165,0.99873,258,True,True,51,241.40348452904826,1.0687501073289383,1.0687501073289383,NA,SA01-Library-1-1
11,65500001,66000000,500000,0.48986,0.99561,220,True,True,51,226.73213488898756,0.9703079808590708,0.9703079808590708,NA,SA01-Library-1-1
11,66000001,66500000,500000,0.519166,0.99831,237,True,True,51,240.26588629874493,0.9864071993363046,0.9864071993363046,NA,SA01-Library-1-1
11,66500001,67000000,500000,0.478986,0.997553,213,True,True,51,221.65768473637357,0.960941192963057,0.960941192963057,NA,SA01-Library-1-1
11,67000001,67500000,500000,0.527964,0.996396,227,True,True,51,244.28840256778133,0.9292295402235298,0.9292295402235298,NA,SA01-Library-1-1
11,67500001,68000000,500000,0.478786,0.987245,197,True,True,51,221.56408554699962,0.8891332704650414,0.8891332704650414,NA,SA01-Library-1-1
11,68000001,68500000,500000,0.480838,0.998742,263,True,False,51,222.5239544310491,1.1818952286392732,1.1818952286392732,NA,SA01-Library-1-1
11,68500001,69000000,500000,0.513068,0.99844,260,True,False,51,237.46686539153006,1.0948895946864747,1.0948895946864747,NA,SA01-Library-1-1
11,69000001,69500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
11,69500001,70000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
11,70000001,70500000,500000,0.50318,0.998315,221,True,True,51,232.90912705370826,0.9488679245662964,0.9488679245662964,NA,SA01-Library-1-1
11,70500001,71000000,500000,0.509262,0.999416,224,True,True,51,235.71533635285553,0.9502987945794151,0.9502987945794151,NA,SA01-Library-1-1
11,71000001,71500000,500000,0.479906,0.994165,206,True,True,51,222.08811661049424,0.9275597593602447,0.9275597593602447,NA,SA01-Library-1-1
11,71500001,72000000,500000,0.45187,0.994184,200,True,True,51,208.8793935981216,0.9574903323627734,0.9574903323627734,NA,SA01-Library-1-1
11,72000001,72500000,500000,0.493424,0.999512,208,True,True,51,228.38909537811304,0.9107264935554057,0.9107264935554057,NA,SA01-Library-1-1
11,72500001,73000000,500000,0.43181,0.996595,181,True,True,51,199.31196025821754,0.9081241274507883,0.9081241274507883,NA,SA01-Library-1-1
11,73000001,73500000,500000,0.456834,0.999179,188,True,True,51,211.2319313586233,0.8900169533592872,0.8900169533592872,NA,SA01-Library-1-1
11,73500001,74000000,500000,0.424088,0.995005,206,True,True,51,195.60312320071364,1.0531529181597874,1.0531529181597874,NA,SA01-Library-1-1
11,74000001,74500000,500000,0.425218,0.987814,181,True,True,51,196.14675570411748,0.9227784540725925,0.9227784540725925,NA,SA01-Library-1-1
11,74500001,75000000,500000,0.444992,0.991451,185,True,True,51,205.60994027054394,0.8997619461227159,0.8997619461227159,NA,SA01-Library-1-1
11,75000001,75500000,500000,0.490898,0.992779,224,True,True,51,227.21503420219315,0.9858502576051716,0.9858502576051716,NA,SA01-Library-1-1
11,75500001,76000000,500000,0.43897,0.998223,193,True,True,51,202.73800752410204,0.9519675287183418,0.9519675287183418,NA,SA01-Library-1-1
11,76000001,76500000,500000,0.454896,0.998934,198,True,True,51,210.31418282508062,0.9414486333747525,0.9414486333747525,NA,SA01-Library-1-1
11,76500001,77000000,500000,0.45643,0.994628,214,True,True,51,211.04069017766193,1.014022460881107,1.014022460881107,NA,SA01-Library-1-1
11,77000001,77500000,500000,0.404374,0.997158,181,True,True,51,186.0692919932025,0.9727558914267933,0.9727558914267933,NA,SA01-Library-1-1
11,77500001,78000000,500000,0.440808,0.996942,212,True,True,51,203.6154906345909,1.0411781507353777,1.0411781507353777,NA,SA01-Library-1-1
11,78000001,78500000,500000,0.414952,0.988594,180,True,True,51,191.19655546788135,0.941439554491544,0.941439554491544,NA,SA01-Library-1-1
11,78500001,79000000,500000,0.44221,0.998488,249,True,True,51,204.2842737480612,1.218889713983004,1.218889713983004,NA,SA01-Library-1-1
11,79000001,79500000,500000,0.41879,0.994961,210,True,True,51,193.05019319364925,1.0877999991916525,1.0877999991916525,NA,SA01-Library-1-1
11,79500001,80000000,500000,0.384956,0.997639,184,True,True,51,176.58687233155507,1.041980060978294,1.041980060978294,NA,SA01-Library-1-1
11,80000001,80500000,500000,0.374858,0.998967,212,True,True,51,171.61971861234085,1.2352892879335806,1.2352892879335806,NA,SA01-Library-1-1
11,80500001,81000000,500000,0.36026,0.999017,187,True,True,51,164.39551475843092,1.1375006202254665,1.1375006202254665,NA,SA01-Library-1-1
11,81000001,81500000,500000,0.356084,0.997821,171,True,True,51,162.31944642034688,1.0534782108434113,1.0534782108434113,NA,SA01-Library-1-1
11,81500001,82000000,500000,0.360714,0.987277,173,True,True,51,164.62096381984367,1.0508989619895928,1.0508989619895928,NA,SA01-Library-1-1
11,82000001,82500000,500000,0.378292,0.996913,188,True,True,51,173.3116481010034,1.084751094689472,1.084751094689472,NA,SA01-Library-1-1
11,82500001,83000000,500000,0.399106,0.999002,186,True,True,51,183.50576128131047,1.0135921548254059,1.0135921548254059,NA,SA01-Library-1-1
11,83000001,83500000,500000,0.393182,0.990473,194,True,True,51,180.6150014247283,1.0741079006156082,1.0741079006156082,NA,SA01-Library-1-1
11,83500001,84000000,500000,0.36966,0.994793,154,True,True,51,169.05325059921543,0.910955568462253,0.910955568462253,NA,SA01-Library-1-1
11,84000001,84500000,500000,0.365226,0.997344,159,True,True,51,166.85884500814447,0.9529012381227925,0.9529012381227925,NA,SA01-Library-1-1
11,84500001,85000000,500000,0.362636,0.997947,173,True,True,51,165.5748466319191,1.0448446942221083,1.0448446942221083,NA,SA01-Library-1-1
11,85000001,85500000,500000,0.383192,0.986343,194,True,True,51,175.7209447267497,1.10402320168307,1.10402320168307,NA,SA01-Library-1-1
11,85500001,86000000,500000,0.399168,0.993522,180,True,True,51,183.535970883376,0.980734180518636,0.980734180518636,NA,SA01-Library-1-1
11,86000001,86500000,500000,0.4119,0.991861,194,True,True,51,189.7199932507393,1.0225595978363975,1.0225595978363975,NA,SA01-Library-1-1
11,86500001,87000000,500000,0.392982,0.982305,202,True,True,51,180.51725869492896,1.119006578431243,1.119006578431243,NA,SA01-Library-1-1
11,87000001,87500000,500000,0.38907,0.985982,170,True,True,51,178.60346886973025,0.9518292174044758,0.9518292174044758,NA,SA01-Library-1-1
11,87500001,88000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
11,88000001,88500000,500000,0.372726,0.995498,172,True,True,51,170.56785101596367,1.0083963594282623,1.0083963594282623,NA,SA01-Library-1-1
11,88500001,89000000,500000,0.350608,0.993533,153,True,True,51,159.5907114984657,0.9587024117094116,0.9587024117094116,NA,SA01-Library-1-1
11,89000001,89500000,500000,0.360536,0.989474,153,True,True,51,164.53257782815837,0.9299070252202378,0.9299070252202378,NA,SA01-Library-1-1
11,89500001,90000000,500000,0.377448,0.984916,176,True,True,51,172.89607377325598,1.017952554728424,1.017952554728424,NA,SA01-Library-1-1
11,90000001,90500000,500000,0.35585,0.98721,149,True,True,51,162.202990421932,0.9186020529733293,0.9186020529733293,NA,SA01-Library-1-1
11,90500001,91000000,500000,0.34861,0.987574,170,True,True,51,158.59328917884238,1.0719242969246605,1.0719242969246605,NA,SA01-Library-1-1
11,91000001,91500000,500000,0.358878,0.994804,145,True,True,51,163.7089295708331,0.8857183317985219,0.8857183317985219,NA,SA01-Library-1-1
11,91500001,92000000,500000,0.383126,0.993714,178,True,True,51,175.68853149347404,1.0131566271678456,1.0131566271678456,NA,SA01-Library-1-1
11,92000001,92500000,500000,0.39227,0.995667,172,True,True,51,180.1692161835541,0.9546580911178999,0.9546580911178999,NA,SA01-Library-1-1
11,92500001,93000000,500000,0.40065,0.983276,202,True,True,51,184.25780157480983,1.0962900798422188,1.0962900798422188,NA,SA01-Library-1-1
11,93000001,93500000,500000,0.399874,0.985856,168,True,True,51,183.87990508651444,0.9136398015920063,0.9136398015920063,NA,SA01-Library-1-1
11,93500001,94000000,500000,0.41438,0.983831,185,True,True,51,190.91999226089894,0.9689922873409241,0.9689922873409241,NA,SA01-Library-1-1
11,94000001,94500000,500000,0.40433,0.995036,170,True,True,51,186.04790832475857,0.9137431403058511,0.9137431403058511,NA,SA01-Library-1-1
11,94500001,95000000,500000,0.406686,0.999261,179,True,True,51,187.19224896331338,0.9562361742610458,0.9562361742610458,NA,SA01-Library-1-1
11,95000001,95500000,500000,0.394296,0.982751,183,True,True,51,181.159251710155,1.0101609400153082,1.0101609400153082,NA,SA01-Library-1-1
11,95500001,96000000,500000,0.388312,0.99809,168,True,True,51,178.23222027426425,0.9425905133285167,0.9425905133285167,NA,SA01-Library-1-1
11,96000001,96500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
11,96500001,97000000,500000,0.363688,0.986693,166,True,True,51,166.09657335193958,0.9994185710759068,0.9994185710759068,NA,SA01-Library-1-1
11,97000001,97500000,500000,0.358924,0.997673,171,True,True,51,163.7317900427795,1.0443909515392307,1.0443909515392307,NA,SA01-Library-1-1
11,97500001,98000000,500000,0.353112,0.998983,179,True,True,51,160.83937331007374,1.1129115733055945,1.1129115733055945,NA,SA01-Library-1-1
11,98000001,98500000,500000,0.354996,0.991804,164,True,True,51,161.77786362159617,1.0137357258197048,1.0137357258197048,NA,SA01-Library-1-1
11,98500001,99000000,500000,0.353706,0.994413,188,True,True,51,161.13535926043727,1.1667209535068115,1.1667209535068115,NA,SA01-Library-1-1
11,99000001,99500000,500000,0.345352,0.990227,154,True,True,51,156.96479445953224,0.981111723366117,0.981111723366117,NA,SA01-Library-1-1
11,99500001,100000000,500000,0.352214,0.993556,163,True,True,51,160.391744582774,1.0162617809539438,1.0162617809539438,NA,SA01-Library-1-1
11,100000001,100500000,500000,0.373978,0.980339,183,True,True,51,171.18568488669527,1.0690146207092281,1.0690146207092281,NA,SA01-Library-1-1
11,100500001,101000000,500000,0.380596,0.996103,163,True,True,51,174.44523129810523,0.9343906897715837,0.9343906897715837,NA,SA01-Library-1-1
11,101000001,101500000,500000,0.378222,0.998034,175,True,True,51,173.2771875768894,1.0099425230014547,1.0099425230014547,NA,SA01-Library-1-1
11,101500001,102000000,500000,0.384712,0.986928,177,True,True,51,176.46714027252355,1.003019597453971,1.003019597453971,NA,SA01-Library-1-1
11,102000001,102500000,500000,0.399486,0.992732,162,True,True,51,183.6909023182347,0.8819162950124968,0.8819162950124968,NA,SA01-Library-1-1
11,102500001,103000000,500000,0.385834,0.993306,181,True,True,51,177.0175925320022,1.022497241155722,1.022497241155722,NA,SA01-Library-1-1
11,103000001,103500000,500000,0.36331,0.995144,159,True,True,51,165.9091395658881,0.9583558833228458,0.9583558833228458,NA,SA01-Library-1-1
11,103500001,104000000,500000,0.378374,0.995393,166,True,True,51,173.35201463879685,0.9575891018393078,0.9575891018393078,NA,SA01-Library-1-1
11,104000001,104500000,500000,0.358864,0.996189,189,True,True,51,163.70197193448232,1.154537100357243,1.154537100357243,NA,SA01-Library-1-1
11,104500001,105000000,500000,0.361984,0.992709,174,True,True,51,165.25136096206018,1.0529414038529366,1.0529414038529366,NA,SA01-Library-1-1
11,105000001,105500000,500000,0.352576,0.998133,141,True,True,51,160.5722152228928,0.8781095770789218,0.8781095770789218,NA,SA01-Library-1-1
11,105500001,106000000,500000,0.359066,0.997973,195,True,True,51,163.802356102819,1.1904590668866704,1.1904590668866704,NA,SA01-Library-1-1
11,106000001,106500000,500000,0.376278,0.994999,169,True,True,51,172.31969692102652,0.9807352439660573,0.9807352439660573,NA,SA01-Library-1-1
11,106500001,107000000,500000,0.363298,0.997272,172,True,True,51,165.9031887219639,1.0367492109404461,1.0367492109404461,NA,SA01-Library-1-1
11,107000001,107500000,500000,0.377982,0.988814,190,True,True,51,173.15902822641704,1.097257255056677,1.097257255056677,NA,SA01-Library-1-1
11,107500001,108000000,500000,0.417478,0.9993,201,True,True,51,192.41693704385375,1.0446065875905202,1.0446065875905202,NA,SA01-Library-1-1
11,108000001,108500000,500000,0.397058,0.987502,207,True,True,51,182.50734821510963,1.1342009076589206,1.1342009076589206,NA,SA01-Library-1-1
11,108500001,109000000,500000,0.386672,0.995233,156,True,True,51,177.42851633802374,0.8792273261351083,0.8792273261351083,NA,SA01-Library-1-1
11,109000001,109500000,500000,0.380124,0.980045,173,True,True,51,174.21310857784476,0.993036640079798,0.993036640079798,NA,SA01-Library-1-1
11,109500001,110000000,500000,0.385402,0.996095,192,True,True,51,176.8056896804029,1.085937903622121,1.085937903622121,NA,SA01-Library-1-1
11,110000001,110500000,500000,0.402818,0.989778,181,True,True,51,185.31280368742944,0.9767268985109959,0.9767268985109959,NA,SA01-Library-1-1
11,110500001,111000000,500000,0.390524,0.996989,175,True,True,51,179.31521179290237,0.9759350489578867,0.9759350489578867,NA,SA01-Library-1-1
11,111000001,111500000,500000,0.414462,0.999851,172,True,True,51,190.9596442847348,0.9007138688608752,0.9007138688608752,NA,SA01-Library-1-1
11,111500001,112000000,500000,0.418508,0.998737,218,True,True,51,192.91411680095894,1.1300365344695,1.1300365344695,NA,SA01-Library-1-1
11,112000001,112500000,500000,0.423424,0.994977,202,True,True,51,195.28353515680823,1.0343934005383435,1.0343934005383435,NA,SA01-Library-1-1
11,112500001,113000000,500000,0.421426,0.996136,192,True,True,51,194.32124107404763,0.9880546199621939,0.9880546199621939,NA,SA01-Library-1-1
11,113000001,113500000,500000,0.444574,0.996654,194,True,True,51,205.4108760277498,0.944448530436099,0.944448530436099,NA,SA01-Library-1-1
11,113500001,114000000,500000,0.44688,0.9966,209,True,True,51,206.50853736274743,1.0120646955766102,1.0120646955766102,NA,SA01-Library-1-1
11,114000001,114500000,500000,0.417702,0.996647,182,True,True,51,192.52508337007202,0.9453313657325332,0.9453313657325332,NA,SA01-Library-1-1
11,114500001,115000000,500000,0.41067,0.990473,187,True,True,51,189.12428153827562,0.9887678011464345,0.9887678011464345,NA,SA01-Library-1-1
11,115000001,115500000,500000,0.407402,0.999481,190,True,True,51,187.5397541725471,1.0131185296595266,1.0131185296595266,NA,SA01-Library-1-1
11,115500001,116000000,500000,0.435878,0.99603,187,True,True,51,201.2600095571222,0.9291463336978781,0.9291463336978781,NA,SA01-Library-1-1
11,116000001,116500000,500000,0.46317,0.99276,229,True,True,51,214.22604338987946,1.0689643349442475,1.0689643349442475,NA,SA01-Library-1-1
11,116500001,117000000,500000,0.436814,0.998481,186,True,True,51,201.70766783571264,0.9221265705748665,0.9221265705748665,NA,SA01-Library-1-1
11,117000001,117500000,500000,0.488786,0.99761,251,True,True,51,226.23221377934067,1.1094794848483294,1.1094794848483294,NA,SA01-Library-1-1
11,117500001,118000000,500000,0.484422,0.999103,217,True,True,51,224.1980119577379,0.9678943988178863,0.9678943988178863,NA,SA01-Library-1-1
