start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
50000001,50500000,3,257,0.526922,0.997863,1.08332065751003,2.17542460689571,TRUE,FALSE,237.233545043537,52,NA,2,2,SA01-Library-4-4
50500001,51000000,3,173,0.455024,0.99547,0.841705780909892,1.69023590094403,TRUE,TRUE,205.535002757122,52,NA,2,2,SA01-Library-4-4
51000001,51500000,3,205,0.414876,0.98808,1.09244788040048,2.19375305390801,TRUE,TRUE,187.651972856452,52,NA,2,2,SA01-Library-4-4
51500001,52000000,3,215,0.457932,0.998459,1.03952502884329,2.08747826560181,TRUE,TRUE,206.825226939689,52,NA,2,2,SA01-Library-4-4
52000001,52500000,3,220,0.532868,0.99993,0.917292518175049,1.8420222137607,TRUE,TRUE,239.836252494122,52,NA,2,2,SA01-Library-4-4
52500001,53000000,3,208,0.464296,0.998983,0.992146688504599,1.99233745323739,TRUE,TRUE,209.646418629392,52,NA,2,2,SA01-Library-4-4
53000001,53500000,3,205,0.457174,0.991424,0.992789044342388,1.99362737297281,TRUE,TRUE,206.488982899474,52,NA,2,2,SA01-Library-4-4
53500001,54000000,3,194,0.43963,0.994899,0.976377952305345,1.96067213188522,TRUE,TRUE,198.693548478786,52,NA,2,2,SA01-Library-4-4
54000001,54500000,3,178,0.425316,0.986788,0.925565694368493,1.85863564298282,TRUE,TRUE,192.314820096534,52,NA,2,2,SA01-Library-4-4
54500001,55000000,3,192,0.425646,0.996787,0.997599190459921,2.0032866646648,TRUE,TRUE,192.462064761182,52,NA,2,2,SA01-Library-4-4
55000001,55500000,3,204,0.408388,0.989477,1.10419627353705,2.21734509320275,TRUE,TRUE,184.749763143586,52,NA,2,2,SA01-Library-4-4
55500001,56000000,3,193,0.422666,0.998223,1.0097729253305,2.02773283599153,TRUE,TRUE,191.132080449505,52,NA,2,2,SA01-Library-4-4
56000001,56500000,3,181,0.394804,0.998627,1.01308439336818,2.03438262061826,TRUE,TRUE,178.662312029339,52,NA,2,2,SA01-Library-4-4
56500001,57000000,3,174,0.413682,0.996062,0.929893860706559,1.86732706734484,TRUE,TRUE,187.118129662443,52,NA,2,2,SA01-Library-4-4
57000001,57500000,3,180,0.417614,0.994185,0.953007672469782,1.91374209185332,TRUE,TRUE,188.875709188697,52,NA,2,2,SA01-Library-4-4
57500001,58000000,3,177,0.417552,0.997509,0.937261686776782,1.88212245596905,TRUE,TRUE,188.848005308633,52,NA,2,2,SA01-Library-4-4
58000001,58500000,3,219,0.452912,0.99951,1.07039421406163,2.14946691564118,TRUE,TRUE,204.597518487138,52,NA,2,2,SA01-Library-4-4
58500001,59000000,3,191,0.424038,0.975237,0.99611723775583,2.0003107439562,TRUE,TRUE,191.744498298521,52,NA,2,2,SA01-Library-4-4
59000001,59500000,3,200,0.394108,0.995177,1.12139047635567,2.25187290511907,TRUE,TRUE,178.350007617299,52,NA,2,2,SA01-Library-4-4
59500001,60000000,3,177,0.406528,0.99885,0.962390022348468,1.93258286134766,TRUE,TRUE,183.917118724981,52,NA,2,2,SA01-Library-4-4
60000001,60500000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
60500001,61000000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
61000001,61500000,3,182,0.393786,0.993644,1.0212927836598,2.05086595276889,TRUE,TRUE,178.205508657179,52,NA,2,2,SA01-Library-4-4
61500001,62000000,3,176,0.409708,0.99915,0.949603558291017,1.90690626379278,TRUE,TRUE,185.340501795027,52,NA,2,2,SA01-Library-4-4
62000001,62500000,3,169,0.404936,0.999915,0.922467814951391,1.85241476732016,TRUE,TRUE,183.204223779781,52,NA,2,2,SA01-Library-4-4
62500001,63000000,3,194,0.397432,0.99401,1.07872960067337,2.16620527008634,TRUE,TRUE,179.841176026782,52,NA,2,2,SA01-Library-4-4
63000001,63500000,3,190,0.38795,0.978183,1.08209625523729,2.17296587520404,TRUE,TRUE,175.585119235382,52,NA,2,2,SA01-Library-4-4
63500001,64000000,3,165,0.398072,0.989614,0.916014355828766,1.83945552604877,TRUE,TRUE,180.128181343529,52,NA,2,2,SA01-Library-4-4
64000001,64500000,3,207,0.415912,0.998863,1.1003902518889,2.20970219163859,TRUE,TRUE,188.115079758903,52,NA,2,2,SA01-Library-4-4
64500001,65000000,3,175,0.398782,0.996979,0.96981632891095,1.94749568510153,TRUE,TRUE,180.446538981784,52,NA,2,2,SA01-Library-4-4
65000001,65500000,3,185,0.396866,0.992233,1.03013949843917,2.06863110926971,TRUE,TRUE,179.587328007813,52,NA,2,2,SA01-Library-4-4
65500001,66000000,3,190,0.403602,0.996257,1.04048754753863,2.0894111068524,TRUE,TRUE,182.606702453539,52,NA,2,2,SA01-Library-4-4
66000001,66500000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
66500001,67000000,3,184,0.410906,0.996673,0.989904483355854,1.98783486370356,TRUE,TRUE,185.876519496331,52,NA,2,2,SA01-Library-4-4
67000001,67500000,3,172,0.387824,0.991947,0.979897772012949,1.96774030911481,TRUE,TRUE,175.528514210896,52,NA,2,2,SA01-Library-4-4
67500001,68000000,3,188,0.387046,0.996645,1.07318816711058,2.15507747440885,TRUE,TRUE,175.178972114616,52,NA,2,2,SA01-Library-4-4
68000001,68500000,3,174,0.380412,0.995801,1.01047388383466,2.02914043619539,TRUE,TRUE,172.196434547804,52,NA,2,2,SA01-Library-4-4
68500001,69000000,3,164,0.391508,0.997083,0.925596670476409,1.85869784634516,TRUE,TRUE,177.183005547749,52,NA,2,2,SA01-Library-4-4
69000001,69500000,3,157,0.406638,0.998571,0.853416854935242,1.71375299944234,TRUE,TRUE,183.966368946291,52,NA,2,2,SA01-Library-4-4
69500001,70000000,3,153,0.395464,0.997056,0.854947168616502,1.71682603420394,TRUE,TRUE,178.958426457612,52,NA,2,2,SA01-Library-4-4
70000001,70500000,3,168,0.374632,0.992058,0.990595647815919,1.98922279641158,TRUE,TRUE,169.59493045463,52,NA,2,2,SA01-Library-4-4
70500001,71000000,3,152,0.379226,0.996315,0.885456568477699,1.77809219647967,TRUE,TRUE,171.662852150188,52,NA,2,2,SA01-Library-4-4
71000001,71500000,3,176,0.409166,0.999788,0.95084787467088,1.90940498515728,TRUE,TRUE,185.09795803132,52,NA,2,2,SA01-Library-4-4
71500001,72000000,3,229,0.420794,0.999362,1.2033869390176,2.41653063717336,TRUE,TRUE,190.296231889426,52,NA,2,2,SA01-Library-4-4
72000001,72500000,3,190,0.448076,0.999459,0.93850551551882,1.88462019810425,TRUE,TRUE,202.449529446788,52,NA,2,2,SA01-Library-4-4
72500001,73000000,3,183,0.43659,0.997513,0.927332465497818,1.86218350977816,TRUE,TRUE,197.340227813291,52,NA,2,2,SA01-Library-4-4
73000001,73500000,3,173,0.42006,0.997668,0.910677665288773,1.8287388764219,TRUE,TRUE,189.968423070025,52,NA,2,2,SA01-Library-4-4
73500001,74000000,3,161,0.398012,0.998482,0.893941473206759,1.79513079941483,TRUE,TRUE,180.101276006872,52,NA,2,2,SA01-Library-4-4
74000001,74500000,3,184,0.373424,0.997017,1.08842969126011,2.18568409715866,TRUE,TRUE,169.050882640823,52,NA,2,2,SA01-Library-4-4
74500001,75000000,3,170,0.36704,0.99208,1.02302559945919,2.05434563360308,TRUE,TRUE,166.173749796553,52,NA,2,2,SA01-Library-4-4
75000001,75500000,3,173,0.403692,0.983546,0.947182168349967,1.90204385188904,TRUE,TRUE,182.647019528855,52,NA,2,2,SA01-Library-4-4
75500001,76000000,3,186,0.415376,0.992602,0.990017373144594,1.9880615585631,TRUE,TRUE,187.875490921142,52,NA,2,2,SA01-Library-4-4
76000001,76500000,3,152,0.354898,0.996087,0.945906098516086,1.89948136616748,TRUE,TRUE,160.692483364315,52,NA,2,2,SA01-Library-4-4
76500001,77000000,3,167,0.357132,0.997418,1.03276476156542,2.07390292049645,TRUE,TRUE,161.701876569519,52,NA,2,2,SA01-Library-4-4
77000001,77500000,3,174,0.361626,0.997784,1.06271753339041,2.13405131369942,TRUE,TRUE,163.731184000403,52,NA,2,2,SA01-Library-4-4
77500001,78000000,3,148,0.359102,0.989981,0.910255846016957,1.82789181787352,TRUE,TRUE,162.591650081249,52,NA,2,2,SA01-Library-4-4
78000001,78500000,3,147,0.363436,0.997973,0.893356110187384,1.7939553273997,TRUE,TRUE,164.548043410333,52,NA,2,2,SA01-Library-4-4
78500001,79000000,3,148,0.360828,0.991625,0.905913759670734,1.81917244063526,TRUE,TRUE,163.370959343627,52,NA,2,2,SA01-Library-4-4
79000001,79500000,3,154,0.351914,0.990449,0.966465017499474,1.94076589068715,TRUE,TRUE,159.343584311456,52,NA,2,2,SA01-Library-4-4
79500001,80000000,3,180,0.348856,0.996861,1.1395254998874,2.28828998639973,TRUE,TRUE,157.960484445312,52,NA,2,2,SA01-Library-4-4
80000001,80500000,3,127,0.347594,0.998068,0.806915458576698,1.62037318507981,TRUE,TRUE,157.389474510766,52,NA,2,2,SA01-Library-4-4
80500001,81000000,3,151,0.347248,0.989788,0.96035880961851,1.92850396732495,TRUE,TRUE,157.232899295194,52,NA,2,2,SA01-Library-4-4
81000001,81500000,3,148,0.359586,0.988755,0.909033920536648,1.82543805984793,TRUE,TRUE,162.810206150094,52,NA,2,2,SA01-Library-4-4
81500001,82000000,3,183,0.360698,0.9954,1.12055266035118,2.2501904803083,TRUE,TRUE,163.312271234667,52,NA,2,2,SA01-Library-4-4
82000001,82500000,3,143,0.357106,0.98925,0.884407717930819,1.77598599156904,TRUE,TRUE,161.690131260462,52,NA,2,2,SA01-Library-4-4
82500001,83000000,3,147,0.350428,0.996501,0.926441913837446,1.86039518608817,TRUE,TRUE,158.671577574795,52,NA,2,2,SA01-Library-4-4
83000001,83500000,3,152,0.33737,0.996839,0.995033242360903,1.99813396440387,TRUE,TRUE,152.758715517234,52,NA,2,2,SA01-Library-4-4
83500001,84000000,3,129,0.341036,0.995736,0.83538329707434,1.67753967216152,TRUE,TRUE,154.420133191292,52,NA,2,2,SA01-Library-4-4
84000001,84500000,3,136,0.340478,0.997197,0.882158423679207,1.77146916635281,TRUE,TRUE,154.167320006747,52,NA,2,2,SA01-Library-4-4
84500001,85000000,3,147,0.353842,0.996803,0.917515897634598,1.84247078378437,TRUE,TRUE,160.21520758275,52,NA,2,2,SA01-Library-4-4
85000001,85500000,3,174,0.339362,0.99495,1.13235824558403,2.27389736749475,TRUE,TRUE,153.661617848031,52,NA,2,2,SA01-Library-4-4
85500001,86000000,3,170,0.341502,0.996976,1.09938971575543,2.2076930072759,TRUE,TRUE,154.631244556611,52,NA,2,2,SA01-Library-4-4
86000001,86500000,3,160,0.349794,0.994842,1.01019787026839,2.02858617121417,TRUE,TRUE,158.38481223237,52,NA,2,2,SA01-Library-4-4
86500001,87000000,3,165,0.354218,0.998679,1.0287735038905,2.06588804503156,TRUE,TRUE,160.385157059374,52,NA,2,2,SA01-Library-4-4
87000001,87500000,3,151,0.361986,0.995801,0.92132902935258,1.85012796313485,TRUE,TRUE,163.893674452121,52,NA,2,2,SA01-Library-4-4
87500001,88000000,3,171,0.360848,0.99255,1.0466398114235,2.10176551563292,TRUE,TRUE,163.379988161761,52,NA,2,2,SA01-Library-4-4
88000001,88500000,3,148,0.36677,0.997684,0.891287100722357,1.78980053346042,TRUE,TRUE,166.051993661808,52,NA,2,2,SA01-Library-4-4
88500001,89000000,3,166,0.35183,0.987005,1.04202236294043,2.09249318155389,TRUE,TRUE,159.305602167283,52,NA,2,2,SA01-Library-4-4
89000001,89500000,3,162,0.347586,0.992098,1.02931740996538,2.0669802670352,TRUE,TRUE,157.385854384265,52,NA,2,2,SA01-Library-4-4
89500001,90000000,3,182,0.358242,0.97732,1.12204896662802,2.25319522453756,TRUE,TRUE,162.203259762313,52,NA,2,2,SA01-Library-4-4
90000001,90500000,3,166,0.367082,0.974537,0.998840568082998,2.00577948468902,TRUE,TRUE,166.192689108124,52,NA,2,2,SA01-Library-4-4
90500001,91000000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
91000001,91500000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
91500001,92000000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
92000001,92500000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
92500001,93000000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
93000001,93500000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
93500001,94000000,3,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
94000001,94500000,3,185,0.362448,0.995643,1.12734633058598,2.26383290215032,TRUE,TRUE,164.10218845866,52,NA,2,2,SA01-Library-4-4
94500001,95000000,3,181,0.344982,0.993526,1.15871719354873,2.32682897515567,TRUE,TRUE,156.2072272749,52,NA,2,2,SA01-Library-4-4
95000001,95500000,3,148,0.345712,0.996167,0.945459165089928,1.89858387569116,TRUE,TRUE,156.537696671355,52,NA,2,2,SA01-Library-4-4
95500001,96000000,3,162,0.342878,0.993551,1.04344795418946,2.09535592238784,TRUE,TRUE,155.254509196714,52,NA,2,2,SA01-Library-4-4
96000001,96500000,3,152,0.35637,0.997189,0.942006918728016,1.89165139302068,TRUE,TRUE,161.357625913453,52,NA,2,2,SA01-Library-4-4
96500001,97000000,3,163,0.352902,0.996898,1.02008705547895,2.04844472066585,TRUE,TRUE,159.790283706197,52,NA,2,2,SA01-Library-4-4
97000001,97500000,3,133,0.355672,0.992226,0.825870243267732,1.65843643509671,TRUE,TRUE,161.042247355659,52,NA,2,2,SA01-Library-4-4
97500001,98000000,3,153,0.372136,0.993612,0.908169924696692,1.82370306310669,TRUE,TRUE,168.470674748559,52,NA,2,2,SA01-Library-4-4
98000001,98500000,3,179,0.379522,0.99523,1.04193325286522,2.09231423892135,TRUE,TRUE,171.796033486566,52,NA,2,2,SA01-Library-4-4
98500001,99000000,3,188,0.376322,0.991202,1.10357226291359,2.21609201263436,TRUE,TRUE,170.35585825948,52,NA,2,2,SA01-Library-4-4
99000001,99500000,3,160,0.376336,0.990495,0.939175690277733,1.88596598123074,TRUE,TRUE,170.36216083562,52,NA,2,2,SA01-Library-4-4
99500001,100000000,3,184,0.39247,0.99893,1.03594935554193,2.0802979283378,TRUE,TRUE,177.614860239712,52,NA,2,2,SA01-Library-4-4
100000001,100500000,3,194,0.390788,0.990159,1.0969144325931,2.2027223719769,TRUE,TRUE,176.85973876867,52,NA,2,2,SA01-Library-4-4
100500001,101000000,3,174,0.376628,0.995384,1.02056610238333,2.04940669846664,TRUE,TRUE,170.49361094167,52,NA,2,2,SA01-Library-4-4
101000001,101500000,3,167,0.398706,0.989414,0.925656670396734,1.85881833265009,TRUE,TRUE,180.412463217517,52,NA,2,2,SA01-Library-4-4
101500001,102000000,3,195,0.38568,0.993844,1.11706156209789,2.24317997885367,TRUE,TRUE,174.565132859627,52,NA,2,2,SA01-Library-4-4
102000001,102500000,3,187,0.366256,0.99691,1.12772757242772,2.26459847684691,TRUE,TRUE,165.82018970897,52,NA,2,2,SA01-Library-4-4
102500001,103000000,3,145,0.351582,0.98627,0.910841431722045,1.82906773706556,TRUE,TRUE,159.193461068039,52,NA,2,2,SA01-Library-4-4
103000001,103500000,3,139,0.346102,0.98839,0.886964757631745,1.78112080280673,TRUE,TRUE,156.714231094299,52,NA,2,2,SA01-Library-4-4
103500001,104000000,3,170,0.34424,0.999075,1.09064350210574,2.19012966787239,TRUE,TRUE,155.871281194795,52,NA,2,2,SA01-Library-4-4
104000001,104500000,3,152,0.3525,0.998726,0.952330000005884,1.91238125252735,TRUE,TRUE,159.608539055853,52,NA,2,2,SA01-Library-4-4
104500001,105000000,3,141,0.354818,0.999928,0.877649829519031,1.76241542348309,TRUE,TRUE,160.656329275733,52,NA,2,2,SA01-Library-4-4
105000001,105500000,3,166,0.359826,0.988687,1.01891390228303,2.04608890264248,TRUE,TRUE,162.918574011064,52,NA,2,2,SA01-Library-4-4
105500001,106000000,3,176,0.366878,0.995362,1.05959820376254,2.1277873637023,TRUE,TRUE,166.100696825494,52,NA,2,2,SA01-Library-4-4
106000001,106500000,3,168,0.363242,0.994328,1.02152186505884,2.05132597290143,TRUE,TRUE,164.460503241723,52,NA,2,2,SA01-Library-4-4
106500001,107000000,3,161,0.377976,0.987822,0.940968253917842,1.88956564216685,TRUE,TRUE,171.100352567322,52,NA,2,2,SA01-Library-4-4
107000001,107500000,3,172,0.37655,0.993213,1.00904326731503,2.02626760407661,TRUE,TRUE,170.458498234348,52,NA,2,2,SA01-Library-4-4
107500001,108000000,3,153,0.397232,0.990789,0.851175188975552,1.70925149265823,TRUE,TRUE,179.751480049772,52,NA,2,2,SA01-Library-4-4
108000001,108500000,3,179,0.37941,0.987156,1.04223896779566,2.09292814744212,TRUE,TRUE,171.745641384515,52,NA,2,2,SA01-Library-4-4
108500001,109000000,3,184,0.38337,0.988504,1.06035528480413,2.12930766400848,TRUE,TRUE,173.526743947891,52,NA,2,2,SA01-Library-4-4
109000001,109500000,3,171,0.393178,0.992027,0.961037823944513,1.92986750125462,TRUE,TRUE,177.932642961067,52,NA,2,2,SA01-Library-4-4
109500001,110000000,3,166,0.354994,0.992352,1.03275020375925,2.07387368685307,TRUE,TRUE,160.735867585166,52,NA,2,2,SA01-Library-4-4
110000001,110500000,3,175,0.363074,0.990869,1.0645760078154,2.13778333059339,TRUE,TRUE,164.384692793439,52,NA,2,2,SA01-Library-4-4
110500001,111000000,3,165,0.368502,0.9907,0.989013356369596,1.9860453846972,TRUE,TRUE,166.83293399158,52,NA,2,2,SA01-Library-4-4
111000001,111500000,3,175,0.385312,0.987578,1.00344186950721,2.01501939373402,TRUE,TRUE,174.399738856764,52,NA,2,2,SA01-Library-4-4
111500001,112000000,3,183,0.389026,0.993642,1.03936846192629,2.08716386236256,TRUE,TRUE,176.068455705152,52,NA,2,2,SA01-Library-4-4
112000001,112500000,3,170,0.38811,0.991114,0.967795209533402,1.94343705961801,TRUE,TRUE,175.656996775135,52,NA,2,2,SA01-Library-4-4
112500001,113000000,3,183,0.403862,0.985719,1.00151501194583,2.01115005613398,TRUE,TRUE,182.72317221132,52,NA,2,2,SA01-Library-4-4
113000001,113500000,3,189,0.39366,0.995614,1.060909906538,2.13042140420997,TRUE,TRUE,178.14896329581,52,NA,2,2,SA01-Library-4-4
113500001,114000000,3,180,0.401218,0.99525,0.991525166410748,1.99108936990461,TRUE,TRUE,181.538508650857,52,NA,2,2,SA01-Library-4-4
114000001,114500000,3,185,0.37449,0.995765,1.0912459521197,2.19133945241374,TRUE,TRUE,169.530983955217,52,NA,2,2,SA01-Library-4-4
114500001,115000000,3,169,0.35595,0.998723,1.0485961569416,2.10569406822735,TRUE,TRUE,161.167861317474,52,NA,2,2,SA01-Library-4-4
115000001,115500000,3,192,0.382688,0.993363,1.10841647112142,2.22581970467384,TRUE,TRUE,173.220089201442,52,NA,2,2,SA01-Library-4-4
115500001,116000000,3,177,0.378056,0.993562,1.03426299231577,2.07691152927588,TRUE,TRUE,171.136356337847,52,NA,2,2,SA01-Library-4-4
116000001,116500000,3,146,0.371324,0.985362,0.868505721444745,1.74405306920228,TRUE,TRUE,168.10482233454,52,NA,2,2,SA01-Library-4-4
116500001,117000000,3,164,0.36906,0.99681,0.981539407902298,1.97103689086509,TRUE,TRUE,167.08447840163,52,NA,2,2,SA01-Library-4-4
117000001,117500000,3,171,0.370662,0.997771,1.01903076357078,2.04632357269996,TRUE,TRUE,167.806513908176,52,NA,2,2,SA01-Library-4-4
117500001,118000000,3,160,0.36139,0.9962,0.977847734887519,1.96362361367769,TRUE,TRUE,163.624656775837,52,NA,2,2,SA01-Library-4-4
118000001,118500000,3,166,0.377142,0.998122,0.972324013331313,1.95253138561787,TRUE,TRUE,170.724982335119,52,NA,2,2,SA01-Library-4-4
118500001,119000000,3,173,0.395794,0.980168,0.965905919514057,1.93964316169023,TRUE,TRUE,179.106470417984,52,NA,2,2,SA01-Library-4-4
119000001,119500000,3,216,0.41701,0.999135,1.14524575893716,2.29977688292331,TRUE,TRUE,188.605806495592,52,NA,2,2,SA01-Library-4-4
119500001,120000000,3,169,0.395754,0.998781,0.943667378463135,1.89498577508152,TRUE,TRUE,179.088526166111,52,NA,2,2,SA01-Library-4-4
120000001,120500000,3,185,0.408626,0.982452,1.00077743875434,2.00966892969276,TRUE,TRUE,184.856285559624,52,NA,2,2,SA01-Library-4-4
120500001,121000000,3,179,0.366002,0.989624,1.08022881913216,2.16921586229073,TRUE,TRUE,165.70563276011,52,NA,2,2,SA01-Library-4-4
121000001,121500000,3,173,0.393114,0.99309,0.972435016876127,1.95275429269637,TRUE,TRUE,177.903918511439,52,NA,2,2,SA01-Library-4-4
121500001,122000000,3,174,0.394314,0.985324,0.975104316699728,1.95811453435629,TRUE,TRUE,178.442446638846,52,NA,2,2,SA01-Library-4-4
122000001,122500000,3,173,0.40358,0.99564,0.947442427278601,1.90256647986035,TRUE,TRUE,182.596847068501,52,NA,2,2,SA01-Library-4-4
122500001,123000000,3,188,0.440186,0.998725,0.945003877777175,1.89766960971045,TRUE,TRUE,198.940982593861,52,NA,2,2,SA01-Library-4-4
123000001,123500000,3,180,0.470262,0.998789,0.847903971299103,1.7026825350938,TRUE,TRUE,212.288190753743,52,NA,2,2,SA01-Library-4-4
123500001,124000000,3,196,0.420278,0.997189,1.03122188545498,2.07080465902348,TRUE,TRUE,190.065787746081,52,NA,2,2,SA01-Library-4-4
124000001,124500000,3,206,0.430176,0.997182,1.05922159739759,2.12703109754256,TRUE,TRUE,194.482439280055,52,NA,2,2,SA01-Library-4-4
124500001,125000000,3,187,0.440476,0.995414,0.939367919908589,1.88635199904203,TRUE,TRUE,199.070030002938,52,NA,2,2,SA01-Library-4-4
125000001,125500000,3,207,0.419002,0.996759,1.09237228265394,2.19360124548738,TRUE,TRUE,189.495836984338,52,NA,2,2,SA01-Library-4-4
125500001,126000000,3,234,0.454996,0.991377,1.13856104837393,2.28635326384208,TRUE,TRUE,205.52257635565,52,NA,2,2,SA01-Library-4-4
126000001,126500000,3,220,0.476696,0.989465,1.02261865692579,2.0535284491484,TRUE,TRUE,215.133958792975,52,NA,2,2,SA01-Library-4-4
126500001,127000000,3,227,0.495514,0.995942,1.01594218678605,2.04012137772545,TRUE,TRUE,223.437911086376,52,NA,2,2,SA01-Library-4-4
127000001,127500000,3,190,0.489398,0.995711,0.860732518206002,1.72844363954474,TRUE,TRUE,220.742211989401,52,NA,2,2,SA01-Library-4-4
127500001,128000000,3,204,0.441956,0.999789,1.0213864784872,2.05105410207784,TRUE,TRUE,199.728510506766,52,NA,2,2,SA01-Library-4-4
128000001,128500000,3,227,0.497386,0.999788,1.01220708135592,2.03262088356823,TRUE,TRUE,224.262410509832,52,NA,2,2,SA01-Library-4-4
128500001,129000000,3,194,0.478334,0.993175,0.898739350949878,1.80476545488909,TRUE,TRUE,215.857912302339,52,NA,2,2,SA01-Library-4-4
129000001,129500000,3,207,0.481112,0.995562,0.953542582838958,1.91481624951064,TRUE,TRUE,217.085218558047,52,NA,2,2,SA01-Library-4-4
129500001,130000000,3,195,0.440536,0.988912,0.979423425771767,1.96678777075222,TRUE,TRUE,199.096728614944,52,NA,2,2,SA01-Library-4-4
130000001,130500000,3,165,0.385144,0.989175,0.946512144145692,1.90069837109248,TRUE,TRUE,174.324229245813,52,NA,2,2,SA01-Library-4-4
130500001,131000000,3,179,0.38432,0.990904,1.02900861858128,2.066360180664,TRUE,TRUE,173.953839421473,52,NA,2,2,SA01-Library-4-4
131000001,131500000,3,169,0.394732,0.989897,0.946089648162847,1.89984995363545,TRUE,TRUE,178.630006499036,52,NA,2,2,SA01-Library-4-4
131500001,132000000,3,185,0.388984,0.991858,1.05084027044199,2.11020048993691,TRUE,TRUE,176.049591173536,52,NA,2,2,SA01-Library-4-4
132000001,132500000,3,167,0.3818,0.987675,0.966319137552375,1.94047294803497,TRUE,TRUE,172.820751975378,52,NA,2,2,SA01-Library-4-4
132500001,133000000,3,189,0.395152,0.97749,1.05693791961838,2.12244522649812,TRUE,TRUE,178.818449496297,52,NA,2,2,SA01-Library-4-4
133000001,133500000,3,191,0.42677,0.992977,0.989824383986242,1.98767401553876,TRUE,TRUE,192.963522711777,52,NA,2,2,SA01-Library-4-4
133500001,134000000,3,207,0.439662,0.99812,1.0417306741209,2.09190743897512,TRUE,TRUE,198.707789971419,52,NA,2,2,SA01-Library-4-4
134000001,134500000,3,187,0.439982,0.997574,0.940406394821093,1.88843736856088,TRUE,TRUE,198.850200328099,52,NA,2,2,SA01-Library-4-4
134500001,135000000,3,194,0.445518,0.987761,0.963675473456543,1.93516418567862,TRUE,TRUE,201.312584312387,52,NA,2,2,SA01-Library-4-4
135000001,135500000,3,179,0.40784,0.980473,0.97016616777567,1.94819819923664,TRUE,TRUE,184.504475568756,52,NA,2,2,SA01-Library-4-4
135500001,136000000,3,165,0.408998,0.992516,0.891782113149814,1.7907945717518,TRUE,TRUE,185.022773575501,52,NA,2,2,SA01-Library-4-4
136000001,136500000,3,186,0.394588,0.989425,1.04163519957324,2.09171571579614,TRUE,TRUE,178.565394176584,52,NA,2,2,SA01-Library-4-4
136500001,137000000,3,201,0.411506,0.983002,1.07980377349521,2.16836232485353,TRUE,TRUE,186.144932008697,52,NA,2,2,SA01-Library-4-4
137000001,137500000,3,182,0.3903,0.980475,1.03034063418824,2.069035011526,TRUE,TRUE,176.640611814159,52,NA,2,2,SA01-Library-4-4
137500001,138000000,3,191,0.406608,0.996187,1.03830905308437,2.08503645525784,TRUE,TRUE,183.952937165116,52,NA,2,2,SA01-Library-4-4
138000001,138500000,3,202,0.42535,0.996836,1.05027821596663,2.10907182398962,TRUE,TRUE,192.329991167235,52,NA,2,2,SA01-Library-4-4
138500001,139000000,3,187,0.43642,0.994215,0.947965674630423,1.90361721692214,TRUE,TRUE,197.264526558838,52,NA,2,2,SA01-Library-4-4
139000001,139500000,3,192,0.427024,0.992712,0.994422804036752,1.99690813847491,TRUE,TRUE,193.076827301824,52,NA,2,2,SA01-Library-4-4
139500001,140000000,3,169,0.41902,0.997068,0.891802330477962,1.79083517032511,TRUE,TRUE,189.503877960741,52,NA,2,2,SA01-Library-4-4
140000001,140500000,3,180,0.420438,0.997003,0.946684587898984,1.90104465672972,TRUE,TRUE,190.137245605193,52,NA,2,2,SA01-Library-4-4
140500001,141000000,3,198,0.422812,0.997352,1.03557970729795,2.07955563483469,TRUE,TRUE,191.197257540538,52,NA,2,2,SA01-Library-4-4
141000001,141500000,3,195,0.41382,0.992118,1.04177888025328,2.0920042420831,TRUE,TRUE,187.179836044085,52,NA,2,2,SA01-Library-4-4
141500001,142000000,3,192,0.412104,0.998015,1.02997428620029,2.06829934529261,TRUE,TRUE,186.412420749175,52,NA,2,2,SA01-Library-4-4
142000001,142500000,3,173,0.376964,0.99261,1.01380141166769,2.03582247062161,TRUE,TRUE,170.644860037645,52,NA,2,2,SA01-Library-4-4
142500001,143000000,3,165,0.4088,0.997777,0.892209420138091,1.79165265022612,TRUE,TRUE,184.934160384075,52,NA,2,2,SA01-Library-4-4
143000001,143500000,3,188,0.391128,0.997554,1.06207250097559,2.13275601910892,TRUE,TRUE,177.012397766922,52,NA,2,2,SA01-Library-4-4
143500001,144000000,3,177,0.377046,0.998172,1.03701759917213,2.08244307664933,TRUE,TRUE,170.681770628871,52,NA,2,2,SA01-Library-4-4
