chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
7,57000001,57500000,500000,0.461262,0.985524,211,True,True,59,212.5600862771721,0.9926604928305411,0.9926604928305411,NA,SA01-Library-8-8
7,57500001,58000000,500000,0.394872,0.992826,169,True,True,59,182.01161692241874,0.9285121623420067,0.9285121623420067,NA,SA01-Library-8-8
7,58000001,58500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
7,58500001,59000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
7,59000001,59500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
7,59500001,60000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
7,60000001,60500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
7,60500001,61000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
7,61000001,61500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
7,61500001,62000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
7,62000001,62500000,500000,0.376942,0.99219,184,True,True,59,173.78484835393277,1.0587804503259277,1.0587804503259277,NA,SA01-Library-8-8
7,62500001,63000000,500000,0.409318,0.972838,193,True,True,59,188.64709608290838,1.0230743224119314,1.0230743224119314,NA,SA01-Library-8-8
7,63000001,63500000,500000,0.460206,0.979829,213,True,True,59,212.0731104878978,1.0043706130870143,1.0043706130870143,NA,SA01-Library-8-8
7,63500001,64000000,500000,0.401286,0.99576,185,True,True,59,184.95695852664545,1.000232710754423,1.000232710754423,NA,SA01-Library-8-8
7,64000001,64500000,500000,0.423908,0.990033,201,True,True,59,195.35529826111906,1.0288945413261126,1.0288945413261126,NA,SA01-Library-8-8
7,64500001,65000000,500000,0.407134,0.932712,192,True,True,59,187.64350374235346,1.0232168775937391,1.0232168775937391,NA,SA01-Library-8-8
7,65000001,65500000,500000,0.422862,0.932556,207,True,True,59,194.874147493014,1.0622240182342335,1.0622240182342335,NA,SA01-Library-8-8
7,65500001,66000000,500000,0.447628,0.987554,233,True,True,59,206.27541264318324,1.1295577937010124,1.1295577937010124,NA,SA01-Library-8-8
7,66000001,66500000,500000,0.46243,0.997981,219,True,True,59,213.09875135785506,1.0276925538255972,1.0276925538255972,NA,SA01-Library-8-8
7,66500001,67000000,500000,0.43715,0.99087,199,True,True,59,201.44943989743822,0.9878409197926523,0.9878409197926523,NA,SA01-Library-8-8
7,67000001,67500000,500000,0.44251,0.999832,190,True,True,59,203.91773057300276,0.9317483058785798,0.9317483058785798,NA,SA01-Library-8-8
7,67500001,68000000,500000,0.429984,0.99957,193,True,True,59,198.15087671609524,0.9740052792020938,0.9740052792020938,NA,SA01-Library-8-8
7,68000001,68500000,500000,0.432692,0.997919,211,True,True,59,199.39720179322904,1.058189373283196,1.058189373283196,NA,SA01-Library-8-8
7,68500001,69000000,500000,0.440332,0.998347,170,True,True,59,202.9146495984415,0.8377906688177613,0.8377906688177613,NA,SA01-Library-8-8
7,69000001,69500000,500000,0.404962,0.999303,164,True,True,59,186.64557258869178,0.87867072186815,0.87867072186815,NA,SA01-Library-8-8
7,69500001,70000000,500000,0.401394,0.989501,172,True,True,59,185.0065636187369,0.9296967450001346,0.9296967450001346,NA,SA01-Library-8-8
7,70000001,70500000,500000,0.443712,0.999555,189,True,True,59,204.47137646889817,0.9243347565997753,0.9243347565997753,NA,SA01-Library-8-8
7,70500001,71000000,500000,0.44108,0.999416,228,True,True,59,203.25912544167429,1.1217208551132194,1.1217208551132194,NA,SA01-Library-8-8
7,71000001,71500000,500000,0.44061,0.999713,210,True,True,59,203.04267468735588,1.0342653352225435,1.0342653352225435,NA,SA01-Library-8-8
7,71500001,72000000,500000,0.433514,0.993128,177,True,True,59,199.7755626691491,0.8859942509241332,0.8859942509241332,NA,SA01-Library-8-8
7,72000001,72500000,500000,0.443298,0.948288,215,True,True,59,204.28068138477076,1.0524734817926271,1.0524734817926271,NA,SA01-Library-8-8
7,72500001,73000000,500000,0.484274,0.866947,272,True,False,59,223.18070229076883,1.2187433644940655,NA,NA,SA01-Library-8-8
7,73000001,73500000,500000,0.513906,0.997931,240,True,True,59,236.8808422653696,1.0131676234549019,1.0131676234549019,NA,SA01-Library-8-8
7,73500001,74000000,500000,0.51283,0.999372,244,True,True,59,236.38288426834856,1.0322236347831524,1.0322236347831524,NA,SA01-Library-8-8
7,74000001,74500000,500000,0.479762,0.8798,223,True,False,59,221.09700454740505,1.0086070612150104,NA,NA,SA01-Library-8-8
7,74500001,75000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
7,75000001,75500000,500000,0.481544,0.978456,220,True,True,59,221.91987876445958,0.9913487751744074,0.9913487751744074,NA,SA01-Library-8-8
7,75500001,76000000,500000,0.496276,0.998412,226,True,True,59,228.72645351149603,0.9880798505391988,0.9880798505391988,NA,SA01-Library-8-8
7,76000001,76500000,500000,0.428522,0.907966,195,True,True,59,197.47810313659386,0.9874512510641255,0.9874512510641255,NA,SA01-Library-8-8
7,76500001,77000000,500000,0.414414,0.915436,189,True,True,59,190.9893877303185,0.989583778690743,0.989583778690743,NA,SA01-Library-8-8
7,77000001,77500000,500000,0.399596,0.997139,202,True,True,59,184.18077788978272,1.096748544090093,1.096748544090093,NA,SA01-Library-8-8
7,77500001,78000000,500000,0.393974,0.997854,174,True,True,59,181.59935270950538,0.9581531949529487,0.9581531949529487,NA,SA01-Library-8-8
7,78000001,78500000,500000,0.364038,0.997495,180,True,True,59,167.8703239568863,1.0722562258605572,1.0722562258605572,NA,SA01-Library-8-8
7,78500001,79000000,500000,0.357988,0.992995,154,True,True,59,165.09909868730892,0.9327731115702201,0.9327731115702201,NA,SA01-Library-8-8
7,79000001,79500000,500000,0.349724,0.997582,154,True,True,59,161.3155795719741,0.9546505080824502,0.9546505080824502,NA,SA01-Library-8-8
7,79500001,80000000,500000,0.365296,0.995858,148,True,True,59,168.4466983759874,0.878616211697135,0.878616211697135,NA,SA01-Library-8-8
7,80000001,80500000,500000,0.360922,0.997034,171,True,True,59,166.4428864390281,1.0273794432340686,1.0273794432340686,NA,SA01-Library-8-8
7,80500001,81000000,500000,0.369628,0.997246,158,True,True,59,170.43185506609953,0.9270567402949524,0.9270567402949524,NA,SA01-Library-8-8
7,81000001,81500000,500000,0.35191,0.996294,146,True,True,59,162.31619277101282,0.8994789583684306,0.8994789583684306,NA,SA01-Library-8-8
7,81500001,82000000,500000,0.348742,0.999052,132,True,True,59,160.8661301022519,0.8205580622601935,0.8205580622601935,NA,SA01-Library-8-8
7,82000001,82500000,500000,0.365072,0.995209,170,True,True,59,168.3440653114259,1.0098366086473598,1.0098366086473598,NA,SA01-Library-8-8
7,82500001,83000000,500000,0.345538,0.992489,142,True,True,59,159.3999065296518,0.8908411748258144,0.8908411748258144,NA,SA01-Library-8-8
7,83000001,83500000,500000,0.350786,0.994189,155,True,True,59,161.80167778355568,0.9579628723463895,0.9579628723463895,NA,SA01-Library-8-8
7,83500001,84000000,500000,0.344826,0.98667,165,True,True,59,159.07412237274022,1.0372523043903668,1.0372523043903668,NA,SA01-Library-8-8
7,84000001,84500000,500000,0.343684,0.996458,167,True,True,59,158.55161943151487,1.0532847321192726,1.0532847321192726,NA,SA01-Library-8-8
7,84500001,85000000,500000,0.347006,0.992016,166,True,True,59,160.0716572754944,1.0370355553594508,1.0370355553594508,NA,SA01-Library-8-8
7,85000001,85500000,500000,0.344906,0.998525,168,True,True,59,159.11072654893897,1.0558684737595418,1.0558684737595418,NA,SA01-Library-8-8
7,85500001,86000000,500000,0.346242,0.9892,158,True,True,59,159.72204567280468,0.989218484739844,0.989218484739844,NA,SA01-Library-8-8
7,86000001,86500000,500000,0.364274,0.994195,168,True,True,59,167.97844768540074,1.0001283040467168,1.0001283040467168,NA,SA01-Library-8-8
7,86500001,87000000,500000,0.382796,0.988751,151,True,True,59,176.4697238236348,0.8556708580272419,0.8556708580272419,NA,SA01-Library-8-8
7,87000001,87500000,500000,0.366862,0.994552,170,True,True,59,169.16425699709504,1.0049404230996581,1.0049404230996581,NA,SA01-Library-8-8
7,87500001,88000000,500000,0.376762,0.991604,170,True,True,59,173.70231011758344,0.9786858901584138,0.9786858901584138,NA,SA01-Library-8-8
7,88000001,88500000,500000,0.363172,0.993701,149,True,True,59,167.4735796732234,0.8896925729463161,0.8896925729463161,NA,SA01-Library-8-8
7,88500001,89000000,500000,0.34791,0.994096,157,True,True,59,160.48535725045525,0.9782823971596614,0.9782823971596614,NA,SA01-Library-8-8
7,89000001,89500000,500000,0.357222,0.993128,166,True,True,59,164.74831059311765,1.0075975856892012,1.0075975856892012,NA,SA01-Library-8-8
7,89500001,90000000,500000,0.373238,0.992846,166,True,True,59,172.08659759389417,0.9646306122673314,0.9646306122673314,NA,SA01-Library-8-8
7,90000001,90500000,500000,0.383004,0.9942,167,True,True,59,176.5651404169243,0.9458265635315212,0.9458265635315212,NA,SA01-Library-8-8
7,90500001,91000000,500000,0.383924,0.991242,167,True,True,59,176.9871914663276,0.9435711060016019,0.9435711060016019,NA,SA01-Library-8-8
7,91000001,91500000,500000,0.387816,0.984676,167,True,True,59,178.77294177677078,0.9341458407532872,0.9341458407532872,NA,SA01-Library-8-8
7,91500001,92000000,500000,0.376552,0.990784,177,True,True,59,173.60601678050566,1.0195499170042328,1.0195499170042328,NA,SA01-Library-8-8
7,92000001,92500000,500000,0.391828,0.998329,180,True,True,59,180.61424369646141,0.9965991403341715,0.9965991403341715,NA,SA01-Library-8-8
7,92500001,93000000,500000,0.374422,0.992494,162,True,True,59,172.62940462878498,0.9384264537571568,0.9384264537571568,NA,SA01-Library-8-8
7,93000001,93500000,500000,0.360326,0.9866,166,True,True,59,166.16989359752338,0.9989775909832688,0.9989775909832688,NA,SA01-Library-8-8
7,93500001,94000000,500000,0.370796,0.996204,208,True,True,59,170.9671956074672,1.2166076612589376,1.2166076612589376,NA,SA01-Library-8-8
7,94000001,94500000,500000,0.369426,0.999367,182,True,True,59,170.3392747842456,1.0684558815371503,1.0684558815371503,NA,SA01-Library-8-8
7,94500001,95000000,500000,0.371632,0.996407,150,True,True,59,171.35039345323077,0.875399215473303,0.875399215473303,NA,SA01-Library-8-8
7,95000001,95500000,500000,0.381174,0.993764,180,True,True,59,175.7257039897443,1.0243236812441803,1.0243236812441803,NA,SA01-Library-8-8
7,95500001,96000000,500000,0.391494,0.996805,220,True,True,59,180.4609357734976,1.2191004056198023,1.2191004056198023,NA,SA01-Library-8-8
7,96000001,96500000,500000,0.38126,0.982742,175,True,True,59,175.76515058532215,0.9956467446318334,0.9956467446318334,NA,SA01-Library-8-8
7,96500001,97000000,500000,0.399176,0.9961,171,True,True,59,183.98789469042904,0.9294089716484774,0.9294089716484774,NA,SA01-Library-8-8
7,97000001,97500000,500000,0.387484,0.983707,165,True,True,59,178.62059322934095,0.9237456724160986,0.9237456724160986,NA,SA01-Library-8-8
7,97500001,98000000,500000,0.470864,0.994214,221,True,True,59,216.98965063225606,1.0184817541115843,1.0184817541115843,NA,SA01-Library-8-8
7,98000001,98500000,500000,0.475876,0.999761,217,True,True,59,219.30290824484237,0.9894989616723583,0.9894989616723583,NA,SA01-Library-8-8
7,98500001,99000000,500000,0.465646,0.999329,212,True,True,59,214.5821440451554,0.9879666406697287,0.9879666406697287,NA,SA01-Library-8-8
7,99000001,99500000,500000,0.444318,0.986951,211,True,True,59,204.75051945298935,1.0305224160783901,1.0305224160783901,NA,SA01-Library-8-8
7,99500001,100000000,500000,0.48789,0.982812,222,True,True,59,224.85107255705768,0.9873201736392243,0.9873201736392243,NA,SA01-Library-8-8
7,100000001,100500000,500000,0.528194,0.996299,225,True,True,59,243.49654149763836,0.9240377650381627,0.9240377650381627,NA,SA01-Library-8-8
7,100500001,101000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
7,101000001,101500000,500000,0.499906,0.99812,246,True,True,59,230.40464500283198,1.0676868081239261,1.0676868081239261,NA,SA01-Library-8-8
7,101500001,102000000,500000,0.491832,0.993854,244,True,True,59,226.6724975606725,1.07644289724513,1.07644289724513,NA,SA01-Library-8-8
7,102000001,102500000,500000,0.478192,0.80524,221,True,False,59,220.37210731406304,1.0028492384702847,NA,NA,SA01-Library-8-8
7,102500001,103000000,500000,0.394526,0.986037,166,True,True,59,181.85276827941397,0.9128263571162335,0.9128263571162335,NA,SA01-Library-8-8
7,103000001,103500000,500000,0.381106,0.996276,170,True,True,59,175.6945138209987,0.9675885507341431,0.9675885507341431,NA,SA01-Library-8-8
7,103500001,104000000,500000,0.381396,0.990158,184,True,True,59,175.8275317170112,1.046480026211948,1.046480026211948,NA,SA01-Library-8-8
7,104000001,104500000,500000,0.398398,0.98367,183,True,True,59,183.6306160015731,0.9965658449810587,0.9965658449810587,NA,SA01-Library-8-8
7,104500001,105000000,500000,0.407546,0.997109,181,True,True,59,187.83281476827256,0.9636228910443464,0.9636228910443464,NA,SA01-Library-8-8
7,105000001,105500000,500000,0.446108,0.997408,199,True,True,59,205.5751173199966,0.9680159865371166,0.9680159865371166,NA,SA01-Library-8-8
7,105500001,106000000,500000,0.422574,0.991892,194,True,True,59,194.7416760017954,0.9961914880418891,0.9961914880418891,NA,SA01-Library-8-8
7,106000001,106500000,500000,0.40185,0.998395,208,True,True,59,185.21601133524908,1.123013061886485,1.123013061886485,NA,SA01-Library-8-8
7,106500001,107000000,500000,0.391346,0.997706,177,True,True,59,180.39300402933182,0.9811910442559063,0.9811910442559063,NA,SA01-Library-8-8
7,107000001,107500000,500000,0.384462,0.995893,186,True,True,59,177.23401176265105,1.0494599662342927,1.0494599662342927,NA,SA01-Library-8-8
7,107500001,108000000,500000,0.401912,0.998295,187,True,True,59,185.2444893744486,1.0094767225275072,1.0094767225275072,NA,SA01-Library-8-8
7,108000001,108500000,500000,0.385998,0.993954,199,True,True,59,177.93873777323267,1.1183624346802328,1.1183624346802328,NA,SA01-Library-8-8
7,108500001,109000000,500000,0.358456,0.991141,148,True,True,59,165.31342727560627,0.895269080310447,0.895269080310447,NA,SA01-Library-8-8
7,109000001,109500000,500000,0.35073,0.994837,159,True,True,59,161.77604461118688,0.9828401997473802,0.9828401997473802,NA,SA01-Library-8-8
7,109500001,110000000,500000,0.357186,0.98881,161,True,True,59,164.73182491700015,0.9773460597617951,0.9773460597617951,NA,SA01-Library-8-8
7,110000001,110500000,500000,0.37048,0.980926,164,True,True,59,170.82235614254802,0.9600616904215108,0.9600616904215108,NA,SA01-Library-8-8
7,110500001,111000000,500000,0.35533,0.988872,144,True,True,59,163.88195126429045,0.8786812634893084,0.8786812634893084,NA,SA01-Library-8-8
7,111000001,111500000,500000,0.385404,0.990749,176,True,True,59,177.66619832093667,0.9906217483309524,0.9906217483309524,NA,SA01-Library-8-8
7,111500001,112000000,500000,0.38575,0.990541,179,True,True,59,177.82494892510402,1.0066079089688977,1.0066079089688977,NA,SA01-Library-8-8
7,112000001,112500000,500000,0.387166,0.996316,186,True,True,59,178.4746722285252,1.0421646818425816,1.0421646818425816,NA,SA01-Library-8-8
7,112500001,113000000,500000,0.367124,0.988716,176,True,True,59,169.2843157501366,1.0396710363869488,1.0396710363869488,NA,SA01-Library-8-8
7,113000001,113500000,500000,0.359684,0.970416,152,True,True,59,165.8758431827711,0.9163480171884828,0.9163480171884828,NA,SA01-Library-8-8
7,113500001,114000000,500000,0.358914,0.998422,163,True,True,59,165.52318278007385,0.9847563178903687,0.9847563178903687,NA,SA01-Library-8-8
7,114000001,114500000,500000,0.354436,0.997072,147,True,True,59,163.4726214272631,0.8992331481354964,0.8992331481354964,NA,SA01-Library-8-8
7,114500001,115000000,500000,0.360294,0.990479,141,True,True,59,166.15523657586417,0.8486040097545849,0.8486040097545849,NA,SA01-Library-8-8
7,115000001,115500000,500000,0.350648,0.997787,139,True,True,59,161.73851049882526,0.8594118962225115,0.8594118962225115,NA,SA01-Library-8-8
7,115500001,116000000,500000,0.360612,0.99688,164,True,True,59,166.3008921411246,0.9861642826355252,0.9861642826355252,NA,SA01-Library-8-8
7,116000001,116500000,500000,0.390814,0.988991,172,True,True,59,180.14882256747995,0.9547661624908618,0.9547661624908618,NA,SA01-Library-8-8
7,116500001,117000000,500000,0.395632,0.999426,179,True,True,59,182.36054607169464,0.9815719674892098,0.9815719674892098,NA,SA01-Library-8-8
7,117000001,117500000,500000,0.369476,0.992262,178,True,True,59,170.36219057755926,1.0448327730263807,1.0448327730263807,NA,SA01-Library-8-8
7,117500001,118000000,500000,0.37434,0.995689,161,True,True,59,172.59181017055212,0.9328368468984867,0.9328368468984867,NA,SA01-Library-8-8
7,118000001,118500000,500000,0.347278,0.997557,164,True,True,59,160.19613070429835,1.0237450759826596,1.0237450759826596,NA,SA01-Library-8-8
7,118500001,119000000,500000,0.343594,0.996162,147,True,True,59,158.51044316348828,0.9273836919904617,0.9273836919904617,NA,SA01-Library-8-8
7,119000001,119500000,500000,0.344074,0.990698,168,True,True,59,158.73005283371725,1.0584007061094711,1.0584007061094711,NA,SA01-Library-8-8
7,119500001,120000000,500000,0.350704,0.995207,160,True,True,59,161.7641435285565,0.9890943475477613,0.9890943475477613,NA,SA01-Library-8-8
7,120000001,120500000,500000,0.359164,0.999826,187,True,True,59,165.63768089177776,1.1289701654430895,1.1289701654430895,NA,SA01-Library-8-8
7,120500001,121000000,500000,0.368342,0.995841,179,True,True,59,169.84247947689283,1.053917727480851,1.053917727480851,NA,SA01-Library-8-8
7,121000001,121500000,500000,0.370592,0.997363,186,True,True,59,170.87369129424727,1.0885233331777504,1.0885233331777504,NA,SA01-Library-8-8
7,121500001,122000000,500000,0.37141,0.990008,170,True,True,59,171.24863305660205,0.9927086538776089,0.9927086538776089,NA,SA01-Library-8-8
7,122000001,122500000,500000,0.365482,0.995161,173,True,True,59,168.53192165864044,1.026511762860033,1.026511762860033,NA,SA01-Library-8-8
7,122500001,123000000,500000,0.366006,0.998377,155,True,True,59,168.77201883526973,0.9183986840335664,0.9183986840335664,NA,SA01-Library-8-8
7,123000001,123500000,500000,0.372936,0.991522,167,True,True,59,171.94815209376517,0.9712229992965153,0.9712229992965153,NA,SA01-Library-8-8
7,123500001,124000000,500000,0.369644,0.992904,185,True,True,59,170.43918821190397,1.0854311261444922,1.0854311261444922,NA,SA01-Library-8-8
7,124000001,124500000,500000,0.362002,0.996619,161,True,True,59,166.9375995663541,0.9644322214900782,0.9644322214900782,NA,SA01-Library-8-8
7,124500001,125000000,500000,0.35954,0.993877,181,True,True,59,165.80988970742675,1.0916116060349377,1.0916116060349377,NA,SA01-Library-8-8
7,125000001,125500000,500000,0.346778,0.997854,162,True,True,59,159.9673210248356,1.0127068388852296,1.0127068388852296,NA,SA01-Library-8-8
7,125500001,126000000,500000,0.350412,0.996189,164,True,True,59,161.63048665809364,1.014660064390691,1.014660064390691,NA,SA01-Library-8-8
7,126000001,126500000,500000,0.363392,0.993526,169,True,True,59,167.57436700682896,1.0085074645880234,1.0085074645880234,NA,SA01-Library-8-8
7,126500001,127000000,500000,0.3858,0.997469,186,True,True,59,177.84789007137215,1.0458375408634666,1.0458375408634666,NA,SA01-Library-8-8
7,127000001,127500000,500000,0.406312,0.998471,162,True,True,59,187.26581643001003,0.8650804673716143,0.8650804673716143,NA,SA01-Library-8-8
7,127500001,128000000,500000,0.46046,0.990769,209,True,True,59,212.1902397582527,0.9849651908500253,0.9849651908500253,NA,SA01-Library-8-8
7,128000001,128500000,500000,0.466204,0.984274,210,True,True,59,214.83955645329885,0.977473624814754,0.977473624814754,NA,SA01-Library-8-8
7,128500001,129000000,500000,0.444164,0.999093,184,True,True,59,204.67958104591096,0.8989660769274664,0.8989660769274664,NA,SA01-Library-8-8
7,129000001,129500000,500000,0.443988,0.998913,217,True,True,59,204.5985094827243,1.0606137872100327,1.0606137872100327,NA,SA01-Library-8-8
7,129500001,130000000,500000,0.436148,0.998617,196,True,True,59,200.9881159081694,0.9751820355863804,0.9751820355863804,NA,SA01-Library-8-8
7,130000001,130500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
7,130500001,131000000,500000,0.419706,0.999288,200,True,True,59,193.42262131332686,1.0340052194619904,1.0340052194619904,NA,SA01-Library-8-8
7,131000001,131500000,500000,0.429112,0.999582,208,True,True,59,197.7495974798826,1.0518352636402215,1.0518352636402215,NA,SA01-Library-8-8
7,131500001,132000000,500000,0.45696,0.997402,222,True,True,59,210.57643019816058,1.054249042929873,1.054249042929873,NA,SA01-Library-8-8
7,132000001,132500000,500000,0.455472,0.996793,192,True,True,59,209.89044586489928,0.914762933628647,0.914762933628647,NA,SA01-Library-8-8
7,132500001,133000000,500000,0.397816,0.997786,182,True,True,59,183.36335811876074,0.9925647188579644,0.9925647188579644,NA,SA01-Library-8-8
7,133000001,133500000,500000,0.376294,0.996901,169,True,True,59,173.48771541309625,0.9741323735665639,0.9741323735665639,NA,SA01-Library-8-8
7,133500001,134000000,500000,0.397778,0.992527,194,True,True,59,183.34590865727316,1.0581092396375336,1.0581092396375336,NA,SA01-Library-8-8
7,134000001,134500000,500000,0.422318,0.998913,202,True,True,59,194.6239257280787,1.0378991136075781,1.0378991136075781,NA,SA01-Library-8-8
7,134500001,135000000,500000,0.408032,0.998594,185,True,True,59,188.05613503821544,0.9837488150142275,0.9837488150142275,NA,SA01-Library-8-8
7,135000001,135500000,500000,0.413232,0.999405,193,True,True,59,190.44602923615963,1.0134104700112878,1.0134104700112878,NA,SA01-Library-8-8
7,135500001,136000000,500000,0.394414,0.994362,194,True,True,59,181.80134986217624,1.0670987874791444,1.0670987874791444,NA,SA01-Library-8-8
7,136000001,136500000,500000,0.36686,0.984949,175,True,True,59,169.16334052626462,1.0345030989313502,1.0345030989313502,NA,SA01-Library-8-8
7,136500001,137000000,500000,0.366838,0.987398,164,True,True,59,169.15325935533025,0.9695349686138468,0.9695349686138468,NA,SA01-Library-8-8
7,137000001,137500000,500000,0.388546,0.995546,191,True,True,59,179.1079370692839,1.0663960689029426,1.0663960689029426,NA,SA01-Library-8-8
7,137500001,138000000,500000,0.414448,0.999532,173,True,True,59,191.00501797379079,0.905735366720777,0.905735366720777,NA,SA01-Library-8-8
7,138000001,138500000,500000,0.426416,0.997677,199,True,True,59,196.50909456108513,1.01267577688696,1.01267577688696,NA,SA01-Library-8-8
7,138500001,139000000,500000,0.422066,0.99618,194,True,True,59,194.50801729061703,0.9973881935680934,0.9973881935680934,NA,SA01-Library-8-8
7,139000001,139500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
7,139500001,140000000,500000,0.441692,0.99941,202,True,True,59,203.5409822402486,0.9924291303732153,0.9924291303732153,NA,SA01-Library-8-8
7,140000001,140500000,500000,0.454218,0.99228,209,True,True,59,209.3123915033376,0.998507534594135,0.998507534594135,NA,SA01-Library-8-8
7,140500001,141000000,500000,0.41302,0.987191,186,True,True,59,190.3485786646433,0.977154656498357,0.977154656498357,NA,SA01-Library-8-8
7,141000001,141500000,500000,0.42089,0.997497,197,True,True,59,193.96713733092682,1.0156359613840091,1.0156359613840091,NA,SA01-Library-8-8
7,141500001,142000000,500000,0.392854,0.981191,166,True,True,59,181.08520527499428,0.9166955398035636,0.9166955398035636,NA,SA01-Library-8-8
7,142000001,142500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
7,142500001,143000000,500000,0.420936,0.997892,201,True,True,59,193.98829339279223,1.0361449986727307,1.0361449986727307,NA,SA01-Library-8-8
7,143000001,143500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
7,143500001,144000000,500000,0.38994,0.963274,181,True,True,59,179.74768639401245,1.0069670638388215,1.0069670638388215,NA,SA01-Library-8-8
7,144000001,144500000,500000,0.391856,0.99543,177,True,True,59,180.6270960150911,0.9799194246316839,0.9799194246316839,NA,SA01-Library-8-8
7,144500001,145000000,500000,0.373296,0.995751,170,True,True,59,172.11318678906906,0.9877221099179411,0.9877221099179411,NA,SA01-Library-8-8
7,145000001,145500000,500000,0.35899,0.992108,141,True,True,59,165.5579900006487,0.8516653288642096,0.8516653288642096,NA,SA01-Library-8-8
7,145500001,146000000,500000,0.359376,0.990778,154,True,True,59,165.73477681167992,0.92919544686138,0.92919544686138,NA,SA01-Library-8-8
7,146000001,146500000,500000,0.357732,0.995696,147,True,True,59,164.98186199623672,0.8910070369029603,0.8910070369029603,NA,SA01-Library-8-8
7,146500001,147000000,500000,0.360712,0.989388,154,True,True,59,166.3466964271986,0.9257773271583899,0.9257773271583899,NA,SA01-Library-8-8
7,147000001,147500000,500000,0.372676,0.995724,146,True,True,59,171.82896287299107,0.8496821348326313,0.8496821348326313,NA,SA01-Library-8-8
7,147500001,148000000,500000,0.401446,0.989427,187,True,True,59,185.0304476811848,1.0106444768604184,1.0106444768604184,NA,SA01-Library-8-8
7,148000001,148500000,500000,0.427322,0.997076,199,True,True,59,196.9259446127242,1.0105321591390848,1.0105321591390848,NA,SA01-Library-8-8
7,148500001,149000000,500000,0.46175,0.997237,212,True,True,59,212.78513982142812,0.996310175503388,0.996310175503388,NA,SA01-Library-8-8
7,149000001,149500000,500000,0.4601,0.996904,240,True,True,59,212.02423036143978,1.13194609687237,1.13194609687237,NA,SA01-Library-8-8
7,149500001,150000000,500000,0.447574,0.995211,222,True,True,59,206.25053250088249,1.076360857390999,1.076360857390999,NA,SA01-Library-8-8
7,150000001,150500000,500000,0.438038,0.99233,197,True,True,59,201.85830398999832,0.9759321073546767,0.9759321073546767,NA,SA01-Library-8-8
7,150500001,151000000,500000,0.523254,0.999916,211,True,True,59,241.20848146581358,0.8747619433519173,0.8747619433519173,NA,SA01-Library-8-8
7,151000001,151500000,500000,0.476534,0.999408,224,True,True,59,219.606662020992,1.0200054858927188,1.0200054858927188,NA,SA01-Library-8-8
7,151500001,152000000,500000,0.427546,0.996457,206,True,True,59,197.02901080837708,1.0455313111242677,1.0455313111242677,NA,SA01-Library-8-8
7,152000001,152500000,500000,0.439922,0.996279,186,True,True,59,202.72583999939837,0.9174952734222336,0.9174952734222336,NA,SA01-Library-8-8
7,152500001,153000000,500000,0.434734,0.997267,172,True,True,59,200.3371588652335,0.8585526568024464,0.8585526568024464,NA,SA01-Library-8-8
7,153000001,153500000,500000,0.408888,0.9971,187,True,True,59,188.44949063899392,0.9923083334739776,0.9923083334739776,NA,SA01-Library-8-8
7,153500001,154000000,500000,0.432798,0.99489,195,True,True,59,199.4459916763396,0.9777082926612306,0.9777082926612306,NA,SA01-Library-8-8
7,154000001,154500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
7,154500001,155000000,500000,0.45655,0.99848,202,True,True,59,210.3874088333004,0.9601335038070357,0.9601335038070357,NA,SA01-Library-8-8
7,155000001,155500000,500000,0.490114,0.99718,236,True,True,59,225.8786259013209,1.044808905925879,1.044808905925879,NA,SA01-Library-8-8
7,155500001,156000000,500000,0.482068,0.99708,226,True,True,59,222.16186503401929,1.0172762997168439,1.0172762997168439,NA,SA01-Library-8-8
7,156000001,156500000,500000,0.433762,0.99846,178,True,True,59,199.88971946350665,0.8904910191366645,0.8904910191366645,NA,SA01-Library-8-8
7,156500001,157000000,500000,0.436974,0.994972,180,True,True,59,201.36840667939927,0.8938840157114609,0.8938840157114609,NA,SA01-Library-8-8
