start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
41000001,41500000,20,178,0.415124,0.993357,0.947286638803331,0.937976877119975,TRUE,TRUE,187.905109930464,46,NA,1,1,SA01-Library-10-10
41500001,42000000,20,192,0.43984,0.996552,0.96629621560431,0.956799631239762,TRUE,TRUE,198.696835296955,46,NA,1,1,SA01-Library-10-10
42000001,42500000,20,202,0.461904,0.990134,0.969917241615543,0.960385070462548,TRUE,TRUE,208.265191433796,46,NA,1,1,SA01-Library-10-10
42500001,43000000,20,210,0.468046,0.998266,0.995648673484956,0.985863618475414,TRUE,TRUE,210.917772094208,46,NA,1,1,SA01-Library-10-10
43000001,43500000,20,203,0.469296,0.999264,0.960005912441671,0.950571148038433,TRUE,TRUE,211.457031013165,46,NA,1,1,SA01-Library-10-10
43500001,44000000,20,210,0.429058,0.999067,1.08248190642362,1.07184347011244,TRUE,TRUE,193.998623675671,46,NA,1,1,SA01-Library-10-10
44000001,44500000,20,205,0.436784,0.995484,1.03867576228636,1.02846784483344,TRUE,TRUE,197.366692709521,46,NA,1,1,SA01-Library-10-10
44500001,45000000,20,246,0.503956,0.999818,1.08690511623662,1.07622320941972,TRUE,TRUE,226.330703872082,46,NA,1,1,SA01-Library-10-10
45000001,45500000,20,185,0.442312,0.999425,0.926056064673453,0.916954953231168,TRUE,TRUE,199.77192208685,46,NA,1,1,SA01-Library-10-10
45500001,46000000,20,218,0.457252,0.99958,1.05695472013774,1.04656716039446,TRUE,TRUE,206.252922520267,46,NA,1,1,SA01-Library-10-10
46000001,46500000,20,209,0.463466,0.996992,1.00028603969555,0.990455409489976,TRUE,TRUE,208.940234798851,46,NA,1,1,SA01-Library-10-10
46500001,47000000,20,232,0.470926,0.999789,1.09351470474067,1.0827678400839,TRUE,TRUE,212.159927062911,46,NA,1,1,SA01-Library-10-10
47000001,47500000,20,219,0.490984,0.996263,0.991929348151241,0.982180845998102,TRUE,TRUE,220.781853473912,46,NA,1,1,SA01-Library-10-10
47500001,48000000,20,192,0.448652,0.998079,0.948027912651648,0.938710865863037,TRUE,TRUE,202.525682459046,46,NA,1,1,SA01-Library-10-10
48000001,48500000,20,190,0.46199,0.999635,0.912135583801214,0.903171280326159,TRUE,TRUE,208.30236576036,46,NA,1,1,SA01-Library-10-10
48500001,49000000,20,228,0.507052,0.998782,1.00152916422464,0.991686316816131,TRUE,TRUE,227.65188288502,46,NA,1,1,SA01-Library-10-10
49000001,49500000,20,200,0.482302,0.999788,0.921420526160523,0.912364971951986,TRUE,TRUE,217.056158748039,46,NA,1,1,SA01-Library-10-10
49500001,50000000,20,207,0.459008,0.999883,0.999938070661153,0.990110860232291,TRUE,TRUE,207.012820167086,46,NA,1,1,SA01-Library-10-10
50000001,50500000,20,201,0.471472,0.999785,0.946348622852063,0.93704807981975,TRUE,TRUE,212.395300364294,46,NA,1,1,SA01-Library-10-10
50500001,51000000,20,183,0.42895,0.999048,0.943534908388448,0.934262018032768,TRUE,TRUE,193.95148857032,46,NA,1,1,SA01-Library-10-10
51000001,51500000,20,169,0.400804,0.999412,0.930528883608012,0.921383814110554,TRUE,TRUE,181.617145880226,46,NA,1,1,SA01-Library-10-10
51500001,52000000,20,193,0.41535,0.999814,1.02657314389713,1.01648416878788,TRUE,TRUE,188.004138962104,46,NA,1,1,SA01-Library-10-10
52000001,52500000,20,197,0.43852,0.982889,0.994334601801167,0.984562461250364,TRUE,TRUE,198.122442529052,46,NA,1,1,SA01-Library-10-10
52500001,53000000,20,165,0.407578,0.996797,0.893849304887916,0.885064715653286,TRUE,TRUE,184.5948742117,46,NA,1,1,SA01-Library-10-10
53000001,53500000,20,178,0.391808,0.992684,1.00194944818912,0.992102470305849,TRUE,TRUE,177.653673368163,46,NA,1,1,SA01-Library-10-10
53500001,54000000,20,164,0.374664,0.99424,0.964297851177392,0.954820906376846,TRUE,TRUE,170.071933479639,46,NA,1,1,SA01-Library-10-10
54000001,54500000,20,166,0.381076,0.985923,0.96002629772005,0.950591332973984,TRUE,TRUE,172.911930010908,46,NA,1,1,SA01-Library-10-10
54500001,55000000,20,204,0.419092,0.994746,1.0757061241457,1.06513427899673,TRUE,TRUE,189.642873105339,46,NA,1,1,SA01-Library-10-10
55000001,55500000,20,230,0.471684,0.999596,1.08242078708834,1.07178295144692,TRUE,TRUE,212.486680543792,46,NA,1,1,SA01-Library-10-10
55500001,56000000,20,205,0.486912,0.999471,0.935920783453277,0.926722723339754,TRUE,TRUE,219.035631673451,46,NA,1,1,SA01-Library-10-10
56000001,56500000,20,207,0.494938,0.999954,0.930439695096678,0.921295502127771,TRUE,TRUE,222.475460893241,46,NA,1,1,SA01-Library-10-10
56500001,57000000,20,212,0.454824,0.999603,1.03313046050514,1.02297704127475,TRUE,TRUE,205.201577249348,46,NA,1,1,SA01-Library-10-10
57000001,57500000,20,218,0.47701,0.998558,1.01498961665505,1.0050144823556,TRUE,TRUE,214.780522305666,46,NA,1,1,SA01-Library-10-10
57500001,58000000,20,186,0.455532,0.998818,0.905073265656671,0.896178369366479,TRUE,TRUE,205.508224646376,46,NA,1,1,SA01-Library-10-10
58000001,58500000,20,203,0.448382,0.99535,1.00292224545879,0.993065707099977,TRUE,TRUE,202.408512643108,46,NA,1,1,SA01-Library-10-10
58500001,59000000,20,194,0.43632,0.997337,0.983949299896375,0.974279224213567,TRUE,TRUE,197.164630352836,46,NA,1,1,SA01-Library-10-10
59000001,59500000,20,190,0.422272,0.994961,0.994586855164728,0.984812235513511,TRUE,TRUE,191.034095225933,46,NA,1,1,SA01-Library-10-10
59500001,60000000,20,213,0.4765,0.99718,0.99272455308379,0.982968235800458,TRUE,TRUE,214.561027364881,46,NA,1,1,SA01-Library-10-10
60000001,60500000,20,257,0.520832,0.998077,1.10055952495299,1.08974342507788,TRUE,FALSE,233.517582804962,46,NA,1,1,SA01-Library-10-10
60500001,61000000,20,244,0.556736,0.994707,0.981150357129828,0.971507788950087,TRUE,TRUE,248.687673838061,46,NA,1,1,SA01-Library-10-10
61000001,61500000,20,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
61500001,62000000,20,265,0.560744,0.997661,1.05842934969594,1.04802729756018,TRUE,FALSE,250.370986099476,46,NA,1,1,SA01-Library-10-10
62000001,62500000,20,258,0.57897,0.995433,0.999999996798965,0.990172177771225,TRUE,FALSE,258.000000825867,46,NA,1,1,SA01-Library-10-10
62500001,63000000,20,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
63000001,63500000,20,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
63500001,64000000,20,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
64000001,64500000,20,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
1,500000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
500001,1000000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
1000001,1500000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
1500001,2000000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
2000001,2500000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
2500001,3000000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
3000001,3500000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
3500001,4000000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
4000001,4500000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
4500001,5000000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
5000001,5500000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
5500001,6000000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
6000001,6500000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
6500001,7000000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
7000001,7500000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
7500001,8000000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
8000001,8500000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
8500001,9000000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
9000001,9500000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
9500001,10000000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
10000001,10500000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
10500001,11000000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
11000001,11500000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
11500001,12000000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
12000001,12500000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
12500001,13000000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
13000001,13500000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
13500001,14000000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
14000001,14500000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
14500001,15000000,21,160,0.37331,0.953467,0.944111242539973,0.934832688076535,TRUE,TRUE,169.471554612089,46,NA,1,1,SA01-Library-10-10
15000001,15500000,21,210,0.42774,0.833917,1.08570167245561,1.07503159286644,TRUE,FALSE,193.423299721947,46,NA,1,1,SA01-Library-10-10
15500001,16000000,21,163,0.362074,0.994361,0.990999425784329,0.98126006273995,TRUE,TRUE,164.480418211134,46,NA,1,1,SA01-Library-10-10
16000001,16500000,21,143,0.371336,0.989759,0.848182234765813,0.839846453233308,TRUE,TRUE,168.595844311079,46,NA,1,1,SA01-Library-10-10
16500001,17000000,21,190,0.38064,0.996688,1.10005279819307,1.08924167833686,TRUE,TRUE,172.718982499832,46,NA,1,1,SA01-Library-10-10
17000001,17500000,21,182,0.361484,0.9969,1.1082836184996,1.09739160763071,TRUE,TRUE,164.217892389669,46,NA,1,1,SA01-Library-10-10
17500001,18000000,21,149,0.354022,0.995012,0.926076707306623,0.916975392992274,TRUE,TRUE,160.893799427639,46,NA,1,1,SA01-Library-10-10
18000001,18500000,21,163,0.360378,0.994945,0.995567897803441,0.985783636642681,TRUE,TRUE,163.725648807714,46,NA,1,1,SA01-Library-10-10
18500001,19000000,21,190,0.39477,0.984639,1.06169089517151,1.05125678915696,TRUE,TRUE,178.95980917243,46,NA,1,1,SA01-Library-10-10
19000001,19500000,21,190,0.390388,0.995391,1.07328194069784,1.06273391998515,TRUE,TRUE,177.027109835151,46,NA,1,1,SA01-Library-10-10
19500001,20000000,21,156,0.352752,0.996225,0.973009282238121,0.963446723069363,TRUE,TRUE,160.327350260388,46,NA,1,1,SA01-Library-10-10
20000001,20500000,21,154,0.355744,0.990194,0.952607620130489,0.943245564805432,TRUE,TRUE,161.661524373388,46,NA,1,1,SA01-Library-10-10
20500001,21000000,21,157,0.348108,0.9985,0.992074283117222,0.982324356569462,TRUE,TRUE,158.254278607733,46,NA,1,1,SA01-Library-10-10
21000001,21500000,21,159,0.3482,0.996011,1.00445133818921,0.994579772183718,TRUE,TRUE,158.295373757617,46,NA,1,1,SA01-Library-10-10
21500001,22000000,21,152,0.349954,0.997275,0.955502160820236,0.946111658473021,TRUE,TRUE,159.078656472653,46,NA,1,1,SA01-Library-10-10
22000001,22500000,21,169,0.35707,0.999519,1.04158678131754,1.0313502548963,TRUE,TRUE,162.252443129343,46,NA,1,1,SA01-Library-10-10
22500001,23000000,21,158,0.340268,0.998747,1.02101273231437,1.01097840392405,TRUE,TRUE,154.748315079142,46,NA,1,1,SA01-Library-10-10
23000001,23500000,21,160,0.354,0.997923,0.9945054279784,0.984731608578837,TRUE,TRUE,160.88398866283,46,NA,1,1,SA01-Library-10-10
23500001,24000000,21,170,0.34811,0.999284,1.0742144971327,1.06365731142411,TRUE,TRUE,158.255171991967,46,NA,1,1,SA01-Library-10-10
24000001,24500000,21,160,0.34772,0.995258,1.01213965057687,1.00219252522836,TRUE,TRUE,158.080952474106,46,NA,1,1,SA01-Library-10-10
24500001,25000000,21,165,0.341564,0.998692,1.06226542891919,1.05182567649093,TRUE,TRUE,155.328409932234,46,NA,1,1,SA01-Library-10-10
25000001,25500000,21,194,0.364514,0.998862,1.17174063893125,1.16022498394752,TRUE,TRUE,165.565649559572,46,NA,1,1,SA01-Library-10-10
25500001,26000000,21,163,0.346154,0.998883,1.03570185048403,1.0255231600982,TRUE,TRUE,157.381199931064,46,NA,1,1,SA01-Library-10-10
26000001,26500000,21,158,0.35774,0.998228,0.972003008457069,0.962450338764956,TRUE,TRUE,162.55093721449,46,NA,1,1,SA01-Library-10-10
26500001,27000000,21,177,0.372488,0.999487,1.0466748558085,1.0363883247118,TRUE,TRUE,169.106957158417,46,NA,1,1,SA01-Library-10-10
27000001,27500000,21,183,0.398722,0.9936,1.01272397811059,1.00277111009681,TRUE,TRUE,180.700767391148,46,NA,1,1,SA01-Library-10-10
27500001,28000000,21,205,0.386778,0.998922,1.16853677395876,1.15705260598028,TRUE,TRUE,175.433075422609,46,NA,1,1,SA01-Library-10-10
28000001,28500000,21,170,0.37797,0.998819,0.991040558658823,0.981300791367996,TRUE,TRUE,171.536874565519,46,NA,1,1,SA01-Library-10-10
28500001,29000000,21,168,0.359762,0.995525,1.02782832599463,1.01772701518283,TRUE,TRUE,163.451420583712,46,NA,1,1,SA01-Library-10-10
29000001,29500000,21,150,0.361142,0.994894,0.914267902885992,0.905282643364795,TRUE,TRUE,164.065696199667,46,NA,1,1,SA01-Library-10-10
29500001,30000000,21,156,0.369398,0.998888,0.930034994648503,0.920894779002374,TRUE,TRUE,167.735623818068,46,NA,1,1,SA01-Library-10-10
30000001,30500000,21,185,0.394438,0.996113,1.03459770545945,1.02442986641113,TRUE,TRUE,178.813464425619,46,NA,1,1,SA01-Library-10-10
30500001,31000000,21,162,0.396486,0.995681,0.901422270143067,0.892563255176168,TRUE,TRUE,179.715994784873,46,NA,1,1,SA01-Library-10-10
31000001,31500000,21,149,0.374418,0.999504,0.87666205337297,0.868046377336354,TRUE,TRUE,169.962871584005,46,NA,1,1,SA01-Library-10-10
31500001,32000000,21,165,0.367022,0.999122,0.989918796505459,0.980190053690104,TRUE,TRUE,166.680338410051,46,NA,1,1,SA01-Library-10-10
32000001,32500000,21,179,0.3866,0.995897,1.02078969454581,1.01075755813031,TRUE,TRUE,175.354434861967,46,NA,1,1,SA01-Library-10-10
32500001,33000000,21,206,0.441472,0.999592,1.03306464705154,1.02291187462386,TRUE,TRUE,199.406688233832,46,NA,1,1,SA01-Library-10-10
33000001,33500000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
33500001,34000000,21,211,0.448656,0.996321,1.04183424562949,1.03159528717377,TRUE,TRUE,202.527418238695,46,NA,1,1,SA01-Library-10-10
34000001,34500000,21,193,0.426172,0.99967,1.00135644525193,0.991515295294235,TRUE,TRUE,192.738560694481,46,NA,1,1,SA01-Library-10-10
34500001,35000000,21,189,0.436404,0.998144,0.958411956391686,0.948992857100096,TRUE,TRUE,197.201212630489,46,NA,1,1,SA01-Library-10-10
35000001,35500000,21,222,0.425496,0.994856,1.15358678767554,1.14224954545718,TRUE,TRUE,192.443258168141,46,NA,1,1,SA01-Library-10-10
35500001,36000000,21,198,0.44105,0.999485,0.993860312753701,0.984092833429838,TRUE,TRUE,199.223167943389,46,NA,1,1,SA01-Library-10-10
36000001,36500000,21,196,0.434526,0.998792,0.998049099921021,0.9882404539548,TRUE,TRUE,196.383123851833,46,NA,1,1,SA01-Library-10-10
36500001,37000000,21,184,0.403358,0.992428,1.00689216883816,0.996996614790695,TRUE,TRUE,182.740521472438,46,NA,1,1,SA01-Library-10-10
37000001,37500000,21,195,0.42576,0.998305,1.01267878875771,1.00272636485671,TRUE,TRUE,192.558590309977,46,NA,1,1,SA01-Library-10-10
37500001,38000000,21,217,0.462804,0.997921,1.03999834276152,1.02977742722699,TRUE,TRUE,208.654178643975,46,NA,1,1,SA01-Library-10-10
38000001,38500000,21,209,0.447764,0.998549,1.03393539636625,1.02377406637186,TRUE,TRUE,202.140289165577,46,NA,1,1,SA01-Library-10-10
38500001,39000000,21,198,0.41425,0.997679,1.05587566961548,1.04549871458549,TRUE,TRUE,187.522078306915,46,NA,1,1,SA01-Library-10-10
39000001,39500000,21,195,0.427902,0.997612,1.00778304813228,0.997878738684311,TRUE,TRUE,193.494026677063,46,NA,1,1,SA01-Library-10-10
39500001,40000000,21,188,0.41764,0.99783,0.994671052525544,0.9848956053979,TRUE,TRUE,189.007209491675,46,NA,1,1,SA01-Library-10-10
40000001,40500000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
40500001,41000000,21,182,0.416792,0.998388,0.964821933392078,0.955339838006354,TRUE,TRUE,188.63584429526,46,NA,1,1,SA01-Library-10-10
41000001,41500000,21,210,0.434296,0.990152,1.06988432876705,1.05936969916965,TRUE,TRUE,196.282901201112,46,NA,1,1,SA01-Library-10-10
41500001,42000000,21,212,0.40345,0.997574,1.15985814855465,1.14845927253631,TRUE,TRUE,182.780972194042,46,NA,1,1,SA01-Library-10-10
42000001,42500000,21,192,0.418318,0.996102,1.01424131683389,1.00427353668968,TRUE,TRUE,189.304060890911,46,NA,1,1,SA01-Library-10-10
42500001,43000000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
43000001,43500000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
43500001,44000000,21,249,0.495594,0.999781,1.11781374323242,1.10682807202204,TRUE,TRUE,222.756252110445,46,NA,1,1,SA01-Library-10-10
44000001,44500000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
44500001,45000000,21,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
45000001,45500000,21,234,0.501026,0.998914,1.03963384542369,1.02941651210305,TRUE,TRUE,225.079244033879,46,NA,1,1,SA01-Library-10-10
45500001,46000000,21,216,0.547746,0.997123,0.881976178811655,0.873308276511771,TRUE,TRUE,244.904573603145,46,NA,1,1,SA01-Library-10-10
46000001,46500000,21,225,0.522156,0.998046,0.961210257199134,0.951763656713534,TRUE,TRUE,234.079899080173,46,NA,1,1,SA01-Library-10-10
46500001,47000000,21,257,0.526496,0.997959,1.0893450134233,1.07863912773833,TRUE,FALSE,235.921583000018,46,NA,1,1,SA01-Library-10-10
1,500000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
500001,1000000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
1000001,1500000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
1500001,2000000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
2000001,2500000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
2500001,3000000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
3000001,3500000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
3500001,4000000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
4000001,4500000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
4500001,5000000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
5000001,5500000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
5500001,6000000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
6000001,6500000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
6500001,7000000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
7000001,7500000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
7500001,8000000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
8000001,8500000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
8500001,9000000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
9000001,9500000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
9500001,10000000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
10000001,10500000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
10500001,11000000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
11000001,11500000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
11500001,12000000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
12000001,12500000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
12500001,13000000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
13000001,13500000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
13500001,14000000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
14000001,14500000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
14500001,15000000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
15000001,15500000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
15500001,16000000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
16000001,16500000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
16500001,17000000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
17000001,17500000,22,181,0.414688,0.977438,0.964232593814174,0.954756290351186,TRUE,TRUE,187.714044475541,46,NA,1,1,SA01-Library-10-10
17500001,18000000,22,220,0.46403,0.996083,1.05170617594062,1.04137019794003,TRUE,TRUE,209.183900439909,46,NA,1,1,SA01-Library-10-10
18000001,18500000,22,219,0.481428,0.997704,1.01070437047159,1.00077135079626,TRUE,TRUE,216.680570895142,46,NA,1,1,SA01-Library-10-10
18500001,19000000,22,213,0.475118,0.854243,0.995484922687314,0.985701476990983,TRUE,FALSE,213.966073363528,46,NA,1,1,SA01-Library-10-10
19000001,19500000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
19500001,20000000,22,259,0.529682,0.9996,1.09157401660324,1.08084622467834,TRUE,FALSE,237.272045743591,46,NA,1,1,SA01-Library-10-10
20000001,20500000,22,287,0.552738,0.892466,1.16191259052534,1.15049352382305,TRUE,FALSE,247.006532453735,46,NA,1,1,SA01-Library-10-10
20500001,21000000,22,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
21000001,21500000,22,256,0.49303,0.983323,1.15492998040523,1.14357953753177,TRUE,TRUE,221.658459251509,46,NA,1,1,SA01-Library-10-10
21500001,22000000,22,197,0.503226,0.811181,0.871608106297141,0.863042099537922,TRUE,FALSE,226.019008516243,46,NA,1,1,SA01-Library-10-10
22000001,22500000,22,240,0.473258,0.995916,1.12588862305127,1.11482359338311,TRUE,TRUE,213.164957071488,46,NA,1,1,SA01-Library-10-10
22500001,23000000,22,201,0.451462,0.975029,0.986529369268512,0.976833937130755,TRUE,TRUE,203.744567836877,46,NA,1,1,SA01-Library-10-10
23000001,23500000,22,226,0.47874,0.996269,1.04860303887261,1.03829755794164,TRUE,TRUE,215.52483792435,46,NA,1,1,SA01-Library-10-10
23500001,24000000,22,217,0.50672,0.989079,0.953803120613904,0.944429316126411,TRUE,TRUE,227.51026423601,46,NA,1,1,SA01-Library-10-10
24000001,24500000,22,227,0.500538,0.988464,1.00946897896843,0.99954810049725,TRUE,TRUE,224.870704032897,46,NA,1,1,SA01-Library-10-10
24500001,25000000,22,235,0.489962,0.988669,1.06651524136041,1.05603372254444,TRUE,TRUE,220.343780272884,46,NA,1,1,SA01-Library-10-10
25000001,25500000,22,203,0.475618,0.952194,0.947794930421825,0.938480173340414,TRUE,TRUE,214.181352404631,46,NA,1,1,SA01-Library-10-10
25500001,26000000,22,224,0.467792,0.987804,1.0625774110424,1.05213459251028,TRUE,TRUE,210.808170465673,46,NA,1,1,SA01-Library-10-10
26000001,26500000,22,213,0.442972,0.998162,1.06468682883113,1.05422327932267,TRUE,TRUE,200.058828786153,46,NA,1,1,SA01-Library-10-10
26500001,27000000,22,239,0.45289,0.998998,1.16948417361929,1.15799069476837,TRUE,TRUE,204.363603536718,46,NA,1,1,SA01-Library-10-10
27000001,27500000,22,190,0.459642,0.998184,0.916603180373053,0.90759497016726,TRUE,TRUE,207.287083514887,46,NA,1,1,SA01-Library-10-10
27500001,28000000,22,230,0.46782,0.99999,1.0909767766464,1.08025485428773,TRUE,TRUE,210.820252936096,46,NA,1,1,SA01-Library-10-10
28000001,28500000,22,188,0.46286,0.959422,0.900907899476507,0.892053939651449,TRUE,TRUE,208.678378898933,46,NA,1,1,SA01-Library-10-10
28500001,29000000,22,195,0.384274,0.992185,1.11859109626516,1.10759778536983,TRUE,TRUE,174.32643675699,46,NA,1,1,SA01-Library-10-10
29000001,29500000,22,199,0.444396,0.989309,0.991640008278401,0.981894349705179,TRUE,TRUE,200.67766360646,46,NA,1,1,SA01-Library-10-10
29500001,30000000,22,203,0.491826,0.997374,0.917959427202102,0.908937888047874,TRUE,TRUE,221.142671434548,46,NA,1,1,SA01-Library-10-10
30000001,30500000,22,216,0.45554,0.998319,1.05103510566191,1.0407057228186,TRUE,TRUE,205.511689225614,46,NA,1,1,SA01-Library-10-10
30500001,31000000,22,211,0.493536,0.999194,0.95098517668498,0.94163906644054,TRUE,TRUE,221.875172371793,46,NA,1,1,SA01-Library-10-10
