start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
70500001,71000000,2,188,0.436698,0.996701,0.952722448080344,5.66015558548184,TRUE,TRUE,197.329243557559,46,NA,6,6,SA01-Library-10-10
71000001,71500000,2,207,0.452672,0.99414,1.01336904189407,6.02045900586083,TRUE,TRUE,204.269117609021,46,NA,6,6,SA01-Library-10-10
71500001,72000000,2,190,0.450508,0.989315,0.934437566887133,5.55152450134589,TRUE,TRUE,203.330866323089,46,NA,6,6,SA01-Library-10-10
72000001,72500000,2,207,0.449198,0.987735,1.02089834332298,6.06519083476178,TRUE,TRUE,202.76259762184,46,NA,6,6,SA01-Library-10-10
72500001,73000000,2,165,0.36576,0.991202,0.993260648023032,5.90099437257384,TRUE,TRUE,166.119538037083,46,NA,6,6,SA01-Library-10-10
73000001,73500000,2,195,0.473144,0.999052,0.914995328600267,5.43601752042463,TRUE,TRUE,213.115842130369,46,NA,6,6,SA01-Library-10-10
73500001,74000000,2,201,0.410628,0.988286,1.08103049712964,6.42243795003826,TRUE,TRUE,185.933699866652,46,NA,6,6,SA01-Library-10-10
74000001,74500000,2,192,0.450138,0.96291,0.945019619877831,5.61439282827767,TRUE,TRUE,203.170384996685,46,NA,6,6,SA01-Library-10-10
74500001,75000000,2,202,0.45861,0.998912,0.976597331591224,5.80199705833589,TRUE,TRUE,206.840622501876,46,NA,6,6,SA01-Library-10-10
75000001,75500000,2,186,0.419584,0.993345,0.979678504419054,5.82030240804862,TRUE,TRUE,189.858202625664,46,NA,6,6,SA01-Library-10-10
75500001,76000000,2,181,0.395448,0.997266,1.00971430838931,5.99874611318984,TRUE,TRUE,179.258626421498,46,NA,6,6,SA01-Library-10-10
76000001,76500000,2,167,0.366388,0.994489,1.00361403010979,5.9625041580996,TRUE,TRUE,166.398630339724,46,NA,6,6,SA01-Library-10-10
76500001,77000000,2,150,0.365168,0.985077,0.904396821703586,5.37305144029301,TRUE,TRUE,165.856398873062,46,NA,6,6,SA01-Library-10-10
77000001,77500000,2,153,0.351196,0.987881,0.958448082186493,5.69417176714277,TRUE,TRUE,159.63305978031,46,NA,6,6,SA01-Library-10-10
77500001,78000000,2,151,0.3483,0.979636,0.953643809064858,5.66562942157466,TRUE,TRUE,158.340041181697,46,NA,6,6,SA01-Library-10-10
78000001,78500000,2,175,0.350088,0.996495,1.09967117439383,6.53318283040365,TRUE,TRUE,159.138480733992,46,NA,6,6,SA01-Library-10-10
78500001,79000000,2,161,0.348606,0.994626,1.01592211427446,6.0356268933428,TRUE,TRUE,158.476715623993,46,NA,6,6,SA01-Library-10-10
79000001,79500000,2,157,0.387532,0.993906,0.893232292511918,5.30672260297966,TRUE,TRUE,175.766148756769,46,NA,6,6,SA01-Library-10-10
79500001,80000000,2,174,0.374664,0.992052,1.02309650063943,6.07825016010626,TRUE,TRUE,170.071933479639,46,NA,6,6,SA01-Library-10-10
80000001,80500000,2,180,0.393796,0.997535,1.00823146586161,5.98993649667201,TRUE,TRUE,178.530432836844,46,NA,6,6,SA01-Library-10-10
80500001,81000000,2,195,0.38549,0.999969,1.11515269623629,6.62515906388581,TRUE,TRUE,174.863945232018,46,NA,6,6,SA01-Library-10-10
81000001,81500000,2,153,0.360474,0.997851,0.934246273592308,5.55038802155227,TRUE,TRUE,163.768381340921,46,NA,6,6,SA01-Library-10-10
81500001,82000000,2,143,0.356964,0.993232,0.881599283611344,5.23761051221576,TRUE,TRUE,162.205213477739,46,NA,6,6,SA01-Library-10-10
82000001,82500000,2,155,0.354718,0.997787,0.96151373970412,5.71238493988424,TRUE,TRUE,161.204144672646,46,NA,6,6,SA01-Library-10-10
82500001,83000000,2,168,0.346884,0.998708,1.0652636817214,6.32876677804263,TRUE,TRUE,157.707432331235,46,NA,6,6,SA01-Library-10-10
83000001,83500000,2,169,0.359132,0.99297,1.03572383003345,6.15326954181951,TRUE,TRUE,163.170910139763,46,NA,6,6,SA01-Library-10-10
83500001,84000000,2,153,0.350524,0.990141,0.960252349470943,5.70489097877503,TRUE,TRUE,159.333117054383,46,NA,6,6,SA01-Library-10-10
84000001,84500000,2,160,0.37801,0.991701,0.932647732315894,5.54089103494032,TRUE,TRUE,171.554590716366,46,NA,6,6,SA01-Library-10-10
84500001,85000000,2,166,0.390342,0.994727,0.937817033540537,5.5716020245456,TRUE,TRUE,177.006808431812,46,NA,6,6,SA01-Library-10-10
85000001,85500000,2,198,0.444246,0.997553,0.986977433582632,5.86366558769922,TRUE,TRUE,200.612489468254,46,NA,6,6,SA01-Library-10-10
85500001,86000000,2,217,0.485834,0.995033,0.992803346448534,5.89827752878962,TRUE,TRUE,218.572994114348,46,NA,6,6,SA01-Library-10-10
86000001,86500000,2,225,0.45188,0.997931,1.10334250689169,6.55499433824182,TRUE,TRUE,203.925796925802,46,NA,6,6,SA01-Library-10-10
86500001,87000000,2,195,0.409172,0.989141,1.05237751798926,6.25220965296295,TRUE,TRUE,185.294722346957,46,NA,6,6,SA01-Library-10-10
87000001,87500000,2,157,0.41508,0.921777,0.835613844203931,4.9644094952384,TRUE,TRUE,187.885829188924,46,NA,6,6,SA01-Library-10-10
87500001,88000000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,6,6,SA01-Library-10-10
88000001,88500000,2,182,0.402018,0.955334,0.999169776219007,5.93610069869344,TRUE,TRUE,182.151226279794,46,NA,6,6,SA01-Library-10-10
88500001,89000000,2,211,0.428656,0.998766,1.08862114501114,6.46753424024371,TRUE,TRUE,193.823168847084,46,NA,6,6,SA01-Library-10-10
89000001,89500000,2,177,0.400118,0.991472,0.976200193844179,5.79963764984114,TRUE,TRUE,181.315268237134,46,NA,6,6,SA01-Library-10-10
89500001,90000000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,6,6,SA01-Library-10-10
90000001,90500000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,6,6,SA01-Library-10-10
90500001,91000000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,6,6,SA01-Library-10-10
91000001,91500000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,6,6,SA01-Library-10-10
91500001,92000000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,6,6,SA01-Library-10-10
92000001,92500000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,6,6,SA01-Library-10-10
92500001,93000000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,6,6,SA01-Library-10-10
93000001,93500000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,6,6,SA01-Library-10-10
93500001,94000000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,6,6,SA01-Library-10-10
94000001,94500000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,6,6,SA01-Library-10-10
94500001,95000000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,6,6,SA01-Library-10-10
95000001,95500000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,6,6,SA01-Library-10-10
95500001,96000000,2,223,0.462142,0.993822,1.0702215713169,6.35822176416445,TRUE,TRUE,208.368066928048,46,NA,6,6,SA01-Library-10-10
96000001,96500000,2,212,0.436468,0.989273,1.07489217837825,6.38596999524599,TRUE,TRUE,197.2290842416,46,NA,6,6,SA01-Library-10-10
96500001,97000000,2,184,0.451728,0.962633,0.902580653691199,5.36226152604233,TRUE,TRUE,203.859898001927,46,NA,6,6,SA01-Library-10-10
97000001,97500000,2,211,0.475386,0.991726,0.985606101658544,5.85551845936681,TRUE,TRUE,214.08146687093,46,NA,6,6,SA01-Library-10-10
97500001,98000000,2,207,0.437952,0.976246,1.04611385289101,6.21499701137686,TRUE,TRUE,197.875211601434,46,NA,6,6,SA01-Library-10-10
98000001,98500000,2,209,0.426084,0.963363,1.08458675368845,6.4435657879152,TRUE,TRUE,192.700122225571,46,NA,6,6,SA01-Library-10-10
98500001,99000000,2,198,0.41441,0.994935,1.0554809524405,6.27064725971691,TRUE,TRUE,187.592205754335,46,NA,6,6,SA01-Library-10-10
99000001,99500000,2,208,0.440856,0.998497,1.04449764225484,6.20539505051398,TRUE,TRUE,199.138793220226,46,NA,6,6,SA01-Library-10-10
99500001,100000000,2,179,0.404014,0.994531,0.977987472976331,5.81025593429854,TRUE,TRUE,183.028929251256,46,NA,6,6,SA01-Library-10-10
100000001,100500000,2,207,0.417054,0.999058,1.0966853028674,6.51544366887563,TRUE,TRUE,188.750591859649,46,NA,6,6,SA01-Library-10-10
100500001,101000000,2,230,0.420792,0.987759,1.20806715082346,7.17716691272284,TRUE,TRUE,190.386767691865,46,NA,6,6,SA01-Library-10-10
101000001,101500000,2,211,0.442586,0.999848,1.05557508500034,6.27120650436935,TRUE,TRUE,199.89103854221,46,NA,6,6,SA01-Library-10-10
101500001,102000000,2,208,0.444588,0.998035,1.03605737513819,6.15525114432227,TRUE,TRUE,200.761082340887,46,NA,6,6,SA01-Library-10-10
102000001,102500000,2,211,0.427926,0.996613,1.09041389288159,6.47818501465626,TRUE,TRUE,193.504504461512,46,NA,6,6,SA01-Library-10-10
102500001,103000000,2,201,0.41898,0.999105,1.06016096641364,6.29845137757261,TRUE,TRUE,189.593850714908,46,NA,6,6,SA01-Library-10-10
103000001,103500000,2,197,0.395654,0.987485,1.09841456650598,6.5257172813662,TRUE,TRUE,179.349405959401,46,NA,6,6,SA01-Library-10-10
103500001,104000000,2,187,0.373886,0.997676,1.10176939034979,6.54564840081884,TRUE,TRUE,169.726987914077,46,NA,6,6,SA01-Library-10-10
104000001,104500000,2,165,0.360412,0.99862,1.00769030533395,5.98672144407254,TRUE,TRUE,163.740783380185,46,NA,6,6,SA01-Library-10-10
104500001,105000000,2,150,0.361862,0.998553,0.912485954220948,5.42110924421283,TRUE,TRUE,164.386091978879,46,NA,6,6,SA01-Library-10-10
105000001,105500000,2,195,0.412954,0.999164,1.0430377354999,6.19672169618093,TRUE,TRUE,186.953926366377,46,NA,6,6,SA01-Library-10-10
105500001,106000000,2,195,0.42242,0.994336,1.02041450304685,6.06231632367314,TRUE,TRUE,191.098812705769,46,NA,6,6,SA01-Library-10-10
106000001,106500000,2,200,0.436128,0.997805,1.01481111567104,6.02902641388178,TRUE,TRUE,197.081010359007,46,NA,6,6,SA01-Library-10-10
106500001,107000000,2,191,0.434794,0.980716,0.972010689760229,5.77474766746595,TRUE,TRUE,196.499896567099,46,NA,6,6,SA01-Library-10-10
107000001,107500000,2,189,0.41475,0.97347,1.00670488997795,5.98086705883941,TRUE,TRUE,187.74121580371,46,NA,6,6,SA01-Library-10-10
107500001,108000000,2,197,0.388062,0.995369,1.11931672680719,6.64989770727717,TRUE,TRUE,176.000228784158,46,NA,6,6,SA01-Library-10-10
108000001,108500000,2,184,0.383672,0.980393,1.05710513343768,6.28029657275824,TRUE,TRUE,174.060265322557,46,NA,6,6,SA01-Library-10-10
108500001,109000000,2,199,0.390644,0.985029,1.12340466664143,6.67418429308449,TRUE,TRUE,177.140086657231,46,NA,6,6,SA01-Library-10-10
109000001,109500000,2,197,0.400154,0.972719,1.08641036917241,6.45439994784088,TRUE,TRUE,181.331111695912,46,NA,6,6,SA01-Library-10-10
109500001,110000000,2,205,0.471422,0.991756,0.965279382748971,5.73475674980243,TRUE,TRUE,212.373747604751,46,NA,6,6,SA01-Library-10-10
110000001,110500000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,6,6,SA01-Library-10-10
110500001,111000000,2,216,0.42923,0.920223,1.11297931535151,6.61224693614164,TRUE,TRUE,194.073687642416,46,NA,6,6,SA01-Library-10-10
111000001,111500000,2,194,0.432008,0.898643,0.99341713417661,5.90192406198969,TRUE,FALSE,195.285538497175,46,NA,6,6,SA01-Library-10-10
111500001,112000000,2,184,0.4304,0.997948,0.945606078091878,5.61787699593067,TRUE,TRUE,194.584197651617,46,NA,6,6,SA01-Library-10-10
112000001,112500000,2,223,0.449012,0.997886,1.10024627777665,6.53659953862865,TRUE,TRUE,202.681894503321,46,NA,6,6,SA01-Library-10-10
112500001,113000000,2,179,0.420372,0.983142,0.941099692938914,5.59110441264025,TRUE,TRUE,190.203016049245,46,NA,6,6,SA01-Library-10-10
113000001,113500000,2,191,0.42556,0.92613,0.992356164730765,5.89562080740906,TRUE,TRUE,192.471218286652,46,NA,6,6,SA01-Library-10-10
113500001,114000000,2,189,0.441018,0.997516,0.948751120988042,5.63656179983256,TRUE,TRUE,199.209250791897,46,NA,6,6,SA01-Library-10-10
114000001,114500000,2,193,0.430912,0.938683,0.990721377220784,5.88590848072427,TRUE,TRUE,194.807545731386,46,NA,6,6,SA01-Library-10-10
114500001,115000000,2,188,0.403882,0.993331,1.02748578941639,6.10432706995267,TRUE,TRUE,182.970900363287,46,NA,6,6,SA01-Library-10-10
115000001,115500000,2,202,0.380784,0.996321,1.16909845256401,6.9456525870589,TRUE,TRUE,172.782710948752,46,NA,6,6,SA01-Library-10-10
115500001,116000000,2,185,0.371724,0.994462,1.09617931367324,6.51243757033212,TRUE,TRUE,168.768008748564,46,NA,6,6,SA01-Library-10-10
116000001,116500000,2,169,0.356406,0.993078,1.04348964786844,6.19940652251426,TRUE,TRUE,161.956565975733,46,NA,6,6,SA01-Library-10-10
116500001,117000000,2,155,0.364528,0.989028,0.936149335898831,5.56169417767937,TRUE,TRUE,165.571874118971,46,NA,6,6,SA01-Library-10-10
117000001,117500000,2,181,0.361138,0.99863,1.10322857316402,6.55431745419616,TRUE,TRUE,164.063916039537,46,NA,6,6,SA01-Library-10-10
117500001,118000000,2,166,0.367668,0.992195,0.994206494763525,5.90661367935305,TRUE,TRUE,166.967326077953,46,NA,6,6,SA01-Library-10-10
118000001,118500000,2,171,0.388478,0.986637,0.970576576186446,5.76622755127553,TRUE,TRUE,176.183934576174,46,NA,6,6,SA01-Library-10-10
118500001,119000000,2,180,0.412794,0.979288,0.963165504384234,5.7221981284985,TRUE,TRUE,186.883769384034,46,NA,6,6,SA01-Library-10-10
119000001,119500000,2,192,0.413208,0.993813,1.02637959178267,6.09775511321148,TRUE,TRUE,187.065293909949,46,NA,6,6,SA01-Library-10-10
119500001,120000000,2,206,0.458712,0.988563,0.995723438038451,5.91562588953843,TRUE,TRUE,206.884755475692,46,NA,6,6,SA01-Library-10-10
120000001,120500000,2,217,0.444876,0.998821,1.0802135646245,6.41758452699646,TRUE,TRUE,200.886201679418,46,NA,6,6,SA01-Library-10-10
120500001,121000000,2,156,0.392372,0.995533,0.87688499345959,5.20960275844885,TRUE,TRUE,177.90246288117,46,NA,6,6,SA01-Library-10-10
121000001,121500000,2,207,0.503356,0.999651,0.915627286167036,5.43977200123753,TRUE,TRUE,226.074520852841,46,NA,6,6,SA01-Library-10-10
121500001,122000000,2,239,0.504788,0.999402,1.05432244746774,6.26376454334382,TRUE,TRUE,226.685868800412,46,NA,6,6,SA01-Library-10-10
122000001,122500000,2,181,0.428954,0.996906,0.933214651535343,5.54425912077996,TRUE,TRUE,193.953234341333,46,NA,6,6,SA01-Library-10-10
122500001,123000000,2,195,0.44124,0.987006,0.978396020627251,5.81268312940972,TRUE,TRUE,199.305798356564,46,NA,6,6,SA01-Library-10-10
123000001,123500000,2,180,0.382662,0.992754,1.03678516398226,6.15957496192429,TRUE,TRUE,173.613595422822,46,NA,6,6,SA01-Library-10-10
123500001,124000000,2,170,0.358752,0.997688,1.04293397821019,6.19610527068992,TRUE,TRUE,163.001689034757,46,NA,6,6,SA01-Library-10-10
124000001,124500000,2,171,0.358888,0.991435,1.04867923324195,6.23023802091907,TRUE,TRUE,163.062254481153,46,NA,6,6,SA01-Library-10-10
124500001,125000000,2,187,0.374142,0.991213,1.10103302594394,6.54127363552058,TRUE,TRUE,169.840500324393,46,NA,6,6,SA01-Library-10-10
125000001,125500000,2,176,0.39075,0.983553,0.993301627076166,5.90123783048432,TRUE,TRUE,177.186863690202,46,NA,6,6,SA01-Library-10-10
125500001,126000000,2,182,0.372246,0.997636,1.0769256135838,6.39805070107968,TRUE,TRUE,168.999601926394,46,NA,6,6,SA01-Library-10-10
126000001,126500000,2,179,0.368438,0.994573,1.06987457191437,6.35616022923336,TRUE,TRUE,167.309332046006,46,NA,6,6,SA01-Library-10-10
126500001,127000000,2,173,0.372078,0.986397,1.02412270742276,6.08434688855872,TRUE,TRUE,168.925069960963,46,NA,6,6,SA01-Library-10-10
127000001,127500000,2,193,0.402344,0.997432,1.05872574476741,6.28992467828715,TRUE,TRUE,182.294613079801,46,NA,6,6,SA01-Library-10-10
127500001,128000000,2,223,0.475488,0.998558,1.0414458901446,6.1872644902579,TRUE,TRUE,214.12538290303,46,NA,6,6,SA01-Library-10-10
128000001,128500000,2,196,0.456968,0.999184,0.950856317433117,5.64906884156453,TRUE,TRUE,206.129986630484,46,NA,6,6,SA01-Library-10-10
128500001,129000000,2,213,0.437118,0.995696,1.07841480141639,6.40689801526384,TRUE,TRUE,197.512125872388,46,NA,6,6,SA01-Library-10-10
129000001,129500000,2,226,0.490294,0.997634,1.02500790573416,6.08960588101416,TRUE,TRUE,220.486104288266,46,NA,6,6,SA01-Library-10-10
129500001,130000000,2,192,0.415932,0.988381,1.0198708512351,6.05908647027247,TRUE,TRUE,188.259130817868,46,NA,6,6,SA01-Library-10-10
130000001,130500000,2,186,0.418578,0.983469,0.981955862823648,5.83383226967819,TRUE,TRUE,189.417882250991,46,NA,6,6,SA01-Library-10-10
130500001,131000000,2,190,0.454624,0.980174,0.926309892304476,5.50323771774097,TRUE,TRUE,205.114942179142,46,NA,6,6,SA01-Library-10-10
131000001,131500000,2,209,0.45116,0.964372,1.02645393683979,6.09819679965558,TRUE,TRUE,203.613618204301,46,NA,6,6,SA01-Library-10-10
131500001,132000000,2,200,0.46014,0.985875,0.963843908462527,5.72622854957308,TRUE,TRUE,207.502478610909,46,NA,6,6,SA01-Library-10-10
132000001,132500000,2,217,0.431264,0.973485,1.11304267466923,6.61262335594447,TRUE,TRUE,194.961078257388,46,NA,6,6,SA01-Library-10-10
132500001,133000000,2,169,0.388718,0.965382,0.958648179239389,5.69536055035436,TRUE,TRUE,176.289908706746,46,NA,6,6,SA01-Library-10-10
133000001,133500000,2,190,0.426784,0.995573,0.98442609107583,5.84850797745349,TRUE,TRUE,193.005855617214,46,NA,6,6,SA01-Library-10-10
133500001,134000000,2,178,0.388308,0.998182,1.01073844209776,6.00483052543588,TRUE,TRUE,176.108865148698,46,NA,6,6,SA01-Library-10-10
134000001,134500000,2,163,0.39889,0.984437,0.901674688286433,5.35687915559817,TRUE,TRUE,180.774731860079,46,NA,6,6,SA01-Library-10-10
134500001,135000000,2,208,0.423374,0.985775,1.08607163987857,6.45238754589911,TRUE,TRUE,191.515911439558,46,NA,6,6,SA01-Library-10-10
135000001,135500000,2,194,0.431204,0.990966,0.995203993704311,5.91253985356316,TRUE,TRUE,194.934909051058,46,NA,6,6,SA01-Library-10-10
135500001,136000000,2,171,0.400644,0.991831,0.941906187387556,5.59589582284303,TRUE,TRUE,181.546742435444,46,NA,6,6,SA01-Library-10-10
136000001,136500000,2,177,0.385946,0.993864,1.01105036591641,6.00668367516271,TRUE,TRUE,175.065462579174,46,NA,6,6,SA01-Library-10-10
136500001,137000000,2,203,0.418576,0.99905,1.07170947054528,6.3670614227084,TRUE,TRUE,189.417006734777,46,NA,6,6,SA01-Library-10-10
137000001,137500000,2,168,0.410986,0.997328,0.902785237883669,5.3634769674986,TRUE,TRUE,186.090769930875,46,NA,6,6,SA01-Library-10-10
137500001,138000000,2,180,0.38064,0.996051,1.0421552824987,6.19147901370427,TRUE,TRUE,172.718982499832,46,NA,6,6,SA01-Library-10-10
138000001,138500000,2,187,0.373272,0.987365,1.10353975546668,6.55616619855193,TRUE,TRUE,169.454701630499,46,NA,6,6,SA01-Library-10-10
138500001,139000000,2,184,0.378076,0.999216,1.07236217225582,6.37093914516576,TRUE,TRUE,171.583821921784,46,NA,6,6,SA01-Library-10-10
139000001,139500000,2,184,0.377312,0.997358,1.07448132405371,6.38352909611054,TRUE,TRUE,171.245414769817,46,NA,6,6,SA01-Library-10-10
139500001,140000000,2,155,0.367056,0.998118,0.929839448286881,5.52420692661007,TRUE,TRUE,166.695444343181,46,NA,6,6,SA01-Library-10-10
140000001,140500000,2,172,0.360822,0.994125,1.0492713613932,6.23375587385659,TRUE,TRUE,163.9232769792,46,NA,6,6,SA01-Library-10-10
140500001,141000000,2,183,0.358218,0.99522,1.12432822832279,6.67967120359007,TRUE,TRUE,162.76385791095,46,NA,6,6,SA01-Library-10-10
141000001,141500000,2,153,0.34399,0.999684,0.978175029227129,5.81137021218995,TRUE,TRUE,156.413724976079,46,NA,6,6,SA01-Library-10-10
141500001,142000000,2,159,0.348938,0.996193,1.0023641325425,5.95507847529865,TRUE,TRUE,158.624989500268,46,NA,6,6,SA01-Library-10-10
142000001,142500000,2,182,0.354546,0.997842,1.12954058025547,6.71063795887621,TRUE,TRUE,161.127455871338,46,NA,6,6,SA01-Library-10-10
142500001,143000000,2,145,0.344198,0.996411,0.926477654528198,5.50423439866262,TRUE,TRUE,156.506742813825,46,NA,6,6,SA01-Library-10-10
143000001,143500000,2,159,0.362044,0.993768,0.966758874656742,5.74354646017645,TRUE,TRUE,164.467070505512,46,NA,6,6,SA01-Library-10-10
143500001,144000000,2,187,0.36721,0.991212,1.12134605229369,6.66195399713398,TRUE,TRUE,166.763863499137,46,NA,6,6,SA01-Library-10-10
144000001,144500000,2,182,0.364106,0.993111,1.10046763271663,6.53791461565071,TRUE,TRUE,165.384237199882,46,NA,6,6,SA01-Library-10-10
144500001,145000000,2,159,0.37586,0.98995,0.931993435280965,5.53700383460797,TRUE,TRUE,170.602060037115,46,NA,6,6,SA01-Library-10-10
145000001,145500000,2,161,0.38052,0.998816,0.932436715966497,5.53963737982695,TRUE,TRUE,172.665873450853,46,NA,6,6,SA01-Library-10-10
145500001,146000000,2,167,0.364752,0.997402,1.00801910166375,5.98867483394632,TRUE,TRUE,165.671463689888,46,NA,6,6,SA01-Library-10-10
146000001,146500000,2,166,0.353334,0.998578,1.03370783628129,6.14129245623744,TRUE,TRUE,160.586961009386,46,NA,6,6,SA01-Library-10-10
146500001,147000000,2,169,0.3533,0.999475,1.05248869531889,6.25287016115667,TRUE,TRUE,160.571795926791,46,NA,6,6,SA01-Library-10-10
147000001,147500000,2,155,0.353404,0.995048,0.965021502051346,5.73322467204569,TRUE,TRUE,160.618182776774,46,NA,6,6,SA01-Library-10-10
147500001,148000000,2,159,0.369824,0.996299,0.946852663558646,5.62528300143283,TRUE,TRUE,167.924753363861,46,NA,6,6,SA01-Library-10-10
148000001,148500000,2,177,0.387512,0.994722,1.00707046048218,5.98303892530018,TRUE,TRUE,175.757314850893,46,NA,6,6,SA01-Library-10-10
148500001,149000000,2,173,0.362054,0.982518,1.05185384229069,6.24909847831159,TRUE,TRUE,164.471519753398,46,NA,6,6,SA01-Library-10-10
149000001,149500000,2,193,0.386704,0.993192,1.10033967481174,6.53715441350417,TRUE,TRUE,175.400382643679,46,NA,6,6,SA01-Library-10-10
149500001,150000000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,6,6,SA01-Library-10-10
150000001,150500000,2,162,0.393698,0.991848,0.90762798777643,5.39224790483699,TRUE,TRUE,178.487224040853,46,NA,6,6,SA01-Library-10-10
150500001,151000000,2,194,0.37496,0.985293,1.13981437727228,6.77167492686822,TRUE,TRUE,170.203152257359,46,NA,6,6,SA01-Library-10-10
151000001,151500000,2,176,0.382416,0.998217,1.01438125789555,6.02647261461549,TRUE,TRUE,173.504782969996,46,NA,6,6,SA01-Library-10-10
151500001,152000000,2,192,0.384446,0.99948,1.10090179321599,6.54049397754188,TRUE,TRUE,174.4024772992,46,NA,6,6,SA01-Library-10-10
152000001,152500000,2,177,0.394856,0.968074,0.988839435925843,5.87472780522578,TRUE,TRUE,178.99771547266,46,NA,6,6,SA01-Library-10-10
152500001,153000000,2,183,0.402724,0.991076,1.00295002095451,5.95855925773889,TRUE,TRUE,182.461734061124,46,NA,6,6,SA01-Library-10-10
153000001,153500000,2,185,0.404174,0.998648,1.01038090279184,6.00270637258998,TRUE,TRUE,183.099264335674,46,NA,6,6,SA01-Library-10-10
153500001,154000000,2,156,0.377432,0.98983,0.910690600685942,5.41044298946093,TRUE,TRUE,171.298572624445,46,NA,6,6,SA01-Library-10-10
154000001,154500000,2,168,0.373374,0.989232,0.991150804044609,5.88845971969247,TRUE,TRUE,169.499938167269,46,NA,6,6,SA01-Library-10-10
154500001,155000000,2,151,0.35807,0.990785,0.928100281573992,5.51387447962735,TRUE,TRUE,162.697935770383,46,NA,6,6,SA01-Library-10-10
155000001,155500000,2,150,0.355238,0.997854,0.929160944712013,5.52017591442306,TRUE,TRUE,161.435971726611,46,NA,6,6,SA01-Library-10-10
155500001,156000000,2,165,0.3482,0.993994,1.04235516227182,6.19266650604956,TRUE,TRUE,158.295373757617,46,NA,6,6,SA01-Library-10-10
156000001,156500000,2,148,0.34183,0.990815,0.952090262974716,5.65639975285305,TRUE,TRUE,155.447446272151,46,NA,6,6,SA01-Library-10-10
156500001,157000000,2,152,0.35304,0.994313,0.947301240585333,5.62794801238984,TRUE,TRUE,160.455822802554,46,NA,6,6,SA01-Library-10-10
157000001,157500000,2,151,0.382166,0.991153,0.870848077919488,5.17373724348986,TRUE,TRUE,173.394193348567,46,NA,6,6,SA01-Library-10-10
157500001,158000000,2,164,0.36328,0.992974,0.993837591925361,5.90442201538613,TRUE,TRUE,165.01690148617,46,NA,6,6,SA01-Library-10-10
158000001,158500000,2,192,0.375916,0.977667,1.12526234279256,6.68522080856081,TRUE,TRUE,170.626877571957,46,NA,6,6,SA01-Library-10-10
158500001,159000000,2,179,0.398356,0.998415,0.991472131496062,5.89036873671288,TRUE,TRUE,180.539618123105,46,NA,6,6,SA01-Library-10-10
159000001,159500000,2,180,0.378702,0.985592,1.04735774672642,6.22238702580806,TRUE,TRUE,171.861048015925,46,NA,6,6,SA01-Library-10-10
159500001,160000000,2,192,0.428016,0.996087,0.992023534007902,5.89364463727923,TRUE,TRUE,193.54379550281,46,NA,6,6,SA01-Library-10-10
160000001,160500000,2,179,0.383902,0.995275,1.02777894629369,6.10606872465996,TRUE,TRUE,174.161964151434,46,NA,6,6,SA01-Library-10-10
160500001,161000000,2,179,0.388754,0.991714,1.01528137894153,6.03182026353069,TRUE,TRUE,176.305804196483,46,NA,6,6,SA01-Library-10-10
161000001,161500000,2,178,0.394298,0.997696,0.995794454586027,5.91604780119721,TRUE,TRUE,178.75174859655,46,NA,6,6,SA01-Library-10-10
161500001,162000000,2,178,0.384302,0.983358,1.02100039672568,6.06579713740376,TRUE,TRUE,174.338815705499,46,NA,6,6,SA01-Library-10-10
162000001,162500000,2,168,0.369276,0.993858,1.001899698921,5.95231925978725,TRUE,TRUE,167.681455719497,46,NA,6,6,SA01-Library-10-10
162500001,163000000,2,171,0.365532,0.996285,1.03000755859716,6.11930898408994,TRUE,TRUE,166.018199160497,46,NA,6,6,SA01-Library-10-10
163000001,163500000,2,149,0.359308,0.996702,0.912714591911402,5.42246758829644,TRUE,TRUE,163.249280027358,46,NA,6,6,SA01-Library-10-10
163500001,164000000,2,126,0.352862,0.997804,0.785651651984152,4.66758245822935,TRUE,TRUE,160.376420875319,46,NA,6,6,SA01-Library-10-10
164000001,164500000,2,165,0.359706,0.999524,1.00962825338867,5.99823485758386,TRUE,TRUE,163.426488359653,46,NA,6,6,SA01-Library-10-10
164500001,165000000,2,184,0.36268,0.994515,1.11684358440125,6.63520468641795,TRUE,TRUE,164.750017432964,46,NA,6,6,SA01-Library-10-10
