start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
19500001,20000000,19,213,0.486052,0.998487,0.974085825419557,3.85805074471681,TRUE,TRUE,218.666563501483,46,NA,4,4,SA01-Library-10-10
20000001,20500000,19,192,0.41299,0.990394,1.02690429763471,4.06724827202577,TRUE,TRUE,186.96971124012,46,NA,4,4,SA01-Library-10-10
20500001,21000000,19,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,4,4,SA01-Library-10-10
21000001,21500000,19,200,0.40364,0.995372,1.09370594559349,4.33182880582493,TRUE,TRUE,182.864508331324,46,NA,4,4,SA01-Library-10-10
21500001,22000000,19,194,0.415284,0.992265,1.0320509286407,4.08763247541655,TRUE,TRUE,187.975219648817,46,NA,4,4,SA01-Library-10-10
22000001,22500000,19,174,0.404612,0.992481,0.949306021702026,3.75990565555572,TRUE,TRUE,183.291790025763,46,NA,4,4,SA01-Library-10-10
22500001,23000000,19,212,0.421356,0.998377,1.11208164879445,4.40460924628416,TRUE,TRUE,190.633484717438,46,NA,4,4,SA01-Library-10-10
23000001,23500000,19,213,0.416322,0.994251,1.13039338374662,4.47713632842177,TRUE,TRUE,188.429977618963,46,NA,4,4,SA01-Library-10-10
23500001,24000000,19,175,0.410952,0.994287,0.940476675718602,3.72493536448097,TRUE,TRUE,186.075853360516,46,NA,4,4,SA01-Library-10-10
24000001,24500000,19,197,0.40568,0.9931,1.07204388338904,4.24603212031828,TRUE,TRUE,183.761134271133,46,NA,4,4,SA01-Library-10-10
24500001,25000000,19,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,4,4,SA01-Library-10-10
25000001,25500000,19,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,4,4,SA01-Library-10-10
25500001,26000000,19,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,4,4,SA01-Library-10-10
26000001,26500000,19,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,4,4,SA01-Library-10-10
26500001,27000000,19,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,4,4,SA01-Library-10-10
27000001,27500000,19,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,4,4,SA01-Library-10-10
27500001,28000000,19,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,4,4,SA01-Library-10-10
28000001,28500000,19,189,0.406398,0.990737,1.02674655260594,4.06662349306911,TRUE,TRUE,184.076585911398,46,NA,4,4,SA01-Library-10-10
28500001,29000000,19,193,0.431732,0.995147,0.988905898193275,3.91674843983703,TRUE,TRUE,195.165182402704,46,NA,4,4,SA01-Library-10-10
29000001,29500000,19,211,0.428818,0.994326,1.08822415270018,4.31011713052639,TRUE,TRUE,193.8938769889,46,NA,4,4,SA01-Library-10-10
29500001,30000000,19,180,0.464432,0.986102,0.859773139009725,3.40529377667031,TRUE,TRUE,209.357552397277,46,NA,4,4,SA01-Library-10-10
30000001,30500000,19,232,0.481046,0.995016,1.0715124551558,4.2439272985074,TRUE,TRUE,216.516381945618,46,NA,4,4,SA01-Library-10-10
30500001,31000000,19,202,0.464304,0.994081,0.965111402192555,3.82250584783935,TRUE,TRUE,209.30226245498,46,NA,4,4,SA01-Library-10-10
31000001,31500000,19,197,0.444528,0.998454,0.981393308497026,3.88699341054083,TRUE,TRUE,200.735014488431,46,NA,4,4,SA01-Library-10-10
31500001,32000000,19,228,0.441334,0.99883,1.14373614579879,4.52998285562564,TRUE,TRUE,199.346676973967,46,NA,4,4,SA01-Library-10-10
32000001,32500000,19,198,0.42562,0.998153,1.02858515857427,4.07390563899529,TRUE,TRUE,192.49743042613,46,NA,4,4,SA01-Library-10-10
32500001,33000000,19,192,0.431998,0.999149,0.98319767438734,3.89413994217614,TRUE,TRUE,195.281177937734,46,NA,4,4,SA01-Library-10-10
33000001,33500000,19,198,0.460584,0.993008,0.953323311331444,3.77581688929105,TRUE,TRUE,207.694491099212,46,NA,4,4,SA01-Library-10-10
33500001,34000000,19,265,0.508066,0.999628,1.16185096756313,4.60173002592067,TRUE,FALSE,228.08433043337,46,NA,4,4,SA01-Library-10-10
34000001,34500000,19,214,0.48178,0.999887,0.986939884251729,3.90896167058799,TRUE,TRUE,216.831849046458,46,NA,4,4,SA01-Library-10-10
34500001,35000000,19,191,0.454274,0.997053,0.931874060691769,3.69086308414932,TRUE,TRUE,204.963318603603,46,NA,4,4,SA01-Library-10-10
35000001,35500000,19,197,0.43357,0.990596,1.00527384915011,3.98157679862287,TRUE,TRUE,195.966502228771,46,NA,4,4,SA01-Library-10-10
35500001,36000000,19,247,0.503968,0.997108,1.0912987272093,4.322294563115,TRUE,TRUE,226.335827066926,46,NA,4,4,SA01-Library-10-10
36000001,36500000,19,233,0.526982,0.999671,0.986754330883401,3.90822675145439,TRUE,TRUE,236.127668972483,46,NA,4,4,SA01-Library-10-10
36500001,37000000,19,219,0.48365,0.925709,1.00627080937517,3.98552544774431,TRUE,TRUE,217.635250828736,46,NA,4,4,SA01-Library-10-10
37000001,37500000,19,222,0.412144,0.994643,1.18971875108161,4.71210564185856,TRUE,TRUE,186.598723268145,46,NA,4,4,SA01-Library-10-10
37500001,38000000,19,208,0.433512,0.944311,1.06154283190372,4.20444072411271,TRUE,TRUE,195.941222293389,46,NA,4,4,SA01-Library-10-10
38000001,38500000,19,195,0.432532,0.987816,0.997370960456893,3.95027591649049,TRUE,TRUE,195.514014074233,46,NA,4,4,SA01-Library-10-10
38500001,39000000,19,220,0.521734,0.999072,0.940570097562722,3.72530537932553,TRUE,TRUE,233.900695514434,46,NA,4,4,SA01-Library-10-10
39000001,39500000,19,259,0.514594,0.998324,1.12186654106173,4.44336415875041,TRUE,FALSE,230.865250473451,46,NA,4,4,SA01-Library-10-10
39500001,40000000,19,233,0.511342,0.999595,1.01533647100293,4.02143171152682,TRUE,TRUE,229.480577773246,46,NA,4,4,SA01-Library-10-10
40000001,40500000,19,214,0.450458,0.972896,1.05258404609707,4.1689577621897,TRUE,TRUE,203.309180671607,46,NA,4,4,SA01-Library-10-10
40500001,41000000,19,215,0.477702,0.990638,0.999635974022169,3.95924693017765,TRUE,TRUE,215.078294086315,46,NA,4,4,SA01-Library-10-10
41000001,41500000,19,224,0.501828,0.990878,0.993692263417972,3.9357057426103,TRUE,TRUE,225.421901977494,46,NA,4,4,SA01-Library-10-10
41500001,42000000,19,252,0.487592,0.99469,1.14896732170548,4.55070191505131,TRUE,TRUE,219.32738663615,46,NA,4,4,SA01-Library-10-10
42000001,42500000,19,227,0.485312,0.998308,1.03962044746248,4.11761298325829,TRUE,TRUE,218.34891815957,46,NA,4,4,SA01-Library-10-10
42500001,43000000,19,262,0.523308,0.999922,1.11694221074599,4.42386041919677,TRUE,FALSE,234.56898439268,46,NA,4,4,SA01-Library-10-10
43000001,43500000,19,199,0.436254,0.975876,1.00945598249977,3.99814092702213,TRUE,TRUE,197.135886507113,46,NA,4,4,SA01-Library-10-10
43500001,44000000,19,189,0.444808,0.980776,0.940969542515837,3.7268874564471,TRUE,TRUE,200.856660561698,46,NA,4,4,SA01-Library-10-10
44000001,44500000,19,206,0.463464,0.996342,0.985931944490945,3.90496953494322,TRUE,TRUE,208.939370664536,46,NA,4,4,SA01-Library-10-10
44500001,45000000,19,165,0.404966,0.996662,0.899440506100669,3.56240387020879,TRUE,TRUE,183.447375208086,46,NA,4,4,SA01-Library-10-10
45000001,45500000,19,234,0.505148,0.997885,1.03156628663892,4.08571295930505,TRUE,TRUE,226.839518730712,46,NA,4,4,SA01-Library-10-10
45500001,46000000,19,265,0.531892,0.999222,1.11247289237026,4.40615884030311,TRUE,FALSE,238.208051465763,46,NA,4,4,SA01-Library-10-10
46000001,46500000,19,228,0.521346,0.998598,0.97545986740894,3.86349289733014,TRUE,TRUE,233.735910228294,46,NA,4,4,SA01-Library-10-10
46500001,47000000,19,211,0.472866,0.994586,0.990628635738256,3.92357166700544,TRUE,TRUE,212.996063699243,46,NA,4,4,SA01-Library-10-10
47000001,47500000,19,217,0.493948,0.999868,0.977250321549277,3.87058432885418,TRUE,TRUE,222.051602557654,46,NA,4,4,SA01-Library-10-10
47500001,48000000,19,225,0.518208,0.997474,0.968147988821388,3.83453282225889,TRUE,TRUE,232.402486601157,46,NA,4,4,SA01-Library-10-10
48000001,48500000,19,215,0.491824,0.922665,0.972226806109078,3.85068774789654,TRUE,TRUE,221.141814491256,46,NA,4,4,SA01-Library-10-10
48500001,49000000,19,223,0.498274,0.999121,0.995967803270939,3.94471844764641,TRUE,TRUE,223.902820219316,46,NA,4,4,SA01-Library-10-10
49000001,49500000,19,229,0.52751,0.997897,0.9688957762327,3.83749457542665,TRUE,TRUE,236.351530905013,46,NA,4,4,SA01-Library-10-10
49500001,50000000,19,253,0.518454,0.994325,1.08813898252645,4.30977979797969,TRUE,TRUE,232.507063952972,46,NA,4,4,SA01-Library-10-10
50000001,50500000,19,231,0.536798,0.999497,0.961363642421397,3.80766213797435,TRUE,TRUE,240.283686429183,46,NA,4,4,SA01-Library-10-10
50500001,51000000,19,198,0.510608,0.92485,0.863995494783526,3.42201721357132,TRUE,TRUE,229.1678616329,46,NA,4,4,SA01-Library-10-10
51000001,51500000,19,226,0.516546,0.997121,0.975417111566994,3.86332355474907,TRUE,TRUE,231.695750792124,46,NA,4,4,SA01-Library-10-10
51500001,52000000,19,227,0.488704,0.998265,1.03273654047792,4.0903479704891,TRUE,TRUE,219.804365491853,46,NA,4,4,SA01-Library-10-10
52000001,52500000,19,206,0.44023,0.99322,1.03587079787148,4.10276178840518,TRUE,TRUE,198.866499975953,46,NA,4,4,SA01-Library-10-10
52500001,53000000,19,208,0.433732,0.998668,1.06102360206033,4.20238421632697,TRUE,TRUE,196.037109444218,46,NA,4,4,SA01-Library-10-10
53000001,53500000,19,217,0.452356,0.995575,1.0630368837754,4.2103581985136,TRUE,TRUE,204.132145659254,46,NA,4,4,SA01-Library-10-10
53500001,54000000,19,195,0.443922,0.988382,0.972705855757421,3.85258511443686,TRUE,TRUE,200.471703594463,46,NA,4,4,SA01-Library-10-10
54000001,54500000,19,250,0.485546,0.996098,1.14442994130463,4.53273076366223,TRUE,TRUE,218.449370273382,46,NA,4,4,SA01-Library-10-10
54500001,55000000,19,246,0.509136,0.993354,1.0763955587293,4.26326775176794,TRUE,TRUE,228.540519333251,46,NA,4,4,SA01-Library-10-10
55000001,55500000,19,211,0.466876,0.918292,1.00279048427107,3.97174096334947,TRUE,TRUE,210.412846262075,46,NA,4,4,SA01-Library-10-10
55500001,56000000,19,226,0.544258,0.997208,0.928382967651088,3.67703595130948,TRUE,TRUE,243.434022246019,46,NA,4,4,SA01-Library-10-10
56000001,56500000,19,230,0.482056,0.989107,1.06014989083539,4.1989237181305,TRUE,TRUE,216.950453882293,46,NA,4,4,SA01-Library-10-10
56500001,57000000,19,224,0.4609,0.993347,1.07779809657239,4.26882276758771,TRUE,TRUE,207.831133412059,46,NA,4,4,SA01-Library-10-10
57000001,57500000,19,199,0.437506,0.997994,1.00667208893879,3.98711479118701,TRUE,TRUE,197.681054423374,46,NA,4,4,SA01-Library-10-10
57500001,58000000,19,214,0.44371,0.995475,1.06797310857909,4.22990904843155,TRUE,TRUE,200.379577239282,46,NA,4,4,SA01-Library-10-10
58000001,58500000,19,210,0.451426,0.996842,1.03078129633893,4.08260385707563,TRUE,TRUE,203.728958553929,46,NA,4,4,SA01-Library-10-10
58500001,59000000,19,234,0.497936,0.996175,1.04577142231835,4.14197508001009,TRUE,TRUE,223.758265913645,46,NA,4,4,SA01-Library-10-10
1,500000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,4,4,SA01-Library-10-10
500001,1000000,2,184,0.4497,0.991188,0.906491520601665,3.59033074383397,TRUE,TRUE,202.980387370721,46,NA,4,4,SA01-Library-10-10
1000001,1500000,2,217,0.442504,0.975725,1.08578506847925,4.30045667715623,TRUE,TRUE,199.855391549941,46,NA,4,4,SA01-Library-10-10
1500001,2000000,2,224,0.49265,0.994069,1.01130636486236,4.0054697155803,TRUE,TRUE,221.495688925568,46,NA,4,4,SA01-Library-10-10
2000001,2500000,2,202,0.415104,0.991241,1.07506082110547,4.25798127151203,TRUE,TRUE,187.896345987464,46,NA,4,4,SA01-Library-10-10
2500001,3000000,2,207,0.471868,0.997842,0.973815250962707,3.85697908351663,TRUE,TRUE,212.56598702409,46,NA,4,4,SA01-Library-10-10
3000001,3500000,2,198,0.476892,0.992667,0.922089319702619,3.65210877084865,TRUE,TRUE,214.729740133913,46,NA,4,4,SA01-Library-10-10
3500001,4000000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,4,4,SA01-Library-10-10
4000001,4500000,2,158,0.393196,0.994046,0.886316600682345,3.5104241660067,TRUE,TRUE,178.265870094683,46,NA,4,4,SA01-Library-10-10
4500001,5000000,2,177,0.380274,0.983759,1.02574804821887,4.06266872800261,TRUE,TRUE,172.556994193014,46,NA,4,4,SA01-Library-10-10
5000001,5500000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,4,4,SA01-Library-10-10
5500001,6000000,2,169,0.414498,0.99571,0.900705124093279,3.56741262843199,TRUE,TRUE,187.630774466981,46,NA,4,4,SA01-Library-10-10
6000001,6500000,2,174,0.400106,0.998474,0.959682380619372,3.80100318331337,TRUE,TRUE,181.309987047696,46,NA,4,4,SA01-Library-10-10
6500001,7000000,2,176,0.400626,0.999588,0.969489601240564,3.83984653143919,TRUE,TRUE,181.538821844803,46,NA,4,4,SA01-Library-10-10
7000001,7500000,2,180,0.422898,0.997923,0.940892044673273,3.72658051161594,TRUE,TRUE,191.3078137062,46,NA,4,4,SA01-Library-10-10
7500001,8000000,2,181,0.399838,0.99981,0.998940153600225,3.9564910020787,TRUE,TRUE,181.192035726733,46,NA,4,4,SA01-Library-10-10
8000001,8500000,2,221,0.424672,0.995279,1.15054294669595,4.55694247518395,TRUE,TRUE,192.083225258694,46,NA,4,4,SA01-Library-10-10
8500001,9000000,2,212,0.452794,0.999163,1.03757796204376,4.10952333429192,TRUE,TRUE,204.321995797227,46,NA,4,4,SA01-Library-10-10
9000001,9500000,2,207,0.437804,0.996092,1.04645456725846,4.14468080447108,TRUE,TRUE,197.810785557854,46,NA,4,4,SA01-Library-10-10
9500001,10000000,2,215,0.456808,0.999064,1.04338176350058,4.13251038527691,TRUE,TRUE,206.060722471004,46,NA,4,4,SA01-Library-10-10
10000001,10500000,2,210,0.48373,0.997345,0.964764897443201,3.82113345038585,TRUE,TRUE,217.669611069534,46,NA,4,4,SA01-Library-10-10
10500001,11000000,2,200,0.477384,0.997941,0.930485891344073,3.68536497746722,TRUE,TRUE,214.941464304314,46,NA,4,4,SA01-Library-10-10
11000001,11500000,2,198,0.439554,0.98822,0.997117412741557,3.94927169291342,TRUE,TRUE,198.572402276681,46,NA,4,4,SA01-Library-10-10
11500001,12000000,2,232,0.464634,0.997812,1.10769041344964,4.3872169299706,TRUE,TRUE,209.444802611851,46,NA,4,4,SA01-Library-10-10
12000001,12500000,2,216,0.414352,0.997866,1.15158981949282,4.56108881246571,TRUE,TRUE,187.566784929664,46,NA,4,4,SA01-Library-10-10
12500001,13000000,2,202,0.405894,0.991409,1.09869093876469,4.35157281206611,TRUE,TRUE,183.855161513499,46,NA,4,4,SA01-Library-10-10
13000001,13500000,2,163,0.36521,0.997956,0.982667262707273,3.89203914661595,TRUE,TRUE,165.875068994291,46,NA,4,4,SA01-Library-10-10
13500001,14000000,2,189,0.353686,0.990703,1.17578293559673,4.65691021461118,TRUE,TRUE,160.743955604423,46,NA,4,4,SA01-Library-10-10
14000001,14500000,2,157,0.357746,0.994744,0.965835209458507,3.82537262311578,TRUE,TRUE,162.553610038737,46,NA,4,4,SA01-Library-10-10
14500001,15000000,2,173,0.389488,0.986365,0.979449342547327,3.87929396652448,TRUE,TRUE,176.629859743502,46,NA,4,4,SA01-Library-10-10
15000001,15500000,2,157,0.403918,0.998705,0.857985728694636,3.3982144007906,TRUE,TRUE,182.98672664272,46,NA,4,4,SA01-Library-10-10
15500001,16000000,2,193,0.42549,0.994523,1.00290667880059,3.97220117371232,TRUE,TRUE,192.440636880407,46,NA,4,4,SA01-Library-10-10
16000001,16500000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,4,4,SA01-Library-10-10
16500001,17000000,2,186,0.416162,0.989204,0.987471382737115,3.91106677064575,TRUE,TRUE,188.359888956414,46,NA,4,4,SA01-Library-10-10
17000001,17500000,2,170,0.381248,0.996602,0.982726896698691,3.89227533829331,TRUE,TRUE,172.988040289817,46,NA,4,4,SA01-Library-10-10
17500001,18000000,2,169,0.382898,0.998407,0.972841167821717,3.8531210434041,TRUE,TRUE,173.717977394405,46,NA,4,4,SA01-Library-10-10
18000001,18500000,2,164,0.403442,0.990584,0.897266023290872,3.55379142066401,TRUE,TRUE,182.777454782588,46,NA,4,4,SA01-Library-10-10
18500001,19000000,2,169,0.385048,0.99696,0.967546599699097,3.83215090714364,TRUE,TRUE,174.668589660238,46,NA,4,4,SA01-Library-10-10
19000001,19500000,2,182,0.392382,0.959108,1.02300712859752,4.05181279856558,TRUE,TRUE,177.906873678887,46,NA,4,4,SA01-Library-10-10
19500001,20000000,2,204,0.419064,0.994945,1.07577564488652,4.26081246600111,TRUE,TRUE,189.630617656826,46,NA,4,4,SA01-Library-10-10
20000001,20500000,2,205,0.441806,0.997472,1.02730155158308,4.06882167125954,TRUE,TRUE,199.551922883883,46,NA,4,4,SA01-Library-10-10
20500001,21000000,2,212,0.45566,0.99855,1.03131070518634,4.08470068072783,TRUE,TRUE,205.563656940509,46,NA,4,4,SA01-Library-10-10
21000001,21500000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,4,4,SA01-Library-10-10
21500001,22000000,2,169,0.388584,0.997116,0.958970037303742,3.79818181317571,TRUE,TRUE,176.230740717576,46,NA,4,4,SA01-Library-10-10
22000001,22500000,2,171,0.366288,0.993129,1.02792720580251,4.07129969287141,TRUE,TRUE,166.35419223728,46,NA,4,4,SA01-Library-10-10
22500001,23000000,2,177,0.37266,0.997647,1.04620283078931,4.14368375467635,TRUE,TRUE,169.183254710239,46,NA,4,4,SA01-Library-10-10
23000001,23500000,2,183,0.411334,0.98706,0.982584959549288,3.89171316942619,TRUE,TRUE,186.24343698884,46,NA,4,4,SA01-Library-10-10
23500001,24000000,2,206,0.47886,0.996507,0.955577464228546,3.78474488725224,TRUE,TRUE,215.576452680691,46,NA,4,4,SA01-Library-10-10
24000001,24500000,2,210,0.417828,0.995703,1.11058503398142,4.3986816208704,TRUE,TRUE,189.089528108581,46,NA,4,4,SA01-Library-10-10
24500001,25000000,2,205,0.392224,0.998765,1.15273981607275,4.56564359095222,TRUE,TRUE,177.837181592643,46,NA,4,4,SA01-Library-10-10
25000001,25500000,2,231,0.480336,0.998324,1.06839996054367,4.23159967619437,TRUE,TRUE,216.211164854828,46,NA,4,4,SA01-Library-10-10
25500001,26000000,2,201,0.441216,0.997615,1.00855332962843,3.99456579997317,TRUE,TRUE,199.295361083238,46,NA,4,4,SA01-Library-10-10
26000001,26500000,2,188,0.437176,0.999189,0.951718609784371,3.76946116596855,TRUE,TRUE,197.537379291758,46,NA,4,4,SA01-Library-10-10
26500001,27000000,2,209,0.482894,0.999047,0.961757456537141,3.80922191310183,TRUE,TRUE,217.310506489355,46,NA,4,4,SA01-Library-10-10
27000001,27500000,2,213,0.482412,0.999081,0.981099226264606,3.88582864235903,TRUE,TRUE,217.103422669047,46,NA,4,4,SA01-Library-10-10
27500001,28000000,2,226,0.452412,0.993162,1.10699433257018,4.38445997028049,TRUE,TRUE,204.156420092306,46,NA,4,4,SA01-Library-10-10
28000001,28500000,2,190,0.390418,0.996918,1.07320167568031,4.25061777519078,TRUE,TRUE,177.040349736276,46,NA,4,4,SA01-Library-10-10
28500001,29000000,2,218,0.46917,0.99888,1.03120734904705,4.08429131923238,TRUE,TRUE,211.402682691756,46,NA,4,4,SA01-Library-10-10
29000001,29500000,2,180,0.434844,0.99703,0.915929472075105,3.62771153181025,TRUE,TRUE,196.521681513531,46,NA,4,4,SA01-Library-10-10
29500001,30000000,2,216,0.430494,0.995045,1.1098254180196,4.395673018496,TRUE,TRUE,194.625205453878,46,NA,4,4,SA01-Library-10-10
30000001,30500000,2,195,0.43294,0.998974,0.996464406396918,3.94668533804767,TRUE,TRUE,195.691886983795,46,NA,4,4,SA01-Library-10-10
30500001,31000000,2,174,0.423986,0.996641,0.907273406958601,3.59342755231116,TRUE,TRUE,191.783423459186,46,NA,4,4,SA01-Library-10-10
31000001,31500000,2,208,0.450834,0.990462,1.0222524251914,4.04882365329516,TRUE,TRUE,203.472249000589,46,NA,4,4,SA01-Library-10-10
31500001,32000000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,4,4,SA01-Library-10-10
32000001,32500000,2,183,0.400514,0.996642,1.00832258859755,3.99365190657404,TRUE,TRUE,181.489537246736,46,NA,4,4,SA01-Library-10-10
32500001,33000000,2,170,0.39283,0.997962,0.954496006393154,3.78046156939837,TRUE,TRUE,178.104464409857,46,NA,4,4,SA01-Library-10-10
33000001,33500000,2,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,4,4,SA01-Library-10-10
33500001,34000000,2,208,0.402814,0.998776,1.13971782976754,4.51406755663216,TRUE,TRUE,182.501312664754,46,NA,4,4,SA01-Library-10-10
34000001,34500000,2,179,0.388794,0.998904,1.01517968315197,4.02081072365349,TRUE,TRUE,176.323465659039,46,NA,4,4,SA01-Library-10-10
34500001,35000000,2,144,0.370322,0.987889,0.856399526326043,3.39193194695571,TRUE,TRUE,168.145819297403,46,NA,4,4,SA01-Library-10-10
35000001,35500000,2,162,0.351736,0.99453,1.01329769519558,4.01335675517638,TRUE,TRUE,159.874043697229,46,NA,4,4,SA01-Library-10-10
35500001,36000000,2,144,0.356122,0.995594,0.889822658668929,3.52431057033902,TRUE,TRUE,161.829999042064,46,NA,4,4,SA01-Library-10-10
36000001,36500000,2,150,0.376174,0.981481,0.878522529384625,3.47955427570561,TRUE,TRUE,170.741210364941,46,NA,4,4,SA01-Library-10-10
36500001,37000000,2,178,0.402738,0.999121,0.975514098504389,3.86370768981836,TRUE,TRUE,182.467890800247,46,NA,4,4,SA01-Library-10-10
37000001,37500000,2,182,0.396428,0.997875,1.01285298100805,4.01159538070852,TRUE,TRUE,179.690442159595,46,NA,4,4,SA01-Library-10-10
37500001,38000000,2,155,0.39954,0.996269,0.856065696702797,3.39060975173126,TRUE,TRUE,181.060870207736,46,NA,4,4,SA01-Library-10-10
38000001,38500000,2,183,0.413714,0.995971,0.977109330671795,3.87002590787559,TRUE,TRUE,187.287127709835,46,NA,4,4,SA01-Library-10-10
38500001,39000000,2,204,0.430164,0.996789,1.04894437732452,4.15454216712404,TRUE,TRUE,194.481236955892,46,NA,4,4,SA01-Library-10-10
39000001,39500000,2,175,0.40225,0.999105,0.960202251460434,3.80306222989138,TRUE,TRUE,182.253269802097,46,NA,4,4,SA01-Library-10-10
39500001,40000000,2,182,0.39411,0.997368,1.01864415927735,4.03453243517705,TRUE,TRUE,178.668869145743,46,NA,4,4,SA01-Library-10-10
40000001,40500000,2,186,0.388404,0.993011,1.05591071207609,4.18213365062054,TRUE,TRUE,176.151257746305,46,NA,4,4,SA01-Library-10-10
40500001,41000000,2,179,0.361836,0.997559,1.08897654231006,4.31309711157011,TRUE,TRUE,164.374523275115,46,NA,4,4,SA01-Library-10-10
41000001,41500000,2,166,0.349114,0.998182,1.04597509919821,4.14278178073146,TRUE,TRUE,158.703586851395,46,NA,4,4,SA01-Library-10-10
41500001,42000000,2,186,0.37864,0.988458,1.0824425910556,4.28721816451496,TRUE,TRUE,171.833593335062,46,NA,4,4,SA01-Library-10-10
42000001,42500000,2,195,0.43216,0.998822,0.998199057247731,3.95355575011215,TRUE,TRUE,195.351817439761,46,NA,4,4,SA01-Library-10-10
42500001,43000000,2,205,0.427484,0.998071,1.06046443945768,4.20016954731188,TRUE,TRUE,193.311526886123,46,NA,4,4,SA01-Library-10-10
43000001,43500000,2,237,0.493764,0.994466,1.06769833101851,4.22882074004581,TRUE,TRUE,221.972811153426,46,NA,4,4,SA01-Library-10-10
43500001,44000000,2,183,0.396016,0.986193,1.01944795781536,4.03771603098273,TRUE,TRUE,179.508918132674,46,NA,4,4,SA01-Library-10-10
44000001,44500000,2,232,0.411382,0.997732,1.24554066037128,4.9331988485211,TRUE,TRUE,186.26449330915,46,NA,4,4,SA01-Library-10-10
44500001,45000000,2,180,0.382776,0.996182,1.03648413738708,4.10519103530845,TRUE,TRUE,173.66401810429,46,NA,4,4,SA01-Library-10-10
45000001,45500000,2,178,0.452432,0.989632,0.871843469867615,3.45310059999125,TRUE,TRUE,204.165089436328,46,NA,4,4,SA01-Library-10-10
45500001,46000000,2,187,0.407198,0.999013,1.0139458927036,4.01592406373715,TRUE,TRUE,184.427987080633,46,NA,4,4,SA01-Library-10-10
46000001,46500000,2,179,0.441306,0.998919,0.897988053083952,3.55665115592368,TRUE,TRUE,199.334500481673,46,NA,4,4,SA01-Library-10-10
46500001,47000000,2,193,0.42455,0.999107,1.0050517541258,3.98069714936449,TRUE,TRUE,192.029912099275,46,NA,4,4,SA01-Library-10-10
47000001,47500000,2,222,0.47172,0.998917,1.04469507963154,4.13771202166755,TRUE,TRUE,212.502197366813,46,NA,4,4,SA01-Library-10-10
47500001,48000000,2,202,0.45305,0.998946,0.988099045646139,3.91355274805185,TRUE,TRUE,204.432947172728,46,NA,4,4,SA01-Library-10-10
48000001,48500000,2,186,0.402704,0.998292,1.01944096570501,4.03768833741011,TRUE,TRUE,182.452938676413,46,NA,4,4,SA01-Library-10-10
48500001,49000000,2,202,0.402944,0.993804,1.10649475203696,4.38248128729593,TRUE,TRUE,182.558479945916,46,NA,4,4,SA01-Library-10-10
49000001,49500000,2,187,0.397504,0.995551,1.03794079928715,4.11096041967039,TRUE,TRUE,180.16441797878,46,NA,4,4,SA01-Library-10-10
49500001,50000000,2,183,0.36782,0.994374,1.09557978822097,4.33925051318969,TRUE,TRUE,167.034844899028,46,NA,4,4,SA01-Library-10-10
50000001,50500000,2,183,0.358332,0.998321,1.12397759117844,4.45172537114296,TRUE,TRUE,162.814633882632,46,NA,4,4,SA01-Library-10-10
50500001,51000000,2,166,0.362744,0.999518,1.00741305968155,3.9900495456525,TRUE,TRUE,164.778487239856,46,NA,4,4,SA01-Library-10-10
51000001,51500000,2,167,0.35664,0.999402,1.03047718137583,4.08139935237055,TRUE,TRUE,162.06084231485,46,NA,4,4,SA01-Library-10-10
51500001,52000000,2,167,0.347896,0.992937,1.05589559079808,4.18207375994522,TRUE,TRUE,158.159577003041,46,NA,4,4,SA01-Library-10-10
52000001,52500000,2,165,0.351804,0.992924,1.03186662286112,4.08690249759366,TRUE,TRUE,159.904387199282,46,NA,4,4,SA01-Library-10-10
52500001,53000000,2,168,0.36701,0.996301,1.00794956097882,3.99217446029087,TRUE,TRUE,166.675006869248,46,NA,4,4,SA01-Library-10-10
53000001,53500000,2,141,0.363178,0.997098,0.854692905040804,3.38517255127553,TRUE,TRUE,164.971534417111,46,NA,4,4,SA01-Library-10-10
53500001,54000000,2,169,0.387832,0.990002,0.960780533505895,3.80535262506799,TRUE,TRUE,175.898651259427,46,NA,4,4,SA01-Library-10-10
54000001,54500000,2,185,0.399138,0.99896,1.02275541817528,4.05081585193457,TRUE,TRUE,180.883910964815,46,NA,4,4,SA01-Library-10-10
54500001,55000000,2,185,0.413456,0.999479,0.988385018394217,3.91468539709046,TRUE,TRUE,187.174022832277,46,NA,4,4,SA01-Library-10-10
